dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
hartmann_6,value,exact,misclick,0,0.01,logei,5,2,1.5,0.5,1.4,0.9969118765186835,0.0,0.020345140337115986,96.9483259745564,0.0,True
hartmann_6,value,exact,misclick,0,0.01,qnei,5,2,1.5,0.5,1.6,2.236398458215274,0.0,0.0456407848615362,99.00299495326509,0.0,True
hartmann_6,value,exact,misclick,0,0.05,qnei,5,2,1.2,0.19999999999999996,1.2,11.521765385003828,0.5953944741877848,0.2351380690817108,108.28836188005366,0.0,True
hartmann_6,value,exact,misclick,0,0.05,logei,5,2,1.8,0.8,1.8,74.02207786917324,10.710139345343421,1.5106546503912908,169.97349196721098,0.0,False
hartmann_6,value,exact,misclick,0,0.15,logei,5,2,1.2,0.19999999999999996,1.2,19.15672604395757,22.711435839246505,0.3909535927338279,115.10814014199529,0.0,True
hartmann_6,value,exact,misclick,0,0.15,qnei,5,2,1.8,0.8,1.8,113.0196183915552,107.41469089097124,2.306522824317453,209.78621488660502,0.0,False
hartmann_6,value,exact,misclick,0,0.4,logei,5,2,1.2,0.19999999999999996,1.2,145.4405118393195,163.0205067283896,2.96817371100652,241.3919259373572,0.0,True
hartmann_6,value,exact,misclick,0,0.4,qnei,5,2,1.8,0.8,1.8,186.67667759854598,209.02495657354143,3.8097281142560404,283.4432740935958,0.0,False
hartmann_6,value,exact,misclick,20,0.01,logei,5,2,1.5,0.5,1.4,0.0,0.0,0.0,95.9514140980377,0.0,True
hartmann_6,value,exact,misclick,20,0.01,qnei,5,2,1.5,0.5,1.6,0.0,0.0,0.0,96.76659649504981,0.0,True
hartmann_6,value,exact,misclick,20,0.05,logei,5,2,1.3,0.30000000000000004,1.4,2.2926002335606794,0.0,0.07905518046760952,98.2440143315984,0.0,True
hartmann_6,value,exact,misclick,20,0.05,qnei,5,2,1.7,0.7,1.6,2.7077909523412584,4.001438953798669,0.0933721018048708,99.47438744739108,0.05285689648928884,False
hartmann_6,value,exact,misclick,20,0.15,qnei,5,2,1.4,0.3999999999999999,1.4,3.839735917573381,0.12180147526117935,0.13240468681287512,100.6063324126232,0.0,True
hartmann_6,value,exact,misclick,20,0.15,logei,5,2,1.6,0.6000000000000001,1.6,7.899499241720841,1.733561206267666,0.27239652557658023,103.85091333975856,0.04763180293009013,False
hartmann_6,value,exact,misclick,20,0.4,qnei,5,2,1.4,0.3999999999999999,1.6,8.701986340931999,8.974978720663572,0.300068494514896,105.4685828359818,0.052312206422627724,True
hartmann_6,value,exact,misclick,20,0.4,logei,5,2,1.6,0.6000000000000001,1.4,6.832831046967314,10.949119606622105,0.23561486368852744,102.78424514500503,0.046307001938305156,False
