iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.508244581084461,9.467529428594245,-0.9534604619528263,-0.9534604619528263,False,0.0,qnei,0.0,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-0.9534604619528263,2.203515927852895,2.203515927852895,2.203515927852895,2.203515927852895,-0.9534604619528263,2.203515927852895,branin
2,1.893203845397613,1.7929141041810759,0.8047171808598204,0.8047171808598204,False,0.0,qnei,0.0,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.8047171808598204,0.4453382850402483,2.648854212893143,0.4453382850402483,1.3244271064465716,0.8047171808598204,0.4453382850402483,branin
3,3.498892405959575,2.3054124658990593,1.2169363342223547,1.2169363342223547,False,0.0,qnei,0.0,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2169363342223547,0.033119131677713964,2.6819733445708573,0.033119131677713964,0.8939911148569525,1.2169363342223547,0.033119131677713964,branin
4,6.704457427727847,1.1507938212344748,0.37113420517796325,0.37113420517796325,False,0.0,qnei,0.0,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2169363342223547,0.8789212607221054,3.5608946052929626,0.033119131677713964,0.8902236513232407,1.2169363342223547,0.033119131677713964,branin
5,8.963093737046805,8.581304890839089,-0.8003572116372192,-0.8003572116372192,False,0.0,qnei,0.0,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2169363342223547,2.0504126775372877,5.61130728283025,0.033119131677713964,1.12226145656605,1.2169363342223547,0.033119131677713964,branin
6,5.6135386139107615,3.510558869186353,0.160495614353434,0.160495614353434,False,0.0,qnei,0.21632060001138598,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2169363342223547,1.0895598515466347,6.700867134376884,0.033119131677713964,1.116811189062814,1.2169363342223547,0.033119131677713964,branin
7,10.0,2.2903939495819086,1.1518015697510415,1.1518015697510415,False,0.0,qnei,0.24887810001382604,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2169363342223547,0.09825389614902713,6.799121030525912,0.033119131677713964,0.9713030043608446,1.2169363342223547,0.033119131677713964,branin
8,3.6452324676343526,0.5671324849075444,1.106047426288141,1.106047426288141,False,0.0,qnei,0.16710199997760355,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2169363342223547,0.14400803961192765,6.943129070137839,0.033119131677713964,0.8678911337672299,1.2169363342223547,0.033119131677713964,branin
9,10.0,0.021595396719454197,0.7507087597459837,0.7507087597459837,False,0.0,qnei,0.13998999999603257,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2169363342223547,0.49934670615408494,7.442475776291924,0.033119131677713964,0.8269417529213249,1.2169363342223547,0.033119131677713964,branin
10,9.12599688147903,2.2595202888923716,1.2296658261191258,1.2296658261191258,False,0.0,qnei,0.21182369999587536,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2296658261191258,0.02038963978094288,7.462865416072867,0.02038963978094288,0.7462865416072867,1.2296658261191258,0.02038963978094288,branin
11,9.488427771791018,3.4425433590569283,1.2092025019495602,1.2092025019495602,False,0.0,qnei,0.1897457000450231,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2296658261191258,0.040852963950508414,7.5037183800233755,0.02038963978094288,0.6821562163657614,1.2296658261191258,0.02038963978094288,branin
12,3.1612932690010584,1.6519007345296761,1.2322871004720028,1.2322871004720028,False,0.0,qnei,0.22927359997993335,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2322871004720028,0.017768365428065813,7.521486745451441,0.017768365428065813,0.6267905621209534,1.2322871004720028,0.017768365428065813,branin
13,9.424829065767574,2.6555858249179427,1.2484954613004082,1.2484954613004082,False,0.0,qnei,0.19462180003756657,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2484954613004082,0.0015600045996604361,7.523046750051102,0.0015600045996604361,0.5786959038500847,1.2484954613004082,0.0015600045996604361,branin
14,2.9998539110793687,3.0113994965187088,1.226855739937329,1.226855739937329,False,0.0,qnei,0.15978139999788254,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2484954613004082,0.02319972596273967,7.546246476013842,0.0015600045996604361,0.5390176054295601,1.2484954613004082,0.0015600045996604361,branin
15,0.0,5.953795661109936,0.33086380361155965,0.33086380361155965,False,0.0,qnei,0.207624799979385,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2484954613004082,0.919191662288509,8.46543813830235,0.0015600045996604361,0.5643625425534899,1.2484954613004082,0.0015600045996604361,branin
16,8.987220530460142,2.995354041884296,1.1709763797587405,1.1709763797587405,False,0.0,qnei,0.20874789997469634,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2484954613004082,0.07907908614132819,8.544517224443679,0.0015600045996604361,0.5340323265277299,1.2484954613004082,0.0015600045996604361,branin
17,3.1591524686546664,2.228826475932734,1.2499339905270401,1.2499339905270401,False,0.0,qnei,0.2631957000121474,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499339905270401,0.0001214753730285345,8.544638699816707,0.0001214753730285345,0.502625805871571,1.2499339905270401,0.0001214753730285345,branin
18,3.236640627549396,2.5553223224846744,1.242008153780512,1.242008153780512,False,0.0,qnei,0.229622200015001,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499339905270401,0.00804731211955656,8.552686011936263,0.0001214753730285345,0.47514922288534794,1.2499339905270401,0.0001214753730285345,branin
19,10.0,3.6281177758451197,1.1573971647637333,1.1573971647637333,False,0.0,qnei,0.22060580004472286,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499339905270401,0.09265830113633533,8.645344313072599,0.0001214753730285345,0.4550181217406631,1.2499339905270401,0.0001214753730285345,branin
20,3.038022066846946,2.4529720990677144,1.2471535381019496,1.2471535381019496,False,0.0,qnei,0.21660659997723997,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499339905270401,0.0029019277981190417,8.648246240870717,0.0001214753730285345,0.43241231204353586,1.2499339905270401,0.0001214753730285345,branin
21,9.428114097342805,2.489303738229565,1.2500465751290388,1.2500465751290388,False,0.0,qnei,0.24917159997858107,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500465751290388,8.89077102983471e-06,8.648255131641747,8.89077102983471e-06,0.4118216729353213,1.2500465751290388,8.89077102983471e-06,branin
22,9.497920066636345,2.7317042988135984,1.2470196796915174,1.2470196796915174,False,0.0,qnei,0.2171348999836482,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500465751290388,0.003035786208551272,8.651290917850298,8.89077102983471e-06,0.39324049626592267,1.2500465751290388,8.89077102983471e-06,branin
23,2.682494169354116,0.0,0.8637752263273658,0.8637752263273658,False,0.0,qnei,0.19426299998303875,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500465751290388,0.38628023957270285,9.037571157423,8.89077102983471e-06,0.3929378764096957,1.2500465751290388,8.89077102983471e-06,branin
24,3.192525327331063,2.369337052916714,1.2486037243615276,1.2486037243615276,False,0.0,qnei,0.23976339999353513,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500465751290388,0.001451741538541107,9.03902289896154,8.89077102983471e-06,0.37662595412339755,1.2500465751290388,8.89077102983471e-06,branin
25,8.586308704960546,0.0,0.932448521775782,0.932448521775782,False,0.0,qnei,0.20878889999585226,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500465751290388,0.3176069441242867,9.356629843085827,8.89077102983471e-06,0.3742651937234331,1.2500465751290388,8.89077102983471e-06,branin
26,0.15715887928260175,4.773598206318125,0.2907159656419635,0.2907159656419635,False,0.0,qnei,0.16280469996854663,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500465751290388,0.9593395002581051,10.315969343343932,8.89077102983471e-06,0.3967680516670743,1.2500465751290388,8.89077102983471e-06,branin
27,3.110428425541232,2.31498809016503,1.2498207241943564,1.2498207241943564,False,0.0,qnei,0.26118850003695115,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500465751290388,0.00023474170571224917,10.316204085049645,8.89077102983471e-06,0.3820816327796165,1.2500465751290388,8.89077102983471e-06,branin
28,9.453037974644047,2.6141583415092122,1.249236633156293,1.249236633156293,False,0.0,qnei,0.21366599999601021,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500465751290388,0.0008188327437756993,10.31702291779342,8.89077102983471e-06,0.36846510420690787,1.2500465751290388,8.89077102983471e-06,branin
29,3.1433899756540487,2.3427219880342314,1.2498260366137721,1.2498260366137721,False,0.0,qnei,0.3095788999926299,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500465751290388,0.00022942928629654524,10.317252347079716,8.89077102983471e-06,0.35576732231309366,1.2500465751290388,8.89077102983471e-06,branin
30,9.464186426491704,2.684491645416131,1.2482153528083808,1.2482153528083808,False,0.0,qnei,0.19130310002947226,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500465751290388,0.001840113091687856,10.319092460171404,8.89077102983471e-06,0.34396974867238017,1.2500465751290388,8.89077102983471e-06,branin
31,9.42113889440301,2.5653168223713534,1.2496350440149693,1.2496350440149693,False,0.0,qnei,0.22488629998406395,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500465751290388,0.00042042188509938683,10.319512882056504,8.89077102983471e-06,0.33288751232440333,1.2500465751290388,8.89077102983471e-06,branin
32,4.410118016242714,7.195884209758022,-0.6288601389938447,-0.6288601389938447,False,0.0,qnei,0.13740910001797602,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500465751290388,1.8789156048939133,12.198428486950418,8.89077102983471e-06,0.38120089021720055,1.2500465751290388,8.89077102983471e-06,branin
33,3.1699660340168823,2.278397587768257,1.249839556048337,1.249839556048337,False,0.0,qnei,0.24101110000628978,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500465751290388,0.00021590985173158828,12.198644396802148,8.89077102983471e-06,0.3696558908121863,1.2500465751290388,8.89077102983471e-06,branin
34,3.086082321995967,2.3651840004839686,1.249244147394587,1.249244147394587,False,0.0,qnei,0.2395327999838628,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500465751290388,0.0008113185054816618,12.19945571530763,8.89077102983471e-06,0.3588075210384597,1.2500465751290388,8.89077102983471e-06,branin
35,3.125798023485258,2.2247116213313887,1.2498103528499598,1.2498103528499598,False,0.0,qnei,0.20150329999160022,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500465751290388,0.0002451130501088805,12.19970082835774,8.89077102983471e-06,0.34856288081022113,1.2500465751290388,8.89077102983471e-06,branin
36,9.389192945690516,2.4594652081843837,1.2497547085278442,1.2497547085278442,False,0.0,qnei,0.20306600001640618,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500465751290388,0.0003007573722244583,12.200001585729964,8.89077102983471e-06,0.33888893293694344,1.2500465751290388,8.89077102983471e-06,branin
37,9.374291679959507,2.5276728511985698,1.2490386275234644,1.2490386275234644,False,0.0,qnei,0.15027980000013486,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500465751290388,0.0010168383766042677,12.201018424106568,8.89077102983471e-06,0.3297572547055829,1.2500465751290388,8.89077102983471e-06,branin
38,9.443167520186007,2.6406683075963255,1.2488993086774602,1.2488993086774602,False,0.0,qnei,0.21602340001845732,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500465751290388,0.0011561572226084227,12.202174581329176,8.89077102983471e-06,0.32110985740339937,1.2500465751290388,8.89077102983471e-06,branin
39,3.11565025464733,2.3972393903550713,1.2494036674710154,1.2494036674710154,False,0.0,qnei,0.18895769998198375,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500465751290388,0.0006517984290532741,12.20282637975823,8.89077102983471e-06,0.3128929840963649,1.2500465751290388,8.89077102983471e-06,branin
40,3.1933698944942743,2.168368171952938,1.2492273185501375,1.2492273185501375,False,0.0,qnei,0.17450510000344366,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500465751290388,0.0008281473499311964,12.203654527108162,8.89077102983471e-06,0.305091363177704,1.2500465751290388,8.89077102983471e-06,branin
41,3.2003873998828287,2.2605272466882753,1.2492156037678581,1.2492156037678581,False,0.0,qnei,0.15526349999709055,False,12,36978832-49df-4add-9f29-488ef5cc0250,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2500465751290388,0.0008398621322105448,12.204494389240372,8.89077102983471e-06,0.29767059485952124,1.2500465751290388,8.89077102983471e-06,branin
