iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,1.2331847136995135,1.3191855747460586,True,0.08600086104654503,logei,0.0,False,10,442eb054-1691-4f11-b800-24214949f639,spike,0.25,0,exact,value,learned,1.3125,"x0,x1",1.2500554659000687,1.2331847136995135,0.016870752200555117,0.016870752200555117,0.016870752200555117,0.016870752200555117,1.2331847136995135,0.016870752200555117,branin
2,8.284448852745307,1.4928212308202027,0.980580217349636,0.6059494636882343,True,-0.37463075366140164,logei,0.0,False,10,442eb054-1691-4f11-b800-24214949f639,spike,0.25,0,exact,value,learned,1.3125,"x0,x1",1.2500554659000687,1.2331847136995135,0.2694752485504327,0.2863460007509878,0.016870752200555117,0.1431730003754939,1.2331847136995135,0.016870752200555117,branin
3,5.1280461643656485,1.3591960402050662,0.6042195728302557,0.48963544710476753,True,-0.1145841257254882,logei,0.0,False,10,442eb054-1691-4f11-b800-24214949f639,spike,0.25,0,exact,value,learned,1.3125,"x0,x1",1.2500554659000687,1.2331847136995135,0.6458358930698129,0.9321818938208007,0.016870752200555117,0.31072729794026693,1.2331847136995135,0.016870752200555117,branin
4,6.890364797811311,8.41747724312279,-2.1028324465741894,-2.0793660887657914,True,0.02346635780839801,logei,0.0,False,10,442eb054-1691-4f11-b800-24214949f639,spike,0.25,0,exact,value,learned,1.3125,"x0,x1",1.2500554659000687,1.2331847136995135,3.352887912474258,4.285069806295058,0.016870752200555117,1.0712674515737646,1.2331847136995135,0.016870752200555117,branin
5,4.255089974049766,9.569260034533663,-2.071428512488231,-2.0797948789028835,True,-0.008366366414652493,logei,0.0,False,10,442eb054-1691-4f11-b800-24214949f639,spike,0.25,0,exact,value,learned,1.3125,"x0,x1",1.2500554659000687,1.2331847136995135,3.3214839783883,7.606553784683358,0.016870752200555117,1.5213107569366717,1.2331847136995135,0.016870752200555117,branin
6,9.893744698214833,3.393651077619403,1.1887307559931632,1.30082589129347,True,0.11209513530030679,logei,0.2761243999702856,False,10,442eb054-1691-4f11-b800-24214949f639,spike,0.25,0,exact,value,learned,1.3125,"x0,x1",1.2500554659000687,1.2331847136995135,0.06132470990690542,7.667878494590264,0.016870752200555117,1.2779797490983773,1.2331847136995135,0.016870752200555117,branin
7,0.8827733896190813,2.8933110540291147,0.34322153073956957,0.360719245368373,True,0.01749771462880345,logei,0.2804121000226587,False,10,442eb054-1691-4f11-b800-24214949f639,spike,0.25,0,exact,value,learned,1.3125,"x0,x1",1.2500554659000687,1.2331847136995135,0.906833935160499,8.574712429750763,0.016870752200555117,1.2249589185358232,1.2331847136995135,0.016870752200555117,branin
8,10.0,2.9635953911627357,1.1760274691494765,1.1190444343294872,True,-0.05698303481998934,logei,0.20783460000529885,False,10,442eb054-1691-4f11-b800-24214949f639,spike,0.25,0,exact,value,learned,1.3125,"x0,x1",1.2500554659000687,1.2331847136995135,0.07402799675059213,8.648740426501355,0.016870752200555117,1.0810925533126694,1.2331847136995135,0.016870752200555117,branin
9,10.0,2.964637256837323,1.1760313424847575,1.2424723263373127,True,0.06644098385255526,logei,0.23197109997272491,False,10,442eb054-1691-4f11-b800-24214949f639,spike,0.25,0,exact,value,learned,1.3125,"x0,x1",1.2500554659000687,1.2331847136995135,0.07402412341531117,8.722764549916667,0.016870752200555117,0.9691960611018519,1.2331847136995135,0.016870752200555117,branin
10,10.0,2.937977643883138,1.1758995447167424,0.9417352925491167,True,-0.2341642521676257,logei,0.25462680001510307,False,10,442eb054-1691-4f11-b800-24214949f639,spike,0.25,0,exact,value,learned,1.3125,"x0,x1",1.2500554659000687,1.2331847136995135,0.07415592118332626,8.796920471099993,0.016870752200555117,0.8796920471099993,1.2331847136995135,0.016870752200555117,branin
11,10.0,2.9092690118100233,1.1756815435130636,1.1459793896034283,True,-0.029702153909635376,logei,0.2765769000397995,False,10,442eb054-1691-4f11-b800-24214949f639,spike,0.25,0,exact,value,learned,1.3125,"x0,x1",1.2500554659000687,1.2331847136995135,0.07437392238700502,8.871294393486998,0.016870752200555117,0.806481308498818,1.2331847136995135,0.016870752200555117,branin
12,10.0,2.8973008840660373,1.1755673638146167,1.4842222619896024,True,0.3086548981749857,logei,0.1877610000083223,False,10,442eb054-1691-4f11-b800-24214949f639,spike,0.25,0,exact,value,learned,1.3125,"x0,x1",1.2500554659000687,1.2331847136995135,0.07448810208545198,8.94578249557245,0.016870752200555117,0.7454818746310375,1.1755673638146167,0.07448810208545198,branin
