iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,-0.1711665843417412,-0.10393810354755789,True,0.06722848079418331,qnei,0.0,False,9,13670db8-a718-47b6-92e5-d475adfd2961,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,-0.1711665843417412,3.7065791281286,3.7065791281286,3.7065791281286,3.7065791281286,-0.1711665843417412,3.7065791281286,yerkes_dodson
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,-1.4871070437632754,-1.4247354742724734,True,0.062371569490802026,qnei,0.0,False,9,13670db8-a718-47b6-92e5-d475adfd2961,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,-0.1711665843417412,5.022519587550134,8.729098715678735,3.7065791281286,4.364549357839367,-0.1711665843417412,3.7065791281286,yerkes_dodson
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,0.6092236690021531,0.32707680716961146,True,-0.2821468618325416,qnei,0.0,False,9,13670db8-a718-47b6-92e5-d475adfd2961,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,2.926188874784706,11.655287590463441,2.926188874784706,3.885095863487814,0.6092236690021531,2.926188874784706,yerkes_dodson
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,-1.7545133720092059,-1.7324307041954732,True,0.022082667813732693,qnei,0.0,False,9,13670db8-a718-47b6-92e5-d475adfd2961,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,5.289925915796065,16.945213506259506,2.926188874784706,4.2363033765648765,0.6092236690021531,2.926188874784706,yerkes_dodson
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.06061560326276627,-0.07370541214103868,True,-0.13432101540380495,qnei,0.0,False,9,13670db8-a718-47b6-92e5-d475adfd2961,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,3.4747969405240924,20.4200104467836,2.926188874784706,4.08400208935672,0.6092236690021531,2.926188874784706,yerkes_dodson
6,0.5645030285149055,0.0,0.3937685059022454,0.0,0.2759531773348524,0.10062311992989492,True,-0.1753300574049575,qnei,0.36652280000271276,False,9,13670db8-a718-47b6-92e5-d475adfd2961,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,3.259459366452006,23.679469813235606,2.926188874784706,3.946578302205934,0.6092236690021531,2.926188874784706,yerkes_dodson
7,1.0,1.0,0.46639312964744534,0.0,-0.7303164722116502,-0.9652586743674838,True,-0.2349422021558336,qnei,0.26872219998040237,False,9,13670db8-a718-47b6-92e5-d475adfd2961,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,4.265729015998509,27.945198829234116,2.926188874784706,3.9921712613191596,0.6092236690021531,2.926188874784706,yerkes_dodson
8,0.0,0.31527331144950693,0.3156244943411307,0.04442326610232842,-0.7795115408924356,-0.32404128828960355,True,0.455470252602832,qnei,0.27511459999368526,False,9,13670db8-a718-47b6-92e5-d475adfd2961,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,4.314924084679294,32.260122913913406,2.926188874784706,4.032515364239176,0.6092236690021531,2.926188874784706,yerkes_dodson
9,0.12548972005502493,0.1622555386407984,0.5228068636536977,0.3634683203311586,0.38255674000900264,0.70354556521574,True,0.3209888252067373,qnei,0.36671110001043417,False,9,13670db8-a718-47b6-92e5-d475adfd2961,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,3.152855803777856,35.41297871769126,2.926188874784706,3.9347754130768067,0.38255674000900264,3.152855803777856,yerkes_dodson
10,0.0,0.0,0.4731744734075977,0.6653279787661133,0.04805212789178446,0.5816195404065402,True,0.5335674125147557,qnei,0.3457994999771472,False,9,13670db8-a718-47b6-92e5-d475adfd2961,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,3.487360415895074,38.900339133586336,2.926188874784706,3.8900339133586335,0.38255674000900264,3.152855803777856,yerkes_dodson
