iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,1.092820359696361,1.092820359696361,0.4104892994768138,11.35247356268387,True,True,0.0,qnei,0.0,False,8,4f9ba66a-6fed-4206-8f32-01847d0fddc0,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.092820359696361,1.5316599720822512,1.5316599720822512,1.5316599720822512,1.5316599720822512,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,-1.55202679981053,-1.55202679981053,0.2824822027103648,7.199805075599084,True,True,0.0,qnei,0.0,False,8,4f9ba66a-6fed-4206-8f32-01847d0fddc0,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.092820359696361,4.176507131589142,5.708167103671394,1.5316599720822512,2.854083551835697,0.4104892994768138,2.2139910323017986,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,0.30921640284821567,0.30921640284821567,-0.3949587224150516,10.767231479080962,True,True,0.0,qnei,0.0,False,8,4f9ba66a-6fed-4206-8f32-01847d0fddc0,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.092820359696361,2.3152639289303965,8.02343103260179,1.5316599720822512,2.6744770108672635,0.4104892994768138,2.2139910323017986,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-2.7471830492555633,-2.7471830492555633,-0.35953658243578,8.181520301506458,True,True,0.0,qnei,0.0,False,8,4f9ba66a-6fed-4206-8f32-01847d0fddc0,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.092820359696361,5.371663381034176,13.395094413635967,1.5316599720822512,3.3487736034089917,0.4104892994768138,2.2139910323017986,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,1.9024190167773702,1.9024190167773702,2.0834676156006213,8.39390423896022,True,True,0.0,qnei,0.0,False,8,4f9ba66a-6fed-4206-8f32-01847d0fddc0,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9024190167773702,0.722061315001242,14.117155728637208,0.722061315001242,2.8234311457274415,2.0834676156006213,0.541012716177991,levy_10
6,-1.9654664025101225,2.4697721472596856,7.704589430786127,-10.0,-0.7031758524598999,-10.0,4.9155491950969505,-3.9052356636668866,-0.2229973266535145,-4.128054813065507,-7.3820337130766225,-1.5007798460803292,-1.5007798460803292,-1.0752894368770922,9.998876847055918,True,True,0.0,qnei,6.8909852000069804,False,8,4f9ba66a-6fed-4206-8f32-01847d0fddc0,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9024190167773702,4.125260177858942,18.24241590649615,0.722061315001242,3.0404026510826916,2.0834676156006213,0.541012716177991,levy_10
7,-1.7355778322013957,8.06146957761578,4.556297963572046,0.4212413400763669,0.26545634992379596,-4.707988313898199,-1.5089839205280395,-1.9029129819192527,-2.2561114104132263,3.9383639358313394,-2.5311101016833626,1.798744589800989,1.798744589800989,1.9146393884979185,5.325219217674232,True,True,0.0,qnei,3.8381863000104204,False,8,4f9ba66a-6fed-4206-8f32-01847d0fddc0,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9024190167773702,0.8257357419776232,19.068151648473773,0.722061315001242,2.7240216640676818,2.0834676156006213,0.541012716177991,levy_10
8,-2.7528986734917402,-10.0,10.0,-0.32197494654254993,-0.2963889829750962,-10.0,-5.5859194124436105,-1.4572648800587644,-10.0,3.391221280663717,-7.070920257268178,-1.6549800050241075,-1.6549800050241075,-3.912777942192975,5.402622199401213,True,True,0.0,qnei,7.2499136999831535,False,8,4f9ba66a-6fed-4206-8f32-01847d0fddc0,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9024190167773702,4.279460336802719,23.347611985276494,0.722061315001242,2.9184514981595617,2.0834676156006213,0.541012716177991,levy_10
9,-2.423111447856941,9.35936002985334,6.106295305152932,-8.665931098949939,1.602772849690779,-2.1107907282884524,-0.5119975531068572,-2.320707898434339,-0.8506305374883728,-0.705519489033155,-2.5154406046781346,1.2679807081722647,1.2679807081722647,0.7100385979635768,8.20794863859676,True,True,0.0,qnei,5.123276200029068,False,8,4f9ba66a-6fed-4206-8f32-01847d0fddc0,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9024190167773702,1.3564996236063476,24.70411160888284,0.722061315001242,2.7449012898758713,2.0834676156006213,0.541012716177991,levy_10
10,1.8383419824477683,2.4072664362054055,1.7823112905097214,-6.6012905694591,2.37097866235888,-3.5993437192113586,-10.0,0.6111618915004912,-6.125491256790328,0.3212931781917657,-10.0,1.4348900553739246,1.4348900553739246,-0.8236568076314953,15.826617476308643,True,True,0.0,qnei,6.406339699984528,False,8,4f9ba66a-6fed-4206-8f32-01847d0fddc0,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9024190167773702,1.1895902764046877,25.893701885287527,0.722061315001242,2.589370188528753,2.0834676156006213,0.541012716177991,levy_10
11,-1.1105616870274186,-5.188361803426021,5.810254500684214,10.0,10.0,-3.2595786221924796,3.602952093367982,0.5287038848170279,-1.8684460176304287,0.5474011409232609,-6.578144573671789,0.5480232778613637,0.5480232778613637,-0.43765778545562556,9.319151421726687,True,True,0.0,qnei,7.7685530000017025,False,8,4f9ba66a-6fed-4206-8f32-01847d0fddc0,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9024190167773702,2.0764570539172484,27.970158939204776,0.722061315001242,2.5427417217458887,2.0834676156006213,0.541012716177991,levy_10
12,-5.19341293503873,10.0,3.444377392702836,-10.0,-6.449599695086282,-4.720819128725305,-9.275476467854578,0.74912569204148,-0.27434834483488363,4.523264453160486,0.847707458922955,-1.9350613036393847,-1.9350613036393847,-1.9651784268449695,7.387657474336998,True,True,0.0,qnei,7.156787100015208,False,8,4f9ba66a-6fed-4206-8f32-01847d0fddc0,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9024190167773702,4.559541635417997,32.52970057462277,0.722061315001242,2.7108083812185644,2.0834676156006213,0.541012716177991,levy_10
