iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,0.13592767514538573,0.13592767514538573,-0.44983930380907383,6.2304385541358664,True,True,0.0,logei,0.0,False,7,91c1e841-7874-4491-8fc6-a8c293d73959,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.13592767514538573,2.4885526566332263,2.4885526566332263,2.4885526566332263,2.4885526566332263,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.49368739095605135,-0.49368739095605135,-0.6193893504772024,7.375600304238661,True,True,0.0,logei,0.0,False,7,91c1e841-7874-4491-8fc6-a8c293d73959,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.13592767514538573,3.118167722734664,5.60672037936789,2.4885526566332263,2.803360189683945,-0.44983930380907383,3.074319635587686,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,-0.6230264406682787,-0.6230264406682787,0.48461625305099937,8.93808170804675,True,True,0.0,logei,0.0,False,7,91c1e841-7874-4491-8fc6-a8c293d73959,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.13592767514538573,3.247506772446891,8.854227151814781,2.4885526566332263,2.951409050604927,-0.44983930380907383,3.074319635587686,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-3.9690828451162816,-3.9690828451162816,-1.5068566253412978,7.320920924778366,True,True,0.0,logei,0.0,False,7,91c1e841-7874-4491-8fc6-a8c293d73959,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.13592767514538573,6.593563176894894,15.447790328709676,2.4885526566332263,3.861947582177419,-0.44983930380907383,3.074319635587686,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,-1.2561501362145462,-1.2561501362145462,1.5853975188741656,12.570607865480577,True,True,0.0,logei,0.0,False,7,91c1e841-7874-4491-8fc6-a8c293d73959,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.13592767514538573,3.8806304679931585,19.328420796702833,2.4885526566332263,3.8656841593405664,-0.44983930380907383,3.074319635587686,levy_10
6,5.0416832673885965,-0.09651424226950683,6.368719629351255,-6.9219231156331995,-2.5334073399113732,10.0,-6.90616085830364,10.0,10.0,-3.2317251995440395,-10.0,-0.42104472410931276,-0.42104472410931276,-2.9508204512303484,8.940666691612796,True,True,0.0,logei,1.3713877000263892,False,7,91c1e841-7874-4491-8fc6-a8c293d73959,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.13592767514538573,3.045525055887925,22.373945852590758,2.4885526566332263,3.728990975431793,-0.44983930380907383,3.074319635587686,levy_10
7,-0.7253488651344403,10.0,10.0,-2.885354606403112,-2.9610951293496885,0.2855801159979488,-10.0,6.921278750273913,10.0,1.707363305609492,-10.0,-2.0847994807079586,-2.0847994807079586,-2.9599598698867307,9.189471314458345,True,True,0.0,logei,4.803714899986517,False,7,91c1e841-7874-4491-8fc6-a8c293d73959,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.13592767514538573,4.709279812486571,27.08322566507733,2.4885526566332263,3.86903223786819,-0.44983930380907383,3.074319635587686,levy_10
8,6.319026736036453,10.0,10.0,-3.3207126628341683,-2.8393405321904153,10.0,-7.65899230289422,10.0,10.0,-4.412607572429469,-2.779379007904924,-3.030137882538907,-3.030137882538907,-3.6133568708461716,5.354101935199564,True,True,0.0,logei,6.642936100019142,False,7,91c1e841-7874-4491-8fc6-a8c293d73959,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.13592767514538573,5.654618214317519,32.737843879394845,2.4885526566332263,4.092230484924356,-0.44983930380907383,3.074319635587686,levy_10
9,-1.943045998995356,-2.827029531238764,3.612950283491949,-4.70899888036374,-2.803240178929989,10.0,-7.888204354691482,4.521013414460485,4.98881638281749,2.9091214658954665,-10.0,-2.3179426196941444,-2.3179426196941444,0.29618836814035066,11.937846737225096,True,True,0.0,logei,8.659886099980213,False,7,91c1e841-7874-4491-8fc6-a8c293d73959,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.13592767514538573,4.942422951472757,37.6802668308676,2.4885526566332263,4.1866963145408445,-0.44983930380907383,3.074319635587686,levy_10
10,3.9414605522354766,10.0,0.7834934464811525,-10.0,-4.759411475844246,8.88741114640834,-10.0,7.895686115969285,1.8234755478083764,-1.2703084497848183,-5.8399027402376475,-4.777252414686213,-4.777252414686213,-2.4786533111838103,9.078842051886504,True,True,0.0,logei,2.680396900046617,False,7,91c1e841-7874-4491-8fc6-a8c293d73959,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.13592767514538573,7.401732746464825,45.081999577332425,2.4885526566332263,4.508199957733242,-0.44983930380907383,3.074319635587686,levy_10
11,-6.727354307063817,-8.610997000876605,-2.382388165018784,5.674005371254912,5.948313503115371,10.0,10.0,2.7409802914642403,10.0,-10.0,-10.0,-0.6514430214027944,-0.6514430214027944,-4.110997931920126,8.097442815136482,True,True,0.0,logei,7.28510819998337,False,7,91c1e841-7874-4491-8fc6-a8c293d73959,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.13592767514538573,3.2759233531814065,48.35792293051383,2.4885526566332263,4.396174811864894,-0.44983930380907383,3.074319635587686,levy_10
12,0.7844651000095856,10.0,5.610616130439741,-5.747497871816349,-6.59176280682327,-4.132255584603219,-9.317000433537741,5.3557363938129114,10.0,2.206087371698283,2.535710890563163,-3.3379971760694382,-3.3379971760694382,-2.1597392879249804,5.46846074731992,True,True,0.0,logei,10.466840800014324,False,7,91c1e841-7874-4491-8fc6-a8c293d73959,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.13592767514538573,5.9624775078480505,54.32040043836188,2.4885526566332263,4.526700036530157,-0.44983930380907383,3.074319635587686,levy_10
13,-8.138768815207921,-9.414853349244693,-7.091286990173754,-1.9882215491784843,9.99971671855358,10.0,10.0,10.0,1.7452778234137423,-7.914897213668143,-10.0,-4.382194976515073,-4.382194976515073,-3.854155896326606,6.988149625122575,True,True,0.0,logei,13.334546800004318,False,7,91c1e841-7874-4491-8fc6-a8c293d73959,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.13592767514538573,7.006675308293685,61.32707574665557,2.4885526566332263,4.7174673651273515,-0.44983930380907383,3.074319635587686,levy_10
14,10.0,10.0,10.0,-5.223594760608053,-4.330050555479221,7.911772597296308,-10.0,10.0,8.603474528094226,-4.0993090110184465,0.07301234616322043,-3.8831005101190215,-3.8831005101190215,-3.941820255489687,6.127920427638669,True,True,0.0,logei,8.201666700013448,False,7,91c1e841-7874-4491-8fc6-a8c293d73959,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.13592767514538573,6.507580841897633,67.8346565885532,2.4885526566332263,4.845332613468086,-0.44983930380907383,3.074319635587686,levy_10
15,1.2949100982927555,6.405873044722493,4.798178486551855,-3.103526468188447,-2.313995738357125,9.32633545898036,-10.0,5.729536063875801,9.598478805122975,-1.0679133115244788,-3.102588078227809,-4.4291208176829615,-4.4291208176829615,-1.8686874668507354,15.198538772029911,True,True,0.0,logei,5.9720152000081725,False,7,91c1e841-7874-4491-8fc6-a8c293d73959,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.13592767514538573,7.053601149461574,74.88825773801477,2.4885526566332263,4.992550515867651,-0.44983930380907383,3.074319635587686,levy_10
16,3.8753520578606917,-6.380827905764968,4.481500307951809,5.442592312296656,-0.6316142137760443,5.850844351224277,8.221832730140871,2.5614974727026163,9.505214450257922,-10.0,-10.0,-0.8889401880206136,-0.8889401880206136,-1.7744479103938997,8.223113971284274,True,True,0.0,logei,2.369591999973636,False,7,91c1e841-7874-4491-8fc6-a8c293d73959,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.13592767514538573,3.513420519799226,78.401678257814,2.4885526566332263,4.900104891113375,-0.44983930380907383,3.074319635587686,levy_10
17,-1.7473771749343763,-5.496474026897438,-3.486751438363489,10.0,0.9818311454229662,7.100362446841111,4.710432441671627,-3.240056328524007,6.449236070956503,-10.0,-10.0,-2.175947571562324,-2.175947571562324,-1.5922908037507288,8.114725320205775,True,True,0.0,logei,3.627555199956987,False,7,91c1e841-7874-4491-8fc6-a8c293d73959,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.13592767514538573,4.800427903340936,83.20210616115493,2.4885526566332263,4.894241538891467,-0.44983930380907383,3.074319635587686,levy_10
18,4.392804898208643,10.0,4.906841978989979,-6.325997640645428,-4.772201802958808,8.093375187904275,-10.0,6.90472581857348,1.0398309716694678,-3.2729638447861378,-6.041746288233128,0.4988363978861736,0.4988363978861736,-1.5880756842231576,8.773521996856848,True,True,0.0,logei,9.626993099984247,False,7,91c1e841-7874-4491-8fc6-a8c293d73959,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4988363978861736,2.1256439338924387,85.32775009504736,2.1256439338924387,4.740430560835964,-1.5880756842231576,4.21255601600177,levy_10
19,-1.5773049950417877,2.3114505774269487,10.0,-4.379996560120817,-3.3744782790133847,5.745759170905594,-9.197862011021085,10.0,10.0,0.5384309833562423,-5.697084362877452,-1.3299119313046335,-1.3299119313046335,-1.8957896843635604,7.102356162369781,True,True,0.0,logei,11.043663600052241,False,7,91c1e841-7874-4491-8fc6-a8c293d73959,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4988363978861736,3.9543922630832458,89.28214235813061,2.1256439338924387,4.699060124112138,-1.5880756842231576,4.21255601600177,levy_10
20,-3.74225488651674,7.412931437413787,-1.070604913476676,-2.042500244610768,-3.620010106918145,7.1603681036880875,-10.0,7.193280829704703,7.8040069563056065,2.3859315350830586,-8.17928236084417,1.1993237193985626,1.1993237193985626,0.11938795269214682,9.206667138931868,True,True,0.0,logei,11.989149699977133,False,7,91c1e841-7874-4491-8fc6-a8c293d73959,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1993237193985626,1.4251566123800496,90.70729897051066,1.4251566123800496,4.535364948525533,0.11938795269214682,2.5050923790864656,levy_10
21,-4.937834757123288,9.383048042688905,-5.314257547730618,-2.218563867695736,-6.732994630088635,10.0,-10.0,7.793106223497367,8.966591193742769,0.5145654314047531,-9.78413530698199,-3.1472851739520125,-3.1472851739520125,-3.1753190047554836,6.600495718151764,True,True,0.0,logei,7.429156800033525,False,7,91c1e841-7874-4491-8fc6-a8c293d73959,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1993237193985626,5.771765505730625,96.47906447624129,1.4251566123800496,4.5942411655352995,0.11938795269214682,2.5050923790864656,levy_10
22,-4.683913293099925,7.294628929719463,-1.3923764612708314,0.08704482395482384,-0.854630361540846,6.573117456141834,-7.596199850129477,10.0,5.604034210602048,1.3330952413694477,-8.997314983753071,0.2969250000796161,0.2969250000796161,0.29752877090663526,7.910645866824023,True,True,0.0,logei,4.868406200024765,False,7,91c1e841-7874-4491-8fc6-a8c293d73959,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1993237193985626,2.327555331698996,98.8066198079403,1.4251566123800496,4.491209991270013,0.11938795269214682,2.5050923790864656,levy_10
23,2.020626872861939,10.0,1.4694802932747375,-1.3252605805314903,-4.784243261044055,5.615985016925801,-10.0,4.3784243408895955,4.653143357045206,4.830070085732587,-8.127758668593101,-2.7463745221504086,-2.7463745221504086,-0.9219458347678252,9.203121395617899,True,True,0.0,logei,7.439236100006383,False,7,91c1e841-7874-4491-8fc6-a8c293d73959,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1993237193985626,5.370854853929021,104.17747466186931,1.4251566123800496,4.529455420081274,0.11938795269214682,2.5050923790864656,levy_10
24,-7.810079057668335,10.0,-0.27880549474214084,-1.688363012663549,-0.5933204071177518,6.252617046149727,-10.0,10.0,10.0,4.8052651218569435,-10.0,-2.96523117390388,-2.96523117390388,-3.1523303082253573,4.294619361491342,True,True,0.0,logei,8.66563760000281,False,7,91c1e841-7874-4491-8fc6-a8c293d73959,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1993237193985626,5.589711505682493,109.7671861675518,1.4251566123800496,4.573632756981325,0.11938795269214682,2.5050923790864656,levy_10
25,-4.062120358748834,10.0,0.2937821328680667,-0.9589827869079456,-3.516827164481123,10.0,-10.0,8.19202801308814,6.546228147256397,4.07856372951848,-7.17637356571902,-3.5189186732246416,-3.5189186732246416,-1.7614162162095042,6.831410105550523,True,True,0.0,logei,10.657259100000374,False,7,91c1e841-7874-4491-8fc6-a8c293d73959,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1993237193985626,6.143399005003253,115.91058517255505,1.4251566123800496,4.6364234069022014,0.11938795269214682,2.5050923790864656,levy_10
26,-0.9668116942701815,9.452716863977008,2.1731088580513243,-4.082561286223312,-2.350040944473993,8.805853651675228,-10.0,10.0,4.377581114010664,-0.2609196699847141,-8.076253834121474,0.08699803379031928,0.08699803379031928,-1.9214222553628353,6.074442675175847,True,True,0.0,logei,9.920317400014028,False,7,91c1e841-7874-4491-8fc6-a8c293d73959,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1993237193985626,2.537482297988293,118.44806747054334,1.4251566123800496,4.555694902713205,0.11938795269214682,2.5050923790864656,levy_10
27,-2.2759996177008697,6.702293693148737,-1.9065171679270814,3.298672359024949,-4.553709728367568,10.0,-10.0,10.0,8.205191991535001,3.5251222781859233,-10.0,-2.920977660312801,-2.920977660312801,-2.0863625995191453,8.432564460013433,True,True,0.0,logei,8.808581100020092,False,7,91c1e841-7874-4491-8fc6-a8c293d73959,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1993237193985626,5.545457992091413,123.99352546263475,1.4251566123800496,4.592352794912398,0.11938795269214682,2.5050923790864656,levy_10
