User_ID;Run;Phase;value;x0;x1;x2;x3
13;1;sampling;-0.7844639652549741;0.625095466604667;0.8972138009695755;0.7756856902451935;0.2252071899905918
13;2;sampling;-1.1321380588322782;0.3001662849112254;0.8735534453962619;0.0052653045655747;0.8212284183827663
13;3;sampling;2.1111542729016346;0.7970694287520462;0.4679349528437208;0.3030324268193135;0.2784256121007733
13;4;sampling;0.45947035611352893;0.2548695876541246;0.4450763058826466;0.5045482589579533;0.5534973520744925
13;5;sampling;-1.038326782830619;0.9955002834343928;0.7926619192137531;0.6221792294411627;0.9889601476818848
13;6;optimization;0.8279288975971291;1.0;0.5009860282162351;0.5061789098888281;0.7046876533095198
13;7;optimization;-0.11560811893848516;1.0;0.862102388889437;0.4528531482452673;0.0
13;8;optimization;2.265700429229338;1.0;0.5673602767644165;0.7469176246487804;1.0
13;9;optimization;0.7923600196621641;0.93509862441668;0.2394565107093749;0.4725109556416725;1.0
13;10;optimization;1.382254892778105;0.7431231309027126;0.0;0.435551393687108;0.7839461757393659
13;11;optimization;2.3309946705636255;1.0;0.0;0.4513882962213954;0.1779716029455975
13;12;optimization;-0.4841375390569431;1.0;0.0;0.2908682136568187;1.0
13;13;optimization;2.6882741766708476;1.0;0.0;0.3738829227351419;1.0
13;14;optimization;2.280348201910151;0.6897149722665549;0.0;0.2651868278521651;1.0
13;15;optimization;0.987379430558851;1.0;0.0;0.0;0.0
13;16;optimization;0.8182641718973065;1.0;0.0;0.293225268675206;1.0
13;17;optimization;-1.3553769022074087;0.0;0.0;0.2044611929989029;0.0
13;18;optimization;0.9897020561998877;0.180419644303527;0.1485239952700366;1.0;1.0
13;19;optimization;1.6471532505549749;0.8814519957544481;0.0;0.2351718106713145;1.0
13;20;optimization;1.0151030336140503;0.5928196119374617;0.0;0.738514597039642;1.0
