iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,0.16467805531636914,0.16467805531636914,0.6286520689813629,1.5450334300713846,True,True,0.0,logei,0.0,False,11,64343341-d828-4126-922c-041936da0f9d,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.16467805531636914,1.0853774105836995,1.0853774105836995,1.0853774105836995,1.0853774105836995,0.6286520689813629,0.6214033969187057,branin
2,6.014983576233575,0.28689008371944547,0.7684830581117607,0.7684830581117607,0.31569466412453523,3.9495870235944404,True,True,0.0,logei,0.0,False,11,64343341-d828-4126-922c-041936da0f9d,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7684830581117607,0.481572407788308,1.5669498183720076,0.481572407788308,0.7834749091860038,0.31569466412453523,0.9343608017755334,branin
3,1.4792608457745593,9.282110229603695,0.3727936616820186,0.3727936616820186,-0.6232490171577227,8.846295173113365,True,True,0.0,logei,0.0,False,11,64343341-d828-4126-922c-041936da0f9d,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7684830581117607,0.87726180421805,2.444211622590058,0.481572407788308,0.8147372075300193,0.31569466412453523,0.9343608017755334,branin
4,0.7042057615419683,1.2977394939929798,0.7445238005749768,0.7445238005749768,-0.19576267605595013,9.385942590812,True,True,0.0,logei,0.0,False,11,64343341-d828-4126-922c-041936da0f9d,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7684830581117607,0.5055316653250919,2.9497432879151497,0.481572407788308,0.7374358219787874,0.31569466412453523,0.9343608017755334,branin
5,9.48328453291775,6.218835927963829,-0.8168785672043986,-0.8168785672043986,0.5961916848094132,3.728459855881262,True,True,0.0,logei,0.0,False,11,64343341-d828-4126-922c-041936da0f9d,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7684830581117607,2.0669340331044674,5.016677321019618,0.481572407788308,1.0033354642039236,0.31569466412453523,0.9343608017755334,branin
6,0.0,0.0,1.0687186111314464,1.0687186111314464,-1.3919476339504895,3.107589593227457,True,True,0.0,logei,0.750125799968373,False,11,64343341-d828-4126-922c-041936da0f9d,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0687186111314464,0.18133685476862227,5.19801417578824,0.18133685476862227,0.8663356959647066,-1.3919476339504895,2.642003099850558,branin
7,0.0,0.0,-1.2383306221767514,-1.2383306221767514,-1.3919476339504895,0.16693426626936317,True,True,0.0,logei,0.9311692999908701,False,11,64343341-d828-4126-922c-041936da0f9d,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0687186111314464,2.48838608807682,7.6864002638650595,0.18133685476862227,1.0980571805521513,-1.3919476339504895,2.642003099850558,branin
8,4.354566340581026,0.0,0.464761228365,0.464761228365,0.8410147102931879,1.1139564668616866,True,True,0.0,logei,0.8118827000143938,False,11,64343341-d828-4126-922c-041936da0f9d,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0687186111314464,0.7852942375350687,8.471694501400128,0.18133685476862227,1.058961812675016,-1.3919476339504895,2.642003099850558,branin
9,10.0,0.0,0.8168261754527316,0.8168261754527316,0.7445238005749768,7.419465923965994,True,True,0.0,logei,0.44695499999215826,False,11,64343341-d828-4126-922c-041936da0f9d,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0687186111314464,0.43322929044733705,8.904923791847464,0.18133685476862227,0.9894359768719405,-1.3919476339504895,2.642003099850558,branin
10,10.0,0.28898425301058583,0.44368169812757935,0.44368169812757935,0.8235912945620976,2.9261395352375863,True,True,0.0,logei,0.8620213999529369,False,11,64343341-d828-4126-922c-041936da0f9d,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0687186111314464,0.8063737677724894,9.711297559619954,0.18133685476862227,0.9711297559619954,-1.3919476339504895,2.642003099850558,branin
