iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,-0.40534823086183663,True,-0.011120055877147483,logei,0.0,False,9,091da087-dac5-4473-a973-24b46c01b2a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,1.7064955570582512,True,-0.03137224525429261,logei,0.0,False,9,091da087-dac5-4473-a973-24b46c01b2a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9871025361789454,-0.9682684490169041,True,0.01883408716204127,logei,0.0,False,9,091da087-dac5-4473-a973-24b46c01b2a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0420034783346726,8.808165735318273,1.3170331398431838,2.936055245106091,1.7378678023125438,1.3170331398431838,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-0.8955993627767257,True,0.013186349186628088,logei,0.0,False,9,091da087-dac5-4473-a973-24b46c01b2a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,12.771852389437354,1.3170331398431838,3.1929630973593386,1.7378678023125438,1.3170331398431838,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,0.3236012184347988,True,0.042557600101320925,logei,0.0,False,9,091da087-dac5-4473-a973-24b46c01b2a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.77385732382225,15.545709713259605,1.3170331398431838,3.109141942651921,1.7378678023125438,1.3170331398431838,hartmann_3
6,1.0,0.49166217312977145,0.977836307091324,1.2753176596304718,1.2673190035864805,True,-0.007998656043991303,logei,0.3524625999998534,False,9,091da087-dac5-4473-a973-24b46c01b2a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.7795832825252558,17.32529299578486,1.3170331398431838,2.88754883263081,1.7378678023125438,1.3170331398431838,hartmann_3
7,1.0,0.49166217312977145,0.977836307091324,1.2753176596304718,1.1975461738740276,True,-0.07777148575644421,logei,0.0,False,9,091da087-dac5-4473-a973-24b46c01b2a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.7795832825252558,19.104876278310115,1.3170331398431838,2.729268039758588,1.7378678023125438,1.3170331398431838,hartmann_3
8,1.0,1.0,0.8810602692357132,-0.45093752666117204,-0.42840524917056866,True,0.02253227749060338,logei,0.3385964999906719,False,9,091da087-dac5-4473-a973-24b46c01b2a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.5058384688168998,22.610714747127016,1.3170331398431838,2.826339343390877,1.7378678023125438,1.3170331398431838,hartmann_3
9,1.0,1.0,0.8810602692357132,-0.45093752666117204,-0.40745432909373913,True,0.04348319756743291,logei,0.0,False,9,091da087-dac5-4473-a973-24b46c01b2a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.5058384688168998,26.116553215943917,1.3170331398431838,2.9018392462159905,1.7378678023125438,1.3170331398431838,hartmann_3
10,0.7886954514226673,0.6443181200872263,1.0,0.9640096974191822,0.9590343366026025,True,-0.004975360816579677,logei,0.27093449998938013,False,9,091da087-dac5-4473-a973-24b46c01b2a6,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.0908912447365453,28.207444460680463,1.3170331398431838,2.8207444460680464,1.7378678023125438,1.3170331398431838,hartmann_3
