iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.5371018995290565,-0.5170006407743263,True,0.020101258754730233,logei,0.0,False,8,f1463da5-b36a-4712-8e2a-96a4b4010c7c,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.592002841684784,3.592002841684784,3.592002841684784,3.592002841684784,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6314564796850167,-0.6150538155656806,True,0.016402664119336108,logei,0.0,False,8,f1463da5-b36a-4712-8e2a-96a4b4010c7c,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.686357421840744,7.278360263525528,3.592002841684784,3.639180131762764,-0.5371018995290565,3.592002841684784,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.7389082132097465,-0.8016713706124547,True,-0.06276315740270821,logei,0.0,False,8,f1463da5-b36a-4712-8e2a-96a4b4010c7c,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.7938091553654743,11.072169418891002,3.592002841684784,3.690723139630334,-0.5371018995290565,3.592002841684784,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12261625756300014,-0.12233659354162231,True,0.000279664021377829,logei,0.0,False,8,f1463da5-b36a-4712-8e2a-96a4b4010c7c,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,-0.12261625756300014,3.1775171997187277,14.24968661860973,3.1775171997187277,3.5624216546524323,-0.12261625756300014,3.1775171997187277,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.26719788296726216,0.31587260184588073,True,0.04867471887861857,logei,0.0,False,8,f1463da5-b36a-4712-8e2a-96a4b4010c7c,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,0.26719788296726216,2.7877030591884653,17.037389677798195,2.7877030591884653,3.407477935559639,0.26719788296726216,2.7877030591884653,hartmann_3
6,0.12923023132543543,0.0476256948509018,0.7514799946008818,-0.60259470154817,-0.5123789723889425,True,0.09021572915922749,logei,3.0720782999997027,False,8,f1463da5-b36a-4712-8e2a-96a4b4010c7c,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.6574956437038977,20.694885321502092,2.7877030591884653,3.449147553583682,0.26719788296726216,2.7877030591884653,hartmann_3
7,0.12923023132543543,0.0476256948509018,0.7514799946008818,-0.60259470154817,-0.6381813517265595,True,-0.03558665017838958,logei,0.0,False,8,f1463da5-b36a-4712-8e2a-96a4b4010c7c,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.6574956437038977,24.352380965205988,2.7877030591884653,3.4789115664579984,0.26719788296726216,2.7877030591884653,hartmann_3
8,0.09975096028371364,0.22494953641697338,1.0,-0.292998601786184,-0.2456939216217,True,0.04730468016448397,logei,0.36336930000106804,False,8,f1463da5-b36a-4712-8e2a-96a4b4010c7c,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.3478995439419115,27.7002805091479,2.7877030591884653,3.4625350636434873,0.26719788296726216,2.7877030591884653,hartmann_3
9,0.09975096028371364,0.22494953641697338,1.0,-0.292998601786184,-0.28612737652969633,True,0.006871225256487645,logei,0.0,False,8,f1463da5-b36a-4712-8e2a-96a4b4010c7c,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.3478995439419115,31.04818005308981,2.7877030591884653,3.4497977836766456,0.26719788296726216,2.7877030591884653,hartmann_3
10,0.2278748528996302,0.21438524291042185,0.7583802800891618,0.30737176166643765,0.3440172915449889,True,0.03664552987855124,logei,0.3519661000027554,False,8,f1463da5-b36a-4712-8e2a-96a4b4010c7c,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,0.30737176166643765,2.74752918048929,33.795709233579096,2.74752918048929,3.3795709233579094,0.30737176166643765,2.74752918048929,hartmann_3
11,0.2278748528996302,0.21438524291042185,0.7583802800891618,0.30737176166643765,0.2220540306343092,True,-0.08531773103212845,logei,0.0,False,8,f1463da5-b36a-4712-8e2a-96a4b4010c7c,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,0.30737176166643765,2.74752918048929,36.543238414068384,2.74752918048929,3.322112583097126,0.26719788296726216,2.7877030591884653,hartmann_3
12,0.44418546128527664,0.18258227473118452,0.7865899897903511,0.1471496249521416,0.18999414058376177,True,0.04284451563162017,logei,0.310508700000355,False,8,f1463da5-b36a-4712-8e2a-96a4b4010c7c,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,0.30737176166643765,2.907751317203586,39.45098973127197,2.74752918048929,3.2875824776059974,0.26719788296726216,2.7877030591884653,hartmann_3
13,0.44418546128527664,0.18258227473118452,0.7865899897903511,0.1471496249521416,0.1686240672470803,True,0.021474442294938695,logei,0.0,False,8,f1463da5-b36a-4712-8e2a-96a4b4010c7c,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,0.30737176166643765,2.907751317203586,42.35874104847555,2.74752918048929,3.2583646960365806,0.26719788296726216,2.7877030591884653,hartmann_3
14,0.0,0.19162443235339213,0.7678749161282783,0.16503885299528082,0.19318604187892746,True,0.028147188883646646,logei,0.3394384999992326,False,8,f1463da5-b36a-4712-8e2a-96a4b4010c7c,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,0.30737176166643765,2.889862089160447,45.248603137635996,2.74752918048929,3.232043081259714,0.26719788296726216,2.7877030591884653,hartmann_3
15,0.0,0.19162443235339213,0.7678749161282783,0.16503885299528082,0.13041509150711403,True,-0.03462376148816679,logei,0.0,False,8,f1463da5-b36a-4712-8e2a-96a4b4010c7c,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,0.30737176166643765,2.889862089160447,48.13846522679644,2.74752918048929,3.2092310151197627,0.26719788296726216,2.7877030591884653,hartmann_3
16,0.2545350828744621,0.2568272829453855,0.8177688806946175,0.8236893854729298,0.8678855088061302,True,0.04419612333320044,logei,0.2918467999988934,False,8,f1463da5-b36a-4712-8e2a-96a4b4010c7c,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,0.8236893854729298,2.2312115566827977,50.369676783479235,2.2312115566827977,3.148104798967452,0.8236893854729298,2.2312115566827977,hartmann_3
17,0.2545350828744621,0.2568272829453855,0.8177688806946175,0.8236893854729298,0.8390797577731295,True,0.015390372300199684,logei,0.0,False,8,f1463da5-b36a-4712-8e2a-96a4b4010c7c,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,0.8236893854729298,2.2312115566827977,52.60088834016203,2.2312115566827977,3.0941699023624722,0.8236893854729298,2.2312115566827977,hartmann_3
18,0.43128708355349604,0.31437790987492614,0.8295759369865414,1.3900169563031384,1.464907476490922,True,0.07489052018778364,logei,0.3933633999986341,False,8,f1463da5-b36a-4712-8e2a-96a4b4010c7c,gaussian,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,1.3900169563031384,1.6648839858525892,54.26577232601462,1.6648839858525892,3.0147651292230346,1.3900169563031384,1.6648839858525892,hartmann_3
