iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-2.1827114587944556,-1.7554750151391134,True,0.4272364436553422,logei,0.0,False,1.6667,11,21b9f61d-4301-4d0d-9784-0fc84ce4cc75,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,-2.1827114587944556,3.9002861585856374,3.9002861585856374,3.9002861585856374,3.9002861585856374,-2.1827114587944556,3.9002861585856374,power_law_practice
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-0.8629290572222023,-0.6475231959258815,True,0.21540586129632078,logei,0.0,False,1.6667,11,21b9f61d-4301-4d0d-9784-0fc84ce4cc75,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,-0.8629290572222023,2.5805037570133837,6.480789915599021,2.5805037570133837,3.2403949577995106,-0.8629290572222023,2.5805037570133837,power_law_practice
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.4221765722959136,0.21401229636528563,True,-0.20816427593062797,logei,0.0,False,1.6667,11,21b9f61d-4301-4d0d-9784-0fc84ce4cc75,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,0.4221765722959136,1.295398127495268,7.776188043094289,1.295398127495268,2.59206268103143,0.4221765722959136,1.295398127495268,power_law_practice
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.5441567443560262,0.15063199065281674,True,-0.3935247537032095,logei,0.0,False,1.6667,11,21b9f61d-4301-4d0d-9784-0fc84ce4cc75,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,0.5441567443560262,1.1734179554351554,8.949605998529444,1.1734179554351554,2.237401499632361,0.4221765722959136,1.295398127495268,power_law_practice
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.524462037365657,0.5001765175770863,True,-0.024285519788570742,logei,0.0,False,1.6667,11,21b9f61d-4301-4d0d-9784-0fc84ce4cc75,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,0.5441567443560262,1.1931126624255246,10.14271866095497,1.1734179554351554,2.028543732190994,0.524462037365657,1.1931126624255246,power_law_practice
6,0.4669005123302854,0.6874359463454437,1.0,0.7015628338966717,0.8612993481563489,0.46865771775828724,True,-0.39264163039806166,logei,0.32984090002719313,False,1.6667,11,21b9f61d-4301-4d0d-9784-0fc84ce4cc75,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,0.8612993481563489,0.8562753516348327,10.998994012589803,0.8562753516348327,1.8331656687649671,0.524462037365657,1.1931126624255246,power_law_practice
7,0.06444374789585249,0.6030558991122538,0.4024282029818185,0.6015827812041338,0.36199048624023356,0.26651014189177513,True,-0.09548034434845842,logei,0.2511038000229746,False,1.6667,11,21b9f61d-4301-4d0d-9784-0fc84ce4cc75,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,0.8612993481563489,1.355584213550948,12.35457822614075,0.8562753516348327,1.7649397465915357,0.524462037365657,1.1931126624255246,power_law_practice
8,1.0,0.3460458460342798,1.0,0.6604948242311804,0.8997222761467069,1.5655375327682846,True,0.6658152566215777,logei,0.30778420000569895,False,1.6667,11,21b9f61d-4301-4d0d-9784-0fc84ce4cc75,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,0.8997222761467069,0.8178524236444747,13.172430649785225,0.8178524236444747,1.6465538312231531,0.8997222761467069,0.8178524236444747,power_law_practice
9,1.0,0.0,1.0,0.780071093031167,0.8866110773676261,1.395325198947348,True,0.508714121579722,logei,0.20269760000519454,False,1.6667,11,21b9f61d-4301-4d0d-9784-0fc84ce4cc75,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,0.8997222761467069,0.8309636224235555,14.00339427220878,0.8178524236444747,1.5559326969120866,0.8997222761467069,0.8178524236444747,power_law_practice
10,1.0,0.9672321803374062,1.0,0.8175471408596084,1.493287696403275,1.9630488308414153,True,0.46976113443814027,logei,0.2771468000137247,False,1.6667,11,21b9f61d-4301-4d0d-9784-0fc84ce4cc75,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,1.493287696403275,0.22428700338790653,14.227681275596687,0.22428700338790653,1.4227681275596686,1.493287696403275,0.22428700338790653,power_law_practice
11,1.0,1.0,1.0,1.0,1.7175746997911816,2.7818028946562174,True,1.0642281948650358,logei,0.2444608000223525,False,1.6667,11,21b9f61d-4301-4d0d-9784-0fc84ce4cc75,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,14.227681275596687,0.0,1.2934255705087898,1.7175746997911816,0.0,power_law_practice
