iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-2.1827114587944556,4.794195430065226,True,6.976906888859682,logei,0.0,False,1.6667,11,48283d0d-f11f-42ea-a5ff-b48f30ab6ff0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.7175746997911816,-2.1827114587944556,3.9002861585856374,3.9002861585856374,3.9002861585856374,3.9002861585856374,-2.1827114587944556,3.9002861585856374,power_law_practice
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-0.8629290572222023,2.7265522006109415,True,3.589481257833144,logei,0.0,False,1.6667,11,48283d0d-f11f-42ea-a5ff-b48f30ab6ff0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.7175746997911816,-0.8629290572222023,2.5805037570133837,6.480789915599021,2.5805037570133837,3.2403949577995106,-2.1827114587944556,3.9002861585856374,power_law_practice
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.4221765722959136,1.421000121649105,True,0.9988235493531914,logei,0.0,False,1.6667,11,48283d0d-f11f-42ea-a5ff-b48f30ab6ff0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.7175746997911816,0.4221765722959136,1.295398127495268,7.776188043094289,1.295398127495268,2.59206268103143,-2.1827114587944556,3.9002861585856374,power_law_practice
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.5441567443560262,1.7587203571789074,True,1.2145636128228812,logei,0.0,False,1.6667,11,48283d0d-f11f-42ea-a5ff-b48f30ab6ff0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.7175746997911816,0.5441567443560262,1.1734179554351554,8.949605998529444,1.1734179554351554,2.237401499632361,-2.1827114587944556,3.9002861585856374,power_law_practice
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.524462037365657,-9.374069119583696,True,-9.898531156949353,logei,0.0,False,1.6667,11,48283d0d-f11f-42ea-a5ff-b48f30ab6ff0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.7175746997911816,0.5441567443560262,1.1931126624255246,10.14271866095497,1.1734179554351554,2.028543732190994,-2.1827114587944556,3.9002861585856374,power_law_practice
6,0.0,0.6029273535814735,0.38865796707674516,0.0,-2.448877943749619,-6.205232916877021,True,-3.756354973127402,logei,0.26220810000086203,False,1.6667,11,48283d0d-f11f-42ea-a5ff-b48f30ab6ff0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.7175746997911816,0.5441567443560262,4.166452643540801,14.30917130449577,1.1734179554351554,2.3848618840826283,-2.1827114587944556,3.9002861585856374,power_law_practice
7,0.0,0.2721523489858444,0.6514724282958364,0.0,-2.2446566640105776,-6.119014441145016,True,-3.874357777134438,logei,0.3678801000351086,False,1.6667,11,48283d0d-f11f-42ea-a5ff-b48f30ab6ff0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.7175746997911816,0.5441567443560262,3.9622313638017594,18.27140266829753,1.1734179554351554,2.6102003811853614,-2.1827114587944556,3.9002861585856374,power_law_practice
8,0.17477091613582132,0.3395204068700937,0.8550988943220643,0.0022229251399634724,-3.4574317370625396,-1.4673684891432928,True,1.9900632479192468,logei,0.460519700020086,False,1.6667,11,48283d0d-f11f-42ea-a5ff-b48f30ab6ff0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.7175746997911816,0.5441567443560262,5.175006436853721,23.44640910515125,1.1734179554351554,2.9308011381439063,-2.1827114587944556,3.9002861585856374,power_law_practice
9,0.10683659339255148,0.5853620339612018,0.38422536121858736,0.08230080122295823,-1.1548341294613698,-7.124249754893781,True,-5.969415625432411,logei,0.40926390001550317,False,1.6667,11,48283d0d-f11f-42ea-a5ff-b48f30ab6ff0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.7175746997911816,0.5441567443560262,2.872408829252551,26.318817934403803,1.1734179554351554,2.924313103822645,-2.1827114587944556,3.9002861585856374,power_law_practice
10,0.0,0.5675284029060449,0.6210440705548073,0.0,-3.040823894131648,0.326128656636381,True,3.366952550768029,logei,0.36637289996724576,False,1.6667,11,48283d0d-f11f-42ea-a5ff-b48f30ab6ff0,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.7175746997911816,0.5441567443560262,4.75839859392283,31.077216528326634,1.1734179554351554,3.107721652832663,-2.1827114587944556,3.9002861585856374,power_law_practice
