dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
shekel,value,exact,drift,0,0.05,anch5x3-detrend,logei,5,0.0,0.0,2.3235026978933333,0.024401466920600967,-14.85681445324867,-16.86361967816447,277.09037535751673,-253.2235016295312,198.5492541482241,-0.3032002949642589,2220.833276531544,2.3235026978933333,0
shekel,value,exact,drift,0,0.05,anch5x3-detrend,qnei,5,0.0,0.0,0.6492854401284163,0.03377831470696435,-27.413580879446226,-37.78751351148753,57.44673852130443,-70.09283999229888,18.49200279417555,-0.559460834274411,2218.05726561756,0.6707666405661357,0
shekel,value,exact,drift,0,0.25,anch5x3-detrend,logei,5,0.0,0.0,2.423286949148789,1.137253792348858,89.57903175960955,88.04756063296509,92.89806960829644,18.683981866537305,165.01429328651403,1.8281435052981536,2325.2691227444025,2.458454662689398,0
shekel,value,exact,drift,0,0.25,anch5x3-detrend,qnei,5,0.0,0.0,-1.9949644338430272,-0.6588760037491141,-8.185246153836806,16.813371120711963,116.47141149977489,-94.33091902734077,77.96042671966715,-0.16704583987422267,2237.2856003431693,-1.9949644338430272,0
shekel,value,exact,drift,0,1.0,anch5x3-detrend,logei,5,0.0,0.0,16.438739395200713,9.843460817807454,304.29460028237236,232.74806986871727,344.98208819825726,63.20872951622705,583.2949465160076,6.210093883313722,2539.984691267165,16.7825586363701,0
shekel,value,exact,drift,0,1.0,anch5x3-detrend,qnei,5,0.0,0.0,10.524313686709993,10.388291106908994,331.1398309281113,268.0181455495981,370.35416357446644,88.78264932133706,655.0149015246661,6.757955733226761,2576.6106774251175,10.657274890394882,0
shekel,value,exact,drift,0,5.0,anch5x3-detrend,logei,5,0.0,0.0,15.663053261950193,13.807227414582954,363.24406643085285,296.00579405623967,322.269595478252,142.7293685808968,639.8961686215473,7.413144212874551,2598.9341574156456,19.50245396448793,0
shekel,value,exact,drift,0,5.0,anch5x3-detrend,qnei,5,0.0,0.0,13.694902804076685,10.565517739724008,354.3422471226531,235.04187766867244,341.244232851749,138.87107844097454,653.675601654392,7.2314744310745525,2599.813093619659,16.687985042450492,0
shekel,value,exact,drift,20,0.05,anch5x3-detrend,logei,5,0.16917135441027822,0.0014095799121089936,1.6480834423696393,0.28079423298748907,14.261237557037429,4.726024641624463,17.879787434889934,1.4093268212885959,29.917801220418504,0.4917668123116279,2249.95132854183,1.6548808186282002,0
shekel,value,exact,drift,20,0.05,anch5x3-detrend,qnei,5,0.002516701135974708,0.004078213062365443,-0.08616587378894422,0.047789406612729124,5.587673576415637,6.274502746680355,12.291889965899365,-3.749528316299984,15.259920047880017,0.19267839918674595,2251.0585200734217,-0.08045954600127203,0
shekel,value,exact,drift,20,0.25,anch5x3-detrend,logei,5,-0.0029232771281916927,-0.002652122670460333,0.40547545426748144,0.09050237929652383,-24.57673950537019,1.9252305068798705,66.16015193222678,-83.58421927884717,9.828864409931247,-0.8474737760472557,2211.113351479423,0.43386666269990143,0
shekel,value,exact,drift,20,0.25,anch5x3-detrend,qnei,5,-0.355204442556475,-0.019714298104671846,-3.363632664292754,-0.33288575537461185,-44.857086702081325,-8.080053725532252,96.45710003025901,-131.46178656735867,6.318686220829204,-1.546796093175206,2200.613759794925,-3.363632664292754,0
shekel,value,exact,drift,20,1.0,anch5x3-detrend,logei,5,0.2808081618135057,0.15091891968040394,3.0771952899223494,2.2635358826885366,14.448425063179958,6.014435843931551,30.66571062751924,-9.688384237870196,38.58523436423011,0.4982215539027486,2250.138516047973,3.399267080413739,0
shekel,value,exact,drift,20,1.0,anch5x3-detrend,qnei,5,-0.7619851495914659,-0.2849682154439548,-1.2259656105837682,-0.09991687826111217,-7.740861022805257,-3.125623695395916,103.33634935106699,-92.53983761040912,65.73221238889565,-0.2669262421656818,2237.7299854742005,-1.106254239975843,0
shekel,value,exact,drift,20,5.0,anch5x3-detrend,logei,5,-0.013929320003137758,0.08626835706796099,14.598913929666736,8.49203808562902,211.92137261866947,113.60100857277303,259.8424299786854,57.16404506454037,444.5749262819139,7.3076335385748,2447.611463603462,18.779221556438806,0
shekel,value,exact,drift,20,5.0,anch5x3-detrend,qnei,5,0.6130681913030186,0.31103248162975916,4.75928103859494,6.680906267533352,115.11059839333788,143.3180789692592,66.21069182227545,61.47014289696499,157.6138836346422,3.96933097908063,2360.581444890344,9.036588517306898,0
shekel,value,exact,gaussian,0,0.05,anch5x3-detrend,logei,5,0.0,0.0,0.9423952651081293,4.0520311059512295,18.57683935190162,68.43135750107331,123.89117063298781,-86.16991312202609,105.5661987534022,0.37911917044697246,2254.2669303366943,0.9483218797007936,0
shekel,value,exact,gaussian,0,0.05,anch5x3-detrend,qnei,5,0.0,0.0,3.3383850467564473,0.15948258826696815,60.26700223766543,5.959120484650157,160.97128387880286,-28.650044448834343,204.66339946870318,1.2299388211768458,2305.7378487346714,3.3383850467564473,0
shekel,value,exact,gaussian,0,0.25,anch5x3-detrend,logei,5,0.0,0.0,11.123856618675338,5.1262825739232625,189.2756588369295,141.10091823703124,270.55131478486953,13.678368626293922,423.82251257523114,3.86276854769244,2424.9657498217225,11.130265878587897,0
shekel,value,exact,gaussian,0,0.25,anch5x3-detrend,qnei,5,0.0,0.0,-4.157272418067739,0.07667904686240945,-124.7666326083829,-77.92611405242678,275.2181955497476,-353.39205159145234,72.16016399732052,-2.546257808334345,2120.7042138886236,-4.08283874260785,0
shekel,value,exact,gaussian,0,1.0,anch5x3-detrend,logei,5,0.0,0.0,15.22399360232438,11.5998067628272,293.9277044431602,299.99924213857867,324.3174951146445,64.31107642386442,562.0576353376748,5.998524580472657,2529.617795427953,15.626339135626846,0
shekel,value,exact,gaussian,0,1.0,anch5x3-detrend,qnei,5,0.0,0.0,1.4375498311418895,1.7561450407496793,100.8252734223493,100.73201903172685,122.32358562717378,11.718776949046333,198.44952474920024,2.0576586412724325,2346.296119919355,1.7920871993424874,0
shekel,value,exact,gaussian,0,5.0,anch5x3-detrend,logei,5,0.0,0.0,20.02180012271852,14.6783510456967,410.63031759321603,325.1884356985497,290.2727225078543,219.22437556494862,654.9705506376138,8.380210563126859,2646.320408578009,21.414284329986835,0
shekel,value,exact,gaussian,0,5.0,anch5x3-detrend,qnei,5,0.0,0.0,14.883356623349936,11.23668104385839,403.48667735682216,299.0873502821655,331.2354754175835,208.27674814135426,706.89616703358,8.234421986873922,2648.957523853828,18.110316589468418,0
shekel,value,exact,gaussian,20,0.05,anch5x3-detrend,logei,5,-0.07740854046764743,-0.0021651547315820197,1.7844708332227568,0.07509019157068764,-4.230083600194121,-0.9422810242840569,26.876318927204863,-25.488006953872173,16.9226188898695,-0.14586495173082953,2231.460007384599,1.7844708332227568,0
shekel,value,exact,gaussian,20,0.05,anch5x3-detrend,qnei,5,-0.3285670891753768,0.00010228582031901468,-2.200166268683451,0.08395981991458257,-20.307989852150378,2.0570155879067897,58.24370843496031,-71.94643204952322,10.49676548150128,-0.700275512143105,2225.1628566448558,-2.200166268683451,0
shekel,value,exact,gaussian,20,0.25,anch5x3-detrend,logei,5,0.08801814538441284,-0.004895567976121118,1.8803516157137026,0.3968728795378311,-4.053945157747421,6.937031507755364,30.253962834136097,-27.499402845705482,16.387145161502666,-0.13979121233612019,2231.6361458270453,2.0505873895644386,0
