dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
shekel,value,qnei,0.46249999999999997,1.48125,1.6940211023618819,2322.3958148794272,-0.1526327190302983,11,16
shekel,value,logei,0.5375000000000001,1.51875,3.1050400232959845,2367.947256870703,0.07796637996112532,5,16
