dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
shekel,value,exact,spike,0,0.25,sp0.05-20,logei,auc_simple_regret_excess_true,5,200.10529337027,221.77430467340628,133.77998199287154,1.4957790424948076,33.995506049373574,366.21508069116646,0.1349904368496599,2.790374919903174,3.3446636183379366,0.028710923514902044,1.0,0.125,0.07656246270640545,0.14285714285714285
shekel,value,exact,spike,0,0.25,sp0.05-20,qnei,auc_simple_regret_excess_true,5,291.84529298806683,328.73574477869806,132.74039648231175,2.198617005238164,127.02632156868674,456.6642644074469,0.47229161961964816,3.8803760321841376,4.916257080199546,0.00795069024029217,0.0,0.0625,0.06360552192233736,0.1
shekel,value,exact,spike,0,0.25,sp0.05-5,logei,auc_simple_regret_excess_true,5,146.83262517201882,173.28193466091489,148.8348105112804,0.9865476004411626,-37.97020071931723,331.6354510633549,-0.14570429963634077,2.0477775255776587,2.205987497625741,0.09203648787653382,2.0,0.1875,0.12271531716871176,0.1875
shekel,value,exact,spike,0,0.25,sp0.05-5,qnei,auc_simple_regret_excess_true,5,244.4632361905219,234.1123879523807,149.5144493460712,1.635047564029608,58.816527226245,430.1099451547988,0.20552004281571096,3.0019448711435883,3.6560774996156438,0.02165505061803723,0.0,0.0625,0.07656246270640545,0.1
shekel,value,exact,spike,0,0.25,sp0.15-20,logei,auc_simple_regret_excess_true,5,456.03546723837354,278.21120100845565,572.2964074684852,0.7968518783048384,-254.56437821659625,1166.6353126933434,-0.262461670866805,1.7889880870695318,1.7818149678880082,0.14936802649975772,0.0,0.0625,0.16988964517841712,0.1
shekel,value,exact,spike,0,0.25,sp0.15-20,qnei,auc_simple_regret_excess_true,5,459.71027104667354,321.3146268732785,364.9365251161086,1.2596992611260591,6.581726180417718,912.8388159129294,0.009883623170049392,2.43903654680518,2.8167731790841266,0.047985226191108,0.0,0.0625,0.095970452382216,0.1
shekel,value,exact,spike,0,0.25,sp0.15-5,logei,auc_simple_regret_excess_true,5,438.31707251048294,277.7982334185481,586.2721082301329,0.7476341895808349,-289.6358974298937,1166.2700424508596,-0.2941493233172896,1.723955519447632,1.6717608702057116,0.16988964517841712,1.0,0.125,0.16988964517841712,0.14285714285714285
shekel,value,exact,spike,0,0.25,sp0.15-5,qnei,auc_simple_regret_excess_true,5,268.69035021617003,173.93558934611247,270.449372704185,0.9934959269070335,-67.11689920740827,604.4975996397484,-0.1415759044390191,2.0574799418511955,2.2215244279332893,0.09045879970799531,0.0,0.0625,0.12271531716871176,0.1
