dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
iso_ackley,composite,extra_trees,gaussian,0,0.240448,,ei,5,0.0,0.0,-0.8397835571764798,0.2390278882362864,-42.80201169764183,-53.639404988604326,188.5296949105071,-195.7745938527138,116.56207637085342,-0.8735104428090172,354.615992059158,-0.8334666555716914,0
iso_ackley,composite,extra_trees,gaussian,0,0.240448,,logei,5,0.0,0.0,-1.2208616760309692,0.0846559088944101,-95.83651521432716,-71.09041556750691,124.07016165185637,-200.55204512615484,-6.372011066544121,-1.955847249271983,322.51896576849816,-1.0911642063360343,0
iso_ackley,composite,extra_trees,gaussian,0,0.240448,,qnei,5,0.0,0.0,-0.036493835238318104,-0.047392534834749256,-33.35936448916159,-22.000920680368523,85.26060450120937,-95.75417716145634,31.44211592302326,-0.680803356921665,308.85790396996344,-0.036493835238318104,0
iso_ackley,composite,extra_trees,gaussian,0,0.240448,,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.3240422390464,0.01902627441625171,0
iso_ackley,composite,extra_trees,gaussian,0,0.240448,,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.9238367536767,0.0,0
iso_ackley,composite,extra_trees,gaussian,0,0.240448,,ucb,5,0.0,0.0,-0.4519791216522616,-0.5668851954945247,14.665276647294416,12.779559446967937,70.88378035765882,-40.82752286997028,64.66374408651404,0.29929136014886576,338.7263728806255,-0.4519791216522616,0
iso_ackley,composite,extra_trees,gaussian,0,0.96179,,ei,5,0.0,0.0,3.7292915155562283,0.2005997297589257,73.8775754769716,66.79329805694437,255.40965220503486,-125.95396379680724,273.7091147507505,1.5077056219790124,471.29557923377143,4.010664468781018,0
iso_ackley,composite,extra_trees,gaussian,0,0.96179,,logei,5,0.0,0.0,-0.989213409761248,0.5015607685521069,-85.04217594865688,-125.01158361833234,126.05240351656525,-160.90370898988007,31.16599021639077,-1.7355546111970788,333.31330503416854,-0.858193396687686,0
iso_ackley,composite,extra_trees,gaussian,0,0.96179,,qnei,5,0.0,0.0,4.147832187920601,1.1299718000796395,85.25037440917589,36.16633102955035,128.41313141515164,5.695574362637342,196.50990555079647,1.7398035593709367,427.4676428683009,4.313007171308217,0
iso_ackley,composite,extra_trees,gaussian,0,0.96179,,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.3240422390464,0.36973980778525617,0
iso_ackley,composite,extra_trees,gaussian,0,0.96179,,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.9238367536767,0.6742364710186983,0
iso_ackley,composite,extra_trees,gaussian,0,0.96179,,ucb,5,0.0,0.0,6.777024462504329,9.132917794461191,213.43672856166967,286.5503181433249,158.00926193221034,81.28183872088937,324.4266779314488,4.355851603299381,537.4978247950006,7.307219640094859,0
iso_ackley,composite,extra_trees,gaussian,0,4.808951,,ei,5,0.0,0.0,9.57770662704588,7.787991036673398,232.2909597135058,319.2890999330163,157.71276319557452,113.44016550862702,351.1417539183846,4.740631830887873,629.7089634703057,11.844871116819316,0
iso_ackley,composite,extra_trees,gaussian,0,4.808951,,logei,5,0.0,0.0,9.081086533801045,11.742082547614848,193.7313028987365,287.26815471607364,144.77049315880865,85.8232754048695,301.6393303926034,3.9537000591578875,612.0867838815618,10.49933754292615,0
iso_ackley,composite,extra_trees,gaussian,0,4.808951,,qnei,5,0.0,0.0,12.220737947545702,12.256636899624876,316.33478176498784,330.6792290376003,70.07219137284264,258.6903900511269,367.88728828048755,6.455811872754853,658.5520502241128,13.804533122592137,0
iso_ackley,composite,extra_trees,gaussian,0,4.808951,,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.3240422390464,3.437908883757477,0
iso_ackley,composite,extra_trees,gaussian,0,4.808951,,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.9238367536767,1.4577357046237787,0
iso_ackley,composite,extra_trees,gaussian,0,4.808951,,ucb,5,0.0,0.0,11.58070084700511,12.139303131698895,317.6414670461436,332.1695115709173,57.18880973667292,267.69405457394885,357.5936643685116,6.482478919309052,641.7025632794746,12.722528770682482,0
