run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
64d5860f-6988-47a5-9f55-cb451076a627,iso_ackley,composite,ei,10,extra_trees,True,,none,0.0,0,50,0,1,2,54.851587976368485,14.251370807291089,0.6937764379843916,511.0584909157269,10.221169818314538,366.7469275880261,7.4846311752658385,0.6937764379843916,366.7469275880261,"x0,x1,x2,x3",-29.045364699457817,-4.703007936259052,-9.13626926241544,45.38142564222623
b266b2a2-7486-4d9a-aa72-cce11fa5eb5a,iso_ackley,composite,ei,10,extra_trees,False,,gaussian,0.240448,0,50,0,1,2,54.851587976368485,13.943560153718602,1.0015870915568763,488.5905352834185,9.77181070566837,365.27078073571556,7.454505729300317,1.0015870915568763,368.4966999421456,"x0,x1,x2,x3",-29.045364699457817,-4.703007936259052,-9.13626926241544,45.38142564222623
ed13760c-ac07-400f-9bd5-4d5434057aa1,iso_ackley,composite,ei,10,extra_trees,False,,gaussian,0.96179,0,50,0,1,2,54.851587976368485,5.440605719634247,9.504541525641232,683.423462527535,13.6684692505507,631.4585518557171,12.886909221545247,9.504541525641232,661.4327536617457,"x0,x1,x2,x3",-29.045364699457817,-4.703007936259052,-9.13626926241544,45.38142564222623
f6554560-dc62-421c-b672-87e0d11a9a0a,iso_ackley,composite,ei,10,extra_trees,False,,gaussian,4.808951,0,50,0,1,2,54.851587976368485,1.0149928713376797,13.9301543739378,749.5383087359228,14.990766174718456,698.7922488367665,14.261066302791152,15.270757909186132,748.2114391941018,"x0,x1,x2,x3",-29.045364699457817,-4.703007936259052,-9.13626926241544,45.38142564222623
b210f486-075b-44f0-8183-051fc9dfd6b1,iso_ackley,composite,ei,11,extra_trees,True,,none,0.0,0,50,0,1,2,45.244531859724034,13.49451854221099,1.4299653342362824,565.0816624820735,11.30163324964147,523.506859152316,10.683813452088081,1.4299653342362824,523.506859152316,"x0,x1,x2,x3",1.268507070185887,28.110563607855404,-34.804713486362914,6.624702695168629
52c6ae04-7577-4761-af4c-4adc3f203422,iso_ackley,composite,ei,11,extra_trees,False,,gaussian,0.240448,0,50,0,1,2,45.244531859724034,14.49333362810928,0.4311502483379925,485.8380614934677,9.716761229869354,428.8189144712659,8.751406417780936,0.4311502483379925,430.145396567303,"x0,x1,x2,x3",1.268507070185887,28.110563607855404,-34.804713486362914,6.624702695168629
a9a49737-6dde-4157-a06e-bfb6dd4f1457,iso_ackley,composite,ei,11,extra_trees,False,,gaussian,0.96179,0,50,0,1,2,45.244531859724034,13.293918812452064,1.630565063995208,375.884738810451,7.517694776209019,305.0987086676398,6.226504258523262,1.630565063995208,313.54794401070575,"x0,x1,x2,x3",1.268507070185887,28.110563607855404,-34.804713486362914,6.624702695168629
e2092ce4-b2f0-463a-ab4a-a03f167a19a2,iso_ackley,composite,ei,11,extra_trees,False,,gaussian,4.808951,0,50,0,1,2,45.244531859724034,5.7065275055375935,9.21795637090968,660.3271714669257,13.206543429338517,573.5783182738612,11.705679964772678,10.6502793297813,639.767205673839,"x0,x1,x2,x3",1.268507070185887,28.110563607855404,-34.804713486362914,6.624702695168629
30f52a67-3fbd-4967-b23e-167efc546af2,iso_ackley,composite,ei,7,extra_trees,True,,none,0.0,0,50,0,1,2,67.31181028051424,10.494680943152252,4.502592319979238,578.1249056633445,11.56249811326689,534.747632894078,10.913216997838328,4.502592319979238,534.747632894078,"x0,x1,x2,x3",-21.294558851461385,-1.5506050628526822,-50.49027039589949,39.06084722390954
7f72a303-4259-4891-9a88-8a78ea8210ff,iso_ackley,composite,ei,7,extra_trees,False,,gaussian,0.240448,0,50,0,1,2,67.31181028051424,14.496819452250666,0.5004538108808241,337.4446526350588,6.748893052701175,240.5113403173419,4.908394700353917,0.5004538108808241,242.84150894901705,"x0,x1,x2,x3",-21.294558851461385,-1.5506050628526822,-50.49027039589949,39.06084722390954
