iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,24.264651831383468,-13.971147385237973,6.759917161779157,18.18847365825684,0.20685855470907252,0.20685855470907252,0.20685855470907252,0.0,False,True,0.0,logei,0.0,False,False,,9,594596db-cc82-4112-b73e-dc024af98132,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,19.89558859914436,19.89558859914436,19.89558859914436,19.89558859914436,0.20685855470907252,19.89558859914436,ackley
2,14.160666925699253,27.222351576465904,23.618758192849526,27.409621257339694,-0.8329152600728648,-0.8329152600728648,-0.8329152600728648,0.0,False,True,0.0,logei,0.0,False,False,,9,594596db-cc82-4112-b73e-dc024af98132,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,20.9353624139263,40.83095101307066,19.89558859914436,20.41547550653533,0.20685855470907252,19.89558859914436,ackley
3,-31.02554623393155,-4.112515063512518,-0.9866885872164488,-28.498054521152632,-0.006374650645787307,-0.006374650645787307,-0.006374650645787307,0.0,False,True,0.0,logei,0.0,False,False,,9,594596db-cc82-4112-b73e-dc024af98132,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,20.10882180449922,60.93977281756988,19.89558859914436,20.313257605856627,0.20685855470907252,19.89558859914436,ackley
4,-32.3992911426753,21.667606493348302,31.673695881538805,18.652191304756727,-1.147477069716588,-1.147477069716588,-1.147477069716588,0.0,False,True,0.0,logei,0.0,False,False,,9,594596db-cc82-4112-b73e-dc024af98132,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,21.24992422357002,82.18969704113991,19.89558859914436,20.547424260284977,0.20685855470907252,19.89558859914436,ackley
5,-12.084609680783892,13.456749663974442,-13.160869186879705,15.777692573745064,0.591829710350018,,0.591829710350018,0.0,False,True,,logei,0.0,False,True,-1.147477069716588,9,594596db-cc82-4112-b73e-dc024af98132,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,19.510617443503413,101.70031448464331,19.510617443503413,20.340062896928664,0.20685855470907252,19.89558859914436,ackley
6,-13.657072657155249,-18.572424770134294,3.3941147029022125,-31.981001258318912,-0.700866142645726,-0.700866142645726,-0.700866142645726,0.0,False,True,0.0,logei,0.3792665000073612,False,False,,9,594596db-cc82-4112-b73e-dc024af98132,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.80331329649916,122.50362778114247,19.510617443503413,20.417271296857077,0.20685855470907252,19.89558859914436,ackley
7,32.768,-19.82658527532239,13.215757359144366,31.768128037491543,-0.45615050196865425,-0.45615050196865425,-0.45615050196865425,0.0,False,True,0.0,logei,0.33462670003063977,False,False,,9,594596db-cc82-4112-b73e-dc024af98132,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.558597655822087,143.06222543696455,19.510617443503413,20.437460776709223,0.20685855470907252,19.89558859914436,ackley
8,22.16192107425203,-14.21464013001669,5.502567284345149,8.639978545001515,0.13788297900007201,0.13788297900007201,0.13788297900007201,0.0,False,True,0.0,logei,0.3245416000136174,False,False,,9,594596db-cc82-4112-b73e-dc024af98132,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,19.96456417485336,163.02678961181792,19.510617443503413,20.37834870147724,0.20685855470907252,19.89558859914436,ackley
9,29.804073118329036,-9.286880868986728,5.2612996177275475,27.199719380399095,-0.42905891597255463,-0.42905891597255463,-0.42905891597255463,0.0,False,True,0.0,logei,0.30146439996315166,False,False,,9,594596db-cc82-4112-b73e-dc024af98132,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.531506069825987,183.5582956816439,19.510617443503413,20.395366186849323,0.20685855470907252,19.89558859914436,ackley
10,14.2190344007488,-20.52717768999474,8.934890441438341,14.859131161297762,0.3104969327586539,0.3104969327586539,0.3104969327586539,0.0,False,True,0.0,logei,0.35105270001804456,False,False,,9,594596db-cc82-4112-b73e-dc024af98132,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,19.79195022109478,203.35024590273866,19.510617443503413,20.335024590273868,0.3104969327586539,19.79195022109478,ackley
