iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-11.339544880377971,31.93417520499429,-11.880966489013176,18.910343057901414,0.1301061399531898,,0.1301061399531898,0.0,False,True,,ucb,0.0,False,True,,8,6b45d02b-dd09-429d-af4c-0d6b16e3a511,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.1301061399531898,19.972341013900245,19.972341013900245,19.972341013900245,19.972341013900245,0.1301061399531898,19.972341013900245,ackley
2,24.241537790523218,-7.137866118647384,-4.070973563024257,-8.33952788713616,0.7880635586466374,,0.7880635586466374,0.0,False,True,,ucb,0.0,False,True,,8,6b45d02b-dd09-429d-af4c-0d6b16e3a511,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.7880635586466374,19.314383595206795,39.28672460910704,19.314383595206795,19.64336230455352,0.1301061399531898,19.972341013900245,ackley
3,-25.75868910156026,-1.378519995992182,-16.950745819730262,-15.915728990953163,0.10573524957595244,,0.10573524957595244,0.0,False,True,,ucb,0.0,False,True,,8,6b45d02b-dd09-429d-af4c-0d6b16e3a511,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.7880635586466374,19.99671190427748,59.283436513384515,19.314383595206795,19.761145504461506,0.1301061399531898,19.972341013900245,ackley
4,-20.661432691299787,-20.062892923007094,20.567010191279458,-5.047308245779984,-0.1606667771837387,-0.1606667771837387,-0.1606667771837387,0.0,False,True,0.0,ucb,0.0,False,False,,8,6b45d02b-dd09-429d-af4c-0d6b16e3a511,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.7880635586466374,20.26311393103717,79.54655044442168,19.314383595206795,19.88663761110542,-0.1606667771837387,20.26311393103717,ackley
5,-15.995993773950499,5.957409293298014,6.833589194486962,9.624487661416474,2.136355962148398,2.136355962148398,2.136355962148398,0.0,False,True,0.0,ucb,0.0,False,False,,8,6b45d02b-dd09-429d-af4c-0d6b16e3a511,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.136355962148398,17.966091191705036,97.51264163612672,17.966091191705036,19.502528327225342,2.136355962148398,17.966091191705036,ackley
6,-12.88524614832306,24.02913803325943,-2.525300002346304,19.48351622630703,-0.20112179040664002,-0.20112179040664002,-0.20112179040664002,0.0,False,True,0.0,ucb,0.2720250000129454,False,False,,8,6b45d02b-dd09-429d-af4c-0d6b16e3a511,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.136355962148398,20.30356894426007,117.81621058038678,17.966091191705036,19.63603509673113,2.136355962148398,17.966091191705036,ackley
7,-31.781189365804305,0.7320529350882641,-8.255634490660736,23.331148927187137,-0.5696814244236241,,-0.5696814244236241,0.0,False,True,,ucb,0.20707289996789768,False,True,-0.20112179040664002,8,6b45d02b-dd09-429d-af4c-0d6b16e3a511,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.136355962148398,20.672128578277057,138.48833915866385,17.966091191705036,19.78404845123769,2.136355962148398,17.966091191705036,ackley
8,8.625058732432668,15.519679358564906,10.104740467546296,16.669046508488762,0.2835495592820386,,0.2835495592820386,0.0,False,True,,ucb,0.47823410003911704,False,True,-0.20112179040664002,8,6b45d02b-dd09-429d-af4c-0d6b16e3a511,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.136355962148398,19.818897594571393,158.30723675323523,17.966091191705036,19.788404594154404,2.136355962148398,17.966091191705036,ackley
9,-12.796613059078327,3.5843932560299634,17.770496787687904,-3.354939873512247,1.0060511400432828,1.0060511400432828,1.0060511400432828,0.0,False,True,0.0,ucb,0.31148639996536076,False,False,,8,6b45d02b-dd09-429d-af4c-0d6b16e3a511,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.136355962148398,19.09639601381015,177.4036327670454,17.966091191705036,19.711514751893933,2.136355962148398,17.966091191705036,ackley
10,-11.614346291746944,2.5897234370040527,3.4514330751294193,17.978204201418897,1.046681219065196,,1.046681219065196,0.0,False,True,,ucb,0.4368278000038117,False,True,-0.20112179040664002,8,6b45d02b-dd09-429d-af4c-0d6b16e3a511,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.136355962148398,19.055765934788237,196.45939870183363,17.966091191705036,19.645939870183362,2.136355962148398,17.966091191705036,ackley
