iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,24.264651831383468,-13.971147385237973,6.759917161779157,18.18847365825684,0.20685855470907252,0.20685855470907252,0.20685855470907252,0.0,False,True,0.0,ucb,0.0,False,False,,9,f5fa2fb1-241c-4a31-a44f-1521de73519c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,19.89558859914436,19.89558859914436,19.89558859914436,19.89558859914436,0.20685855470907252,19.89558859914436,ackley
2,14.160666925699253,27.222351576465904,23.618758192849526,27.409621257339694,-0.8329152600728648,-0.8329152600728648,-0.8329152600728648,0.0,False,True,0.0,ucb,0.0,False,False,,9,f5fa2fb1-241c-4a31-a44f-1521de73519c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,20.9353624139263,40.83095101307066,19.89558859914436,20.41547550653533,0.20685855470907252,19.89558859914436,ackley
3,-31.02554623393155,-4.112515063512518,-0.9866885872164488,-28.498054521152632,-0.006374650645787307,-0.006374650645787307,-0.006374650645787307,0.0,False,True,0.0,ucb,0.0,False,False,,9,f5fa2fb1-241c-4a31-a44f-1521de73519c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,20.10882180449922,60.93977281756988,19.89558859914436,20.313257605856627,0.20685855470907252,19.89558859914436,ackley
4,-32.3992911426753,21.667606493348302,31.673695881538805,18.652191304756727,-1.147477069716588,-1.147477069716588,-1.147477069716588,0.0,False,True,0.0,ucb,0.0,False,False,,9,f5fa2fb1-241c-4a31-a44f-1521de73519c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,21.24992422357002,82.18969704113991,19.89558859914436,20.547424260284977,0.20685855470907252,19.89558859914436,ackley
5,-12.084609680783892,13.456749663974442,-13.160869186879705,15.777692573745064,0.591829710350018,0.591829710350018,0.591829710350018,0.0,False,True,0.0,ucb,0.0,False,False,,9,f5fa2fb1-241c-4a31-a44f-1521de73519c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,19.510617443503413,101.70031448464331,19.510617443503413,20.340062896928664,0.591829710350018,19.510617443503413,ackley
6,32.768,-32.768,-22.905669044285265,32.768,-0.442977343165155,,-0.442977343165155,0.0,False,True,,ucb,0.2668060000287369,False,True,-0.8958276220016094,9,f5fa2fb1-241c-4a31-a44f-1521de73519c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.545424497018587,122.2457389816619,19.510617443503413,20.374289830276982,0.591829710350018,19.510617443503413,ackley
7,32.768,26.616919811083918,-15.724039968026998,-15.849868466520142,-0.6974371603809995,-0.6974371603809995,-0.6974371603809995,0.0,False,True,0.0,ucb,0.3521469999686815,False,False,,9,f5fa2fb1-241c-4a31-a44f-1521de73519c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.799884314234433,143.04562329589635,19.510617443503413,20.435089042270906,0.591829710350018,19.510617443503413,ackley
8,-30.38779655751969,-3.4540563895255367,-6.4317809734237885,7.118368829412748,-0.39412352398351286,,-0.39412352398351286,0.0,False,True,,ucb,0.2944269999861717,False,True,-0.8329152600728648,9,f5fa2fb1-241c-4a31-a44f-1521de73519c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.496570677836946,163.5421939737333,19.510617443503413,20.442774246716663,0.591829710350018,19.510617443503413,ackley
9,-7.518168846037515,19.16597542809526,-32.768,13.955667424088306,-0.34551728445993557,-0.34551728445993557,-0.34551728445993557,0.0,False,True,0.0,ucb,0.3596234999713488,False,False,,9,f5fa2fb1-241c-4a31-a44f-1521de73519c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.447964438313367,183.99015841204667,19.510617443503413,20.44335093467185,0.591829710350018,19.510617443503413,ackley
10,-6.7945413906505605,16.037063112703425,-6.5048027979151,21.400487589255636,0.19315210880452996,0.19315210880452996,0.19315210880452996,0.0,False,True,0.0,ucb,0.3112243000068702,False,False,,9,f5fa2fb1-241c-4a31-a44f-1521de73519c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,19.909295045048903,203.89945345709558,19.510617443503413,20.389945345709556,0.591829710350018,19.510617443503413,ackley
11,17.23094335760614,10.768542906194149,-12.87057216942601,10.859868613132324,1.023049500495669,1.023049500495669,1.023049500495669,0.0,False,True,0.0,ucb,0.30087530001765117,False,False,,9,f5fa2fb1-241c-4a31-a44f-1521de73519c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.023049500495669,19.079397653357763,222.97885111045335,19.079397653357763,20.27080464640485,1.023049500495669,19.079397653357763,ackley
12,32.768,10.098833637484919,-32.768,32.768,-0.430090861341839,,-0.430090861341839,0.0,False,True,,ucb,0.36074739997275174,False,True,-0.7516284002577456,9,f5fa2fb1-241c-4a31-a44f-1521de73519c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.023049500495669,20.53253801519527,243.51138912564863,19.079397653357763,20.29261576047072,1.023049500495669,19.079397653357763,ackley
13,17.290240984165635,12.726152604485737,-5.037432597011452,2.729474706531693,1.388878969784352,1.388878969784352,1.388878969784352,0.0,False,True,0.0,ucb,0.3201158999581821,False,False,,9,f5fa2fb1-241c-4a31-a44f-1521de73519c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.388878969784352,18.713568184069082,262.2249573097177,18.713568184069082,20.171150562285977,1.388878969784352,18.713568184069082,ackley
14,10.255072243811867,9.756388435227711,-10.563956209583742,-11.455719943469807,1.1742365487124942,1.1742365487124942,1.1742365487124942,0.0,False,True,0.0,ucb,0.36238299997057766,False,False,,9,f5fa2fb1-241c-4a31-a44f-1521de73519c,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.388878969784352,18.92821060514094,281.1531679148586,18.713568184069082,20.082369136775615,1.388878969784352,18.713568184069082,ackley
