iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,24.264651831383468,-13.971147385237973,6.759917161779157,18.18847365825684,0.20685855470907252,0.20685855470907252,0.20685855470907252,0.0,False,True,0.0,ucb,0.0,False,False,,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,19.89558859914436,19.89558859914436,19.89558859914436,19.89558859914436,0.20685855470907252,19.89558859914436,ackley
2,14.160666925699253,27.222351576465904,23.618758192849526,27.409621257339694,-0.8329152600728648,-0.8329152600728648,-0.8329152600728648,0.0,False,True,0.0,ucb,0.0,False,False,,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,20.9353624139263,40.83095101307066,19.89558859914436,20.41547550653533,0.20685855470907252,19.89558859914436,ackley
3,-31.02554623393155,-4.112515063512518,-0.9866885872164488,-28.498054521152632,-0.006374650645787307,-0.006374650645787307,-0.006374650645787307,0.0,False,True,0.0,ucb,0.0,False,False,,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,20.10882180449922,60.93977281756988,19.89558859914436,20.313257605856627,0.20685855470907252,19.89558859914436,ackley
4,-32.3992911426753,21.667606493348302,31.673695881538805,18.652191304756727,-1.147477069716588,-1.147477069716588,-1.147477069716588,0.0,False,True,0.0,ucb,0.0,False,False,,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,21.24992422357002,82.18969704113991,19.89558859914436,20.547424260284977,0.20685855470907252,19.89558859914436,ackley
5,-12.084609680783892,13.456749663974442,-13.160869186879705,15.777692573745064,0.591829710350018,0.591829710350018,0.591829710350018,0.0,False,True,0.0,ucb,0.0,False,False,,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,19.510617443503413,101.70031448464331,19.510617443503413,20.340062896928664,0.591829710350018,19.510617443503413,ackley
6,32.768,-32.768,-22.905669044285265,32.768,-0.442977343165155,,-0.442977343165155,0.0,False,True,,ucb,0.2724799000425264,False,True,-0.8958276220016094,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.545424497018587,122.2457389816619,19.510617443503413,20.374289830276982,0.591829710350018,19.510617443503413,ackley
7,32.768,26.616919811083918,-15.724039968026998,-15.849868466520142,-0.6974371603809995,-0.6974371603809995,-0.6974371603809995,0.0,False,True,0.0,ucb,0.28001520002726465,False,False,,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.799884314234433,143.04562329589635,19.510617443503413,20.435089042270906,0.591829710350018,19.510617443503413,ackley
8,-30.38779655751969,-3.4540563895255367,-6.4317809734237885,7.118368829412748,-0.39412352398351286,,-0.39412352398351286,0.0,False,True,,ucb,0.21846800000639632,False,True,-0.8329152600728648,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.496570677836946,163.5421939737333,19.510617443503413,20.442774246716663,0.591829710350018,19.510617443503413,ackley
9,-7.518168846037515,19.16597542809526,-32.768,13.955667424088306,-0.34551728445993557,-0.34551728445993557,-0.34551728445993557,0.0,False,True,0.0,ucb,0.48575280001387,False,False,,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.447964438313367,183.99015841204667,19.510617443503413,20.44335093467185,0.591829710350018,19.510617443503413,ackley
10,-6.7945413906505605,16.037063112703425,-6.5048027979151,21.400487589255636,0.19315210880452996,0.19315210880452996,0.19315210880452996,0.0,False,True,0.0,ucb,0.48799589998088777,False,False,,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,19.909295045048903,203.89945345709558,19.510617443503413,20.389945345709556,0.591829710350018,19.510617443503413,ackley
11,17.23094335760614,10.768542906194149,-12.87057216942601,10.859868613132324,1.023049500495669,1.023049500495669,1.023049500495669,0.0,False,True,0.0,ucb,0.4307760000228882,False,False,,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.023049500495669,19.079397653357763,222.97885111045335,19.079397653357763,20.27080464640485,1.023049500495669,19.079397653357763,ackley
12,32.768,10.098833637484919,-32.768,32.768,-0.430090861341839,,-0.430090861341839,0.0,False,True,,ucb,0.260140499973204,False,True,-0.7516284002577456,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.023049500495669,20.53253801519527,243.51138912564863,19.079397653357763,20.29261576047072,1.023049500495669,19.079397653357763,ackley
13,17.290240984165635,12.726152604485737,-5.037432597011452,2.729474706531693,1.388878969784352,1.388878969784352,1.388878969784352,0.0,False,True,0.0,ucb,0.29969610000262037,False,False,,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.388878969784352,18.713568184069082,262.2249573097177,18.713568184069082,20.171150562285977,1.388878969784352,18.713568184069082,ackley
14,10.255072243811867,9.756388435227711,-10.563956209583742,-11.455719943469807,1.1742365487124942,1.1742365487124942,1.1742365487124942,0.0,False,True,0.0,ucb,0.3037105000112206,False,False,,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.388878969784352,18.92821060514094,281.1531679148586,18.713568184069082,20.082369136775615,1.388878969784352,18.713568184069082,ackley
15,32.768,9.130774856081569,12.067628509629753,-1.0445190218499851,0.6210664880889883,0.6210664880889883,0.6210664880889883,0.0,False,True,0.0,ucb,0.34602459997404367,False,False,,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.388878969784352,19.481380665764444,300.63454858062306,18.713568184069082,20.042303238708204,1.388878969784352,18.713568184069082,ackley
16,32.768,13.636627914730589,-14.976180020512402,-6.777666467540295,-0.26468888068214774,-0.26468888068214774,-0.26468888068214774,0.0,False,True,0.0,ucb,0.3400232999701984,False,False,,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.388878969784352,20.36713603453558,321.00168461515864,18.713568184069082,20.062605288447415,1.388878969784352,18.713568184069082,ackley
17,7.125101272970755,-32.50271867661364,-7.744252098154209,-0.708738133728956,-0.3111671031593473,-0.3111671031593473,-0.3111671031593473,0.0,False,True,0.0,ucb,0.32686929998453707,False,False,,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.388878969784352,20.41361425701278,341.41529887217143,18.713568184069082,20.083252874833615,1.388878969784352,18.713568184069082,ackley
18,10.747683834388992,6.547345508480272,2.372269414282724,-13.03922533479349,2.1311935405271987,2.1311935405271987,2.1311935405271987,0.0,False,True,0.0,ucb,0.2664760000188835,False,False,,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.1311935405271987,17.971253613326233,359.38655248549765,17.971253613326233,19.965919582527647,2.1311935405271987,17.971253613326233,ackley
19,5.900927149069135,17.28004513344015,5.439975703241601,-24.822329857720142,0.06365686805247388,,0.06365686805247388,0.0,False,True,,ucb,0.3579948000260629,False,True,-0.41590125964414826,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.1311935405271987,20.03879028580096,379.42534277129863,17.971253613326233,19.969754882699927,2.1311935405271987,17.971253613326233,ackley
20,11.255124623335275,6.915122200534787,-0.2892454889976276,20.240562401700203,1.073881521256349,1.073881521256349,1.073881521256349,0.0,False,True,0.0,ucb,0.23213790002046153,False,False,,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.1311935405271987,19.028565632597083,398.4539084038957,17.971253613326233,19.922695420194785,2.1311935405271987,17.971253613326233,ackley
21,-1.1532603086586954,7.325936994786108,2.8071073378119626,-3.965697938755598,7.541409222832909,,7.541409222832909,0.0,False,True,,ucb,0.21999349998077378,False,True,-0.34551728445993557,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,7.541409222832909,12.561037931020524,411.0149463349162,12.561037931020524,19.572140301662678,2.1311935405271987,17.971253613326233,ackley
22,16.813275399984658,3.5900341306446375,7.383068088554791,-16.028342742489578,0.7771140753912399,0.7771140753912399,0.7771140753912399,0.0,False,True,0.0,ucb,0.23058230004971847,False,False,,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,7.541409222832909,19.325333078462194,430.3402794133784,12.561037931020524,19.560921791517202,2.1311935405271987,17.971253613326233,ackley
23,13.142058168004185,6.8689266719164905,-1.8182302896320768,-21.91807346188069,1.4238732057948236,,1.4238732057948236,0.0,False,True,,ucb,0.2706260000122711,False,True,-0.3386472481998179,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,7.541409222832909,18.67857394805861,449.01885336143704,12.561037931020524,19.52255884180161,2.1311935405271987,17.971253613326233,ackley
24,11.298622921513342,32.768,8.005275860219943,-10.210941779701416,-0.045701172390482755,-0.045701172390482755,-0.045701172390482755,0.0,False,True,0.0,ucb,0.4123305000248365,False,False,,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,7.541409222832909,20.148148326243916,469.16700168768097,12.561037931020524,19.54862507032004,2.1311935405271987,17.971253613326233,ackley
25,12.800667315362352,5.1450319071012025,5.107095488534216,-8.723395076946842,3.123269109089652,,3.123269109089652,0.0,False,True,,ucb,0.3275444000028074,False,True,-0.3317772119397003,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,7.541409222832909,16.97917804476378,486.14617973244475,12.561037931020524,19.44584718929779,2.1311935405271987,17.971253613326233,ackley
26,16.608069709436297,18.670794576189937,-6.5120312090565236,32.768,-0.9138216672140472,-0.9138216672140472,-0.9138216672140472,0.0,False,True,0.0,ucb,0.23653350002132356,False,False,,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,7.541409222832909,21.01626882106748,507.1624485535122,12.561037931020524,19.506248021288933,2.1311935405271987,17.971253613326233,ackley
27,13.577831976310252,-0.49529784230515295,-32.768,3.5172723232999195,-0.7471161717740735,-0.7471161717740735,-0.7471161717740735,0.0,False,True,0.0,ucb,0.35601150000002235,False,False,,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,7.541409222832909,20.849563325627507,528.0120118791397,12.561037931020524,19.556000439968134,2.1311935405271987,17.971253613326233,ackley
28,16.894408527087577,1.6751279627550624,-4.687665594915133,3.375668570822203,2.2270303836566074,2.2270303836566074,2.2270303836566074,0.0,False,True,0.0,ucb,0.29384529998060316,False,False,,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,7.541409222832909,17.875416770196825,545.8874286493365,12.561037931020524,19.49597959461916,2.2270303836566074,17.875416770196825,ackley
29,19.196080836441535,-3.047703013524534,-5.3459842942842695,2.6736367330580886,1.7732270531330814,1.7732270531330814,1.7732270531330814,0.0,False,True,0.0,ucb,0.1922236999962479,False,False,,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,7.541409222832909,18.329220100720352,564.2166487500568,12.561037931020524,19.45574650862265,2.2270303836566074,17.875416770196825,ackley
30,11.679073715765082,-1.9281524815019893,-8.371416471093639,5.362225853672963,3.104823617382733,,3.104823617382733,0.0,False,True,,ucb,0.18361169996205717,False,True,-0.6270531851967867,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,7.541409222832909,16.997623536470698,581.2142722865275,12.561037931020524,19.373809076217583,2.2270303836566074,17.875416770196825,ackley
31,32.768,-5.064936379938267,-0.09460984117444302,0.1867991939486404,0.612783668799439,0.612783668799439,0.612783668799439,0.0,False,True,0.0,ucb,0.15274789999239147,False,False,,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,7.541409222832909,19.489663485053995,600.7039357715814,12.561037931020524,19.377546315212303,2.2270303836566074,17.875416770196825,ackley
32,24.75365464766022,13.295388769942846,-0.2618581655185429,5.802155631943303,0.2783628008371065,0.2783628008371065,0.2783628008371065,0.0,False,True,0.0,ucb,0.262350199976936,False,False,,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,7.541409222832909,19.824084353016325,620.5280201245978,12.561037931020524,19.39150062889368,2.2270303836566074,17.875416770196825,ackley
33,32.768,-11.923005733031626,2.5365532708814658,-6.9251316606522995,-0.018644213565677678,-0.018644213565677678,-0.018644213565677678,0.0,False,True,0.0,ucb,0.17504289996577427,False,False,,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,7.541409222832909,20.121091367419112,640.6491114920169,12.561037931020524,19.413609439152026,2.2270303836566074,17.875416770196825,ackley
34,14.025158867194639,3.463972279618096,-1.1416233002788045,4.6218753276262925,3.3772358970905327,3.3772358970905327,3.3772358970905327,0.0,False,True,0.0,ucb,0.18641750002279878,False,False,,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,7.541409222832909,16.7252112567629,657.3743227487798,12.561037931020524,19.334538904375876,3.3772358970905327,16.7252112567629,ackley
35,21.360268836264375,2.2500486378311813,5.337095423766317,11.277682909867146,0.5218530360736514,0.5218530360736514,0.5218530360736514,0.0,False,True,0.0,ucb,0.18082730000605807,False,False,,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,7.541409222832909,19.580594117779782,676.9549168665596,12.561037931020524,19.341569053330275,3.3772358970905327,16.7252112567629,ackley
36,13.102706619240504,1.5335385347925612,3.0106257155560843,4.2075717670329595,4.156463803324439,4.156463803324439,4.156463803324439,0.0,False,True,0.0,ucb,0.15200740000000224,False,False,,9,14cb6d01-baf7-454b-b138-e13fbbff3476,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,7.541409222832909,15.945983350528994,692.9009002170886,12.561037931020524,19.247247228252462,4.156463803324439,15.945983350528994,ackley
