iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.198256499403456,26.0318036603421,18.067337395909,-18.00882159677657,0.8330037487652319,0.8330037487652319,0.8330037487652319,0.0,False,True,0.0,logei,0.0,False,False,,7,4e94a370-79a7-435d-9dcf-176ab1dcfa21,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.8330037487652319,19.2694434050882,19.2694434050882,19.2694434050882,19.2694434050882,0.8330037487652319,19.2694434050882,ackley
2,-13.09630235205793,24.481198597489417,-32.42293299999049,21.05202562713297,-0.6725856016120279,,-0.6725856016120279,0.0,False,True,,logei,0.0,False,True,0.8330037487652319,7,4e94a370-79a7-435d-9dcf-176ab1dcfa21,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.8330037487652319,20.77503275546546,40.04447616055366,19.2694434050882,20.02223808027683,0.8330037487652319,19.2694434050882,ackley
3,19.4687420826941,-2.101414930433915,-12.90846687596947,-14.52109908536372,0.3328760462278235,0.3328760462278235,0.3328760462278235,0.0,False,True,0.0,logei,0.0,False,False,,7,4e94a370-79a7-435d-9dcf-176ab1dcfa21,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.8330037487652319,19.76957110762561,59.814047268179266,19.2694434050882,19.938015756059755,0.8330037487652319,19.2694434050882,ackley
4,-16.06486670349929,-3.599479217674876,0.29807469906842954,3.506002465553941,2.517364033404305,2.517364033404305,2.517364033404305,0.0,False,True,0.0,logei,0.0,False,False,,7,4e94a370-79a7-435d-9dcf-176ab1dcfa21,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,17.585083120449127,77.3991303886284,17.585083120449127,19.3497825971571,2.517364033404305,17.585083120449127,ackley
5,32.473106575156365,19.179891537592518,8.007137980656033,32.044492238480004,-0.2799693764321302,,-0.2799693764321302,0.0,False,True,,logei,0.0,False,True,0.3328760462278235,7,4e94a370-79a7-435d-9dcf-176ab1dcfa21,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.382416530285564,97.78154691891396,17.585083120449127,19.556309383782793,2.517364033404305,17.585083120449127,ackley
6,-21.907070517123426,-10.67157733335338,7.553170553880411,2.8315521928726572,0.6446782796136028,0.6446782796136028,0.6446782796136028,0.0,False,True,0.0,logei,0.21212879999075085,False,False,,7,4e94a370-79a7-435d-9dcf-176ab1dcfa21,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,19.45776887423983,117.23931579315379,17.585083120449127,19.53988596552563,2.517364033404305,17.585083120449127,ackley
7,-14.469936830330251,-5.516978239607098,2.8803793367029322,0.9864267967929125,3.10387162014924,3.10387162014924,3.10387162014924,0.0,False,True,0.0,logei,0.29716620000544935,False,False,,7,4e94a370-79a7-435d-9dcf-176ab1dcfa21,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,3.10387162014924,16.998575533704194,134.23789132685798,16.998575533704194,19.17684161812257,3.10387162014924,16.998575533704194,ackley
8,-12.236987572610243,-7.392303835017634,5.535538500297191,-1.972125450868476,3.141278149992446,3.141278149992446,3.141278149992446,0.0,False,True,0.0,logei,0.30564330000197515,False,False,,7,4e94a370-79a7-435d-9dcf-176ab1dcfa21,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,3.141278149992446,16.961169003860988,151.19906033071896,16.961169003860988,18.89988254133987,3.141278149992446,16.961169003860988,ackley
9,-13.541991570585292,1.8749440171916323,16.702987878905816,-3.8280111531054453,1.3202248599473947,,1.3202248599473947,0.0,False,True,,logei,0.2767414999543689,False,True,0.6446782796136028,7,4e94a370-79a7-435d-9dcf-176ab1dcfa21,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,3.141278149992446,18.782222293906038,169.981282624625,16.961169003860988,18.88680918051389,3.141278149992446,16.961169003860988,ackley
10,-11.38576624800022,-8.962334943196488,1.698607950575984,-1.2613427066745195,3.6014676347170402,3.6014676347170402,3.6014676347170402,0.0,False,True,0.0,logei,0.3704425999894738,False,False,,7,4e94a370-79a7-435d-9dcf-176ab1dcfa21,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,3.6014676347170402,16.500979519136393,186.4822621437614,16.500979519136393,18.64822621437614,3.6014676347170402,16.500979519136393,ackley
