iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.4265448093656348,1.147327245074628,1.1006617429975447,2.952376538666671,2.3421560744266854,0.07555922141360799,-0.025837302588159472,True,-0.10139652400176746,qnei,0.42330419999780133,False,1.6667,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4",8.047721166688978,1.2144932614842185,7.972161945275371,86.7784783598878,6.83322790520476,7.888952578171618,1.1832821562984503,6.864439010390528,michalewicz
12,2.5507966612135577,2.078096428797932,1.5463824545377731,2.275782210570805,1.097607650055663,-0.4604163766368872,0.45292502531585993,True,0.9133414019527472,qnei,0.3167698999750428,False,1.6667,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4",8.047721166688978,1.2144932614842185,8.508137543325866,95.28661590321366,6.83322790520476,7.940551325267805,1.1832821562984503,6.864439010390528,michalewicz
13,2.4382624884128763,1.1678532416315226,1.4935101816077927,2.1950396203213476,1.5593004942413704,-0.5360299563132237,-0.3759660724979161,True,0.16006388381530762,qnei,0.41387280001072213,False,1.6667,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4",8.047721166688978,1.2144932614842185,8.583751123002202,103.87036702621586,6.83322790520476,7.990028232785836,1.1832821562984503,6.864439010390528,michalewicz
14,2.5480108928864533,2.2426359086613443,1.1030868588360874,3.0864119936086594,1.7550072443149929,0.66896884388299,-0.5785670379558373,True,-1.2475358818388274,qnei,0.6377538000233471,False,1.6667,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4",8.047721166688978,1.2144932614842185,7.378752322805989,111.24911934902185,6.83322790520476,7.946365667787275,1.1832821562984503,6.864439010390528,michalewicz
15,1.043987652986061,2.1868270697049073,1.6317352431182912,2.600194560305853,1.7612411029083537,0.09441305042076549,0.10255783213513261,True,0.008144781714367125,qnei,0.5237714999821037,False,1.6667,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4",8.047721166688978,1.2144932614842185,7.953308116268213,119.20242746529007,6.83322790520476,7.946828497686004,1.1832821562984503,6.864439010390528,michalewicz
16,1.8919124018151976,1.4371582213400695,1.1431289361126789,2.295726925486906,0.9581417550590275,2.227135964389741,3.123605715248414,True,0.8964697508586728,qnei,0.48658560001058504,False,1.6667,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4",8.047721166688978,2.227135964389741,5.820585202299237,125.02301266758931,5.820585202299237,7.813938291724332,2.227135964389741,5.820585202299237,michalewicz
17,1.8261102473076545,1.4414381121332607,1.0497298487284967,2.145290658244639,0.5507927328469803,0.20490010739944023,1.316345643245508,True,1.1114455358460678,qnei,0.5735055999830365,False,1.6667,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4",8.047721166688978,2.227135964389741,7.842821059289538,132.86583372687886,5.820585202299237,7.815637278051698,2.227135964389741,5.820585202299237,michalewicz
18,1.9329475859577256,1.2243563342239083,1.1804009420523136,2.1883479674920228,0.9771484212167247,1.955919136876937,2.49456894391998,True,0.538649807043043,qnei,0.7154984000371769,False,1.6667,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4",8.047721166688978,2.227135964389741,6.091802029812041,138.9576357566909,5.820585202299237,7.719868653149494,2.227135964389741,5.820585202299237,michalewicz
19,1.9765135702534202,1.0362671659313918,0.9446395114914604,2.368837176325203,0.9837560923440157,1.1578826132411593,1.5002017782111572,True,0.3423191649699979,qnei,0.5252970999572426,False,1.6667,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4",8.047721166688978,2.227135964389741,6.889838553447819,145.84747431013872,5.820585202299237,7.676182858428354,2.227135964389741,5.820585202299237,michalewicz
20,1.8156325335217742,1.5032738542002098,1.0517272946561431,1.9766032145865695,1.0185035049906017,3.2262430246168217,3.3955869691481304,True,0.16934394453130874,qnei,0.39620620000641793,False,1.6667,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4",8.047721166688978,3.2262430246168217,4.821478142072157,150.66895245221087,4.821478142072157,7.533447622610543,3.2262430246168217,4.821478142072157,michalewicz
21,1.6912933227526958,1.445810046118998,0.9904397999396707,2.621415383249711,1.1021890831328416,0.5129516657858523,0.5201729059349446,True,0.007221240149092312,qnei,0.5870886000338942,False,0.3333,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,3.2262430246168217,7.534769500903126,158.203721953114,4.821478142072157,7.533510569195905,3.2262430246168217,4.821478142072157,michalewicz
22,1.7980875386985087,1.5524364560273296,1.0422044771532593,2.0847995383105706,0.9097488443491843,1.8327110906522295,4.031907677700181,True,2.1991965870479513,qnei,0.4502206000033766,False,0.3333,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,3.2262430246168217,6.215010076036749,164.41873202915076,4.821478142072157,7.4735787285977615,1.8327110906522295,6.215010076036749,michalewicz
23,0.9944418992142349,1.6800836988659522,1.0175616149888076,2.076823717303564,0.8891821675812996,0.7040517968973311,-0.8615972530137793,True,-1.5656490499111104,qnei,0.44881199998781085,False,0.3333,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,3.2262430246168217,7.343669369791647,171.76240139894242,4.821478142072157,7.467930495606192,1.8327110906522295,6.215010076036749,michalewicz
24,1.8893702224122548,1.7642725502983843,0.9583013611021649,2.092383793723847,0.9008243443552091,0.24269975270122435,-2.2128755965722036,True,-2.455575349273428,qnei,0.43537450005533174,False,0.3333,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,3.2262430246168217,7.805021413987754,179.56742281293018,4.821478142072157,7.481975950538757,1.8327110906522295,6.215010076036749,michalewicz
25,2.0798198634622267,1.50329638617751,1.107684579078143,1.9418339634821902,0.876310398954327,4.175514193401609,4.324779680701172,True,0.14926548729956313,qnei,0.7167371999821626,False,0.3333,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,4.175514193401609,3.872206973287369,183.43962978621755,3.872206973287369,7.337585191448702,4.175514193401609,3.872206973287369,michalewicz
26,1.9684998590054354,1.5288960152498565,1.22642900635787,2.39231344264926,1.1286527490365275,3.089173250905141,2.2389044776602054,True,-0.8502687732449354,qnei,0.6645388000179082,False,0.3333,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,4.175514193401609,4.9585479157838375,188.3981777020014,3.872206973287369,7.246083757769284,4.175514193401609,3.872206973287369,michalewicz
27,2.4753485120691057,1.5127288738602147,1.7691970042165506,2.3054821581022686,0.8898369879044458,1.4875981901366895,0.9467799699510077,True,-0.5408182201856818,qnei,0.7134293999988586,False,0.3333,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,4.175514193401609,6.560122976552289,194.95830067855368,3.872206973287369,7.220677802909396,4.175514193401609,3.872206973287369,michalewicz
28,0.8330432448369616,1.5088423215263227,1.1579541806231939,2.0618722531896343,0.8866985752014629,1.9143373050782782,1.7565127159723126,True,-0.15782458910596553,qnei,0.7908394999685697,False,0.3333,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,4.175514193401609,6.1333838616107,201.09168454016438,3.872206973287369,7.181845876434442,4.175514193401609,3.872206973287369,michalewicz
29,2.158406563352849,1.5229357321223458,1.0873680322739387,2.2986725917210737,0.8850970972017188,2.9607398252972916,1.4966775966606882,True,-1.4640622286366034,qnei,0.6693768000113778,False,0.3333,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,4.175514193401609,5.086981341391686,206.17866588155607,3.872206973287369,7.10960916832952,4.175514193401609,3.872206973287369,michalewicz
30,1.882254948976148,1.480790844709866,1.1308865126748817,2.0485661856535495,0.8795366421809786,1.6007212257353034,2.5855631574975995,True,0.9848419317622961,qnei,0.734674500010442,False,0.3333,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,4.175514193401609,6.446999940953675,212.62566582250975,3.872206973287369,7.087522194083658,4.175514193401609,3.872206973287369,michalewicz
31,2.1401586378111324,1.5464096811219292,1.051830061828482,1.9522013677917804,0.8149016176467184,3.956213344344773,4.438425672686641,True,0.482212328341868,qnei,0.5560371999745257,False,0.3333,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,4.175514193401609,4.091507822344205,216.71717364485394,3.872206973287369,6.990876569188837,3.956213344344773,4.091507822344205,michalewicz
32,2.218704914373208,1.5279615226456833,2.2623412742710975,1.940611918891941,0.8428317057297983,5.285040243955641,5.960051878948265,True,0.6750116349926243,qnei,0.5900777000351809,False,0.3333,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,5.285040243955641,2.7626809227333373,219.47985456758727,2.7626809227333373,6.858745455237102,5.285040243955641,2.7626809227333373,michalewicz
33,2.1656132823664276,1.5229878741653138,2.7742193818476566,1.913235953950624,0.6591512750568901,4.063315019763331,3.1883287044869877,True,-0.8749863152763431,qnei,0.7998391999863088,False,0.3333,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,5.285040243955641,3.9844061469256475,223.4642607145129,2.7626809227333373,6.771644264076149,5.285040243955641,2.7626809227333373,michalewicz
34,2.3037942477421085,1.5413565806275504,2.504585700481776,1.9322107413719074,0.9170800721045235,4.755020456438417,5.749530411785814,True,0.9945099553473975,qnei,0.4961482999497093,False,0.3333,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,5.285040243955641,3.2927007102505614,226.75696142476346,2.7626809227333373,6.6693223948459845,5.285040243955641,2.7626809227333373,michalewicz
35,2.616571317834908,1.5292564588725004,2.090905297501144,1.947952026420844,0.8909388102718918,3.0032101764477153,4.213747536820448,True,1.210537360372733,qnei,0.6762078999890946,False,0.3333,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,5.285040243955641,5.044510990241263,231.80147241500472,2.7626809227333373,6.622899211857278,5.285040243955641,2.7626809227333373,michalewicz
36,2.2511280294000815,1.457948165324655,2.4481417195486563,0.8847885882533945,0.8448942129849759,1.8776072833194637,2.446378936218097,True,0.5687716528986333,qnei,0.2748297000071034,False,0.3333,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,5.285040243955641,6.170113883369515,237.97158629837423,2.7626809227333373,6.610321841621507,5.285040243955641,2.7626809227333373,michalewicz
37,1.9664889873426308,1.5385505705131903,2.4897513115321543,1.9233036453111594,0.8890552188441343,3.7403408801737754,3.759369126408287,True,0.019028246234511492,qnei,0.5502288999850862,False,0.3333,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,5.285040243955641,4.307380286515203,242.27896658488945,2.7626809227333373,6.548080177969985,5.285040243955641,2.7626809227333373,michalewicz
38,2.245940643403338,1.5390812949711985,1.9677612384076026,1.9283233001703146,1.093164936287532,4.683301951021123,2.6379067515412227,True,-2.0453951994799007,qnei,0.6474195999908261,False,0.3333,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,5.285040243955641,3.364419215667855,245.6433858005573,2.7626809227333373,6.4642996263304555,5.285040243955641,2.7626809227333373,michalewicz
39,2.342691859623712,1.5163443609428509,2.4468848407251715,1.903761353361811,0.8471018954015149,3.5787846775455634,3.44697975108871,True,-0.13180492645685327,qnei,0.8996007000096142,False,0.3333,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,5.285040243955641,4.468936489143415,250.1123222897007,2.7626809227333373,6.413136468966685,5.285040243955641,2.7626809227333373,michalewicz
40,1.1141567058988344,1.3124075864564015,1.1205293543026438,2.3514073126264172,0.8351345856798658,-0.28867127582627183,-0.13520033225884368,True,0.15347094356742816,qnei,0.6585187999880873,False,0.3333,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,5.285040243955641,8.33639244251525,258.44871473221593,2.7626809227333373,6.461217868305399,5.285040243955641,2.7626809227333373,michalewicz
41,2.3530338951637377,1.5303944356458365,1.9891096288392935,1.5875454063120014,0.8391817778532443,1.895745438023974,0.2774011327776744,True,-1.6183443052462996,qnei,0.4282426999998279,False,1.0,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.285040243955641,6.151975728665004,264.6006904608809,2.7626809227333373,6.453675377094656,5.285040243955641,2.7626809227333373,michalewicz
42,2.3899430015665954,1.5608804313271392,3.141592653589793,1.9950414946128452,0.8566913066056215,2.3584197291038986,2.3513199357220254,True,-0.007099793381873276,qnei,0.5133910999866202,False,1.0,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.285040243955641,5.68930143758508,270.289991898466,2.7626809227333373,6.4354759975825235,5.285040243955641,2.7626809227333373,michalewicz
43,2.4251411202852644,1.1258317527534003,0.992312539351427,2.096606220601335,0.7887789443989699,-0.48274826876196286,0.8740146736055323,True,1.3567629423674952,qnei,0.5295346999773756,False,1.0,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.285040243955641,8.530469435450941,278.8204613339169,2.7626809227333373,6.48419677520737,5.285040243955641,2.7626809227333373,michalewicz
44,1.7148954839032449,1.4527878316697922,0.299415273827417,2.2737427075978935,1.2880429898292416,0.11707505660353987,-0.8146354401351628,True,-0.9317104967387027,qnei,0.4687633999856189,False,1.0,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.285040243955641,7.930646110085439,286.75110744400234,2.7626809227333373,6.517070623727326,5.285040243955641,2.7626809227333373,michalewicz
45,2.1465688678239965,1.5542208476849415,1.749442837126335,1.9441412996205647,0.8556224165009938,4.232584749034454,3.7275164114768145,True,-0.5050683375576397,qnei,0.8988797999918461,False,1.0,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.285040243955641,3.815136417654524,290.56624386165686,2.7626809227333373,6.457027641370153,5.285040243955641,2.7626809227333373,michalewicz
46,2.189294117317463,1.47783576835171,2.5488825499052576,1.9884412915746412,0.9283907900032645,3.551381548024687,2.9700102166493116,True,-0.5813713313753754,qnei,0.6966345999971963,False,1.0,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.285040243955641,4.496339618664291,295.06258348032117,2.7626809227333373,6.414403988702634,5.285040243955641,2.7626809227333373,michalewicz
47,0.9428365625951921,1.1490047551342246,1.2936344814651495,2.2643147623746875,1.0463130512157648,2.0548483984544132,2.323179914210705,True,0.26833151575629177,qnei,0.751627899997402,False,1.0,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.285040243955641,5.992872768234565,301.05545624855574,2.7626809227333373,6.4054352393309735,5.285040243955641,2.7626809227333373,michalewicz
48,3.013152640456748,1.4004144062451014,0.0,2.157972429403591,0.8791987116546393,0.06912699081896775,1.5200609204153215,True,1.4509339295963537,qnei,0.939334399998188,False,1.0,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.285040243955641,7.97859417587001,309.03405042442574,2.7626809227333373,6.438209383842203,5.285040243955641,2.7626809227333373,michalewicz
49,2.626737548838635,1.5471118190617335,0.7716188289906415,1.9111013443554548,0.897413372683214,3.270465792306687,5.154253875861672,True,1.8837880835549847,qnei,0.8201770999585278,False,1.0,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.285040243955641,4.777255374382291,313.811305798808,2.7626809227333373,6.4043123632409795,5.285040243955641,2.7626809227333373,michalewicz
50,3.141592653589793,1.5378514938226815,0.09064271149342473,1.9214934722981092,0.8461128393485158,2.8396252054627458,0.1184779429894327,True,-2.721147262473313,qnei,0.7675732999923639,False,1.0,11,4763d670-ce93-484c-a498-f95607465ca5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,5.285040243955641,5.208095961226233,319.0194017600342,2.7626809227333373,6.380388035200684,5.285040243955641,2.7626809227333373,michalewicz
