iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.439632172622951,1.0536052491751184,0.4322790420340011,3.141592653589793,1.5189293795466114,-0.6222122924816108,0.4974601367902015,True,1.1196724292718123,qnei,0.6465938000474125,False,1.6667,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4",8.047721166688978,0.10882848542340627,8.66993345917059,94.64607886354196,7.938892681265572,8.604188987594723,0.10882848542340627,7.938892681265572,michalewicz
12,2.44711201125605,1.7314042272656478,2.4677147772483505,3.141592653589793,2.60697000639695,0.6573822133614605,0.8554926512698706,True,0.1981104379084101,qnei,0.5398511999519542,False,1.6667,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4",8.047721166688978,0.6573822133614605,7.390338953327518,102.03641781686947,7.390338953327518,8.503034818072456,0.10882848542340627,7.938892681265572,michalewicz
13,2.4483630591472956,1.3832747300516293,1.609114569079528,0.6206749039340839,3.141592653589793,-0.1293176519506623,0.47839512542961543,True,0.6077127773802777,qnei,0.6318279000115581,False,1.6667,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4",8.047721166688978,0.6573822133614605,8.177038818639641,110.21345663550912,7.390338953327518,8.47795820273147,0.10882848542340627,7.938892681265572,michalewicz
14,2.4480504896286677,0.0,1.8366493356455906,2.881097552628406,3.141592653589793,-0.5871562742904302,-2.0530746569962144,True,-1.4659183827057842,qnei,0.50895450002281,False,1.6667,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4",8.047721166688978,0.6573822133614605,8.634877440979409,118.84833407648853,7.390338953327518,8.48916671974918,0.10882848542340627,7.938892681265572,michalewicz
15,2.439900745263516,1.264756908620533,2.2583729920624283,2.8167428135738546,2.7184755379642564,0.6190101960550322,1.3770864171793802,True,0.758076221124348,qnei,0.5659690999891609,False,1.6667,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4",8.047721166688978,0.6573822133614605,7.428710970633946,126.27704504712247,7.390338953327518,8.418469669808164,0.6190101960550322,7.428710970633946,michalewicz
16,2.4398358302597765,1.2386709090200505,2.5079478950073453,2.180813997464425,1.4028590425826277,-0.5807142411194781,-0.14916662895495442,True,0.4315476121645237,qnei,0.511392199958209,False,1.6667,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4",8.047721166688978,0.6573822133614605,8.628435407808457,134.90548045493094,7.390338953327518,8.431592528433184,0.6190101960550322,7.428710970633946,michalewicz
17,2.298964229710336,1.3405875263849243,1.6372220977778305,3.141592653589793,3.141592653589793,0.5142567796371762,0.9983670721321571,True,0.48411029249498094,qnei,0.2511110000195913,False,1.6667,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4",8.047721166688978,0.6573822133614605,7.5334643870518025,142.43894484198273,7.390338953327518,8.378761461293102,0.6190101960550322,7.428710970633946,michalewicz
18,2.4020545952921424,1.3010235322274437,0.45506795775142134,3.141592653589793,2.6049244554330877,0.4086689085848112,1.179833670627949,True,0.7711647620431379,qnei,0.5813925000256859,False,1.6667,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4",8.047721166688978,0.6573822133614605,7.639052258104167,150.0779971000869,7.390338953327518,8.337666505560383,0.6190101960550322,7.428710970633946,michalewicz
19,2.4210840036241006,1.3208089096036157,1.5483085343356304,3.141592653589793,2.955413492941951,-0.10362764450293234,0.13860341139161636,True,0.24223105589454869,qnei,0.6550336999935098,False,1.6667,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4",8.047721166688978,0.6573822133614605,8.15134881119191,158.2293459112788,7.390338953327518,8.327860311119938,0.6190101960550322,7.428710970633946,michalewicz
20,2.3421105556947888,1.1244632850450562,3.1188613375084286,1.9020511215408678,2.688039609149746,1.6707735649970927,3.3248223904925234,True,1.6540488254954306,qnei,0.6180455000139773,False,1.6667,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4",8.047721166688978,1.6707735649970927,6.376947601691885,164.6062935129707,6.376947601691885,8.230314675648534,1.6707735649970927,6.376947601691885,michalewicz
21,2.249254802095268,1.159017893961744,3.141592653589793,1.322854446288519,2.5965802272834857,0.9527930718868584,1.3874820431933612,True,0.43468897130650286,qnei,0.5929211000329815,False,0.3333,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,1.6707735649970927,7.09492809480212,171.70122160777282,6.376947601691885,8.176248647989182,1.6707735649970927,6.376947601691885,michalewicz
22,2.3614355240656457,1.2247022384122423,3.141592653589793,0.947800957744082,2.6565439440301177,0.6301997858065482,0.024556257909754464,True,-0.6056435278967938,qnei,0.4646550000179559,False,0.3333,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,1.6707735649970927,7.41752138088243,179.11874298865524,6.376947601691885,8.141761044938875,1.6707735649970927,6.376947601691885,michalewicz
23,2.290966510944927,1.2392525866075088,3.141592653589793,2.192024418965496,2.6380891602205585,1.187686162762109,0.7065210116726144,True,-0.48116515108949454,qnei,0.36236919998191297,False,0.3333,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,1.6707735649970927,6.860035003926869,185.9787779925821,6.376947601691885,8.08603382576444,1.6707735649970927,6.376947601691885,michalewicz
24,2.1960188679665498,1.1059167297096308,3.141592653589793,3.0054817731267676,2.2747975376048744,0.8520775956742963,-0.02865888154676477,True,-0.8807364772210611,qnei,0.5438201999641024,False,0.3333,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,1.6707735649970927,7.195643571014682,193.17442156359678,6.376947601691885,8.048934231816533,1.6707735649970927,6.376947601691885,michalewicz
25,2.326666997978496,1.4190548524829616,0.39880089398636487,1.9697631044920745,2.9369169138557636,2.019551650272903,2.819754399966936,True,0.8002027496940332,qnei,0.49864020000677556,False,0.3333,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.019551650272903,6.028169516416075,199.20259108001287,6.028169516416075,7.968103643200514,1.6707735649970927,6.376947601691885,michalewicz
26,2.312711519470637,1.7738632968899373,0.4027770232121966,1.9900876250504744,3.141592653589793,1.0085260743925786,-0.27077195615838234,True,-1.279298030550961,qnei,0.40183310001157224,False,0.3333,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.019551650272903,7.039195092296399,206.24178617230928,6.028169516416075,7.932376391242665,1.6707735649970927,6.376947601691885,michalewicz
27,2.375112673345154,1.1332831921420161,2.062031501305685,2.1923383765925233,2.787167118590182,-0.22457213384082372,-0.2958181705340468,True,-0.07124603669322307,qnei,0.617774999991525,False,0.3333,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.019551650272903,8.272293300529801,214.5140794728391,6.028169516416075,7.944965906401448,1.6707735649970927,6.376947601691885,michalewicz
28,2.208969237004686,1.1603155409047154,0.0,1.0077049061076468,3.141592653589793,1.2583124533472452,0.26440557483516414,True,-0.993906878512081,qnei,0.5448026999947615,False,0.3333,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.019551650272903,6.789408713341733,221.30348818618083,6.028169516416075,7.903696006649315,1.6707735649970927,6.376947601691885,michalewicz
29,2.276072449435567,1.4056167903890138,0.0,0.7341691831018945,1.4354706092191933,1.0441596976383685,-0.834201369160849,True,-1.8783610667992174,qnei,0.46918720001121983,False,0.3333,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.019551650272903,7.003561469050609,228.30704965523142,6.028169516416075,7.872656884663153,1.6707735649970927,6.376947601691885,michalewicz
30,2.2465335830680235,2.4803938193483352,3.141592653589793,2.8281485975739447,3.141592653589793,0.4431169258783902,1.293121405306875,True,0.8500044794284847,qnei,0.40872419998049736,False,0.3333,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.019551650272903,7.6046042408105885,235.91165389604203,6.028169516416075,7.863721796534734,1.6707735649970927,6.376947601691885,michalewicz
31,2.2506130355623077,1.8426997502732667,3.141592653589793,3.141592653589793,2.6184386597812246,1.38030625674654,0.4998398767719484,True,-0.8804663799745917,qnei,0.5523065000306815,False,0.3333,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.019551650272903,6.667414909942439,242.57906880598446,6.028169516416075,7.82513125180595,1.6707735649970927,6.376947601691885,michalewicz
32,2.3253989685855294,1.6851370906537326,3.141592653589793,1.9507847620705858,3.141592653589793,2.677161687866966,1.6861782386095012,True,-0.9909834492574647,qnei,0.5276701000402682,False,0.3333,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.677161687866966,5.370559478822012,247.94962828480647,5.370559478822012,7.748425883900202,1.6707735649970927,6.376947601691885,michalewicz
33,2.1120591812265976,1.7955615166682983,3.141592653589793,1.7794298673728912,3.141592653589793,0.4514106902466948,-0.012875519375813715,True,-0.4642862096225085,qnei,0.39640770002733916,False,0.3333,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.677161687866966,7.596310476442284,255.54593876124875,5.370559478822012,7.743816326098447,1.6707735649970927,6.376947601691885,michalewicz
34,2.4156506150055495,2.309379705161089,3.141592653589793,1.998776453358062,2.6869385285872536,-0.007015216131990928,-0.7697331188459007,True,-0.7627179027139097,qnei,0.5690228000166826,False,0.3333,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.677161687866966,8.05473638282097,263.6006751440697,5.370559478822012,7.752961033649109,1.6707735649970927,6.376947601691885,michalewicz
35,2.0996719108005757,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.21068291986512958,2.2281246353192157,True,2.017441715454086,qnei,0.46577529999194667,False,0.3333,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.677161687866966,7.837038246823849,271.4377133908936,5.370559478822012,7.7553632397398164,1.6707735649970927,6.376947601691885,michalewicz
36,1.9449530172297878,2.965825771087692,3.141592653589793,3.141592653589793,3.141592653589793,-0.5973141337590265,-3.1421138602846654,True,-2.544799726525639,qnei,0.5268775000004098,False,0.3333,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.677161687866966,8.645035300448004,280.0827486913416,5.370559478822012,7.780076352537266,1.6707735649970927,6.376947601691885,michalewicz
37,2.1843213904696137,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.4911154470005965,-1.486167034464314,True,-1.9772824814649106,qnei,0.3792435000068508,False,0.3333,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.677161687866966,7.556605719688382,287.63935441102996,5.370559478822012,7.774036605703512,1.6707735649970927,6.376947601691885,michalewicz
38,1.0863146162153665,3.141592653589793,0.0,0.0,0.0,-1.0539382285650527,0.5105356775258125,True,1.5644739060908652,qnei,0.511989300022833,False,0.3333,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.677161687866966,9.101659395254032,296.741013806284,5.370559478822012,7.808974047533789,1.6707735649970927,6.376947601691885,michalewicz
39,2.2943940862111845,0.9131665606465902,3.141592653589793,0.0,3.141592653589793,0.24937894110128714,-0.5700813104470712,True,-0.8194602515483583,qnei,0.39418890001252294,False,0.3333,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.677161687866966,7.7983422255876915,304.5393560318717,5.370559478822012,7.808701436714659,1.6707735649970927,6.376947601691885,michalewicz
40,1.116973224511531,2.1594684412330563,0.0,1.4053328851121996,0.0,-1.0538934797674926,0.6945792240154682,True,1.7484727037829608,qnei,0.5984030999825336,False,0.3333,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.677161687866966,9.10161464645647,313.6409706783282,5.370559478822012,7.841024266958205,1.6707735649970927,6.376947601691885,michalewicz
41,1.1278944836912133,3.141592653589793,3.141592653589793,2.981747112479393,0.0,-0.9481943453549188,0.3309160888253365,True,1.2791104341802553,qnei,0.48770419997163117,False,1.0,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.677161687866966,8.995915512043897,322.6368861903721,5.370559478822012,7.869192346106636,1.6707735649970927,6.376947601691885,michalewicz
42,1.183122869705355,2.167894368828978,3.141592653589793,0.0,1.5515018584063356,-1.053709327463324,-0.9108775887767137,True,0.14283173868661037,qnei,0.6015997999929823,False,1.0,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.677161687866966,9.101430494152302,331.73831668452436,5.370559478822012,7.898531349631533,1.6707735649970927,6.376947601691885,michalewicz
43,0.8909763111283296,2.1814555512430873,0.0,0.0,0.0,-1.0539382319138253,-1.6294039117658177,True,-0.5754656798519924,qnei,0.561432300019078,False,1.0,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.677161687866966,9.101659398602804,340.83997608312717,5.370559478822012,7.926511071700632,1.6707735649970927,6.376947601691885,michalewicz
44,1.316806132827302,3.1024935689712936,0.0,1.379214000456078,0.0,-1.053477635538948,-1.2667570553382526,True,-0.21327941979930465,qnei,0.3929323999909684,False,1.0,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.677161687866966,9.101198802227927,349.9411748853551,5.370559478822012,7.953208520121707,1.6707735649970927,6.376947601691885,michalewicz
45,1.0417169952538972,3.0433366419875374,0.0,2.8468194890659517,2.1815787331485477,-0.3286814580248285,-0.47676160307854243,True,-0.14808014505371392,qnei,0.3699775999994017,False,1.0,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.677161687866966,8.376402624713807,358.31757751006893,5.370559478822012,7.962612833557087,1.6707735649970927,6.376947601691885,michalewicz
46,1.2105709823349649,1.440818788886203,0.0,3.141592653589793,0.0,-0.02604542993615376,-0.675929745752384,True,-0.6498843158162302,qnei,0.5288162000360899,False,1.0,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.677161687866966,8.073766596625132,366.3913441066941,5.370559478822012,7.965029219710741,1.6707735649970927,6.376947601691885,michalewicz
47,2.1850207300783597,3.141592653589793,3.141592653589793,0.0,1.673183138813809,1.4834796360996343,1.9122843299494923,True,0.428804693849858,qnei,0.4492436000145972,False,1.0,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.677161687866966,6.564241530589344,372.95558563728343,5.370559478822012,7.935225226325179,1.6707735649970927,6.376947601691885,michalewicz
48,2.15658428389801,3.141592653589793,3.141592653589793,1.6498773164192173,0.08553963490896316,0.4368900565747995,1.0117556185328127,True,0.5748655619580132,qnei,0.5015523000038229,False,1.0,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.677161687866966,7.610831110114178,380.5664167473976,5.370559478822012,7.928467015570784,1.6707735649970927,6.376947601691885,michalewicz
49,2.1598428927148925,2.9824545640802596,0.0,0.0,3.141592653589793,0.44548350415519217,2.5720060380450143,True,2.126522533889822,qnei,0.4678812999627553,False,1.0,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.677161687866966,7.602237662533786,388.16865440993143,5.370559478822012,7.92180927367207,1.6707735649970927,6.376947601691885,michalewicz
50,2.114705363357524,3.141592653589793,3.141592653589793,0.0,3.141592653589793,0.28229419036121844,0.5082845139966405,True,0.2259903236354221,qnei,0.8003834999981336,False,1.0,10,c6de79c7-a92a-4220-a840-f8c601f6b957,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.677161687866966,7.76542697632776,395.9340813862592,5.370559478822012,7.918681627725184,1.6707735649970927,6.376947601691885,michalewicz
