iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.774692665249688,0.027613572792879546,2.617876551724542,2.4630458328566065,1.4758803690914832,-0.024493343220310715,-5.659539414973655,True,-5.635046071753345,logei,0.5204032000037841,False,1.6667,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.072214509909289,92.23281612638168,7.147647548308369,8.384801466034698,-0.07730669503760453,8.125027861726583,michalewicz
12,2.1426588112189604,3.141592653589793,2.4053633804954395,1.8955110522444525,3.141592653589793,1.9163074174594432,3.785838973753438,True,1.8695315562939947,logei,0.25029889994766563,False,1.6667,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,6.1314137492295355,98.36422987561122,6.1314137492295355,8.197019156300934,-0.07730669503760453,8.125027861726583,michalewicz
13,2.119339446380231,3.141592653589793,2.6398456878891334,0.894057841504525,3.141592653589793,0.36289044905588586,1.3116227621818324,True,0.9487323131259465,logei,0.2815899000270292,False,1.6667,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,7.684830717633092,106.0490605932443,6.1314137492295355,8.157620045634177,-0.07730669503760453,8.125027861726583,michalewicz
14,2.1079345817966164,3.141592653589793,1.904570893413735,2.9639294504688345,3.141592653589793,0.48980884889521764,-3.0557094682467314,True,-3.545518317141949,logei,0.23213469999609515,False,1.6667,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,7.557912317793761,113.60697291103807,6.1314137492295355,8.114783779359863,-0.07730669503760453,8.125027861726583,michalewicz
15,2.8190621379774488,2.470901894590296,3.141592653589793,1.726585685970751,3.141592653589793,-1.0533259782687943,-0.7989857510420292,True,0.2543402272267651,logei,0.30860129999928176,False,1.6667,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,9.101047144957773,122.70802005599585,6.1314137492295355,8.180534670399723,-0.07730669503760453,8.125027861726583,michalewicz
16,2.5320361121304185,2.9820679397842142,2.544471745972055,2.982250752246698,3.141592653589793,-0.8392084583604945,1.6636566103514516,True,2.5028650687119463,logei,0.5536396999959834,False,1.6667,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,8.886929625049472,131.5949496810453,6.1314137492295355,8.224684355065332,-0.07730669503760453,8.125027861726583,michalewicz
17,0.84405797903452,3.141592653589793,2.422612718416833,1.7208424985929176,3.141592653589793,-1.0537755583997943,-1.7980327904788131,True,-0.7442572320790188,logei,0.2853952999575995,False,1.6667,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,9.101496725088772,140.69644640613407,6.1314137492295355,8.276261553302005,-0.07730669503760453,8.125027861726583,michalewicz
18,2.096502066046627,1.7603595740822455,2.542453264409918,2.0561243492688592,3.141592653589793,0.5698492893207969,0.7609920706897195,True,0.1911427813689226,logei,0.22921479999786243,False,1.6667,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,7.477871877368181,148.17431828350226,6.1314137492295355,8.23190657130568,-0.07730669503760453,8.125027861726583,michalewicz
19,3.141592653589793,0.0,3.141592653589793,3.141592653589793,1.3668841477475908,-1.0539382319151986,1.9935974368676512,True,3.04753566878285,logei,0.21807689999695867,False,1.6667,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,9.101659398604177,157.27597768210643,6.1314137492295355,8.277683035900338,-0.07730669503760453,8.125027861726583,michalewicz
20,2.2770724510619402,3.141592653589793,2.4716954293598903,0.8835655563194021,3.141592653589793,0.37630232103512296,3.345310521385118,True,2.9690082003499954,logei,0.34285180002916604,False,1.6667,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,7.6714188456538555,164.94739652776028,6.1314137492295355,8.247369826388013,-0.07730669503760453,8.125027861726583,michalewicz
21,2.3773633886532965,3.141592653589793,2.4393621276312487,0.0,3.141592653589793,-0.2595661213360023,7.352675294398251,True,7.612241415734253,logei,0.35334060003515333,False,0.3333,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,8.30728728802498,173.25468381578526,6.1314137492295355,8.250223038846917,-0.2595661213360023,8.30728728802498,michalewicz
22,2.847894913685674,3.141592653589793,2.414074958761641,0.0,3.141592653589793,-1.053638045325485,-4.665960811886582,True,-3.612322766561097,logei,0.3023518000263721,False,0.3333,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,9.101359212014463,182.35604302779973,6.1314137492295355,8.28891104671817,-0.2595661213360023,8.30728728802498,michalewicz
23,2.370792633788592,3.112542677032089,3.141592653589793,0.0,3.141592653589793,-0.21725584958819072,13.228281505309376,True,13.445537354897567,logei,0.22054200002457947,False,0.3333,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,8.26497701627717,190.6210200440769,6.1314137492295355,8.287870436698995,-0.21725584958819072,8.26497701627717,michalewicz
24,2.396319879089272,3.141592653589793,3.141592653589793,0.0,3.141592653589793,-0.3788995010641252,-3.9643701706571015,True,-3.5854706695929766,logei,0.37351800000760704,False,0.3333,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,8.426620667753104,199.04764071182998,6.1314137492295355,8.293651696326249,-0.21725584958819072,8.26497701627717,michalewicz
25,1.96091653674787,3.141592653589793,3.141592653589793,0.0,3.141592653589793,-0.5279301111593221,-1.496154679258885,True,-0.9682245680995628,logei,0.28090339998016134,False,0.3333,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,8.5756512778483,207.62329198967828,6.1314137492295355,8.304931679587131,-0.21725584958819072,8.26497701627717,michalewicz
26,2.3683774901009356,1.3779027056969764,3.141592653589793,0.0,3.141592653589793,0.29692019954479437,-7.745209741387442,True,-8.042129940932236,logei,0.32784699997864664,False,0.3333,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,7.750800967144184,215.37409295682247,6.1314137492295355,8.283618959877787,-0.21725584958819072,8.26497701627717,michalewicz
27,1.9116464595236773,3.141592653589793,1.1563145922662907,0.0,3.141592653589793,0.016600155831655382,-1.962312604674201,True,-1.9789127605058563,logei,0.15402629994787276,False,0.3333,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,8.031121010857323,223.4052139676798,6.1314137492295355,8.27426718398814,-0.21725584958819072,8.26497701627717,michalewicz
28,2.214471534084729,3.141592653589793,3.141592653589793,1.6691654448229107,2.7916870846299644,0.4976528439562865,3.9872515761165745,True,3.489598732160288,logei,0.22832209995249286,False,0.3333,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,7.550068322732692,230.9552822904125,6.1314137492295355,8.248402938943304,-0.21725584958819072,8.26497701627717,michalewicz
29,2.1869532139486108,3.141592653589793,3.141592653589793,1.7453152011519846,3.141592653589793,0.4946085227029877,7.342125413883958,True,6.84751689118097,logei,0.3489253999432549,False,0.3333,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,7.55311264398599,238.5083949343985,6.1314137492295355,8.224427411530982,-0.21725584958819072,8.26497701627717,michalewicz
30,2.189945312307216,3.141592653589793,3.141592653589793,2.2063179556426995,3.141592653589793,0.4966279409297284,-9.826636233121675,True,-10.323264174051404,logei,0.2354708999628201,False,0.3333,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,7.55109322575925,246.05948816015774,6.1314137492295355,8.201982938671925,-0.21725584958819072,8.26497701627717,michalewicz
31,3.141592653589793,0.5862998191735768,3.141592653589793,3.141592653589793,0.0,-1.0539382319151414,3.6887940906956582,True,4.7427323226108,logei,0.24550679995445535,False,0.3333,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,9.10165939860412,255.16114755876185,6.1314137492295355,8.23100475996006,-0.21725584958819072,8.26497701627717,michalewicz
32,3.141592653589793,0.9305391688527674,3.141592653589793,3.141592653589793,0.0,-1.0539344748867354,17.083240971547514,True,18.13717544643425,logei,0.23847280000336468,False,0.3333,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,9.101655641575714,264.26280320033754,6.1314137492295355,8.258212600010548,-1.0539344748867354,9.101655641575714,michalewicz
33,3.141592653589793,1.2481257487950685,3.141592653589793,3.141592653589793,0.0,-1.0015257189101758,-15.015046019000213,True,-14.013520300090036,logei,0.2010945999645628,False,0.3333,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,9.049246885599153,273.3120500859367,6.1314137492295355,8.282183335937475,-1.0539344748867354,9.101655641575714,michalewicz
34,3.141592653589793,0.921758520018691,3.141592653589793,3.141592653589793,0.0,-1.0539355774125165,-15.191072132986328,True,-14.13713655557381,logei,0.3988127000047825,False,0.3333,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,9.101656744101495,282.41370683003817,6.1314137492295355,8.306285495001122,-1.0539344748867354,9.101655641575714,michalewicz
35,3.141592653589793,3.141592653589793,0.0,0.0,3.141592653589793,-1.0539382319151993,-7.4674607111116424,True,-6.413522479196443,logei,0.16506619995925575,False,0.3333,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,9.101659398604177,291.51536622864234,6.1314137492295355,8.329010463675495,-1.0539344748867354,9.101655641575714,michalewicz
36,0.0,0.0,3.141592653589793,0.0,3.141592653589793,-1.0539382319151993,2.282352654163957,True,3.3362908860791567,logei,0.18218459998024628,False,0.3333,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,9.101659398604177,300.6170256272465,6.1314137492295355,8.350472934090181,-1.0539344748867354,9.101655641575714,michalewicz
37,0.0,0.0,3.141592653589793,0.0,3.141592653589793,-1.0539382319151993,-6.274440580277531,True,-5.220502348362332,logei,0.15541680000023916,False,0.3333,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,9.101659398604177,309.7186850258507,6.1314137492295355,8.370775270968938,-1.0539344748867354,9.101655641575714,michalewicz
38,0.0,3.141592653589793,3.141592653589793,0.0,3.141592653589793,-1.0539382319151993,-1.450775492580201,True,-0.3968372606650017,logei,0.1553834000369534,False,0.3333,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,9.101659398604177,318.82034442445485,6.1314137492295355,8.390009063801443,-1.0539344748867354,9.101655641575714,michalewicz
39,3.141592653589793,3.141592653589793,3.141592653589793,0.0,3.141592653589793,-1.0539382319151993,8.552889908062175,True,9.606828139977374,logei,0.19614090002141893,False,0.3333,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,9.101659398604177,327.922003823059,6.1314137492295355,8.408256508283564,-1.0539344748867354,9.101655641575714,michalewicz
40,3.141592653589793,3.141592653589793,3.141592653589793,0.0,3.141592653589793,-1.0539382319151993,5.033813971383043,True,6.087752203298242,logei,0.19591820001369342,False,0.3333,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,9.101659398604177,337.0236632216632,6.1314137492295355,8.42559158054158,-1.0539344748867354,9.101655641575714,michalewicz
41,3.141592653589793,3.141592653589793,3.141592653589793,0.0,3.141592653589793,-1.0539382319151993,-5.652802768727102,True,-4.598864536811902,logei,0.1969756000326015,False,1.0,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,9.101659398604177,346.12532262026735,6.1314137492295355,8.442081039518715,-1.0539344748867354,9.101655641575714,michalewicz
42,3.141592653589793,3.141592653589793,3.141592653589793,0.0,3.141592653589793,-1.0539382319151993,-0.18395509256801557,True,0.8699831393471837,logei,0.19447930000023916,False,1.0,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,9.101659398604177,355.2269820188715,6.1314137492295355,8.457785286163608,-1.0539344748867354,9.101655641575714,michalewicz
43,3.141592653589793,3.141592653589793,3.141592653589793,0.0,3.141592653589793,-1.0539382319151993,-3.262753337421401,True,-2.2088151055062015,logei,0.2172124000499025,False,1.0,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,9.101659398604177,364.3286414174757,6.1314137492295355,8.472759102731994,-1.0539344748867354,9.101655641575714,michalewicz
44,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-1.0539382319151993,-2.849848696831257,True,-1.7959104649160575,logei,0.19929859996773303,False,1.0,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,9.101659398604177,373.43030081607986,6.1314137492295355,8.487052291274543,-1.0539344748867354,9.101655641575714,michalewicz
45,3.141592653589793,0.0,3.141592653589793,0.0,3.141592653589793,-1.0539382319151993,1.6440944770429498,True,2.698032708958149,logei,0.19157870003255084,False,1.0,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,9.101659398604177,382.53196021468403,6.1314137492295355,8.500710226992979,-1.0539344748867354,9.101655641575714,michalewicz
46,3.141592653589793,0.0,3.141592653589793,0.0,3.141592653589793,-1.0539382319151993,4.38779012584576,True,5.44172835776096,logei,0.18161119997967035,False,1.0,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,9.101659398604177,391.6336196132882,6.1314137492295355,8.513774339419308,-1.0539344748867354,9.101655641575714,michalewicz
47,3.141592653589793,0.0,3.141592653589793,0.0,3.141592653589793,-1.0539382319151993,-1.9433750781108388,True,-0.8894368461956395,logei,0.19144170003710315,False,1.0,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,9.101659398604177,400.7352790118924,6.1314137492295355,8.526282532167922,-1.0539344748867354,9.101655641575714,michalewicz
48,3.141592653589793,0.0,3.141592653589793,0.0,3.141592653589793,-1.0539382319151993,-5.964406892026203,True,-4.910468660111004,logei,0.22328390000620857,False,1.0,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,9.101659398604177,409.83693841049654,6.1314137492295355,8.538269550218677,-1.0539344748867354,9.101655641575714,michalewicz
49,3.141592653589793,3.141592653589793,3.141592653589793,0.0,3.141592653589793,-1.0539382319151993,2.1215324943217144,True,3.175470726236914,logei,0.15387700003338978,False,1.0,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,9.101659398604177,418.9385978091007,6.1314137492295355,8.549767302226545,-1.0539344748867354,9.101655641575714,michalewicz
50,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,-1.0539382319151993,3.919022581041852,True,4.9729608129570515,logei,0.2100831000134349,False,1.0,7,8d70ef1a-895e-49bb-91fe-d29989344609,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9163074174594432,9.101659398604177,428.0402572077049,6.1314137492295355,8.560805144154097,-1.0539344748867354,9.101655641575714,michalewicz
