iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.7339685059847834,0.9010628369925916,1.8948457972282609,2.4426953628177106,2.2496147957845927,0.595848047753563,0.00044692740291507604,True,-0.595401120350648,qnei,0.0,False,1.6667,9,7fe15239-6483-4801-b76b-ca4bdba5e68c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.451873118935415,7.451873118935415,7.451873118935415,7.451873118935415,0.595848047753563,7.451873118935415,michalewicz
2,2.8757514617751183,2.703006367468264,2.8847285896693013,0.08352783127899953,1.3736551050036934,0.19303114101745533,7.433083008489372,True,7.240051867471917,qnei,0.0,False,1.6667,9,7fe15239-6483-4801-b76b-ca4bdba5e68c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.854690025671523,15.306563144606939,7.451873118935415,7.653281572303469,0.19303114101745533,7.854690025671523,michalewicz
3,1.5234975350318947,0.20468794780846922,0.017674759483104676,2.6094742043030985,3.089135106907805,-1.0527126446734347,0.9201516416112974,True,1.972864286284732,qnei,0.0,False,1.6667,9,7fe15239-6483-4801-b76b-ca4bdba5e68c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,9.100433811362413,24.40699695596935,7.451873118935415,8.135665651989784,0.19303114101745533,7.854690025671523,michalewicz
4,2.46492454909066,0.9914976055630428,2.215871184667501,0.939905061652722,2.327129991960237,1.006504808815746,5.4459365057898435,True,4.439431696974097,qnei,0.0,False,1.6667,9,7fe15239-6483-4801-b76b-ca4bdba5e68c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.041216357873232,31.448213313842583,7.041216357873232,7.862053328460646,0.19303114101745533,7.854690025671523,michalewicz
5,0.8788518104233879,2.4585818703609696,3.1030790740952976,3.0983597811058523,2.7735945546061833,-1.0537215195984087,-2.778480344007526,True,-1.7247588244091174,qnei,0.0,False,1.6667,9,7fe15239-6483-4801-b76b-ca4bdba5e68c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101442686287387,40.54965600012997,7.041216357873232,8.109931200025994,0.19303114101745533,7.854690025671523,michalewicz
6,3.141592653589793,1.1943543893081392,0.0,0.0,0.4894178630322744,-1.0384125966694104,-1.418947622223623,True,-0.3805350255542126,qnei,0.381054800003767,False,1.6667,9,7fe15239-6483-4801-b76b-ca4bdba5e68c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.086133763358388,49.63578976348836,7.041216357873232,8.27263162724806,0.19303114101745533,7.854690025671523,michalewicz
7,2.9088129731526258,1.2218533158092628,3.1343833501873104,0.0,2.4433871005454186,-1.0244218276283688,2.0971163098572463,True,3.121538137485615,qnei,0.3047965999576263,False,1.6667,9,7fe15239-6483-4801-b76b-ca4bdba5e68c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.072142994317346,58.70793275780571,7.041216357873232,8.386847536829388,0.19303114101745533,7.854690025671523,michalewicz
8,2.5905186351736114,2.4661835520068593,2.487141905892747,0.5817397282721065,1.4594171859230103,-1.019026143449837,1.0184250368751457,True,2.037451180324983,qnei,0.3554407999617979,False,1.6667,9,7fe15239-6483-4801-b76b-ca4bdba5e68c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.066747310138815,67.77468006794453,7.041216357873232,8.471835008493066,0.19303114101745533,7.854690025671523,michalewicz
9,3.141592653589793,3.028664265135862,3.141592653589793,0.0,1.5016478768515635,-1.0539381204759262,-0.7581554764078478,True,0.2957826440680784,qnei,0.3938378999591805,False,1.6667,9,7fe15239-6483-4801-b76b-ca4bdba5e68c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101659287164905,76.87633935510944,7.041216357873232,8.541815483901049,0.19303114101745533,7.854690025671523,michalewicz
10,2.8272496951200004,2.2357570804248605,2.832716475971503,0.0,1.5095103863251291,-0.6455984070577404,-9.712709939160868,True,-9.067111532103128,qnei,0.576693199982401,False,1.6667,9,7fe15239-6483-4801-b76b-ca4bdba5e68c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.693319573746718,85.56965892885616,7.041216357873232,8.556965892885616,0.19303114101745533,7.854690025671523,michalewicz
11,2.5661823036897435,2.6925173515976244,2.27866247211938,0.6021119266186048,1.168893970629645,0.6086479374824824,5.157391499805625,True,4.548743562323143,qnei,0.5307077000034042,False,1.6667,9,7fe15239-6483-4801-b76b-ca4bdba5e68c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.439073229206496,93.00873215806266,7.041216357873232,8.455339287096605,0.19303114101745533,7.854690025671523,michalewicz
12,2.3288043141326438,3.1186296882507207,2.3826776630766027,0.5058967645037148,0.6833869173339379,0.05801625858295349,-0.5192142156660497,True,-0.5772304742490032,qnei,0.34223290003137663,False,1.6667,9,7fe15239-6483-4801-b76b-ca4bdba5e68c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.989704908106025,100.99843706616868,7.041216357873232,8.416536422180723,0.19303114101745533,7.854690025671523,michalewicz
13,3.141592653589793,2.6642843535334126,3.141592653589793,0.0,2.211916143028834,1.0455355360275145,-2.7640356091403135,True,-3.809571145167828,qnei,0.6210615000454709,False,1.6667,9,7fe15239-6483-4801-b76b-ca4bdba5e68c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,1.0455355360275145,7.002185630661463,108.00062269683013,7.002185630661463,8.307740207448472,0.19303114101745533,7.854690025671523,michalewicz
