iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,3.141592653589793,0.2099482883808103,3.141592653589793,0.32801131660551874,1.6800726037976763,0.1308140892784465,-3.883448288369427,True,-4.014262377647873,logei,0.39590829994995147,False,1.6667,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,2.0632885417466986,7.9169070774105315,89.32582671859147,5.984432624942279,8.120529701690133,0.7316394718064896,7.316081694882489,michalewicz
12,2.199997373768738,0.6307671802042988,2.5848868214149827,0.0,1.6923211309603055,2.0192987868272527,4.798311222594506,True,2.7790124357672537,logei,0.5411682000267319,False,1.6667,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,2.0632885417466986,6.028422379861725,95.3542490984532,5.984432624942279,7.946187424871099,0.7316394718064896,7.316081694882489,michalewicz
13,3.141592653589793,0.8141687004799785,2.711274170355693,0.0,1.706884818557792,0.7633839391470083,-2.393261333739149,True,-3.1566452728861574,logei,0.5177441000123508,False,1.6667,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,2.0632885417466986,7.28433722754197,102.63858632599516,5.984432624942279,7.895275871230397,0.7316394718064896,7.316081694882489,michalewicz
14,3.027498120120058,0.15285704601888145,2.0745110260975035,0.06356444379278404,1.9473989122040274,-1.0187218736216863,2.0164126365992034,True,3.0351345102208898,logei,0.9568346000160091,False,1.6667,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,2.0632885417466986,9.066443040310665,111.70502936630582,5.984432624942279,7.978930669021844,0.7316394718064896,7.316081694882489,michalewicz
15,3.020880675512495,0.6789946461242293,2.8547922541347557,2.0359267717294096,1.9303675050499165,-0.4729923444280727,0.967837995213294,True,1.4408303396413666,logei,0.37750930001493543,False,1.6667,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,2.0632885417466986,8.520713511117052,120.22574287742287,5.984432624942279,8.015049525161524,0.7316394718064896,7.316081694882489,michalewicz
16,3.02310472173388,1.5670700368182218,2.663933124013648,0.0,1.8127312860078242,1.0005244387797763,3.538829978991328,True,2.5383055402115513,logei,0.7491929999669082,False,1.6667,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,2.0632885417466986,7.047196727909202,127.27293960533207,5.984432624942279,7.954558725333254,0.7316394718064896,7.316081694882489,michalewicz
17,3.021147587215891,0.0,2.058668074768168,0.8532603183853981,1.6874688920954157,0.36739886432770097,-0.5461843725018328,True,-0.9135832368295338,logei,0.7346496999962255,False,1.6667,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,2.0632885417466986,7.680322302361278,134.95326190769336,5.984432624942279,7.938427171040786,0.7316394718064896,7.316081694882489,michalewicz
18,2.267930967758702,0.6810803016785718,2.516691146169677,0.3005137139628253,1.7508618427084321,1.8160646575061943,8.554139227005109,True,6.738074569498915,logei,1.1656269000377506,False,1.6667,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,2.0632885417466986,6.231656509182784,141.18491841687614,5.984432624942279,7.843606578715342,1.8160646575061943,6.231656509182784,michalewicz
19,2.290804973974628,0.8611189869645373,2.720168504488654,0.0,1.3736085492391128,0.2683654546882744,-5.593647953150813,True,-5.862013407839088,logei,1.8372750999988057,False,1.6667,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,2.0632885417466986,7.7793557120007035,148.96427412887684,5.984432624942279,7.840224954151412,1.8160646575061943,6.231656509182784,michalewicz
20,3.141592653589793,0.0606911174440823,2.5200024900381206,0.5396528884164503,1.836804650171354,-1.0364206157579998,1.9035990558159308,True,2.9400196715739306,logei,0.44009700004244223,False,1.6667,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,2.0632885417466986,9.084141782446977,158.04841591132381,5.984432624942279,7.902420795566191,1.8160646575061943,6.231656509182784,michalewicz
21,2.4096185064419253,0.6996146274102797,2.263761927675654,0.795417579696157,1.7811607955896605,1.213857669625404,13.418742646535392,True,12.204884976909987,logei,0.6729741000453942,False,0.3333,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,2.0632885417466986,6.833863497063574,164.88227940838738,5.984432624942279,7.851537114685113,1.213857669625404,6.833863497063574,michalewicz
22,2.360509808637792,0.6112260775973173,2.2375063376272637,0.7488812552212644,1.8419662683098241,1.3165543212967716,10.445171537668557,True,9.128617216371785,logei,0.4247369000222534,False,0.3333,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,2.0632885417466986,6.731166845392207,171.61344625377959,5.984432624942279,7.8006111933536175,1.213857669625404,6.833863497063574,michalewicz
23,2.2667777419341175,0.4493286105468975,2.286110131965783,0.6946246160718731,1.8313287275319527,1.0716492348693905,5.912931838683147,True,4.841282603813757,logei,0.28624590003164485,False,0.3333,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,2.0632885417466986,6.976071931819588,178.58951818559916,5.984432624942279,7.764761660243442,1.213857669625404,6.833863497063574,michalewicz
24,2.4037192678783366,0.8568403834511809,2.405468767288373,0.5737703799744013,1.752207807621628,0.985416086307144,10.759762097552441,True,9.774346011245298,logei,0.6673962000058964,False,0.3333,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,2.0632885417466986,7.062305080381835,185.651823265981,5.984432624942279,7.735492636082541,1.213857669625404,6.833863497063574,michalewicz
25,2.422320717225497,0.4853644111049672,2.1390620868424386,1.0842163810411232,1.7266395105912034,3.483969199030823,8.698679517545171,True,5.214710318514348,logei,0.5672710000071675,False,0.3333,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.483969199030823,4.563751967658155,190.21557523363916,4.563751967658155,7.608623009345567,1.213857669625404,6.833863497063574,michalewicz
26,2.4441510581464425,1.1248521061414298,2.22774323896591,0.368460932838812,1.8135788900310343,0.9919411767993805,-7.984725368166665,True,-8.976666544966045,logei,0.6085881000035442,False,0.3333,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.483969199030823,7.055779989889598,197.27135522352876,4.563751967658155,7.587359816289568,1.213857669625404,6.833863497063574,michalewicz
27,2.5573500227413417,0.7192602520038159,2.004711189623001,1.2765655012031347,1.7656200535377167,0.16373489641304706,-3.989400919177952,True,-4.153135815590999,logei,0.6326379000092857,False,0.3333,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.483969199030823,7.883986270275932,205.15534149380468,4.563751967658155,7.5983459812520255,1.213857669625404,6.833863497063574,michalewicz
28,2.3841961231522406,0.7095150927107867,2.4612565530270953,0.6929750697966189,1.7202485668795449,1.6167100846152065,12.58497423491798,True,10.968264150302772,logei,0.7776469000382349,False,0.3333,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.483969199030823,6.431011082073772,211.58635257587846,4.563751967658155,7.556655449138517,1.213857669625404,6.833863497063574,michalewicz
29,2.584767481942039,0.7160438326672538,2.3491752715992194,1.134335719322411,1.682940967585225,1.9837421321085296,3.2063466240361502,True,1.2226044919276207,logei,0.5879034999525174,False,0.3333,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.483969199030823,6.0639790345804485,217.65033161045892,4.563751967658155,7.5051838486365146,1.213857669625404,6.833863497063574,michalewicz
30,1.9108189594326557,0.7630163138972653,2.2482224198650194,0.6764672493473914,1.8403745986893518,0.6143083174339294,1.378516558361388,True,0.7642082409274586,logei,0.7162764000240713,False,0.3333,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.483969199030823,7.433412849255049,225.08374445971396,4.563751967658155,7.5027914819904655,1.213857669625404,6.833863497063574,michalewicz
31,2.379532693703913,0.70469389114101,2.30886197982091,0.6777110186495428,1.7094009078969181,1.909098062142162,-4.627667622562113,True,-6.5367656847042745,logei,0.7584306000499055,False,0.3333,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.483969199030823,6.1386231045468165,231.22236756426076,4.563751967658155,7.4587860504600245,1.213857669625404,6.833863497063574,michalewicz
32,2.625638883233134,0.5610781760818289,2.43557486319443,1.0613691130564176,1.9102306948807644,0.367037966299494,1.534148396450305,True,1.167110430150811,logei,0.46071650000521913,False,0.3333,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.483969199030823,7.680683200389485,238.90305076465026,4.563751967658155,7.465720336395321,1.213857669625404,6.833863497063574,michalewicz
33,1.8907023518224186,0.5038915369171033,2.4062504139330514,0.34393003367735475,1.756324979605671,0.5037801719149364,-5.6572496721433545,True,-6.161029844058291,logei,0.3997527999454178,False,0.3333,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.483969199030823,7.543940994774042,246.4469917594243,4.563751967658155,7.468090659376494,1.213857669625404,6.833863497063574,michalewicz
34,2.4549952338958487,0.6717866413843845,2.2455282947506303,0.9774900981048068,1.7993840244573287,1.368926205587189,3.545433978996134,True,2.176507773408945,logei,0.8871840999927372,False,0.3333,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.483969199030823,6.678794961101789,253.1257867205261,4.563751967658155,7.444876080015473,1.213857669625404,6.833863497063574,michalewicz
35,2.361340884507863,0.6451739868820586,2.5726724319332566,0.7849054506289623,1.845685955189048,-0.14717313623444628,-0.3853951738636605,True,-0.23822203762921423,logei,0.4915161000099033,False,0.3333,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.483969199030823,8.194894302923425,261.32068102344954,4.563751967658155,7.466305172098558,1.213857669625404,6.833863497063574,michalewicz
36,2.396717717111763,0.7975980774989988,2.463634349381985,0.624698888844595,1.742509047792029,1.2742146534869232,2.6657831952250066,True,1.3915685417380834,logei,1.4328174999682233,False,0.3333,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.483969199030823,6.773506513202055,268.0941875366516,4.563751967658155,7.447060764906989,1.213857669625404,6.833863497063574,michalewicz
37,2.549288638957117,0.4999800639236658,2.2042352922968367,0.8450688050634542,1.763487310215498,1.6046334787862189,11.930111709270474,True,10.325478230484254,logei,0.7388346999650821,False,0.3333,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.483969199030823,6.443087687902759,274.5372752245543,4.563751967658155,7.419926357420387,1.213857669625404,6.833863497063574,michalewicz
38,2.7978037396039324,0.4709743822865826,2.202848904564728,0.729694016381197,1.714068660690283,2.3153795826866714,-8.05165220553246,True,-10.36703178821913,logei,0.7001481999759562,False,0.3333,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.483969199030823,5.732341584002307,280.26961680855663,4.563751967658155,7.375516231804122,1.213857669625404,6.833863497063574,michalewicz
39,2.4181462687234587,0.47067315239391994,2.2045920313125826,0.7951138820692317,1.8227327045046176,1.037398286097557,12.962035789051026,True,11.924637502953468,logei,0.6249614999978803,False,0.3333,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.483969199030823,7.0103228805914215,287.2799396891481,4.563751967658155,7.366152299721746,1.213857669625404,6.833863497063574,michalewicz
40,2.2908937166784624,0.5278688178583124,2.454920851686127,0.0,1.30359115754797,0.26718781441253864,10.354223384584099,True,10.08703557017156,logei,0.5811385000124574,False,0.3333,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.483969199030823,7.780533352276439,295.06047304142453,4.563751967658155,7.376511826035613,1.213857669625404,6.833863497063574,michalewicz
41,2.4115834238454346,0.4009948867274504,2.206832109372468,0.6964587303168879,1.8684843765823935,1.0336843306370753,4.0526764663693795,True,3.0189921357323044,logei,0.6955023999908008,False,1.0,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.483969199030823,7.014036836051903,302.07450987747643,4.563751967658155,7.367670972621377,1.213857669625404,6.833863497063574,michalewicz
42,2.428962090575332,0.5832984284210118,2.1933552372446035,1.0306076127914834,1.6478564526669779,2.2368200792544966,-0.9782636013086545,True,-3.215083680563151,logei,0.5611967000295408,False,1.0,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.483969199030823,5.810901087434482,307.88541096491093,4.563751967658155,7.33060502297407,1.213857669625404,6.833863497063574,michalewicz
43,2.38968098672861,0.19523162925515794,2.415574371491996,0.0,2.0537371137121285,-0.33745743358078273,-3.7024481416960695,True,-3.364990708115287,logei,0.4944988999632187,False,1.0,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.483969199030823,8.38517860026976,316.27058956518067,4.563751967658155,7.3551299898879225,1.213857669625404,6.833863497063574,michalewicz
44,2.30195848331373,0.0,2.09391752839955,2.41519551850618,0.07635377719211808,0.4984450942000581,-2.5981060305127963,True,-3.0965511247128545,logei,0.3262261999770999,False,1.0,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.483969199030823,7.5492760724889205,323.8198656376696,4.563751967658155,7.359542400856127,1.213857669625404,6.833863497063574,michalewicz
45,2.2495997614668206,0.0,3.141592653589793,3.1312262814932423,2.017614627159259,0.43319193635446557,-2.4547573493805817,True,-2.887949285735047,logei,0.2735553999664262,False,1.0,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.483969199030823,7.6145292303345125,331.4343948680041,4.563751967658155,7.365208774844536,1.213857669625404,6.833863497063574,michalewicz
46,1.5317976384433674,0.0,0.883283979570037,0.5984599163515659,1.7037359759310444,0.7137643554574785,4.487985676216749,True,3.774221320759271,logei,0.25500529998680577,False,1.0,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.483969199030823,7.3339568112314995,338.7683516792356,4.563751967658155,7.364529384331209,1.213857669625404,6.833863497063574,michalewicz
47,1.5165260211957536,0.0,0.256523453890112,0.6844850309324734,1.680682553870994,0.14864006962575593,6.70551375751484,True,6.556873687889084,logei,0.28883510001469404,False,1.0,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.483969199030823,7.899081097063222,346.6674327762988,4.563751967658155,7.375902825027635,1.213857669625404,6.833863497063574,michalewicz
48,1.2824310541523107,0.0,0.0,0.7009349698675148,1.444946551110442,-1.053908348861966,3.431539118912422,True,4.485447467774388,logei,0.19970330002252012,False,1.0,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.483969199030823,9.101629515550945,355.76906229184976,4.563751967658155,7.411855464413537,1.213857669625404,6.833863497063574,michalewicz
49,1.5869572936330667,1.4313077338192677,0.0,0.6154046746413221,1.2539139520369003,-0.11469007114414294,-5.490966195863413,True,-5.37627612471927,logei,0.35190930002136156,False,1.0,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.483969199030823,8.16241123783312,363.9314735296829,4.563751967658155,7.4271729291772015,1.213857669625404,6.833863497063574,michalewicz
50,1.5600362928716056,0.42804011123927016,0.4964469561578256,0.36440459213008347,1.6323457537701842,-0.8604281276744247,-0.8276757785439257,True,0.03275234913049896,logei,0.333347000007052,False,1.0,10,fa13fd59-5f78-411c-8e85-6a3ba9266605,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.483969199030823,8.908149294363403,372.8396228240463,4.563751967658155,7.456792456480925,1.213857669625404,6.833863497063574,michalewicz
