iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,1.6864568622533695,3.14031705550235,2.495267621084285,1.9506654666881738,2.988610874890952,0.7526768070088474,0.47459303257720514,True,-0.2780837744316423,logei,0.6563054000143893,False,1.6667,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.295044359680131,107.2700250662738,7.147647548308369,8.25154038971337,0.40980425343275584,7.637916913256222,michalewicz
14,1.7469235748632976,3.0059691528457795,2.508664951230315,2.038557060387795,3.141592653589793,-0.9630070879132593,-0.52090780696209,True,0.44209928095116924,logei,0.5158740999759175,False,1.6667,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.010728254602238,116.28075332087604,7.147647548308369,8.30576809434829,0.40980425343275584,7.637916913256222,michalewicz
15,1.765395142345316,3.141592653589793,2.3557142798842143,1.360929285753713,2.6284474065972905,-0.00927106444331712,-0.7361862538559331,True,-0.7269151894126159,logei,0.4279699000180699,False,1.6667,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.056992231132295,124.33774555200834,7.147647548308369,8.289183036800557,0.40980425343275584,7.637916913256222,michalewicz
16,1.9050111655594288,2.7189590014384337,2.4014064184091533,1.5710795622647176,2.5083996639834973,0.052660768961796604,-1.6078656178504198,True,-1.6605263868122164,logei,0.8421366999973543,False,1.6667,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.9950603977271815,132.33280594973553,7.147647548308369,8.27080037185847,0.40980425343275584,7.637916913256222,michalewicz
17,2.3057691108310414,2.1457237934775684,2.583418663130351,0.6473015027114474,0.30880475845608063,0.18825340506164023,-0.2609258223711219,True,-0.4491792274327621,logei,0.2618542999844067,False,1.6667,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.859467761627338,140.19227371136287,7.147647548308369,8.246604335962521,0.40980425343275584,7.637916913256222,michalewicz
18,1.032762912738363,3.141592653589793,2.6917838712941298,2.764166911092172,3.106091018557946,-1.0539130362629892,-1.4480449632872048,True,-0.3941319270242156,logei,0.26467009994667023,False,1.6667,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.101634202951967,149.29390791431484,7.147647548308369,8.294105995239713,0.40980425343275584,7.637916913256222,michalewicz
19,1.9350266757221632,3.0464520712168395,2.5398654402958423,0.2716807554111897,0.4970060145758618,-0.6375026574148974,-0.6899964818284756,True,-0.052493824413578194,logei,0.3158452999778092,False,1.6667,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.685223824103876,157.97913173841872,7.147647548308369,8.3146911441273,0.40980425343275584,7.637916913256222,michalewicz
20,1.892240513122542,2.5857443612577558,2.3805885099453934,1.6830675172977756,2.625274430871364,0.29343555166702057,-1.5512594809672426,True,-1.8446950326342633,logei,0.5832747999811545,False,1.6667,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.754285615021958,165.73341735344067,7.147647548308369,8.286670867672033,0.40980425343275584,7.637916913256222,michalewicz
21,2.039841909986742,3.141592653589793,2.806836622328701,1.0050231179745703,0.7365261667302037,0.8195105541872554,1.4829445892202358,True,0.6634340350329804,logei,0.7105655000195839,False,0.3333,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.228210612501723,172.9616279659424,7.147647548308369,8.23626799837821,0.40980425343275584,7.637916913256222,michalewicz
22,2.04176869795008,3.141592653589793,3.141592653589793,1.1234178073526035,0.621022543618374,1.623051942650905,0.4978237502581193,True,-1.1252281923927856,logei,0.30553789995610714,False,0.3333,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,1.623051942650905,6.424669224038073,179.38629718998047,6.424669224038073,8.153922599544567,0.40980425343275584,7.637916913256222,michalewicz
23,2.118336058801959,3.141592653589793,1.6920113289648628,1.0222116008563826,0.7488143466334364,1.231808631843652,3.8921362454013675,True,2.6603276135577154,logei,0.2708645000238903,False,0.3333,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,1.623051942650905,6.815912534845326,186.2022097248258,6.424669224038073,8.095748248905469,1.231808631843652,6.815912534845326,michalewicz
24,2.1409630341082213,3.141592653589793,1.4340026587391488,1.1180989235921652,0.6796148973159216,2.5212964885400138,1.2570811882232384,True,-1.2642153003167753,logei,0.28527310001663864,False,0.3333,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.5212964885400138,5.526424678148965,191.72863440297476,5.526424678148965,7.988693100123949,1.231808631843652,6.815912534845326,michalewicz
25,2.217839795505051,3.141592653589793,1.5106262856237098,0.966058143701055,0.8675713289506597,1.2448663585584439,2.6130987305302256,True,1.3682323719717817,logei,0.2918888999847695,False,0.3333,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.5212964885400138,6.802854808130535,198.5314892111053,5.526424678148965,7.941259568444212,1.231808631843652,6.815912534845326,michalewicz
26,2.2912451751502836,3.141592653589793,1.528330847651623,0.9270036858460292,0.9130354818082178,1.2709829184678043,0.4876756464909393,True,-0.783307271976865,logei,0.19241810002131388,False,0.3333,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.5212964885400138,6.776738248221174,205.30822745932647,5.526424678148965,7.896470286897172,1.231808631843652,6.815912534845326,michalewicz
27,2.0249692207697083,3.141592653589793,1.5416572318867714,1.0694031307969283,0.5789025478252178,1.3023465867707524,1.6653409680250704,True,0.36299438125431793,logei,0.32920460001332685,False,0.3333,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.5212964885400138,6.745374579918225,212.0536020392447,5.526424678148965,7.8538371125646185,1.231808631843652,6.815912534845326,michalewicz
28,2.043388508440241,3.141592653589793,1.3912079454825943,1.0513160890280344,0.7985002130944249,2.121841068389371,-1.048168234457425,True,-3.170009302846796,logei,0.35615300002973527,False,0.3333,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.5212964885400138,5.925880098299608,217.97948213754432,5.526424678148965,7.784981504912297,1.231808631843652,6.815912534845326,michalewicz
29,2.546014825726345,3.141592653589793,1.5902799020931264,1.1529497923184684,0.40045513298895913,0.5629594329016947,-0.16849570323159746,True,-0.7314551361332922,logei,0.3025960000231862,False,0.3333,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.5212964885400138,7.484761733787284,225.4642438713316,5.526424678148965,7.774629099011435,1.231808631843652,6.815912534845326,michalewicz
30,2.255451114579775,2.929851968092056,1.8499761219235733,1.9800279674222265,0.9787940422357218,2.801147067735096,5.344150647972066,True,2.54300358023697,logei,0.2896381000173278,False,0.3333,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.801147067735096,5.246574098953882,230.7108179702855,5.246574098953882,7.690360599009517,2.801147067735096,5.246574098953882,michalewicz
31,2.1750235947564827,2.949764466829714,1.8946667976811251,1.8652676195353028,0.8709290700142976,1.6896586049644673,2.9176267328605863,True,1.227968127896119,logei,0.39194890001090243,False,0.3333,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.801147067735096,6.358062561724511,237.06888053201,5.246574098953882,7.647383242968065,2.801147067735096,5.246574098953882,michalewicz
32,2.197400832862297,2.952357494862307,1.8676053479016788,1.7125377767108114,1.036023396104263,1.8830708735331079,1.314324167694787,True,-0.5687467058383209,logei,0.3927521000150591,False,0.3333,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.801147067735096,6.16465029315587,243.23353082516587,5.246574098953882,7.6010478382864335,2.801147067735096,5.246574098953882,michalewicz
33,2.294723070963538,3.141592653589793,1.8649691439696428,2.666112141214636,0.9352926196614817,1.3817422444163232,2.577295088560432,True,1.195552844144109,logei,0.24078100000042468,False,0.3333,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.801147067735096,6.6659789222726555,249.89950974743851,5.246574098953882,7.572712416589046,2.801147067735096,5.246574098953882,michalewicz
34,2.2939679915315714,3.141592653589793,1.8763544097029632,2.6033860016026265,0.9515159294088077,1.587904746474685,-0.1463182092944193,True,-1.7342229557691042,logei,0.2904883999726735,False,0.3333,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.801147067735096,6.459816420214294,256.3593261676528,5.246574098953882,7.539980181401553,2.801147067735096,5.246574098953882,michalewicz
35,2.273461641200974,1.4161648847386301,1.5067486170388589,1.9941916760773315,0.9106706907694736,2.5037393966285597,1.701052631842252,True,-0.8026867647863076,logei,0.34390369994798675,False,0.3333,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.801147067735096,5.543981770060419,261.90330793771324,5.246574098953882,7.482951655363236,2.801147067735096,5.246574098953882,michalewicz
36,2.4430357490428936,3.141592653589793,2.5873615465774944,1.9166685121486229,1.0388563979706353,2.5127659590243674,3.169110040061158,True,0.6563440810367904,logei,0.2551250000251457,False,0.3333,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.801147067735096,5.534955207664611,267.43826314537785,5.246574098953882,7.428840642927162,2.801147067735096,5.246574098953882,michalewicz
37,2.572831679291939,3.141592653589793,2.966122571940053,1.8713501018389986,1.0445842635538365,1.2531034431301944,2.286898234617011,True,1.0337947914868166,logei,0.299383899953682,False,0.3333,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.801147067735096,6.794617723558784,274.2328808689366,5.246574098953882,7.411699482944233,2.801147067735096,5.246574098953882,michalewicz
38,2.615366607032362,3.141592653589793,1.9396839774425003,1.8653029378135786,1.0662410047257342,0.7501652046559785,0.6126096554267173,True,-0.13755554922926116,logei,0.297774099977687,False,0.3333,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.801147067735096,7.297555962033,281.5304368309696,5.246574098953882,7.408695706078148,2.801147067735096,5.246574098953882,michalewicz
39,2.195298354083581,3.141592653589793,3.141592653589793,2.065008798172346,0.9556588359362457,1.8876269256535831,3.3184162527763865,True,1.4307893271228034,logei,0.29588869999861345,False,0.3333,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.801147067735096,6.160094241035395,287.690531072005,5.246574098953882,7.3766802838975645,2.801147067735096,5.246574098953882,michalewicz
40,2.1653469230934443,3.141592653589793,3.141592653589793,2.0592520704299546,0.9475657951270544,1.7573508088440015,0.4853652078989872,True,-1.2719856009450143,logei,0.25050019996706396,False,0.3333,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3,x4",8.047721166688978,2.801147067735096,6.290370357844977,293.98090142984995,5.246574098953882,7.349522535746249,2.801147067735096,5.246574098953882,michalewicz
41,2.2297350012097032,3.141592653589793,0.45228088971298347,2.073640859926504,1.0094503846794889,2.083149389744546,1.80007765194699,True,-0.283071737797556,logei,0.31450320000294596,False,1.0,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.801147067735096,5.964571776944432,299.94547320679436,5.246574098953882,7.3157432489462035,2.801147067735096,5.246574098953882,michalewicz
42,2.263785751848864,1.4553367117977027,3.141592653589793,2.0608400931346718,0.9298004581274633,2.6279979967347344,3.4526232089568794,True,0.8246252122221449,logei,0.23250260000349954,False,1.0,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.801147067735096,5.419723169954244,305.3651963767486,5.246574098953882,7.270599913732109,2.801147067735096,5.246574098953882,michalewicz
43,2.2531366437715525,0.32093832334348593,3.141592653589793,2.01206756504559,0.9201986742106903,1.5899575101773422,1.7669425157497856,True,0.17698500557244334,logei,0.23038339999038726,False,1.0,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.801147067735096,6.457763656511636,311.82296003326024,5.246574098953882,7.25169674495954,2.801147067735096,5.246574098953882,michalewicz
44,2.2665827819227493,1.7343925810001797,3.141592653589793,2.013432452313672,0.9542284154440803,2.5302909017962727,2.26812868044585,True,-0.2621622213504229,logei,0.24905849999049678,False,1.0,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.801147067735096,5.517430264892706,317.34039029815295,5.246574098953882,7.212281597685294,2.801147067735096,5.246574098953882,michalewicz
45,2.2695223619383684,3.141592653589793,3.141592653589793,2.003493266458372,0.9849911307143674,2.315523251564155,-0.24679243497784809,True,-2.562315686542003,logei,0.2743262000149116,False,1.0,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.801147067735096,5.732197915124823,323.07258821327775,5.246574098953882,7.17939084918395,2.801147067735096,5.246574098953882,michalewicz
46,2.251127288141696,0.04685826524151726,1.1125649009337109,2.1280560141837013,0.8714407092614294,1.186376582873635,1.357110942328958,True,0.170734359455323,logei,0.34225919999880716,False,1.0,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.801147067735096,6.8613445838153435,329.9339327970931,5.246574098953882,7.172476799936807,2.801147067735096,5.246574098953882,michalewicz
47,2.2979107679285007,0.814141268984238,3.141592653589793,2.1237508273485837,0.8940076165943741,0.8426490600341321,-0.2770906035930363,True,-1.1197396636271684,logei,0.3741880999878049,False,1.0,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.801147067735096,7.205072106654846,337.13900490374795,5.246574098953882,7.17317031710102,2.801147067735096,5.246574098953882,michalewicz
48,2.3028458327259522,3.141592653589793,0.0,2.1103410038596873,1.0029178827843175,1.8265852808932475,1.7478782449614039,True,-0.07870703593184358,logei,0.24881289998302236,False,1.0,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.801147067735096,6.22113588579573,343.36014078954366,5.246574098953882,7.153336266448826,2.801147067735096,5.246574098953882,michalewicz
49,2.30301918274277,3.141592653589793,0.0,2.078806005444365,1.0050782513254588,1.8218557996170857,1.0072373039515299,True,-0.8146184956655558,logei,0.32123659999342635,False,1.0,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.801147067735096,6.225865367071893,349.58600615661555,5.246574098953882,7.134408288910522,2.801147067735096,5.246574098953882,michalewicz
50,2.139799401899753,3.141592653589793,2.2341993910871296,2.384605691432011,0.8850839983290114,2.409278805587825,0.9323535994299454,True,-1.4769252061578795,logei,0.41941199998836964,False,1.0,7,d2025dbc-843a-4d86-b504-ae202c38f82e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.801147067735096,5.638442361101154,355.2244485177167,5.246574098953882,7.104488970354335,2.801147067735096,5.246574098953882,michalewicz
