iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.4692347751578643,1.7968159350588553,0.0,0.05801799451201419,2.5183025319623935,-0.8899282733959396,2.126402570454125,True,3.0163308438500644,logei,0.4193179000285454,False,1.6667,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.937649440084918,93.16081128433669,7.525290142164497,8.469164662212426,-1.0282202964532643,9.075941463142243,michalewicz
12,1.4527688701994863,0.0,0.6938983126164926,0.8209238635702366,2.522537298655477,-1.0482450435714779,-1.7604014262096823,True,-0.7121563826382045,logei,0.6661497000022791,False,1.6667,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.095966210260457,102.25677749459715,7.525290142164497,8.521398124549762,-1.0282202964532643,9.075941463142243,michalewicz
13,0.6783248126267918,0.0,0.5710494799806697,1.4731352433770615,2.5222775537908713,-1.0537654453550767,-0.15718991419356432,True,0.8965755311615123,logei,0.5878739000181668,False,1.6667,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.101486612044056,111.3582641066412,7.525290142164497,8.566020315895477,-1.0282202964532643,9.075941463142243,michalewicz
14,0.3106289150597799,0.599545786504036,0.2393172797038526,0.12770605666476673,2.480164422874958,-1.0539382305571943,0.26688783229419455,True,1.3208260628513888,logei,0.5147171999560669,False,1.6667,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.101659397246173,120.45992350388738,7.525290142164497,8.60428025027767,-1.0282202964532643,9.075941463142243,michalewicz
15,0.8529050135047077,0.7452465846363084,0.7951793733779506,0.40395691141481127,2.4882162794576814,-1.053921394555941,-0.20062209770602768,True,0.8532992968499132,logei,0.4629238999914378,False,1.6667,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.101642561244919,129.5615660651323,7.525290142164497,8.637437737675487,-1.0282202964532643,9.075941463142243,michalewicz
16,0.9097787052227221,0.9192404529432363,0.3611204893965549,0.0,1.4557475043659411,-1.0539358312490918,-1.1915132116146636,True,-0.13757738036557177,logei,0.7488954000291415,False,1.6667,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.10165699793807,138.66322306307038,7.525290142164497,8.666451441441898,-1.0282202964532643,9.075941463142243,michalewicz
17,0.7480255502065439,1.2103438161186755,0.38433708090147395,0.0,2.464663937163672,-1.0312648554143202,-3.3072404508040263,True,-2.2759755953897063,logei,0.7032263000146486,False,1.6667,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.0789860221033,147.74220908517367,7.525290142164497,8.690718181480804,-1.0282202964532643,9.075941463142243,michalewicz
18,0.885944479171374,0.8334533588002677,0.6208364953738347,1.0364278206400281,2.5944956893074025,0.4996180466650083,-3.1519713637489915,True,-3.6515894104139996,logei,0.5978948000119999,False,1.6667,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.54810312002397,155.29031220519764,7.525290142164497,8.627239566955424,-1.0282202964532643,9.075941463142243,michalewicz
19,0.8863689133914793,0.816225757394766,0.4681762853254323,0.007442989909199716,1.7371666519456197,0.710079764450131,2.7902017651144018,True,2.0801220006642707,logei,0.4865787000162527,False,1.6667,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,0.710079764450131,7.337641402238847,162.6279536074365,7.337641402238847,8.559365979338763,-1.0282202964532643,9.075941463142243,michalewicz
20,2.515202048740582,0.07888550263154098,0.7012948169198194,2.044381601175765,0.10511279231008894,-0.8715877532720177,3.3659217592855515,True,4.237509512557569,logei,0.31252819998189807,False,1.6667,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,0.710079764450131,8.919308919960995,171.5472625273975,7.337641402238847,8.577363126369875,-1.0282202964532643,9.075941463142243,michalewicz
21,1.678341323254768,0.3248878765837205,0.8770951736028597,0.13225055907610378,0.03337711887360476,-1.0395967325910684,10.660977542483636,True,11.700574275074704,logei,0.4607290999847464,False,0.3333,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,0.710079764450131,9.087317899280047,180.63458042667753,7.337641402238847,8.601646686984644,-1.0395967325910684,9.087317899280047,michalewicz
22,0.4208893718318613,0.0,1.5796087551080915,0.0,0.0,-1.0528383233734615,-0.8765790834312513,True,0.17625923994221016,logei,0.1972370999865234,False,0.3333,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,0.710079764450131,9.10055949006244,189.73513991673997,7.337641402238847,8.62432454167,-1.0395967325910684,9.087317899280047,michalewicz
23,2.324141906825884,0.0,0.0,0.0,0.0,0.08075953133949479,-9.891012157589659,True,-9.971771688929154,logei,0.1775398000027053,False,0.3333,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,0.710079764450131,7.966961635349484,197.70210155208946,7.337641402238847,8.59574354574302,-1.0395967325910684,9.087317899280047,michalewicz
24,1.1715569199469704,0.4133677349096804,0.7277199464259435,0.10915535887306327,1.0740485562568451,-0.21608650175255534,-6.716294129221705,True,-6.500207627469149,logei,0.5954242000007071,False,0.3333,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,0.710079764450131,8.263807668441533,205.965909220531,7.337641402238847,8.58191288418879,-1.0395967325910684,9.087317899280047,michalewicz
25,1.9056872792348862,0.35308102262234153,0.9326638177018605,0.27849779633589944,0.037082588421435865,-0.7387165391668643,19.277846493575613,True,20.01656303274248,logei,0.42233390000183135,False,0.3333,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,0.710079764450131,8.786437705855842,214.75234692638682,7.337641402238847,8.590093877055473,-0.7387165391668643,8.786437705855842,michalewicz
26,1.921400540732138,0.20344379074078534,0.8788283667248881,0.45475781220321226,0.22215143794315792,-0.6882350034300645,16.758992173068545,True,17.44722717649861,logei,0.4650903000147082,False,0.3333,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,0.710079764450131,8.735956170119042,223.48830309650586,7.337641402238847,8.595703965250225,-0.7387165391668643,8.786437705855842,michalewicz
27,1.9144134716519974,0.3295602061044442,0.971650878838568,0.08248075857556028,1.0379094051495505,0.658485742192835,-3.429921537917058,True,-4.088407280109893,logei,0.7147615000139922,False,0.3333,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,0.710079764450131,7.389235424496143,230.877538521002,7.337641402238847,8.551019945222297,-0.7387165391668643,8.786437705855842,michalewicz
28,1.88579609729133,0.7796237978300329,0.9350330575601511,0.5597537479652623,0.0,-0.7978605933423414,7.61947387547045,True,8.417334468812792,logei,0.7569773999857716,False,0.3333,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,0.710079764450131,8.845581760031319,239.72312028103332,7.337641402238847,8.561540010036904,-0.7387165391668643,8.786437705855842,michalewicz
29,1.9351254780443266,0.15731165119326704,0.9173828756847473,0.2546107327742252,0.0,-0.6349595503331367,9.133563714218543,True,9.768523264551678,logei,0.37841950001893565,False,0.3333,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,0.710079764450131,8.682680717022116,248.40580099805544,7.337641402238847,8.565717275795015,-0.7387165391668643,8.786437705855842,michalewicz
30,1.8309566954607694,0.4160037738331496,1.009810575116812,0.3611122972913751,0.11114277712088455,-0.8848515081712471,-4.327742502563421,True,-3.4428909943921737,logei,0.3897099000168964,False,0.3333,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,0.710079764450131,8.932572674860225,257.3383736729157,7.337641402238847,8.577945789097189,-0.7387165391668643,8.786437705855842,michalewicz
31,2.085429736482991,0.2797349925578369,0.9016411530884045,0.21913335398977637,0.20379924616552547,0.13865827775471934,-3.7247610222985283,True,-3.8634193000532475,logei,0.5625298999948427,False,0.3333,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,0.710079764450131,7.909062888934259,265.24743656184995,7.337641402238847,8.556368921349998,-0.7387165391668643,8.786437705855842,michalewicz
32,0.42710116972555046,0.0,0.8255261948050266,0.27825114648052124,0.0,-1.0538749812574602,-4.03329253075623,True,-2.9794175494987702,logei,0.334163699997589,False,0.3333,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,0.710079764450131,9.101596147946438,274.3490327097964,7.337641402238847,8.573407272181138,-0.7387165391668643,8.786437705855842,michalewicz
33,1.8637658661562166,0.0,1.0838374767644172,1.811325033892452,0.0,-0.5516638387635959,1.457459698756526,True,2.009123537520122,logei,0.33596230001421645,False,0.3333,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,0.710079764450131,8.599385005452575,282.948417715249,7.337641402238847,8.574194476219667,-0.7387165391668643,8.786437705855842,michalewicz
34,1.9254249009356903,0.3030317239073812,0.8861966209313356,0.33789679430002006,0.08780728133856915,-0.6733901522480021,-1.5121844312886985,True,-0.8387942790406964,logei,0.6872525999788195,False,0.3333,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,0.710079764450131,8.72111131893698,291.669529034186,7.337641402238847,8.578515559829,-0.7387165391668643,8.786437705855842,michalewicz
35,2.1286558258158452,1.9651695101485231,1.0587920389989416,0.0,0.0,0.4660833902134541,6.284874341136132,True,5.818790950922678,logei,0.2506001000292599,False,0.3333,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,0.710079764450131,7.5816377764755245,299.2511668106615,7.337641402238847,8.550033337447472,-0.7387165391668643,8.786437705855842,michalewicz
36,2.2389767399736913,0.0,1.1398224839634372,0.0,0.0,1.0418382463541707,-18.409456662966722,True,-19.451294909320893,logei,0.2941912999958731,False,0.3333,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,1.0418382463541707,7.005882920334807,306.2570497309963,7.005882920334807,8.507140270305452,-0.7387165391668643,8.786437705855842,michalewicz
37,2.525989134356422,1.327757809278446,1.8146662406599356,1.4381951304047917,0.0,-0.694531248036044,-6.134072383510338,True,-5.439541135474294,logei,0.2459184000035748,False,0.3333,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,1.0418382463541707,8.742252414725023,314.99930214572134,7.005882920334807,8.513494652587063,-0.7387165391668643,8.786437705855842,michalewicz
38,2.1976090691401877,0.0,0.9840708939797952,0.5425671304540953,0.2522606353883812,0.5189483796680319,15.691177474582645,True,15.172229094914613,logei,0.5070090999943204,False,0.3333,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,1.0418382463541707,7.528772787020946,322.5280749327423,7.005882920334807,8.487580919282692,-0.7387165391668643,8.786437705855842,michalewicz
39,1.8929713988594121,0.4082025857279619,0.9423531964050261,0.24398376692581086,0.023507272439800563,-0.7764140079810168,0.3280027167707019,True,1.1044167247517187,logei,1.2076262999908067,False,0.3333,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,1.0418382463541707,8.824135174669996,331.3522101074123,7.005882920334807,8.496210515574674,-0.7387165391668643,8.786437705855842,michalewicz
40,2.0351327543746685,0.09003279611963894,0.901963770817696,0.5030662616640673,0.25534864703755544,-0.14103105769095745,-4.476769518859389,True,-4.3357384611684315,logei,0.38945409998996183,False,0.3333,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,1.0418382463541707,8.188752224379936,339.54096233179223,7.005882920334807,8.488524058294805,-0.7387165391668643,8.786437705855842,michalewicz
41,2.7635939872379054,0.22841322250838916,2.528211002387015,0.619668923040635,0.0,-1.0537988604429247,3.8802762288033135,True,4.934075089246238,logei,0.3373073999537155,False,1.0,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.0418382463541707,9.101520027131903,348.64248235892416,7.005882920334807,8.503475179485955,-0.7387165391668643,8.786437705855842,michalewicz
42,2.992602975339095,0.7998607381508583,0.0,0.5955336530290699,0.0,-1.053938151022955,-5.581208919025649,True,-4.527270768002694,logei,0.33122740004910156,False,1.0,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.0418382463541707,9.101659317711933,357.7441416766361,7.005882920334807,8.517717658967527,-0.7387165391668643,8.786437705855842,michalewicz
43,1.851707656053063,0.0,2.71372801262761,0.6574232727214623,0.0,-0.882926401795019,0.8062037993965855,True,1.6891302011916045,logei,0.3084122000145726,False,1.0,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.0418382463541707,8.930647568483998,366.6747892451201,7.005882920334807,8.527320680119072,-0.7387165391668643,8.786437705855842,michalewicz
44,1.9102118261045051,1.5619094462839476,1.9185717887350493,0.5006327519207787,0.0,1.2079377595451515,-0.9989408769434567,True,-2.206878636488608,logei,0.24907750001875684,False,1.0,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.2079377595451515,6.839783407143827,373.51457265226395,6.839783407143827,8.488967560278725,-0.7387165391668643,8.786437705855842,michalewicz
45,3.141592653589793,0.0,3.141592653589793,2.4997157968876738,0.0,-0.006447924294785315,1.708403671248397,True,1.7148515955431822,logei,0.17405329999746755,False,1.0,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.2079377595451515,8.054169090983764,381.5687417432477,6.839783407143827,8.47930537207217,-0.7387165391668643,8.786437705855842,michalewicz
46,0.08121515395798885,0.0,3.141592653589793,2.9554722628031196,0.0,-0.7474714941053381,3.7540433798027637,True,4.501514873908102,logei,0.24856300000101328,False,1.0,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.2079377595451515,8.795192660794317,390.363934404042,6.839783407143827,8.486172487044392,-0.7387165391668643,8.786437705855842,michalewicz
47,0.0,0.0,3.141592653589793,3.141592653589793,0.0,-1.0539382319151993,5.181522958374029,True,6.235461190289229,logei,0.19753730000229552,False,1.0,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.2079377595451515,9.101659398604177,399.4655938026462,6.839783407143827,8.499267953247791,-0.7387165391668643,8.786437705855842,michalewicz
48,0.0,0.0,3.141592653589793,3.141592653589793,0.0,-1.0539382319151993,-2.862122278546334,True,-1.8081840466311345,logei,0.15663779998430982,False,1.0,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.2079377595451515,9.101659398604177,408.56725320125037,6.839783407143827,8.51181777502605,-0.7387165391668643,8.786437705855842,michalewicz
49,3.141592653589793,0.0,3.141592653589793,3.141592653589793,0.0,-1.0539382319151993,3.785309620808693,True,4.839247852723893,logei,0.15766720002284274,False,1.0,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.2079377595451515,9.101659398604177,417.66891259985454,6.839783407143827,8.523855359180704,-0.7387165391668643,8.786437705855842,michalewicz
50,3.141592653589793,0.0,3.141592653589793,3.141592653589793,0.0,-1.0539382319151993,-3.2909889340747833,True,-2.237050702159584,logei,0.15702230000169948,False,1.0,8,0e89c5f3-7ad6-4cf8-9943-9d34afe43120,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.2079377595451515,9.101659398604177,426.7705719984587,6.839783407143827,8.535411439969174,-0.7387165391668643,8.786437705855842,michalewicz
