iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.3661880281814538,0.09857646638648862,2.4356114955461634,1.905278178023189,1.8669555882831363,0.6365876852398039,1.554701279989171,True,0.9181135947493672,qnei,0.7194689000025392,False,1.6667,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,0.7302610152561432,7.411133481449174,90.62018107724063,7.317460151432835,8.238198279749149,0.5224310245244812,7.525290142164497,michalewicz
12,1.5422049302472225,1.3342063531248844,1.644176241333324,1.909258260869445,1.752959344963193,2.3366399474590267,4.059223573710218,True,1.7225836262511915,qnei,0.9864096999517642,False,1.6667,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,2.3366399474590267,5.711081219229952,96.33126229647058,5.711081219229952,8.02760519137255,0.5224310245244812,7.525290142164497,michalewicz
13,0.9888739003712718,1.038263342353081,1.395023833140124,1.908755536814232,2.6383475759934187,2.38187428475349,0.7741959981441375,True,-1.6076782866093524,qnei,0.48430870001902804,False,1.6667,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,2.38187428475349,5.665846881935488,101.99710917840608,5.665846881935488,7.845931475262006,0.5224310245244812,7.525290142164497,michalewicz
14,0.75137462746166,1.4022741605497107,1.812712774829003,1.9068384975041348,1.6807445183176446,2.5409178357197355,0.7887270962042958,True,-1.7521907395154397,qnei,0.6130866999737918,False,1.6667,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,2.5409178357197355,5.506803330969243,107.50391250937533,5.506803330969243,7.678850893526809,0.5224310245244812,7.525290142164497,michalewicz
15,1.5990706387218776,0.16386148211752505,1.712070578490707,1.9081838250254377,1.4466939453883871,0.6777709354270409,-0.34991211287236523,True,-1.0276830482994062,qnei,0.6144099999801256,False,1.6667,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,2.5409178357197355,7.369950231261937,114.87386274063726,5.506803330969243,7.658257516042484,0.5224310245244812,7.525290142164497,michalewicz
16,1.5586938753208235,1.3170024668551867,2.0905345914490767,1.9073679157815477,2.065837105536586,0.9408382785765048,-4.687152998950889,True,-5.627991277527395,qnei,0.4280365000013262,False,1.6667,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,2.5409178357197355,7.106882888112473,121.98074562874973,5.506803330969243,7.623796601796858,0.5224310245244812,7.525290142164497,michalewicz
17,1.4049832070657238,0.6008860429832732,1.8716830815292074,1.8756494700494113,2.075816180691244,0.016678883625670188,-1.9521556170848648,True,-1.968834500710535,qnei,0.5568244999740273,False,1.6667,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,2.5409178357197355,8.031042283063307,130.01178791181303,5.506803330969243,7.647752230106649,0.5224310245244812,7.525290142164497,michalewicz
18,0.0,2.461359368786523,0.0,3.141592653589793,0.0,-1.0536738981170322,-2.3951089988561973,True,-1.3414351007391652,qnei,0.24534459999995306,False,1.6667,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,2.5409178357197355,9.10139506480601,139.11318297661904,5.506803330969243,7.728510165367725,0.5224310245244812,7.525290142164497,michalewicz
19,1.388737266917118,3.098849647862877,0.5856847801664662,1.770668744814282,1.517061725481132,-1.047622492938981,0.061143513232675195,True,1.1087660061716562,qnei,0.4521419000229798,False,1.6667,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,2.5409178357197355,9.095343659627959,148.208526636247,5.506803330969243,7.8004487703287895,0.5224310245244812,7.525290142164497,michalewicz
20,3.141592653589793,3.141592653589793,0.0,3.0674880664540423,3.141592653589793,-1.0539372072123885,6.8983289829710746,True,7.9522661901834635,qnei,0.3845811000210233,False,1.6667,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,2.5409178357197355,9.101658373901367,157.31018501014836,5.506803330969243,7.865509250507418,-1.0539372072123885,9.101658373901367,michalewicz
21,3.141592653589793,0.42665561613134223,0.0,3.141592653589793,3.141592653589793,-1.0539382319151993,1.793097241476463,True,2.8470354733916623,qnei,0.30372389999683946,False,0.3333,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,2.5409178357197355,9.101659398604177,166.41184440875253,5.506803330969243,7.92437354327393,-1.0539372072123885,9.101658373901367,michalewicz
22,3.141592653589793,3.141592653589793,0.0,0.8240187604912245,3.141592653589793,-1.0479243780957102,9.113834036114742,True,10.161758414210452,qnei,0.25590879999799654,False,0.3333,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,2.5409178357197355,9.095645544784688,175.50748995353723,5.506803330969243,7.977613179706238,-1.0479243780957102,9.095645544784688,michalewicz
23,3.141592653589793,3.141592653589793,1.4999711738448684,0.0,3.141592653589793,-0.9978348834044232,-12.691075917166106,True,-11.693241033761684,qnei,0.2259998000226915,False,0.3333,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,2.5409178357197355,9.045556050093401,184.55304600363064,5.506803330969243,8.024045478418724,-1.0479243780957102,9.095645544784688,michalewicz
24,2.8995390578636444,3.141592653589793,0.0,0.2347043263494383,3.0952706144142557,-1.0539381727994526,-1.99325315736256,True,-0.9393149845631075,qnei,0.6926286999951117,False,0.3333,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,2.5409178357197355,9.101659339488432,193.65470534311908,5.506803330969243,8.068946055963295,-1.0479243780957102,9.095645544784688,michalewicz
25,3.141592653589793,3.141592653589793,0.0,1.0519404373527521,3.141592653589793,0.24205640153127717,-0.36060721901795867,True,-0.6026636205492358,qnei,0.32396970002446324,False,0.3333,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,2.5409178357197355,7.805664765157701,201.46037010827678,5.506803330969243,8.058414804331072,-1.0479243780957102,9.095645544784688,michalewicz
26,1.530243646564516,3.141592653589793,0.0,2.7323846449983815,3.141592653589793,-1.0531150164372918,0.7785919080830637,True,1.8317069245203554,qnei,0.2601312000188045,False,0.3333,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,2.5409178357197355,9.10083618312627,210.56120629140304,5.506803330969243,8.098507934284733,-1.0479243780957102,9.095645544784688,michalewicz
27,3.141592653589793,3.141592653589793,0.0,2.796773632456027,1.5928933292832406,-1.04001150262963,-7.0555146574423615,True,-6.015503154812731,qnei,0.3147680999827571,False,0.3333,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,2.5409178357197355,9.087732669318608,219.64893896072164,5.506803330969243,8.135145887434135,-1.0479243780957102,9.095645544784688,michalewicz
28,0.4045773888858449,3.141592653589793,0.9312433906478091,3.141592653589793,2.0782319423799804,-1.0504730725159062,-5.82971644854176,True,-4.779243376025853,qnei,0.381539799971506,False,0.3333,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,2.5409178357197355,9.098194239204885,228.7471331999265,5.506803330969243,8.169540471425947,-1.0479243780957102,9.095645544784688,michalewicz
29,1.2064963325282363,0.0,1.6659374925994117,3.141592653589793,1.7832656313846977,-0.505841845283365,-0.6758179863154684,True,-0.16997614103210346,qnei,0.5027751000015996,False,0.3333,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,2.5409178357197355,8.553563011972344,237.30069621189887,5.506803330969243,8.182782627996513,-1.0479243780957102,9.095645544784688,michalewicz
30,3.141592653589793,3.141592653589793,0.0,2.844613205028465,2.8886647696721632,-1.050825315982834,6.443145117694466,True,7.4939704336773,qnei,0.35496009996859357,False,0.3333,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,2.5409178357197355,9.098546482671813,246.3992426945707,5.506803330969243,8.213308089819023,-1.0479243780957102,9.095645544784688,michalewicz
31,2.6099635828735583,3.141592653589793,0.0,3.141592653589793,2.9204900443055437,-1.0170278182382755,-2.8916595623695347,True,-1.8746317441312592,qnei,0.38941519998479635,False,0.3333,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,2.5409178357197355,9.064748984927254,255.46399167949795,5.506803330969243,8.240773925145096,-1.0479243780957102,9.095645544784688,michalewicz
32,3.141592653589793,3.141592653589793,0.0,1.9524720491689131,3.141592653589793,0.42049156543140714,-1.1288464505330602,True,-1.5493380159644674,qnei,0.2706216999795288,False,0.3333,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,2.5409178357197355,7.6272296012575715,263.0912212807555,5.506803330969243,8.22160066502361,-1.0479243780957102,9.095645544784688,michalewicz
33,3.141592653589793,3.141586280681383,0.0,2.9982888677691193,3.1218838701949028,-1.0200581827787514,-4.686760752665235,True,-3.6667025698864832,qnei,0.49434060003841296,False,0.3333,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,2.5409178357197355,9.06777934946773,272.15900063022326,5.506803330969243,8.247242443340099,-1.0479243780957102,9.095645544784688,michalewicz
34,0.0,0.07135325508933693,2.6384801427144753,0.9560436322364549,0.4988415409011198,-0.7655101907197059,-12.86933466686471,True,-12.103824476145004,qnei,0.3336139000020921,False,0.3333,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,2.5409178357197355,8.813231357408684,280.972231987632,5.506803330969243,8.263889176106822,-1.0479243780957102,9.095645544784688,michalewicz
35,3.141592653589793,0.0,0.0,1.550090965190302,2.7110016177501164,-1.050234072996739,13.178150927520145,True,14.228385000516884,qnei,0.43104049999965355,False,0.3333,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,2.5409178357197355,9.097955239685717,290.07018722731766,5.506803330969243,8.28771963506622,-1.050234072996739,9.097955239685717,michalewicz
36,3.141592653589793,0.0,0.0,1.7186695048617624,2.4712163870385178,-1.0539019793680757,17.375386198317546,True,18.42928817768562,qnei,0.4586801999830641,False,0.3333,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,2.5409178357197355,9.101623146057054,299.17181037337474,5.506803330969243,8.310328065927076,-1.0539019793680757,9.101623146057054,michalewicz
37,3.141592653589793,0.0,0.0,1.3421688674986545,2.3716733746521887,-1.0479520745566764,-8.06844809878462,True,-7.020496024227944,qnei,0.4430193000007421,False,0.3333,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,2.5409178357197355,9.095673241245654,308.2674836146204,5.506803330969243,8.331553611205956,-1.0539019793680757,9.101623146057054,michalewicz
38,0.5264309984160607,0.0,0.0,1.8537234019325712,3.141592653589793,-0.4689040160014897,-15.509320887139243,True,-15.040416871137753,qnei,0.23912320000818,False,0.3333,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,2.5409178357197355,8.516625182690468,316.78410879731086,5.506803330969243,8.336423915718706,-1.0539019793680757,9.101623146057054,michalewicz
39,3.141592653589793,0.0,0.0,3.141592653589793,2.6823084302179145,-0.9535306577992902,10.779695861537514,True,11.733226519336803,qnei,0.4216792000224814,False,0.3333,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,2.5409178357197355,9.001251824488268,325.78536062179916,5.506803330969243,8.353470785174338,-1.0539019793680757,9.101623146057054,michalewicz
40,3.141592653589793,1.5410153740242858,0.05491436895550869,1.0846605538879595,2.6223095820696067,3.386809560542287,5.234901750265711,True,1.8480921897234235,qnei,0.5181176000041887,False,0.3333,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.386809560542287,4.660911606146691,330.4462722279458,4.660911606146691,8.261156805698645,-1.0539019793680757,9.101623146057054,michalewicz
41,3.141592653589793,0.0,0.5064133306972554,3.141592653589793,2.663940672022572,-0.6937840630602462,4.251653075237742,True,4.945437138297988,qnei,0.5476020000060089,False,1.0,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.386809560542287,8.741505229749224,339.18777745769506,4.660911606146691,8.272872620919392,-1.0539019793680757,9.101623146057054,michalewicz
42,0.4264523111561304,0.0,3.002694097023348,0.0,1.843621727949913,-1.0442737847457026,-2.573883155357525,True,-1.5296093706118223,qnei,0.7457684999681078,False,1.0,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.386809560542287,9.091994951434682,348.27977240912975,4.660911606146691,8.292375533550707,-1.0539019793680757,9.101623146057054,michalewicz
43,0.9602021424449084,3.141592653589793,2.738359872505715,0.8954802172457792,1.4035411874930888,-0.9874639504578233,-5.2604547555987855,True,-4.272990805140962,qnei,0.39953909994801506,False,1.0,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.386809560542287,9.035185117146801,357.31495752627654,4.660911606146691,8.309650175029686,-1.0539019793680757,9.101623146057054,michalewicz
44,3.141592653589793,0.0,0.0,0.0,2.7786917654489387,-1.0539382319112052,-6.3079574434910946,True,-5.254019211579889,qnei,0.4323914000415243,False,1.0,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.386809560542287,9.101659398600184,366.41661692487673,4.660911606146691,8.32765038465629,-1.0539019793680757,9.101623146057054,michalewicz
45,3.141592653589793,0.0,0.0,1.6707264692675765,2.5394714712145934,-1.0509708466112884,-4.323257385184097,True,-3.272286538572809,qnei,0.43519749998813495,False,1.0,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.386809560542287,9.098692013300267,375.515308938177,4.660911606146691,8.3447846430706,-1.0539019793680757,9.101623146057054,michalewicz
46,2.546058197973414,0.0,0.0,2.4237373447475257,2.6449685543057235,0.09947856004078579,-3.5303979374556453,True,-3.629876497496431,qnei,0.4446030999533832,False,1.0,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.386809560542287,7.948242606648193,383.4635515448252,4.660911606146691,8.336164164017939,-1.0539019793680757,9.101623146057054,michalewicz
47,1.4271929705227888,3.141592653589793,0.16319725071060764,0.7912021472070331,2.3651132277590574,-1.0521592904204249,0.10311528998688768,True,1.1552745804073126,qnei,0.48469359998125583,False,1.0,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.386809560542287,9.099880457109403,392.5634320019346,4.660911606146691,8.352413446849672,-1.0539019793680757,9.101623146057054,michalewicz
48,1.7702167569136609,3.141592653589793,0.6905965219296929,3.141592653589793,2.1910590455293626,0.003066906695459448,-1.7107540346257457,True,-1.713820941321205,qnei,0.48510749998968095,False,1.0,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.386809560542287,8.04465425999352,400.6080862619281,4.660911606146691,8.346001797123503,-1.0539019793680757,9.101623146057054,michalewicz
49,1.6445256691739867,3.141592653589793,1.867863764777765,0.0,2.7658634698998346,-1.0462651044926568,-3.1353755159601704,True,-2.0891104114675136,qnei,0.4072423000470735,False,1.0,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.386809560542287,9.093986271181635,409.70207253310974,4.660911606146691,8.361266786389995,-1.0539019793680757,9.101623146057054,michalewicz
50,2.2852012873270495,3.141592653589793,2.0566651680860515,0.0,1.1335779458891082,0.47702537039062576,4.858914188998474,True,4.381888818607848,qnei,0.5986311999731697,False,1.0,8,f02979ff-1303-4465-8f52-1903127ba7b2,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.386809560542287,7.570695796298352,417.2727683294081,4.660911606146691,8.345455366588162,-1.0539019793680757,9.101623146057054,michalewicz
