iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
15,2.0594347911181954,2.0022028344920355,2.171835603504772,0.5663205395679753,0.7560268045869469,1.041872251900462,-4.808247246044327,True,-5.850119497944789,qnei,0.500115700007882,False,1.6667,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,3.3725721908795623,7.005848914788516,107.52621898049553,4.675148975809416,7.168414598699702,0.08362253307239668,7.964098633616581,michalewicz
16,1.4138600955319012,1.8208643618809401,2.203454685462049,1.3550093396986993,0.38784287965245107,0.5140510737590179,5.13144745335753,True,4.617396379598512,qnei,0.5037340000271797,False,1.6667,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,3.3725721908795623,7.5336700929299605,115.0598890734255,4.675148975809416,7.191243067089093,0.08362253307239668,7.964098633616581,michalewicz
17,1.434528542441133,1.8002461081901395,1.6042337461302345,2.1566105586287603,0.2905773196009963,-0.9029631614718803,-0.9440143390851826,True,-0.04105117761330235,qnei,0.5739587999996729,False,1.6667,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,3.3725721908795623,8.95068432816086,124.01057340158636,4.675148975809416,7.294739611858021,0.08362253307239668,7.964098633616581,michalewicz
18,1.4905609974843252,1.4796039297065908,2.2007704873610505,2.572408483494219,0.98924137916934,3.4632464293297702,5.561771116720585,True,2.098524687390815,qnei,0.7218663999810815,False,1.6667,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,4.5844747373592085,128.59504813894557,4.5844747373592085,7.144169341052532,0.08362253307239668,7.964098633616581,michalewicz
19,1.5007530871447823,2.4433829366525504,2.1854828109341646,2.589535208621504,0.0,0.21326281426413626,3.853393034140416,True,3.6401302198762795,qnei,0.6857751000206918,False,1.6667,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,7.834458352424842,136.4295064913704,4.5844747373592085,7.180500341651074,0.08362253307239668,7.964098633616581,michalewicz
20,1.4213194234377315,1.9639889596176237,2.1715738062662946,0.7354770495408278,1.5748048580709406,-0.02008732005794623,1.9993335275033262,True,2.0194208475612725,qnei,0.48591260000830516,False,1.6667,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,8.067808486746925,144.49731497811732,4.5844747373592085,7.224865748905866,0.08362253307239668,7.964098633616581,michalewicz
21,1.3862733651087134,1.0314436582825761,2.2040804998307317,1.7902686036656474,0.05453178076587079,0.45533071907466044,1.9443853685512889,True,1.4890546494766284,qnei,0.40097690001130104,False,0.3333,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,7.592390447614318,152.08970542573164,4.5844747373592085,7.2423669250348395,0.08362253307239668,7.964098633616581,michalewicz
22,1.4896506266748166,1.779456745191635,2.192587640388562,3.141592653589793,0.1392401990737351,0.5517416790745656,14.306077703894417,True,13.754336024819851,qnei,0.6571163000189699,False,0.3333,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,7.495979487614413,159.58568491334606,4.5844747373592085,7.253894768788457,0.5517416790745656,7.495979487614413,michalewicz
23,1.496631162965912,1.8054219948409767,2.30560652198434,3.141592653589793,0.0,-0.5493753745463057,7.973077422905766,True,8.522452797452072,qnei,0.5216575000085868,False,0.3333,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,8.597096541235285,168.18278145458135,4.5844747373592085,7.312294845851363,0.5517416790745656,7.495979487614413,michalewicz
24,1.567324177944737,1.8154435813288088,2.18036143848215,3.141592653589793,0.0,0.2290679749054853,-11.831852893865936,True,-12.06092086877142,qnei,0.45521730004111305,False,0.3333,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,7.818653191783493,176.00143464636483,4.5844747373592085,7.3333931102652015,0.5517416790745656,7.495979487614413,michalewicz
25,1.149491322988212,2.4128879623084454,2.5733612786607876,2.660333071937395,0.6162840773284295,-1.053919498873564,-4.761879609043767,True,-3.7079601101702027,qnei,0.48926540004322305,False,0.3333,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,9.101640665562542,185.10307531192737,4.5844747373592085,7.404123012477095,0.5517416790745656,7.495979487614413,michalewicz
26,1.4661370023714952,1.8124008483960563,2.241906102518093,3.141592653589793,0.22331372672940455,0.46546029699267233,6.055915726710378,True,5.590455429717705,qnei,0.7768406000104733,False,0.3333,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,7.582260869696306,192.68533618162368,4.5844747373592085,7.410974468523988,0.5517416790745656,7.495979487614413,michalewicz
27,1.4643659207716924,1.7209928416056528,2.305149319427519,1.9931169818612067,0.0,0.5485246728219929,1.8956553414382271,True,1.3471306686162343,qnei,0.4770985000068322,False,0.3333,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,7.499196493866985,200.18453267549066,4.5844747373592085,7.414241950944098,0.5517416790745656,7.495979487614413,michalewicz
28,1.4524219438073247,1.7132094913861553,2.172678781659302,3.141592653589793,0.05907635083185099,0.7775589659925517,19.013063216731265,True,18.235504250738714,qnei,0.8349593000020832,False,0.3333,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,7.270162200696427,207.4546948761871,4.5844747373592085,7.409096245578111,0.7775589659925517,7.270162200696427,michalewicz
29,0.0,0.6029596872021965,2.1672548912498857,3.141592653589793,0.3909211619664783,-0.09910871298680488,-4.352819608938641,True,-4.253710895951836,qnei,0.5195492000202648,False,0.3333,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,8.146829879675783,215.60152475586287,4.5844747373592085,7.4345353364090645,0.7775589659925517,7.270162200696427,michalewicz
30,1.4547102330330626,1.5814129176342673,2.152311952789873,3.141592653589793,0.0,1.5755435447555288,10.48351573270427,True,8.90797218794874,qnei,0.5649892000365071,False,0.3333,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,6.472177621933449,222.0737023777963,4.5844747373592085,7.402456745926544,0.7775589659925517,7.270162200696427,michalewicz
31,1.5662807341881477,1.4802262144936196,2.3626874875260353,2.877750269561162,0.10649201578320544,0.4486180057879651,3.2289087685160003,True,2.7802907627280353,qnei,0.9596460000029765,False,0.3333,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,7.599103160901013,229.67280553869733,4.5844747373592085,7.408800178667656,0.7775589659925517,7.270162200696427,michalewicz
32,1.4389015009015147,2.018807220339909,2.16994746100288,3.141592653589793,0.0,-0.05165142482686662,-7.445319926301491,True,-7.393668501474624,qnei,0.7475765999988653,False,0.3333,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,8.099372591515845,237.77217813021318,4.5844747373592085,7.430380566569162,0.7775589659925517,7.270162200696427,michalewicz
33,1.4681640017481343,1.7348745394836826,2.1725413809585548,3.141592653589793,0.0795595794677114,0.5611020272853338,-1.4487433602867894,True,-2.009845387572123,qnei,0.8444827999919653,False,0.3333,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,7.486619139403644,245.25879726961682,4.5844747373592085,7.432084765745964,0.7775589659925517,7.270162200696427,michalewicz
34,1.1362146344498425,1.4564096929429946,2.6064669452360367,3.141592653589793,1.0409767532141774,1.448862270338625,-12.51143719517897,True,-13.960299465517595,qnei,0.49331140000140294,False,0.3333,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,6.598858896350354,251.85765616596717,4.5844747373592085,7.407578122528446,0.7775589659925517,7.270162200696427,michalewicz
35,1.1589759689889898,0.0,2.191894627837656,3.141592653589793,0.797312818553272,0.3488049042689443,-0.521538823336918,True,-0.8703437276058623,qnei,0.6219629000406712,False,0.3333,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,7.698916262420034,259.5565724283872,4.5844747373592085,7.415902069382492,0.7775589659925517,7.270162200696427,michalewicz
36,0.947145971233227,2.236294822839662,2.1671863697273674,3.141592653589793,2.102137267010489,-0.09953362647871339,5.4037231927655585,True,5.503256819244272,qnei,0.6842903000069782,False,0.3333,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,8.147254793167692,267.7038272215549,4.5844747373592085,7.436217422820969,0.7775589659925517,7.270162200696427,michalewicz
37,1.0656185189779186,3.141592653589793,2.2739183114706734,0.0,3.141592653589793,-0.16614575227406736,4.679889256891177,True,4.846035009165244,qnei,0.6759098000475205,False,0.3333,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,8.213866918963046,275.91769414051794,4.5844747373592085,7.457234976770755,0.7775589659925517,7.270162200696427,michalewicz
38,0.3273698542180782,3.141592653589793,1.4667512092142716,0.0,3.141592653589793,-0.8849407194117657,-3.7949462839494514,True,-2.910005564537686,qnei,0.4655267000198364,False,0.3333,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,8.932661886100744,284.85035602661867,4.5844747373592085,7.4960620007004914,0.7775589659925517,7.270162200696427,michalewicz
39,1.5979003333953978,1.5345038259689208,1.1829828413870922,3.141592653589793,0.0,1.824422613713549,1.0772312681412208,True,-0.7471913455723282,qnei,0.46904539997922257,False,0.3333,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,6.223298552975429,291.0736545795941,4.5844747373592085,7.463427040502413,0.7775589659925517,7.270162200696427,michalewicz
40,1.057318484006573,3.141592653589793,2.2442204949789883,0.8342971468919823,0.0,0.3356603139890617,-2.038706474025158,True,-2.37436678801422,qnei,0.5703033999889158,False,0.3333,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,7.712060852699917,298.785715432294,4.5844747373592085,7.4696428858073505,0.7775589659925517,7.270162200696427,michalewicz
41,2.2218830965558887,0.0,1.2389918362978762,3.141592653589793,0.0,2.134630315419821,-5.958238740964054,True,-8.092869056383876,qnei,0.6562242999789305,False,1.0,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,5.913090851269157,304.69880628356316,4.5844747373592085,7.431678202038126,0.7775589659925517,7.270162200696427,michalewicz
42,1.375639144471472,3.141592653589793,0.9306546084908194,3.141592653589793,0.0,-1.0505322083027973,-6.870727414405872,True,-5.820195206103074,qnei,0.4894769000238739,False,1.0,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,9.098253374991776,313.79705965855493,4.5844747373592085,7.471358563298927,0.7775589659925517,7.270162200696427,michalewicz
43,1.1808347115905777,1.4454943349852043,2.210973742864174,3.141592653589793,3.141592653589793,1.5465821720106407,7.588420952571941,True,6.041838780561299,qnei,0.5591915000113659,False,1.0,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,6.501138994678337,320.29819865323327,4.5844747373592085,7.448795317517053,0.7775589659925517,7.270162200696427,michalewicz
44,0.8312900281391217,1.650298979856481,2.249538998080828,0.0,3.141592653589793,1.7363278504638204,11.103321694651854,True,9.366993844188034,qnei,0.40868849999969825,False,1.0,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,6.311393316225158,326.60959196945845,4.5844747373592085,7.422945272033147,0.7775589659925517,7.270162200696427,michalewicz
45,0.7903128161544813,1.6410339795611615,2.2592087977168465,0.0,0.0,1.674305526278659,-4.80889211049882,True,-6.483197636777479,qnei,0.5364734000177123,False,1.0,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,6.373415640410319,332.98300760986876,4.5844747373592085,7.399622391330417,0.7775589659925517,7.270162200696427,michalewicz
46,1.450864077815659,0.7182153742336992,2.228516113775898,0.0,3.141592653589793,0.46895191033015843,9.40121964233775,True,8.932267732007592,qnei,0.4599529000115581,False,1.0,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,7.57876925635882,340.5617768662276,4.5844747373592085,7.403516888396252,0.7775589659925517,7.270162200696427,michalewicz
47,3.141592653589793,0.0,0.02367590793682974,2.600973365125339,3.141592653589793,-1.0523235422227806,-4.914711770165194,True,-3.8623882279424135,qnei,0.6520168000133708,False,1.0,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,9.100044708911758,349.66182157513936,4.5844747373592085,7.439613225002965,0.7775589659925517,7.270162200696427,michalewicz
48,1.0947911422896077,0.7902043012983376,2.13367210452811,0.0,3.141592653589793,-0.633769959846866,3.705267910339659,True,4.339037870186525,qnei,0.5783697000006214,False,1.0,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,8.681491126535844,358.3433127016752,4.5844747373592085,7.4654856812849,0.7775589659925517,7.270162200696427,michalewicz
49,2.8980845870495267,3.141592653589793,0.0,0.0,3.141592653589793,-1.0539381745947407,-10.874501339107969,True,-9.820563164513228,qnei,0.7139904999639839,False,1.0,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,9.10165934128372,367.4449720429589,4.5844747373592085,7.498876980468549,0.7775589659925517,7.270162200696427,michalewicz
50,1.670350955037639,1.7041341124258584,2.213392171543563,3.141592653589793,3.141592653589793,1.3740616313188705,-4.993349529680833,True,-6.367411160999703,qnei,0.5538838999927975,False,1.0,11,6b8f1d1e-aaeb-4f6f-bb8f-9d7abc2b123d,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,3.4632464293297702,6.673659535370108,374.11863157832903,4.5844747373592085,7.48237263156658,0.7775589659925517,7.270162200696427,michalewicz
