iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.16226965084128867,-0.10870296824192274,True,-0.2709726190832114,qnei,0.0,False,1.5,10,d60ab784-cc08-4ccf-939a-1403ec892d17,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.0593887562558817,0.16226965084128867,2.897119105414593,2.897119105414593,2.897119105414593,2.897119105414593,0.16226965084128867,2.897119105414593,stevens
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.33701318528678437,-0.8435287169658299,True,-1.1805419022526142,qnei,0.0,False,1.5,10,d60ab784-cc08-4ccf-939a-1403ec892d17,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.0593887562558817,0.33701318528678437,2.7223755709690973,5.61949467638369,2.7223755709690973,2.809747338191845,0.16226965084128867,2.897119105414593,stevens
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.9585980075205853,1.3617269535605008,True,0.40312894603991545,qnei,0.0,False,1.5,10,d60ab784-cc08-4ccf-939a-1403ec892d17,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.0593887562558817,0.9585980075205853,2.1007907487352964,7.720285425118986,2.1007907487352964,2.573428475039662,0.9585980075205853,2.1007907487352964,stevens
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,1.826720419953148,1.284236229885781,True,-0.5424841900673669,qnei,0.0,False,1.5,10,d60ab784-cc08-4ccf-939a-1403ec892d17,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.0593887562558817,1.826720419953148,1.2326683363027338,8.95295376142172,1.2326683363027338,2.23823844035543,0.9585980075205853,2.1007907487352964,stevens
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-0.18332295143431807,-0.9915758450083993,True,-0.8082528935740813,qnei,0.0,False,1.5,10,d60ab784-cc08-4ccf-939a-1403ec892d17,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.0593887562558817,1.826720419953148,3.2427117076901997,12.195665469111919,1.2326683363027338,2.4391330938223836,0.9585980075205853,2.1007907487352964,stevens
6,0.8688305309928762,0.9410149949382581,0.9657406224741437,0.8224637752783793,2.5338940402719436,2.3894334379619235,True,-0.14446060231002011,qnei,0.33660859998781234,False,1.5,10,d60ab784-cc08-4ccf-939a-1403ec892d17,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.0593887562558817,2.5338940402719436,0.525494715983938,12.721160185095858,0.525494715983938,2.120193364182643,2.5338940402719436,0.525494715983938,stevens
7,1.0,1.0,1.0,1.0,3.0593887562558817,2.733659726486346,True,-0.32572902976953566,qnei,0.27168469998287037,False,1.5,10,d60ab784-cc08-4ccf-939a-1403ec892d17,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,12.721160185095858,0.0,1.8173085978708368,3.0593887562558817,0.0,stevens
8,1.0,1.0,1.0,0.0,1.1529785969086308,0.21986579758232827,True,-0.9331127993263025,qnei,0.36470470001222566,False,1.5,10,d60ab784-cc08-4ccf-939a-1403ec892d17,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.9064101593472509,14.627570344443109,0.0,1.8284462930553886,3.0593887562558817,0.0,stevens
9,0.31820702848568716,1.0,1.0,1.0,2.038159199183675,3.303441808438822,True,1.2652826092551468,qnei,0.31298859999515116,False,1.5,10,d60ab784-cc08-4ccf-939a-1403ec892d17,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.0212295570722065,15.648799901515316,0.0,1.738755544612813,2.038159199183675,1.0212295570722065,stevens
10,0.0,1.0,1.0,1.0,1.1529785969086308,1.7756399898454904,True,0.6226613929368596,qnei,0.18173279997427016,False,1.5,10,d60ab784-cc08-4ccf-939a-1403ec892d17,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.9064101593472509,17.555210060862567,0.0,1.7555210060862567,2.038159199183675,1.0212295570722065,stevens
