iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,1.093462604652252,1.093462604652252,1.093462604652252,0.0,False,False,0.0,qnei,0.0,False,9,d0042edf-a49e-4640-969e-608f8257504e,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.15659286124781668,0.15659286124781668,0.15659286124781668,0.15659286124781668,1.093462604652252,0.15659286124781668,branin
2,6.031481500515619,7.775340829201788,-1.7870358936892645,-1.7870358936892645,-1.7870358936892645,0.0,False,False,0.0,qnei,0.0,False,9,d0042edf-a49e-4640-969e-608f8257504e,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,3.037091359589333,3.1936842208371496,0.15659286124781668,1.5968421104185748,1.093462604652252,0.15659286124781668,branin
3,7.1607462960356525,9.153801204905076,-2.509995580323207,-2.509995580323207,-2.509995580323207,0.0,False,False,0.0,qnei,0.0,False,9,d0042edf-a49e-4640-969e-608f8257504e,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,3.7600510462232757,6.953735267060425,0.15659286124781668,2.3179117556868083,1.093462604652252,0.15659286124781668,branin
4,8.603936491828847,9.182376290487625,-1.4555553772043401,-1.4555553772043401,-1.4555553772043401,0.0,False,False,0.0,qnei,0.0,False,9,d0042edf-a49e-4640-969e-608f8257504e,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,2.7056108431044086,9.659346110164833,0.15659286124781668,2.4148365275412083,1.093462604652252,0.15659286124781668,branin
5,0.2658773446759721,4.372480001295087,0.27663796601556684,0.27663796601556684,0.27663796601556684,0.0,False,False,0.0,qnei,0.0,False,9,d0042edf-a49e-4640-969e-608f8257504e,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.9734174998845018,10.632763610049334,0.15659286124781668,2.126552722009867,1.093462604652252,0.15659286124781668,branin
6,9.920034345116072,0.0,0.7855337652947291,0.7855337652947291,0.7855337652947291,0.0,False,False,0.0,qnei,3.2111359999980778,False,9,d0042edf-a49e-4640-969e-608f8257504e,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.4645217006053396,11.097285310654675,0.15659286124781668,1.8495475517757791,1.093462604652252,0.15659286124781668,branin
7,6.466290985761064,0.0,0.2796645247353319,0.2796645247353319,0.2796645247353319,0.0,False,False,0.0,qnei,1.2517503999988548,False,9,d0042edf-a49e-4640-969e-608f8257504e,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.9703909411647368,12.067676251819412,0.15659286124781668,1.723953750259916,1.093462604652252,0.15659286124781668,branin
8,10.0,3.491190515039756,1.1646934233740356,1.1646934233740356,1.1646934233740356,0.0,False,False,0.0,qnei,1.1291798000456765,False,9,d0042edf-a49e-4640-969e-608f8257504e,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1646934233740356,0.08536204252603308,12.153038294345444,0.08536204252603308,1.5191297867931806,1.1646934233740356,0.08536204252603308,branin
9,0.0,10.0,-0.43477340711827467,-0.43477340711827467,-0.43477340711827467,0.0,False,False,0.0,qnei,0.735797300003469,False,9,d0042edf-a49e-4640-969e-608f8257504e,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1646934233740356,1.6848288730183434,13.837867167363788,0.08536204252603308,1.5375407963737542,1.1646934233740356,0.08536204252603308,branin
10,1.3165476537609913,0.0,-0.14082710104711257,-0.14082710104711257,-0.14082710104711257,0.0,False,False,0.0,qnei,1.23909539997112,False,9,d0042edf-a49e-4640-969e-608f8257504e,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1646934233740356,1.3908825669471812,15.22874973431097,0.08536204252603308,1.522874973431097,1.1646934233740356,0.08536204252603308,branin
