iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.5137940632577207,0.5137940632577207,False,0.0,qnei,0.0,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.541106878898007,2.541106878898007,2.541106878898007,2.541106878898007,0.5137940632577207,2.541106878898007,hartmann_3
2,0.028689008371944547,0.14792608457745593,0.9282110229603695,-0.31376576698332603,-0.31376576698332603,False,0.0,qnei,0.0,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.3686667091390534,5.90977358803706,2.541106878898007,2.95488679401853,0.5137940632577207,2.541106878898007,hartmann_3
3,0.07042057615419683,0.12977394939929798,0.9483284532917751,-0.4727011274378231,-0.4727011274378231,False,0.0,qnei,0.0,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.527602069593551,9.43737565763061,2.541106878898007,3.14579188587687,0.5137940632577207,2.541106878898007,hartmann_3
4,0.6218835927963828,0.368993123729791,0.5113900218032627,-0.6166682040543563,-0.6166682040543563,False,0.0,qnei,0.0,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.671569146210084,13.108944803840695,2.541106878898007,3.2772362009601737,0.5137940632577207,2.541106878898007,hartmann_3
5,0.6628429525167993,0.2753088157611293,0.13796807286695534,-0.6066610395455705,-0.6066610395455705,False,0.0,qnei,0.0,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.661561981701298,16.770506785541993,2.541106878898007,3.354101357108399,0.5137940632577207,2.541106878898007,hartmann_3
6,0.0,0.5068098115352173,0.591015820496075,0.4427149293182773,0.4427149293182773,False,0.0,qnei,0.18412950000492856,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.6121860128374506,19.382692798379445,2.541106878898007,3.2304487997299076,0.5137940632577207,2.541106878898007,hartmann_3
7,0.14133671890949562,0.6193787147850278,1.0,1.1390408271518515,1.1390408271518515,False,0.0,qnei,0.2162108999909833,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1390408271518515,1.915860115003876,21.298552913383322,1.915860115003876,3.0426504161976173,1.1390408271518515,1.915860115003876,hartmann_3
8,0.2130848746818582,0.7636263679875488,1.0,0.508250105691198,0.508250105691198,False,0.0,qnei,0.17791870000655763,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1390408271518515,2.5466508364645297,23.84520374984785,1.915860115003876,2.9806504687309814,1.1390408271518515,1.915860115003876,hartmann_3
9,0.31671872571566323,0.6045385457374918,1.0,1.1532365789737322,1.1532365789737322,False,0.0,qnei,0.20487399998819456,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1532365789737322,1.9016643631819954,25.746868113029848,1.9016643631819954,2.860763123669983,1.1532365789737322,1.9016643631819954,hartmann_3
10,0.38216165842251815,0.367720526949895,0.7705561059545795,1.6209079398207495,1.6209079398207495,False,0.0,qnei,0.0,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6209079398207495,1.433993002334978,27.180861115364827,1.433993002334978,2.7180861115364827,1.6209079398207495,1.433993002334978,hartmann_3
11,0.10698766970693993,0.4863591439477348,0.8215174587410515,2.809643492786299,2.809643492786299,False,0.0,qnei,0.21350019998499192,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.809643492786299,0.2452574493694284,27.426118564734256,0.2452574493694284,2.4932835058849325,2.809643492786299,0.2452574493694284,hartmann_3
12,0.0,0.5593615265375643,0.8196893410540818,2.9389226905655987,2.9389226905655987,False,0.0,qnei,0.2313445000036154,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9389226905655987,0.11597825159012887,27.542096816324385,0.11597825159012887,2.2951747346936986,2.9389226905655987,0.11597825159012887,hartmann_3
13,1.0,0.5710042246157202,0.8207039060635769,2.5410807307367502,2.5410807307367502,False,0.0,qnei,0.20601090000127442,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9389226905655987,0.5138202114189774,28.055917027743362,0.11597825159012887,2.158147463672566,2.9389226905655987,0.11597825159012887,hartmann_3
14,0.0,0.9640276249453001,0.6930360609887112,0.8617484250912415,0.8617484250912415,False,0.0,qnei,0.19906390001415275,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9389226905655987,2.193152517064486,30.24906954480785,0.11597825159012887,2.160647824629132,2.9389226905655987,0.11597825159012887,hartmann_3
15,0.14358317230348594,0.7221999655876044,0.41271845369635973,0.3974454195532184,0.3974454195532184,False,0.0,qnei,0.0,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9389226905655987,2.6574555226025094,32.90652506741036,0.11597825159012887,2.193768337827357,2.9389226905655987,0.11597825159012887,hartmann_3
16,0.0,0.5388836511266013,0.8402602517418065,3.021437368483993,3.021437368483993,False,0.0,qnei,0.21079540002392605,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.021437368483993,0.0334635736717348,32.93998864108209,0.0334635736717348,2.0587492900676305,3.021437368483993,0.0334635736717348,hartmann_3
17,0.0,1.0,0.115543336758332,-0.9793146967391742,-0.9793146967391742,False,0.0,qnei,0.20124780002515763,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.021437368483993,4.034215638894902,36.97420427997699,0.0334635736717348,2.1749531929398227,3.021437368483993,0.0334635736717348,hartmann_3
18,0.0,0.5710668704970232,0.8415946079773095,3.023981217810746,3.023981217810746,False,0.0,qnei,0.24100939999334514,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.023981217810746,0.03091972434498169,37.00512400432197,0.03091972434498169,2.0558402224623316,3.023981217810746,0.03091972434498169,hartmann_3
19,0.0,0.5444914066893987,0.8535242848476335,3.0420198238225313,3.0420198238225313,False,0.0,qnei,0.21443159997579642,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0420198238225313,0.012881118333196273,37.01800512265517,0.012881118333196273,1.948316059087114,3.0420198238225313,0.012881118333196273,hartmann_3
20,0.11456451667262235,0.3959965496496347,0.19032816449883405,-0.6500695727026559,-0.6500695727026559,False,0.0,qnei,0.0,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0420198238225313,3.7049705148583834,40.72297563751355,0.012881118333196273,2.0361487818756774,3.0420198238225313,0.012881118333196273,hartmann_3
21,1.0,1.0,0.46703702305208783,-0.7865559813392766,-1.1266972369182535,True,-0.3401412555789769,qnei,0.14097949999268167,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0420198238225313,3.841456923495004,44.56443256100855,0.012881118333196273,2.1221158362385024,3.0420198238225313,0.012881118333196273,hartmann_3
22,0.0,0.6000589497566521,0.8343125039437663,2.938631335094741,3.1975690287812943,True,0.2589376936865535,qnei,0.19171430001733825,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0420198238225313,0.11626960706098677,44.68070216806954,0.012881118333196273,2.0309410076395245,2.938631335094741,0.11626960706098677,hartmann_3
23,0.0,0.6267979584535017,0.8190103942222903,2.7596271040847444,3.174149677251596,True,0.4145225731668516,qnei,0.25542920001316816,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0420198238225313,0.2952738380709832,44.97597600614052,0.012881118333196273,1.9554772176582835,2.938631335094741,0.11626960706098677,hartmann_3
24,0.0,0.6403599959081504,0.8367677744821886,2.7675728353962046,3.1275564114442975,True,0.35998357604809295,qnei,0.25083010000525974,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0420198238225313,0.287328106759523,45.263304112900045,0.012881118333196273,1.8859710047041685,2.938631335094741,0.11626960706098677,hartmann_3
25,0.38216165842251815,0.367720526949895,0.7705561059545795,1.6209079398207495,1.593791541299981,True,-0.027116398520768525,qnei,0.0,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0420198238225313,1.433993002334978,46.697297115235024,0.012881118333196273,1.867891884609401,2.938631335094741,0.11626960706098677,hartmann_3
26,0.15647201948906464,0.6279738271832235,0.8291139163856767,2.8147970524204733,2.776040654087828,True,-0.038756398332645325,qnei,0.20953880000161007,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0420198238225313,0.24010388973525432,46.937401004970276,0.012881118333196273,1.8052846540373184,2.938631335094741,0.11626960706098677,hartmann_3
27,0.0,0.6035081480472272,0.8114094635698268,2.8023828437937945,2.690688309092939,True,-0.11169453470085555,qnei,0.22791119999601506,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0420198238225313,0.25251809836193306,47.18991910333221,0.012881118333196273,1.7477747816048965,2.938631335094741,0.11626960706098677,hartmann_3
28,0.0,0.598354688995208,0.8530293201980225,2.980695724466468,3.321799492962781,True,0.3411037684963132,qnei,0.2538328999944497,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0420198238225313,0.07420521768925958,47.26412432102147,0.012881118333196273,1.688004440036481,2.980695724466468,0.07420521768925958,hartmann_3
29,0.0,0.6078691496029379,0.8662176995705035,2.9341598178177906,2.99508542773226,True,0.06092560991446927,qnei,0.2537302999990061,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0420198238225313,0.12074112433793704,47.38486544535941,0.012881118333196273,1.6339608774261865,2.980695724466468,0.07420521768925958,hartmann_3
30,0.14358317230348594,0.7221999655876044,0.41271845369635973,0.3974454195532184,0.3387303419189216,True,-0.058715077634296786,qnei,0.0,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0420198238225313,2.6574555226025094,50.04232096796192,0.012881118333196273,1.6680773655987307,2.980695724466468,0.07420521768925958,hartmann_3
31,0.0,0.6320324563330049,0.8532259465283151,2.8397707490635824,2.8189103183542614,True,-0.020860430709320976,qnei,0.27493990000220947,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0420198238225313,0.2151301930921452,50.257451161054064,0.012881118333196273,1.621208101969486,2.980695724466468,0.07420521768925958,hartmann_3
32,0.0,0.5727611763883825,0.856931862704139,3.034855262060029,2.8096053401726695,True,-0.2252499218873596,qnei,0.20641210000030696,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0420198238225313,0.020045680095698515,50.27749684114976,0.012881118333196273,1.57117177628593,2.980695724466468,0.07420521768925958,hartmann_3
33,0.3887559099471852,0.5804098977594762,0.8608178000723683,2.9794372636150697,2.7946146981409523,True,-0.18482256547411735,qnei,0.24846679999609478,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0420198238225313,0.07546367854065794,50.35296051969042,0.012881118333196273,1.5258472884754672,2.980695724466468,0.07420521768925958,hartmann_3
34,0.3819688103391102,0.6273413118903794,0.8477504832790664,2.8152937244577334,3.105422653077637,True,0.2901289286199038,qnei,0.18191519999527372,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0420198238225313,0.2396072176979942,50.592567737388414,0.012881118333196273,1.4880166981584828,2.980695724466468,0.07420521768925958,hartmann_3
35,0.11456451667262235,0.3959965496496347,0.19032816449883405,-0.6500695727026559,-0.7416844183197878,True,-0.09161484561713196,qnei,0.0,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0420198238225313,3.7049705148583834,54.297538252246795,0.012881118333196273,1.5513582357784799,2.980695724466468,0.07420521768925958,hartmann_3
36,0.0,0.0,0.0,-0.916246405827454,-0.6920877336114929,True,0.22415867221596109,qnei,0.20575309998821467,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0420198238225313,3.9711473479831816,58.26868560022998,0.012881118333196273,1.6185746000063883,2.980695724466468,0.07420521768925958,hartmann_3
37,0.0,0.6093702568562841,0.8423555096948022,2.9297890987495196,2.590635399613612,True,-0.3391536991359074,qnei,0.22340889999759383,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0420198238225313,0.12511184340620796,58.39379744363619,0.012881118333196273,1.578210741719897,2.980695724466468,0.07420521768925958,hartmann_3
38,0.24707227015862698,0.5963364823737037,0.8375115768293804,2.9574485137583517,2.9316423096884634,True,-0.025806204069888317,qnei,0.1989842999901157,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0420198238225313,0.09745242839737589,58.49124987203356,0.012881118333196273,1.5392434176850938,2.980695724466468,0.07420521768925958,hartmann_3
39,0.0,0.58582950924285,0.8269579371336393,2.9450970759420176,2.8035007902560385,True,-0.14159628568597915,qnei,0.24595200002659112,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0420198238225313,0.10980386621370997,58.60105373824727,0.012881118333196273,1.50259112149352,2.980695724466468,0.07420521768925958,hartmann_3
40,0.38216165842251815,0.367720526949895,0.7705561059545795,1.6209079398207495,1.7091332259858976,True,0.08822528616514802,qnei,0.0,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0420198238225313,1.433993002334978,60.03504674058225,0.012881118333196273,1.5008761685145564,2.980695724466468,0.07420521768925958,hartmann_3
41,0.6550223795710016,0.8347649025542132,0.8264203038637874,0.8232953602429045,0.573356909098053,True,-0.24993845114485147,qnei,0.2189721000031568,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0420198238225313,2.231605581912823,62.26665232249508,0.012881118333196273,1.5186988371340262,2.980695724466468,0.07420521768925958,hartmann_3
42,0.2928845923335691,0.5576778950877389,0.8381965145140235,3.013542239959897,3.003248060466457,True,-0.010294179493440136,qnei,0.24115439999150112,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0420198238225313,0.0413587021958306,62.308011024690906,0.012881118333196273,1.4835240720164502,2.980695724466468,0.07420521768925958,hartmann_3
43,1.0,0.46875232223590657,0.8640853779542815,2.462346973865526,2.3335755019438555,True,-0.1287714719216706,qnei,0.23306549998233095,False,11,d7d4513e-29a7-4f74-8372-2a593779af4d,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0420198238225313,0.5925539682902015,62.90056499298111,0.012881118333196273,1.4628038370460723,2.980695724466468,0.07420521768925958,hartmann_3
