iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,3.0,1.0,1.0,1.0,1215.5997625596024,1215.5997625596024,2.755122764821724,2.755122764821724,2.688480561925948,2.688480561925948,0.882851723202463,0.882851723202463,False,0.0,0.0,0.0,0.0,qlognehvi,6.840246099978685,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1215.5997625596024,196.81460339238947,6674.919891024316,196.81460339238947,606.8108991840287,1215.5997625596024,196.81460339238947,vehiclesafety
12,3.0,3.0,1.0,1.0,3.0,1243.802541428586,1243.802541428586,0.5179684598018461,0.5179684598018461,1.271122608203924,1.271122608203924,1.675068479066916,1.675068479066916,False,0.0,0.0,0.0,0.0,qlognehvi,5.026124500029255,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1243.802541428586,168.61182452340586,6843.531715547721,168.61182452340586,570.2943096289767,1243.802541428586,168.61182452340586,vehiclesafety
13,3.0,3.0,1.0,1.8026694371456597,3.0,1294.7057697736018,1294.7057697736018,-0.4995457694892994,-0.4995457694892994,0.17871705022452802,0.17871705022452802,2.355439274638922,2.355439274638922,False,0.0,0.0,0.0,0.0,qlognehvi,7.128621500043664,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1294.7057697736018,117.70859617839005,6961.240311726111,117.70859617839005,535.4800239789316,1294.7057697736018,117.70859617839005,vehiclesafety
14,1.0,3.0,1.0,3.0,3.0,1294.7057697736018,1294.7057697736018,-1.2433235291546705,-1.2433235291546705,-2.1855694269174086,-2.1855694269174086,2.2390193900212703,2.2390193900212703,False,0.0,0.0,0.0,0.0,qlognehvi,7.354171499959193,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1294.7057697736018,117.70859617839005,7078.9489079045015,117.70859617839005,505.6392077074644,1294.7057697736018,117.70859617839005,vehiclesafety
15,1.0,3.0,1.7730046122827727,1.0,1.0,1294.7057697736018,1294.7057697736018,2.175291925931132,2.175291925931132,2.6718509005576867,2.6718509005576867,-1.3409441908770026,-1.3409441908770026,False,0.0,0.0,0.0,0.0,qlognehvi,8.531283899967093,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1294.7057697736018,117.70859617839005,7196.657504082892,117.70859617839005,479.77716693885947,1294.7057697736018,117.70859617839005,vehiclesafety
16,3.0,3.0,1.0,2.4093869257716554,3.0,1303.7311990558665,1303.7311990558665,-1.2686589925267164,-1.2686589925267164,-0.8036300425859205,-0.8036300425859205,2.556836143257067,2.556836143257067,False,0.0,0.0,0.0,0.0,qlognehvi,8.469183699984569,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1303.7311990558665,108.68316689612539,7305.340670979018,108.68316689612539,456.5837919361886,1303.7311990558665,108.68316689612539,vehiclesafety
17,1.0,1.0,1.0,1.0,1.0,1328.736878125763,1328.736878125763,3.517557446058145,3.517557446058145,1.2765220670752464,1.2765220670752464,1.6146451671789495,1.6146451671789495,False,0.0,0.0,0.0,0.0,qlognehvi,9.514315000036731,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1328.736878125763,83.6774878262288,7389.0181588052465,83.6774878262288,434.64812698854394,1328.736878125763,83.6774878262288,vehiclesafety
18,1.0000000000000002,1.0,1.0,1.0,3.0,1346.1260274226572,1346.1260274226572,2.054436859534811,2.054436859534811,1.0977169098364676,1.0977169098364676,2.151741272849763,2.151741272849763,False,0.0,0.0,0.0,0.0,qlognehvi,10.171187799947802,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1346.1260274226572,66.28833852933462,7455.306497334581,66.28833852933462,414.1836942963656,1346.1260274226572,66.28833852933462,vehiclesafety
19,3.0,1.0,1.0,1.0,3.0,1346.1260274226572,1346.1260274226572,1.2804031410382677,1.2804031410382677,-0.1408358866467806,-0.1408358866467806,1.4266615301941648,1.4266615301941648,False,0.0,0.0,0.0,0.0,qlognehvi,10.507816200028174,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1346.1260274226572,66.28833852933462,7521.594835863915,66.28833852933462,395.87341241389026,1346.1260274226572,66.28833852933462,vehiclesafety
20,1.0,3.0,3.0,1.0,2.963320262162872,1367.4277522073878,1367.4277522073878,-0.1813645868921247,-0.1813645868921247,3.3457173629867865,3.3457173629867865,-3.289052808307711,-3.289052808307711,False,0.0,0.0,0.0,0.0,qlognehvi,11.257318700023461,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1367.4277522073878,44.98661374460403,7566.5814496085195,44.98661374460403,378.32907248042596,1367.4277522073878,44.98661374460403,vehiclesafety
21,1.1515793277785904,3.0,1.0,1.2737136379601826,3.0,1373.0086816094254,1591.544472771502,0.8863618115340598,2.62699421582344,1.8435187188721547,3.0108601525530414,1.7242680379145132,3.0403857029748025,True,2.474803607952381,1.74063240428938,1.1673414336808867,1.3161176650602893,qlognehvi,12.1649815000128,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1373.0086816094254,39.405684342566474,7605.987133951086,39.405684342566474,362.18986352148033,1282.816809643843,129.5975563081488,vehiclesafety
22,1.0,3.0,1.0,1.70879293494343,3.0,1373.0086816094254,1591.544472771502,0.3934917036867737,-0.19728920305363712,1.0133306975785903,1.24600029369654,2.045092007840456,2.1980958471120653,True,0.6531212717088337,-0.5907809067404108,0.23266959611794968,0.1530038392716091,qlognehvi,11.854321199993137,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1373.0086816094254,39.405684342566474,7645.392818293652,39.405684342566474,347.5178553769842,1282.816809643843,129.5975563081488,vehiclesafety
23,1.0,3.0,1.722684744210981,1.0,3.0,1373.0086816094254,1591.544472771502,0.7499162776052263,0.7549889881641518,2.481150065213772,2.4101553127854203,-0.27093566947152226,0.11261169793125003,True,0.3900955912419093,0.005072710558925553,-0.07099475242835185,0.3835473674027723,qlognehvi,12.601053400023375,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1373.0086816094254,39.405684342566474,7684.7985026362185,39.405684342566474,334.1216740276617,1282.816809643843,129.5975563081488,vehiclesafety
24,1.2133743158092387,2.434769293650601,1.0,1.5615518377949884,3.0,1373.0086816094254,1591.544472771502,0.7130400622453115,1.899531959707268,0.92990373125705,1.1424495982162743,1.3681535871352628,1.716781935489717,True,1.254783046419052,1.1864918974619565,0.2125458669592244,0.3486283483544541,qlognehvi,11.869806899980176,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1373.0086816094254,39.405684342566474,7724.2041869787845,39.405684342566474,321.841841124116,1282.816809643843,129.5975563081488,vehiclesafety
25,1.1049238625073108,1.0,1.0,1.1912517112807706,1.0,1373.0692982043909,1591.8266149596984,3.2345074522280703,3.5306438757264806,0.9736405374563303,0.6130443913504777,1.629990956807422,1.4616378190475523,True,0.4960535665655644,0.2961364234984103,-0.36059614610585256,-0.1683531377598697,qlognehvi,15.205115200020373,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1373.0692982043909,39.34506774760098,7763.549254726386,39.34506774760098,310.5419701890554,1282.9374266595564,129.47693929243542,vehiclesafety
26,1.48296299449867,3.0,1.0,1.385737657307734,3.0,1374.4134172524948,1591.8266149596984,0.616102057581874,1.2100922243432617,1.4064110425245324,1.0585435712776505,1.8673653381201323,2.3750716350792245,True,0.855337231583447,0.5939901667613877,-0.3478674712468819,0.5077062969590922,qlognehvi,17.1831485000439,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1374.4134172524948,38.00094869949703,7801.5502034258825,38.00094869949703,300.0596232086878,1282.9374266595564,129.47693929243542,vehiclesafety
27,1.0,2.0116463233253796,1.0,1.1586076616843015,1.0,1374.9166294153742,1594.2501503264866,2.9308392840002426,3.1125222453346733,1.7309220072266844,2.299214289660149,0.5453205998532128,0.8735674948034611,True,0.6809631713662377,0.18168296133443063,0.5682922824334644,0.3282468949502483,qlognehvi,16.423677499988116,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1374.9166294153742,37.497736536617595,7839.0479399625,37.497736536617595,290.3351088875,1283.4406388224356,128.9737271295562,vehiclesafety
28,1.0,1.0,1.0,1.2853074696244684,1.8741248419095022,1375.3450937542807,1725.3046217387264,2.516408739229817,4.648370760722526,0.8331462766254393,2.3409065378180034,1.9192099644166933,3.500729762807423,True,3.0528360484999193,2.1319620214927086,1.5077602611925642,1.5815197983907299,qlognehvi,17.51339119998738,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.3450937542807,37.06927219771114,7876.117212160211,37.06927219771114,281.28990043429326,1281.9177814836955,130.4965844682963,vehiclesafety
29,1.0,1.0,1.0,1.7898067370426085,3.0,1375.5211282498376,1725.3046217387264,1.0532281973629072,1.2296799028357461,0.013688476768116508,1.0843801307277066,2.1992282233107474,3.412885860914758,True,1.628029693690365,0.17645170547283895,1.07069165395959,1.2136576376040105,qlognehvi,15.893172100011725,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.5211282498376,36.89323770215424,7913.010449862366,36.89323770215424,272.8624293055988,1281.9177814836955,130.4965844682963,vehiclesafety
30,1.0,1.0,1.0,1.364851172636558,2.8121339193237533,1375.9894955696586,1725.3046217387264,1.7293639459183006,1.8610608625599356,0.6421448659690043,1.4179002523503614,2.179957449855567,3.1259788045754977,True,1.2304864489049587,0.13169691664163508,0.7757553863813571,0.9460213547199308,qlognehvi,17.651039200020023,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.9894955696586,36.42487038233321,7949.435320244699,36.42487038233321,264.98117734148997,1281.9177814836955,130.4965844682963,vehiclesafety
31,1.0,1.0,1.0,2.349277626735135,3.0,1375.9894955696586,1725.3046217387264,0.3440077327583775,-0.8651068466602876,-0.8924673861765896,-0.9616201408354295,1.9566575971312459,1.75588674483988,True,1.2276192833160786,-1.209114579418665,-0.06915275465883985,-0.20077085229136582,qlognehvi,16.605776000011247,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.9894955696586,36.42487038233321,7985.860190627032,36.42487038233321,257.6083932460333,1281.9177814836955,130.4965844682963,vehiclesafety
32,1.0,3.0,1.0,1.1587868480513956,1.7813070316294466,1376.2590829955725,1796.0652778795832,1.982261374700352,3.425891638091186,2.2994087014681686,3.4089765353104613,1.2646728250444026,1.3400704851379377,True,1.822332001152081,1.4436302633908342,1.1095678338422927,0.0753976600935351,qlognehvi,17.685617400042247,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1376.2590829955725,36.15528295641934,8022.015473583451,36.15528295641934,250.68798354948285,1171.0423319425975,241.37203400939438,vehiclesafety
33,1.0,3.0,1.8347535421607442,1.0,1.9345845228125074,1376.2590829955725,1997.5759368438107,1.445269119715124,3.6582513442881774,2.605363835895134,4.355888819598588,-1.0580967995204134,0.6484580559317894,True,3.297568425296702,2.2129822245730537,1.7505249837034542,1.7065548554522028,qlognehvi,14.234021799988113,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1376.2590829955725,36.15528295641934,8058.17075653987,36.15528295641934,244.18699262242032,1182.3403083919243,230.07405756006756,vehiclesafety
34,1.0,3.0,1.1653705709886715,1.0,1.9602208403249535,1376.2590829955725,2002.48244038139,1.9286188430319111,2.5092494287499565,2.563215363476996,3.770805350822023,0.707618980664221,1.0680024743615177,True,1.3875452126459564,0.5806305857180454,1.207589987345027,0.3603834936972967,qlognehvi,12.44432999996934,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1376.2590829955725,36.15528295641934,8094.326039496289,36.15528295641934,238.06841292636145,1197.7245900467065,214.6897759052854,vehiclesafety
35,1.0,3.0,2.610124773379264,1.0,1.9529196733745307,1377.783861405304,2002.48244038139,0.8502498115961659,1.466192124207762,3.0496802132306695,3.5305542137213775,-3.0812458066486124,-2.809220017419002,True,0.8274193415791361,0.6159423126115962,0.48087400049070794,0.2720257892296103,qlognehvi,12.468822900031228,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1377.783861405304,34.630504546687916,8128.956544042977,34.630504546687916,232.25590125837076,1197.7245900467065,214.6897759052854,vehiclesafety
36,1.0,3.0,1.0,1.2552897117299218,2.359146941675514,1378.4444976004957,2002.48244038139,1.437203545085299,0.10109747491368926,2.0492289288653422,0.6146747603874356,1.5153710692411229,-0.2499342076877451,True,2.6380727461159346,-1.3361060701716096,-1.4345541684779066,-1.765305276928868,qlognehvi,13.45133180002449,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1378.4444976004957,33.96986835149619,8162.926412394473,33.96986835149619,226.7479558998465,1197.7245900467065,214.6897759052854,vehiclesafety
37,1.0,1.0,1.1363950369937974,1.0,1.737076692733784,1378.504971078136,2002.48244038139,2.876031473338681,2.536674344216481,1.1767029121928896,0.6570677399916207,1.666971401776931,1.0367909839698626,True,0.8844836529084046,-0.33935712912219973,-0.5196351722012689,-0.6301804178070685,qlognehvi,17.128162700042594,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1378.504971078136,33.909394873855945,8196.83580726833,33.909394873855945,221.53610289914405,1197.7245900467065,214.6897759052854,vehiclesafety
38,1.0,1.97481529718868,1.0,1.0,3.0,1378.504971078136,2002.48244038139,1.6828203643465973,2.759014738677816,1.785916279724451,2.116380671532585,0.9865716663657071,1.9124854985627955,True,1.45764106358499,1.0761943743312186,0.33046439180813403,0.9259138321970883,qlognehvi,24.48749589995714,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1378.504971078136,33.909394873855945,8230.745202142185,33.909394873855945,216.59855795111014,1197.7245900467065,214.6897759052854,vehiclesafety
39,3.0,1.0,1.0,2.197750069431221,3.0,1378.504971078136,2002.48244038139,-0.23794013002806208,-0.758206965063396,-0.9551848883667469,-1.150512694386309,1.319893663228819,0.052388851136683456,True,1.3839794001786365,-0.5202668350353339,-0.19532780601956223,-1.2675048120921355,qlognehvi,24.229864799999632,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1378.504971078136,33.909394873855945,8264.65459701604,33.909394873855945,211.91422043630874,1197.7245900467065,214.6897759052854,vehiclesafety
40,3.0,3.0,1.0,3.0,1.0,1378.504971078136,2002.48244038139,-0.5542366611278792,-1.1722772862120112,-1.3530144032585683,-2.4413206655299122,1.957043934544093,1.123471821284298,True,1.5037377440091768,-0.618040625084132,-1.088306262271344,-0.8335721132597951,qlognehvi,24.344761900021695,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1378.504971078136,33.909394873855945,8298.563991889896,33.909394873855945,207.4640997972474,1197.7245900467065,214.6897759052854,vehiclesafety
41,1.0,1.483725408499507,1.0,1.0,3.0,1378.513189304907,2002.48244038139,1.8700323457171495,2.3237478610715145,1.4392170096894696,1.9945430926688295,1.3813774095011002,1.3821245397357742,True,0.7171090471567511,0.45371551535436505,0.5553260829793598,0.0007471302346739872,qlognehvi,25.635416900040582,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1378.513189304907,33.90117664708487,8332.46516853698,33.90117664708487,203.23085776919464,1197.7245900467065,214.6897759052854,vehiclesafety
42,1.6785783552964801,3.0,1.0,2.1235378313769457,3.0,1378.5425352534457,2002.48244038139,-0.39488625911534064,-2.3135485813392838,-0.17828605850875998,-1.94085725327003,2.3269490013754823,0.6521362650698155,True,3.0972439401854706,-1.9186623222239432,-1.7625711947612699,-1.6748127363056668,qlognehvi,25.459999500017148,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1378.5425352534457,33.87183069854609,8366.336999235527,33.87183069854609,199.19849998179828,1197.7245900467065,214.6897759052854,vehiclesafety
43,1.0,1.0,1.5303519051134795,3.0,3.0,1378.5425352534457,2002.48244038139,-0.8787058662941846,-1.1190347026383496,-2.1480008293047814,-2.1346516480824165,1.7264189415717632,0.7770899233004194,True,0.9793680284499191,-0.24032883634416502,0.013349181222364948,-0.9493290182713439,qlognehvi,23.50840699998662,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1378.5425352534457,33.87183069854609,8400.208829934074,33.87183069854609,195.35369371939706,1197.7245900467065,214.6897759052854,vehiclesafety
44,1.0,1.0,3.0,3.0,3.0,1382.0160995839444,2002.48244038139,-1.9810890528776317,-2.780090006451532,-1.257900858525283,-1.485385606201647,2.668696274557924,2.4138666726615607,True,0.8689591246083099,-0.7990009535739004,-0.22748474767636395,-0.2548296018963634,qlognehvi,25.056690700002946,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1382.0160995839444,30.398266368047416,8430.607096302121,30.398266368047416,191.6047067341391,1197.7245900467065,214.6897759052854,vehiclesafety
45,1.0,1.0,1.0,1.4947188430483667,3.0,1382.664501709681,2033.6165687891666,1.42730015916382,3.014815341043822,0.445443218377984,1.2595728154160803,2.234901761885749,3.761772891528856,True,2.3482646571480243,1.5875151818800022,0.8141295970380964,1.5268711296431072,qlognehvi,22.7810755999526,False,7,f0e1fbbf-d81f-456a-8ab8-fd1559e0833d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1382.664501709681,29.749864242310878,8460.356960544432,29.749864242310878,188.00793245654293,1225.5267203981614,186.88764555383045,vehiclesafety
