iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,3.0,2.170319436785512,1.0,1.012580129410495,1205.2759570599003,1205.2759570599003,1.868062912194129,1.868062912194129,2.828124314969917,2.828124314969917,-2.4766156875101366,-2.4766156875101366,False,0.0,0.0,0.0,0.0,qlognehvi,5.681155600002967,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1205.2759570599003,207.13840889209155,5244.063285341643,207.13840889209155,476.73302594014933,1205.2759570599003,207.13840889209155,vehiclesafety
12,1.0,1.0,1.6817094005921303,1.0,3.0,1205.9183590013552,1205.9183590013552,1.543086568289285,1.543086568289285,1.0608399976808884,1.0608399976808884,1.655159199450912,1.655159199450912,False,0.0,0.0,0.0,0.0,qlognehvi,6.987520300026517,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1205.9183590013552,206.49600695063668,5450.55929229228,206.49600695063668,454.21327435768995,1205.9183590013552,206.49600695063668,vehiclesafety
13,1.0,2.111214252582618,1.4199930773182592,1.0,3.0,1205.9798193451031,1205.9798193451031,1.3157858669710272,1.3157858669710272,1.8202633941391793,1.8202633941391793,0.2642225262108582,0.2642225262108582,False,0.0,0.0,0.0,0.0,qlognehvi,7.150867399992421,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1205.9798193451031,206.43454660688872,5656.993838899169,206.43454660688872,435.153372223013,1205.9798193451031,206.43454660688872,vehiclesafety
14,1.0,1.0,1.0,1.0,1.059963067153603,1243.9582237964592,1243.9582237964592,3.4736908470663663,3.4736908470663663,1.2711612142497875,1.2711612142497875,1.630748132105088,1.630748132105088,False,0.0,0.0,0.0,0.0,qlognehvi,9.152768499974627,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1243.9582237964592,168.4561421555327,5825.449981054701,168.4561421555327,416.1035700753358,1243.9582237964592,168.4561421555327,vehiclesafety
15,3.0,3.0,1.0,3.0,3.0,1252.0958390724597,1252.0958390724597,-2.0173572476512134,-2.0173572476512134,-1.8894298749749043,-1.8894298749749043,2.4941400402149068,2.4941400402149068,False,0.0,0.0,0.0,0.0,qlognehvi,8.689126699988265,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1252.0958390724597,160.3185268795321,5985.768507934234,160.3185268795321,399.05123386228223,1252.0958390724597,160.3185268795321,vehiclesafety
16,1.0,1.0,1.0,1.3282443495245981,3.0,1279.9042217352633,1279.9042217352633,1.6383336906968324,1.6383336906968324,0.6749444230084565,0.6749444230084565,2.226912162470985,2.226912162470985,False,0.0,0.0,0.0,0.0,qlognehvi,10.021332899981644,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1279.9042217352633,132.51014421672858,6118.278652150962,132.51014421672858,382.39241575943515,1279.9042217352633,132.51014421672858,vehiclesafety
17,1.0,3.0,1.0,1.125617300544293,3.0,1302.6645890842033,1302.6645890842033,1.1327617926129772,1.1327617926129772,2.257900806291544,2.257900806291544,1.5575447823225554,1.5575447823225554,False,0.0,0.0,0.0,0.0,qlognehvi,10.798471499991138,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1302.6645890842033,109.74977686778857,6228.028429018751,109.74977686778857,366.3546134716912,1302.6645890842033,109.74977686778857,vehiclesafety
18,1.0,3.0,1.0,1.0,1.0,1320.820029340961,1320.820029340961,2.755122764821724,2.755122764821724,2.688480561925948,2.688480561925948,0.882851723202463,0.882851723202463,False,0.0,0.0,0.0,0.0,qlognehvi,10.658107800001744,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1320.820029340961,91.59433661103094,6319.6227656297815,91.59433661103094,351.090153646099,1320.820029340961,91.59433661103094,vehiclesafety
19,1.0,3.0,3.0,1.0,3.0,1345.353108197214,1345.353108197214,-0.20819802666099346,-0.20819802666099346,3.342438099841063,3.342438099841063,-3.259501991783688,-3.259501991783688,False,0.0,0.0,0.0,0.0,qlognehvi,11.09201620001113,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1345.353108197214,67.0612577547779,6386.68402338456,67.0612577547779,336.14126438866106,1345.353108197214,67.0612577547779,vehiclesafety
20,1.0,1.0,1.0,3.0,3.0,1345.353108197214,1345.353108197214,-0.4808888479182489,-0.4808888479182489,-2.090663553679174,-2.090663553679174,1.386379322268854,1.386379322268854,False,0.0,0.0,0.0,0.0,qlognehvi,12.115272699971683,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1345.353108197214,67.0612577547779,6453.745281139338,67.0612577547779,322.6872640569669,1345.353108197214,67.0612577547779,vehiclesafety
21,3.0,1.0,1.0,1.0,3.0,1345.353108197214,1345.353108197214,1.2804031410382677,1.3001377425471818,-0.1408358866467806,0.3421051416814976,1.4266615301941648,1.3335346170191233,True,0.49223379942564094,0.01973460150891415,0.4829410283282782,-0.0931269131750414,qlognehvi,12.39255679998314,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1345.353108197214,67.0612577547779,6520.806538894116,67.0612577547779,310.514597090196,1345.353108197214,67.0612577547779,vehiclesafety
22,3.0,3.0,1.0,2.26277970378221,3.0,1357.7511966731886,1345.353108197214,-1.0828104631226672,-1.6321067978755632,-0.5539001087035397,-0.6679152188467828,2.532852343195518,1.8568427746016383,True,0.8784730192467067,-0.5492963347528961,-0.11401511014324317,-0.6760095685938796,qlognehvi,12.240989799960516,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1357.7511966731886,54.66316927880325,6575.469708172919,54.66316927880325,298.8849867351327,1345.353108197214,67.0612577547779,vehiclesafety
23,1.0,1.0,1.0,1.0,3.0,1362.3379978936007,1462.9186458263152,2.054436859534811,2.74751945030185,1.0977169098364676,1.2600902180689244,2.151741272849763,3.1640900897739836,True,1.2375696731815031,0.6930825907670393,0.16237330823245677,1.0123488169242205,qlognehvi,12.235410199966282,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1362.3379978936007,50.076368058391154,6625.5460762313105,50.076368058391154,288.06722070570913,1339.1358849937653,73.27848095822651,vehiclesafety
24,1.0,1.4543009840104972,1.0,1.0,3.0,1362.3969287104153,1478.0128392762172,1.881249446570071,2.227429759927371,1.4184439766327954,1.8138284478301392,1.417423342940756,2.3871985153133286,True,1.10301113973088,0.34618031335730004,0.39538447119734377,0.9697751723725727,qlognehvi,9.929855399997905,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1362.3969287104153,50.017437241576545,6675.563513472887,50.017437241576545,278.148479728037,1339.19481581058,73.2195501414119,vehiclesafety
25,1.0,3.0,2.7031667070920036,1.0,3.0,1366.8285687915286,1484.061258491152,0.014456656768688075,-0.09479246106574132,3.038417468965025,3.190068270365345,-2.5649937421520206,-2.70332324044976,True,0.2325260961962432,-0.1092491178344294,0.15165080140031995,-0.13832949829773922,qlognehvi,11.268855899979826,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1366.8285687915286,45.585797160463244,6721.149310633351,45.585797160463244,268.845972425334,1343.6264558916932,68.7879100602986,vehiclesafety
26,1.0,1.9047995723442683,1.0,1.0,1.0,1368.5064023481598,1583.6721309334264,3.172632159296583,4.243269872341404,1.9152917882296319,3.0231838284713355,0.4819130348148545,1.6151639254451196,True,1.9125761335275149,1.070637713044821,1.1078920402417036,1.133250890630265,qlognehvi,11.58013400004711,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1368.5064023481598,43.90796360383206,6765.057274237183,43.90796360383206,260.19451054758395,1226.8030755747793,185.61129037721253,vehiclesafety
27,3.0,3.0,3.0,1.0,1.0,1368.5064023481598,1583.6721309334264,0.4808888413657978,0.30248831238062973,2.640300775074151,1.9206473225003418,-4.615669658602491,-4.431986479989012,True,0.7638503457151427,-0.17840052898516806,-0.7196534525738092,0.18368317861347894,qlognehvi,9.618687100009993,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1368.5064023481598,43.90796360383206,6808.965237841016,43.90796360383206,252.18389769781538,1226.8030755747793,185.61129037721253,vehiclesafety
28,1.0,1.5803718889247333,1.0,1.0,1.706082695765298,1368.529835797114,1620.4890757816784,2.779767554011628,3.7210102584634406,1.623126962725212,3.138962868816063,0.925360288159155,2.0020738661415156,True,2.0839885920728096,0.9412427044518128,1.5158359060908508,1.0767135779823604,qlognehvi,9.25561520003248,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1368.529835797114,43.88453015487789,6852.849767995894,43.88453015487789,244.74463457128192,1217.009685064373,195.40468088761895,vehiclesafety
29,1.0,2.0249759949308532,1.0,1.0,1.575316868875572,1368.529835797114,1620.4890757816784,2.7059398457600814,3.420306034421696,1.9486990370048707,2.209708810026298,0.5856136813410002,1.4239045346138872,True,1.1318907667246885,0.7143661886616144,0.26100977302142736,0.838290853272887,qlognehvi,8.45262209995417,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1368.529835797114,43.88453015487789,6896.734298150772,43.88453015487789,237.81842407416454,1217.009685064373,195.40468088761895,vehiclesafety
30,1.0,1.641185016441516,1.0,1.0,1.0,1368.861186828195,1620.777858969234,3.273126599246051,3.977034110511279,1.7291853824430379,2.0177454505067582,0.6751940799094373,1.8720190562480354,True,1.4181476373369708,0.703907511265228,0.28856006806372037,1.1968249763385983,qlognehvi,11.107578600000124,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1368.861186828195,43.55317912379678,6940.287477274569,43.55317912379678,231.3429159091523,1220.6414079537717,191.77295799822014,vehiclesafety
31,1.0,2.4889964882364546,1.8424041478958475,1.0,1.0,1368.861186828195,1620.777858969234,2.318038726956776,3.096238174261554,2.330464316563408,2.841496939242754,-1.622367549339245,-1.2375054649903952,True,1.0074063456209386,0.778199447304778,0.511032622679346,0.38486208434884994,qlognehvi,13.019693399954122,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1368.861186828195,43.55317912379678,6983.840656398366,43.55317912379678,225.28518246446342,1220.6414079537717,191.77295799822014,vehiclesafety
32,1.0,2.326510167594636,3.0,1.0,1.0,1369.1101129117687,1674.468795770504,1.5116685627053257,2.1841840412590727,3.045773412049677,4.279057331003179,-4.261930598185667,-3.823546349590322,True,1.4715458005309212,0.672515478553747,1.2332839189535023,0.43838424859534486,qlognehvi,14.177402200002689,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1369.1101129117687,43.3042530402231,7027.14490943859,43.3042530402231,219.59827841995593,1216.6226527250394,195.79171322695242,vehiclesafety
33,1.0,1.882450328444974,3.0,1.0,1.0,1369.1101129117687,1674.468795770504,1.680951873661304,-1.0201663922054496,2.732276380994976,-0.07681321026763088,-3.459010111525777,-5.72251249838426,True,4.506713577902748,-2.7011182658667536,-2.809089591262607,-2.263502386858483,qlognehvi,16.971711799968034,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1369.1101129117687,43.3042530402231,7070.449162478813,43.3042530402231,214.2560352266307,1216.6226527250394,195.79171322695242,vehiclesafety
34,1.0,2.346079267184714,1.917819130043316,1.0,3.0,1369.1101129117687,1743.8031078067932,0.8528318775340379,2.814097544015904,2.075710522018967,3.658705912352376,-0.716802980565228,0.47825252603479707,True,2.7893718081662087,1.9612656664818662,1.582995390333409,1.195055506600025,qlognehvi,11.807641099963803,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1369.1101129117687,43.3042530402231,7113.753415519037,43.3042530402231,209.22804163291286,1155.0636986123263,257.3506673396655,vehiclesafety
35,1.0,1.2118999372930284,1.0,1.0,3.0,1369.7612272035399,1743.8031078067932,1.9736569289627726,1.3034338705333648,1.2473138680960794,0.6702252843437746,1.7676786804837408,1.366409225192716,True,0.9712092242649191,-0.6702230584294078,-0.5770885837523048,-0.40126945529102476,qlognehvi,15.550199599994812,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1369.7612272035399,42.653138748451966,7156.406554267489,42.653138748451966,204.46875869335682,1155.0636986123263,257.3506673396655,vehiclesafety
36,3.0,1.0,1.0,3.0,3.0,1369.7612272035399,1743.8031078067932,-1.254922566414792,-1.519162347055691,-1.7945240017366693,-1.172848033043046,0.6612995796132555,0.038314845997576286,True,0.91891982786449,-0.2642397806408989,0.6216759686936233,-0.6229847336156792,qlognehvi,16.245987899950705,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1369.7612272035399,42.653138748451966,7199.059693015941,42.653138748451966,199.9738803615539,1155.0636986123263,257.3506673396655,vehiclesafety
37,1.0,2.4373617446272386,1.0,1.0,1.0,1370.2605226198489,1743.8031078067932,2.9696102242649984,2.927357153547708,2.2912696298251736,1.2705407817387728,0.4344682045722986,0.6182157122191545,True,1.0379960741097543,-0.04225307071729034,-1.0207288480864007,0.18374750764685588,qlognehvi,16.72221640002681,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1370.2605226198489,42.15384333214297,7241.213536348084,42.15384333214297,195.7084739553536,1155.0636986123263,257.3506673396655,vehiclesafety
38,1.0,3.0,2.056101448984612,1.0,3.0,1370.2605226198489,1743.8031078067932,0.49982037318606803,-1.4799277119864298,2.593656130177436,-0.17456431655129157,-1.0510390391500222,-2.879955660317452,True,3.863597148980941,-1.9797480851724978,-2.7682204467287277,-1.82891662116743,qlognehvi,17.95272359997034,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1370.2605226198489,42.15384333214297,7283.367379680227,42.15384333214297,191.66756262316386,1155.0636986123263,257.3506673396655,vehiclesafety
39,1.0,2.096514714483117,1.0,1.0,3.0,1370.2712605725437,1746.3638058237593,1.6364264361308216,2.143471814092491,1.8718335427580812,2.467377863170878,0.9490650413427446,2.124685531198696,True,1.4120380975941758,0.5070453779616695,0.5955443204127966,1.1756204898559515,qlognehvi,16.020014100009575,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1370.2712605725437,42.143105379448116,7325.5104850596745,42.143105379448116,187.83360218101728,1158.2254397519564,254.18892620003544,vehiclesafety
40,1.0,3.0,1.0,3.0,3.0,1370.2712605725437,1746.3638058237593,-1.2433235291546705,-3.2178323377162643,-2.1855694269174086,-3.556229927416268,2.2390193900212703,0.27864543538552966,True,3.101686845045657,-1.9745088085615938,-1.3706605004988592,-1.9603739546357406,qlognehvi,17.91207880002912,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1370.2712605725437,42.143105379448116,7367.653590439122,42.143105379448116,184.19133976097805,1158.2254397519564,254.18892620003544,vehiclesafety
41,2.323055479268979,3.0,1.0,1.0,1.0,1370.3671019918079,1746.3638058237593,2.243077988623818,1.521075064197453,2.0028558387035527,1.653892055931118,1.0516211102591422,0.4580737264216421,True,0.9976785260931552,-0.7220029244263648,-0.34896378277243456,-0.5935473838375,qlognehvi,20.31497649999801,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1370.3671019918079,42.047263960183955,7409.700854399306,42.047263960183955,180.7244110829099,1158.2254397519564,254.18892620003544,vehiclesafety
42,1.0,2.5872024780454677,1.0,1.0,3.0,1370.3778825811592,1746.3638058237593,1.449367751831689,1.02635467061374,2.2182489207986578,2.6204111990478127,1.0409370887323215,0.29790245575800367,True,0.9448677318690342,-0.4230130812179489,0.40216227824915496,-0.7430346329743178,qlognehvi,21.41149599995697,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1370.3778825811592,42.036483370832684,7451.737337770139,42.036483370832684,177.4223175659557,1158.2254397519564,254.18892620003544,vehiclesafety
43,1.0,2.6759969574685867,1.0,1.0,1.0,1370.517145500215,1851.7051824869561,2.878638343047776,3.6135651516504463,2.4597411377960974,4.091470174181689,0.5620930825570479,1.7134604516871788,True,2.127981174936563,0.7349268086026703,1.6317290363855914,1.151367369130131,qlognehvi,18.977236000006087,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1370.517145500215,41.897220451776775,7493.6345582219155,41.897220451776775,174.2705711214399,1227.8873436887143,184.52702226327756,vehiclesafety
44,1.0,1.0,1.0,1.0,2.1100413181011937,1371.5377727759062,1907.8288255616433,2.705495293855463,3.8833845873882367,1.1772815108629335,1.5983871431622187,1.912744601721874,3.479181611622026,True,2.0046141891541738,1.1778892935327736,0.4211056322992852,1.5664370099001519,qlognehvi,19.758782299992163,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1371.5377727759062,40.876593176085635,7534.511151398001,40.876593176085635,171.23888980450002,1204.9946278985512,207.4197380534406,vehiclesafety
45,1.0,3.0,1.0,1.2339229361057078,1.0,1371.687235902888,1974.3969623004386,2.458587348085855,4.089117868130377,2.2149885648954477,3.8572833226559573,1.1298129597858824,2.796426563853501,True,2.8519051094711356,1.6305305200445224,1.6422947577605096,1.6666136040676187,qlognehvi,19.62825419998262,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1371.687235902888,40.727130049103835,7575.238281447105,40.727130049103835,168.33862847660234,1208.746726233725,203.66763971826686,vehiclesafety
46,1.0,1.0,1.0,1.594691219025859,1.0,1371.6975557017715,1974.3969623004386,2.7636894782617047,1.6158179524282597,0.4815477182030491,-0.08289408640002494,1.6928571133864456,0.6237179048967216,True,1.6671119451712921,-1.147871525833445,-0.564441804603074,-1.069139208489724,qlognehvi,24.71758489997592,False,16,3f36245e-aa21-438b-a04f-a5d8e503fa93,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1371.6975557017715,40.716810250220306,7615.955091697325,40.716810250220306,165.56424112385488,1208.746726233725,203.66763971826686,vehiclesafety
