iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,1.4914479555859885,1.4025883885597947,1.5755163270169152,3.0,1033.8920844482036,1033.8920844482036,0.8355461158657412,0.8355461158657412,0.5089184248404,0.5089184248404,1.269918071171937,1.269918071171937,False,0.0,0.0,0.0,0.0,qlognehvi,7.5495615000254475,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1033.8920844482036,378.52228150378824,7748.170216869839,378.52228150378824,704.3791106245309,1033.8920844482036,378.52228150378824,vehiclesafety
12,1.0,3.0,1.0,1.0,1.006943656485685,1155.7660974150776,1155.7660974150776,2.7500430614467293,2.7500430614467293,2.6878597811310803,2.6878597811310803,0.8847164286312504,0.8847164286312504,False,0.0,0.0,0.0,0.0,qlognehvi,6.93950830004178,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1155.7660974150776,256.6482685369142,8004.818485406753,256.6482685369142,667.0682071172295,1155.7660974150776,256.6482685369142,vehiclesafety
13,1.0,2.6117925264341206,1.0,1.6443209083191985,1.0,1158.6364701343327,1158.6364701343327,2.086332504147054,2.086332504147054,1.1560143348497482,1.1560143348497482,1.0030974223675582,1.0030974223675582,False,0.0,0.0,0.0,0.0,qlognehvi,5.7341922000050545,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1158.6364701343327,253.7778958176591,8258.596381224412,253.7778958176591,635.2766447095702,1158.6364701343327,253.7778958176591,vehiclesafety
14,1.0,1.0,1.0,1.0,1.0,1229.1457117061077,1229.1457117061077,3.517557446058145,3.517557446058145,1.2765220670752464,1.2765220670752464,1.6146451671789495,1.6146451671789495,False,0.0,0.0,0.0,0.0,qlognehvi,6.874131199961994,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1229.1457117061077,183.26865424588414,8441.865035470295,183.26865424588414,602.9903596764497,1229.1457117061077,183.26865424588414,vehiclesafety
15,2.140547174007091,1.0,1.0,1.0,1.0,1229.1457117061077,1229.1457117061077,3.076146460949416,3.076146460949416,0.6615700401868662,0.6615700401868662,1.2011513414711334,1.2011513414711334,False,0.0,0.0,0.0,0.0,qlognehvi,6.878642200026661,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1229.1457117061077,183.26865424588414,8625.133689716178,183.26865424588414,575.0089126477452,1229.1457117061077,183.26865424588414,vehiclesafety
16,1.0,3.0,2.0676017782391973,1.0,1.0,1231.4268086762422,1231.4268086762422,1.954314561556996,1.954314561556996,2.777757522361735,2.777757522361735,-2.18844750915428,-2.18844750915428,False,0.0,0.0,0.0,0.0,qlognehvi,6.790273700025864,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1231.4268086762422,180.98755727574962,8806.121246991928,180.98755727574962,550.3825779369955,1231.4268086762422,180.98755727574962,vehiclesafety
17,1.0,1.0,1.0,1.6566945892832434,1.9450997445016676,1259.1568058814835,1259.1568058814835,1.9936926627313645,1.9936926627313645,0.30671015228476595,0.30671015228476595,1.9399179821558459,1.9399179821558459,False,0.0,0.0,0.0,0.0,qlognehvi,9.13444090000121,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1259.1568058814835,153.25756007050836,8959.378807062436,153.25756007050836,527.0222827683785,1259.1568058814835,153.25756007050836,vehiclesafety
18,1.0,2.016956047097944,1.0,1.0,1.0,1260.8450365645085,1260.8450365645085,3.1298761662578483,3.1298761662578483,1.9944719318701127,1.9944719318701127,0.43377586785751987,0.43377586785751987,False,0.0,0.0,0.0,0.0,qlognehvi,9.61590780003462,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1260.8450365645085,151.56932938748332,9110.948136449919,151.56932938748332,506.1637853583288,1260.8450365645085,151.56932938748332,vehiclesafety
19,1.0,3.0,1.0,1.278688971849256,3.0,1280.5901955948411,1280.5901955948411,0.9387185209418363,0.9387185209418363,1.9432856866555637,1.9432856866555637,1.709605397605059,1.709605397605059,False,0.0,0.0,0.0,0.0,qlognehvi,9.457097299979068,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1280.5901955948411,131.8241703571507,9242.77230680707,131.8241703571507,486.46170035826685,1280.5901955948411,131.8241703571507,vehiclesafety
20,1.0,3.0,1.0,1.8140334423240445,3.0,1299.6186153266144,1299.6186153266144,0.26008222177304857,0.26008222177304857,0.7754639655088054,0.7754639655088054,2.106566360628383,2.106566360628383,False,0.0,0.0,0.0,0.0,qlognehvi,11.4292548999656,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1299.6186153266144,112.79575062537742,9355.568057432447,112.79575062537742,467.77840287162235,1299.6186153266144,112.79575062537742,vehiclesafety
21,1.0,3.0,3.0,1.0,1.0,1314.029954581828,1316.6044295696845,1.254922559862341,1.237054610179179,3.5212432570798415,3.61547755533203,-4.870790308796132,-4.871140207973575,True,0.09591396677437956,-0.017867949683161966,0.09423429825218843,-0.0003498991774426585,qlognehvi,10.788997799973004,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1314.029954581828,98.38441137016389,9453.95246880261,98.38441137016389,450.1882128001243,1314.029954581828,98.38441137016389,vehiclesafety
22,1.0,3.0,3.0,1.0,3.0,1330.5835975965667,1361.0964479338063,-0.20819802666099346,0.024393130009404573,3.342438099841063,3.7315713908976504,-3.259501991783688,-2.9878871913590856,True,0.5284864843867825,0.23259115667039804,0.38913329105658745,0.2716148004246022,qlognehvi,11.54506529995706,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1330.5835975965667,81.8307683554251,9535.783237158035,81.8307683554251,433.4446925980925,1330.5835975965667,81.8307683554251,vehiclesafety
23,1.0,1.0,1.0,1.1083993411479276,3.0,1342.3809092532922,1361.0964479338063,1.917023041393151,0.7108054792309191,0.9624656626137187,0.1320355142732308,2.18528539532054,0.9052405795514633,True,1.945016650036367,-1.206217562162232,-0.8304301483404879,-1.2800448157690765,qlognehvi,14.572166399972048,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1342.3809092532922,70.03345669869964,9605.816693856736,70.03345669869964,417.64420408072766,1330.5835975965667,81.8307683554251,vehiclesafety
24,1.0,1.0,1.0,2.0328546942274315,1.0,1342.3809092532922,1473.4379932711067,2.2082459168889432,4.003404452233865,-0.1870762539779012,0.15544241767041486,1.5848930872069968,3.2764569032186186,True,2.4902412234739937,1.795158535344922,0.34251867164831606,1.6915638160116218,qlognehvi,13.245511699991766,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1342.3809092532922,70.03345669869964,9675.850150555436,70.03345669869964,403.16042293980985,1330.5835975965667,81.8307683554251,vehiclesafety
25,1.0,1.0,1.0,2.6369805243013964,1.0,1342.3809092532922,1473.4379932711067,1.4424180431274536,0.8808649431656914,-1.2242886806499287,-2.064048639325012,1.2056401171169298,0.4097481052010432,True,1.2860726133862583,-0.5615530999617622,-0.8397599586750835,-0.7958920119158865,qlognehvi,15.218662699975539,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1342.3809092532922,70.03345669869964,9745.883607254136,70.03345669869964,389.83534429016544,1330.5835975965667,81.8307683554251,vehiclesafety
26,3.0,1.0,1.0,2.006428303571402,1.0,1342.3809092532922,1473.4379932711067,1.4677119521851263,2.4204066390056895,-0.2534209874438579,0.11824068421059714,0.8703060617589662,1.9241153473296138,True,1.4684255428274304,0.9526946868205632,0.371661671654455,1.0538092855706476,qlognehvi,16.106607599998824,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1342.3809092532922,70.03345669869964,9815.917063952837,70.03345669869964,377.5352716904937,1330.5835975965667,81.8307683554251,vehiclesafety
27,1.0,1.0,1.4819796468573379,1.9173690456150119,1.0,1342.3809092532922,1476.685043412704,1.9931098012725819,2.8861655480929973,-0.0644512873560136,0.7458321928049056,1.319808335055391,2.241142662701531,True,1.5175522490016038,0.8930557468204154,0.8102834801609192,0.9213343276461399,qlognehvi,16.384856400021818,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1342.3809092532922,70.03345669869964,9885.950520651537,70.03345669869964,366.14631557968653,1329.2448805146716,83.16948543732019,vehiclesafety
28,1.0,1.0,1.0,2.074705600090078,3.0,1342.3809092532922,1479.3407013903436,0.692072491608707,0.7532028595311182,-0.43342423866828933,0.34386057123626307,2.1043265648657887,2.702268092151275,True,0.9825694212844127,0.06113036792241122,0.7772848099045524,0.5979415272854864,qlognehvi,16.015592299983837,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1342.3809092532922,70.03345669869964,9955.983977350237,70.03345669869964,355.57085633393706,1329.5757206569044,82.83864529508742,vehiclesafety
29,1.0,3.0,1.0,1.0,3.0,1351.9362161407826,1479.3407013903436,1.2920021782983893,-0.07447452890597295,2.5096754046871697,1.501881396164043,1.4199478288732776,0.39008244495661937,True,1.9858323353035106,-1.3664767072043622,-1.0077940085231267,-1.0298653839166583,qlognehvi,18.45834819995798,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1351.9362161407826,60.47814981120928,10016.462127161447,60.47814981120928,345.39524576418785,1329.5757206569044,82.83864529508742,vehiclesafety
30,1.0,3.0,1.5167415212115531,1.0634357939288483,1.0,1351.9362161407826,1479.5233493753271,2.2870996972451727,2.943518141130632,2.503682972331141,2.178805833268537,-0.510344823711005,-0.635644703880946,True,0.7430547684586326,0.6564184438854594,-0.32487713906260396,-0.12529988016994098,qlognehvi,17.040354299999308,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1351.9362161407826,60.47814981120928,10076.940276972657,60.47814981120928,335.8980092324219,1329.5757206569044,82.83864529508742,vehiclesafety
31,1.0,3.0,1.0,2.1379922247914833,1.0,1351.9362161407826,1479.5233493753271,1.312532293623924,1.6750866413464327,0.19658293945809013,0.5259793593471247,1.7078296272609939,2.1102356305403718,True,0.6339386783936515,0.3625543477225086,0.32939641988903456,0.4024060032793779,qlognehvi,20.268705399997998,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1351.9362161407826,60.47814981120928,10137.418426783866,60.47814981120928,327.0134976381892,1329.5757206569044,82.83864529508742,vehiclesafety
32,1.0,1.77204403893328,1.0,1.9433425282584174,1.0,1351.9362161407826,1479.5233493753271,2.0274005892821494,2.8687263650878796,0.22591690113093796,0.696500191689579,0.8574040824907888,2.0017979362831997,True,1.4963004333976375,0.8413257758057302,0.470583290558641,1.144393853792411,qlognehvi,19.560298199998215,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1351.9362161407826,60.47814981120928,10197.896576595076,60.47814981120928,318.68426801859613,1329.5757206569044,82.83864529508742,vehiclesafety
33,1.0,3.0,1.0,2.3228195618870986,3.0,1357.889099160139,1496.365836602322,-0.3848870424887115,0.4146476240722831,-0.43172740037408763,0.5895328302315332,2.2894554917036247,3.342152006699126,True,1.6704484710200194,0.7995346665609946,1.0212602306056209,1.0526965149955014,qlognehvi,20.771083600004204,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1357.889099160139,54.5252667918528,10252.421843386928,54.5252667918528,310.6794497996039,1340.0270655303786,72.38730042161319,vehiclesafety
34,3.0,3.0,1.0,2.2926689299132827,3.0,1370.559195707022,1496.365836602322,-1.1206999248156453,-2.037160207785531,-0.6041742560086132,-1.1884101305093469,2.539018459051241,1.9591871315344624,True,1.2318422689958117,-0.9164602829698858,-0.5842358745007337,-0.5798313275167786,qlognehvi,22.256837899971288,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1370.559195707022,41.85517024496994,10294.277013631898,41.85517024496994,302.7728533421146,1340.0270655303786,72.38730042161319,vehiclesafety
35,1.0,3.0,1.0,2.1368780699867664,3.0,1371.3816727180517,1496.365836602322,-0.14917592024016646,-0.15496107411525645,0.020449491324830787,0.20228822045526315,2.244581501835301,2.6054910864899288,True,0.40417139892959414,-0.005785153875089988,0.18183872913043236,0.36090958465462775,qlognehvi,21.742870400019456,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1371.3816727180517,41.03269323394011,10335.309706865837,41.03269323394011,295.2945630533096,1340.0270655303786,72.38730042161319,vehiclesafety
36,1.0,3.0,1.0,2.4747872328507587,3.0,1371.3968568561543,1496.365836602322,-0.5775308139366719,-1.9698016187458476,-0.810691775279303,-1.9384060287737161,2.3073411852472603,1.4981838998298866,True,1.965933097539808,-1.3922708048091756,-1.1277142534944131,-0.8091572854173736,qlognehvi,22.382099799986463,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1371.3968568561543,41.01750909583757,10376.327215961675,41.01750909583757,288.23131155449096,1340.0270655303786,72.38730042161319,vehiclesafety
37,1.0,1.0,1.0,2.130928053025906,1.8908448963567557,1371.3968568561543,1496.365836602322,1.432215209370515,2.30431124636933,-0.42600982453786995,-0.022282241742781206,1.7807196427992518,2.4762988471885423,True,1.1863295867664443,0.8720960369988151,0.40372758279508875,0.6955792043892906,qlognehvi,21.51884799997788,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1371.3968568561543,41.01750909583757,10417.344725057514,41.01750909583757,281.54985743398686,1340.0270655303786,72.38730042161319,vehiclesafety
38,1.0,1.0,1.0,1.382391202927366,1.0,1371.6619252973014,1496.365836602322,3.0328143225153164,0.9969052975748456,0.7802169528968363,-1.1543636527388363,1.6946401759208656,0.31542852269653276,True,3.1288580124265057,-2.0359090249404708,-1.9345806056356727,-1.3792116532243328,qlognehvi,24.100481200031936,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1371.6619252973014,40.75244065469042,10458.097165712205,40.75244065469042,275.2130833082159,1340.0270655303786,72.38730042161319,vehiclesafety
39,3.0,3.0,1.0,1.5054310369203419,3.0,1371.6619252973014,1535.3257615189773,-0.12274769082256222,1.0280568055179438,0.6107660227845036,1.4931963231940308,2.1584595208467454,3.203316524117467,True,1.7873892640279134,1.150804496340506,0.8824303004095272,1.0448570032707214,qlognehvi,22.257856099982746,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1371.6619252973014,40.75244065469042,10498.849606366895,40.75244065469042,269.2012719581255,1338.9091663083666,73.50519964362525,vehiclesafety
40,3.0,1.040045443223039,1.0,1.6983536821667276,3.0,1371.6619252973014,1535.3257615189773,0.379860102022981,0.9055730453427575,-0.5340295560091597,-0.015055348398105073,1.4445734979656282,1.6434311498856082,True,0.7650180995679726,0.5257129433197765,0.5189742076110546,0.19885765191998006,qlognehvi,24.13195920002181,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1371.6619252973014,40.75244065469042,10539.602047021586,40.75244065469042,263.49005117553963,1338.9091663083666,73.50519964362525,vehiclesafety
41,1.0,3.0,3.0,1.2427459908704916,3.0,1372.1011023156889,1535.3257615189773,-0.5159181021785687,-0.4499853054170117,2.8506947355842676,2.826985855633884,-2.671545875799349,-3.888463156972205,True,1.2189326945711307,0.065932796761557,-0.023708879950383732,-1.2169172811728557,qlognehvi,25.32986970001366,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1372.1011023156889,40.31326363630296,10579.915310657889,40.31326363630296,258.04671489409486,1338.9091663083666,73.50519964362525,vehiclesafety
42,3.0,3.0,1.0,1.7100195287384907,3.0,1373.9247755414942,1669.552110643152,-0.38209692220038044,0.7576266284234257,0.31685966675123445,1.7352165384637257,2.3009758329119125,4.2834561052994875,True,2.6908983663056643,1.1397235506238061,1.4183568717124913,1.982480272387575,qlognehvi,22.664533200033475,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1373.9247755414942,38.48959041049761,10618.404901068387,38.48959041049761,252.81916431115206,1342.7080551579656,69.7063107940262,vehiclesafety
43,3.0,3.0,1.0,1.633619388958748,1.0,1373.9251679276754,1669.6290115804327,1.177873283541256,1.5000219022058565,0.9648233946436596,1.0854362392628794,1.714242850640906,2.094432628926854,True,0.5127099163345377,0.32214861866460054,0.12061284461921973,0.380189778285948,qlognehvi,25.17119880003156,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1373.9251679276754,38.489198024316465,10656.894099092704,38.489198024316465,247.834746490528,1342.8527568187587,69.5616091332331,vehiclesafety
44,3.0,3.0,1.0,1.8227139328756568,3.0,1375.4306681862765,1669.6290115804327,-0.5249554321478961,-1.1613433423707078,0.14841660554761804,-0.5799016551348216,2.3663957318562154,2.4178067634327762,True,0.9685453811200679,-0.6363879102228117,-0.7283182606824397,0.051411031576560795,qlognehvi,24.863578399992548,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.4306681862765,36.983697765715306,10693.87779685842,36.983697765715306,243.04267720132773,1342.8527568187587,69.5616091332331,vehiclesafety
45,1.963672865098135,3.0,1.1405741120397541,1.4980369851907784,3.0,1375.4306681862765,1689.057032734721,0.18225689094999084,0.7272842205276909,0.9154059642805069,2.1451255061943595,1.7395797709285052,2.855384218382636,True,1.7476511398759857,0.5450273295777001,1.2297195419138527,1.1158044474541307,qlognehvi,27.775508999999147,False,10,aa1824a2-feba-4186-be7a-4b3b068038b9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.4306681862765,36.983697765715306,10730.861494624136,36.983697765715306,238.46358876942526,1343.1073365329237,69.30702941906816,vehiclesafety
