iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
18,1.1606756874086595,2.435113234310037,1.3681204558452533,1.9116461756576237,2.2561474123773277,720.741273473503,1217.1855786719782,0.5575484418339105,1.5516168538927235,0.2852463357215596,0.7712771733033457,0.7642089046506993,0.5573174841693989,True,1.125700689705018,0.994068412058813,0.48603083758178606,-0.2068914204813005,qlognehvi,14.923466000007465,False,15,2ab3af63-e12a-4cbc-8af3-d11a3af7f2fa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,720.741273473503,691.6730924784888,12986.97704901961,691.6730924784888,721.4987249455339,599.052583678109,813.3617822738828,vehiclesafety
19,1.384339153841993,2.396261441232098,1.540195445178365,1.467668959075372,1.6185047793684906,737.1566983151105,1275.2591129536322,1.3860118765910998,2.479458207809092,1.0972781370372768,3.1574138584243077,-0.10661963776833486,-0.5542809092685942,True,2.3749073000414516,1.093446331217992,2.060135721387031,-0.44766127150025936,qlognehvi,15.77352820005035,False,15,2ab3af63-e12a-4cbc-8af3-d11a3af7f2fa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,737.1566983151105,675.2576676368814,13662.23471665649,675.2576676368814,719.0649850871837,695.2028290352364,717.2115369167554,vehiclesafety
20,1.3652354133358,2.2921900751393194,1.1501794116458894,1.2639254285732526,1.5752088017134886,788.8939756763541,1276.2988837466105,2.0155819457944792,2.477356320326977,1.424203428711888,1.5599597314606368,0.4452982628037641,-0.29610642073231824,True,0.8839379228656997,0.4617743745324976,0.13575630274874873,-0.7414046835360824,qlognehvi,18.729925699997693,False,15,2ab3af63-e12a-4cbc-8af3-d11a3af7f2fa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,788.8939756763541,623.5203902756377,14285.755106932129,623.5203902756377,714.2877553466064,782.8927687294997,629.5215972224921,vehiclesafety
21,1.3038688508303715,2.672561259353876,1.739871600548396,1.5601780870577286,1.4998011303815544,788.8939756763541,1282.360892066345,1.1316163451321357,0.7416815097366702,1.1484084042562155,2.343899602916271,-0.39009792844679886,0.31315761103300405,True,1.4407694943111384,-0.3899348353954655,1.1954911986600556,0.7032555394798029,qlognehvi,17.01644870004384,False,15,2ab3af63-e12a-4cbc-8af3-d11a3af7f2fa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,788.8939756763541,623.5203902756377,14909.275497207767,623.5203902756377,709.9654998670366,782.8927687294997,629.5215972224921,vehiclesafety
22,1.42936898720422,2.034969302865056,1.670140817443931,1.5727115581687252,1.6543923499770632,788.8939756763541,1282.360892066345,1.2494308404237513,-0.2040293313497772,0.7257407463317922,0.5449476400263592,-0.15464241431339018,-0.3897413775483741,True,1.4834096334909204,-1.4534601717735285,-0.180793106305433,-0.23509896323498394,qlognehvi,19.472693599993363,False,15,2ab3af63-e12a-4cbc-8af3-d11a3af7f2fa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,788.8939756763541,623.5203902756377,15532.795887483406,623.5203902756377,706.0361767037912,782.8927687294997,629.5215972224921,vehiclesafety
23,1.3352063773963663,2.4698507616651293,1.194075129333167,1.5907986443974214,1.472377482190675,793.1461153016345,1284.0365931585188,1.5874124488727535,2.6182655532691625,0.9613064516194288,-0.6712468148264553,0.6227195512412892,-0.08445594951377,True,2.056206575102562,1.030853104396409,-1.6325532664458842,-0.7071755007550592,qlognehvi,15.911245900031645,False,15,2ab3af63-e12a-4cbc-8af3-d11a3af7f2fa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,793.1461153016345,619.2682506503573,16152.064138133763,619.2682506503573,702.2636581797288,787.1449083547801,625.2694575972117,vehiclesafety
24,1.4084545306620162,2.3337270068360185,1.4438816249300843,1.8295869920300922,2.2041595733097634,793.1461153016345,1284.0365931585188,0.5855311971343403,0.07969520114499451,0.31874298658652267,0.9592516360656087,0.5496101458466263,0.3819658772705393,True,0.8332022477660915,-0.5058359959893458,0.640508649479086,-0.16764426857608694,qlognehvi,15.384190700016916,False,15,2ab3af63-e12a-4cbc-8af3-d11a3af7f2fa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,793.1461153016345,619.2682506503573,16771.33238878412,619.2682506503573,698.8055161993384,787.1449083547801,625.2694575972117,vehiclesafety
25,1.2880639361386292,2.458575285617218,1.561036283036022,1.5812949030914765,2.3787586233465676,793.1461153016345,1284.0365931585188,0.6836732628143698,0.3424168208581518,0.8786470995713012,1.4130971748744872,0.28779906784784887,1.5920932914558128,True,1.4502676525060125,-0.341256441956218,0.534450075303186,1.304294223607964,qlognehvi,13.011204100039322,False,15,2ab3af63-e12a-4cbc-8af3-d11a3af7f2fa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,793.1461153016345,619.2682506503573,17390.60063943448,619.2682506503573,695.6240255773793,787.1449083547801,625.2694575972117,vehiclesafety
26,1.2475110985528408,2.401847753992677,1.637299012185843,1.2593696750505015,1.214677418532852,820.7246933025295,1285.650583194465,1.923476973284401,1.9223160446845586,1.5957101892886023,1.4603387888867796,-0.6900929452650468,0.6355738946056406,True,1.3325611933921457,-0.0011609285998424035,-0.13537140040182272,1.3256668398706875,qlognehvi,15.164418899978045,False,15,2ab3af63-e12a-4cbc-8af3-d11a3af7f2fa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,820.7246933025295,591.6896726494623,17982.290312083944,591.6896726494623,691.6265504647671,810.4768019319253,601.9375640200666,vehiclesafety
27,1.1106645227618563,2.4402923011091806,1.711837190630174,1.853238670140037,2.324333137549341,820.7246933025295,1288.9809103309285,0.3412663536651004,-0.10185055561529127,0.4505008617114223,2.159158298115436,0.2505855236350025,0.7231717734437841,True,1.8273479673497521,-0.44311690928039166,1.7086574364040137,0.4725862498087816,qlognehvi,14.922660500044003,False,15,2ab3af63-e12a-4cbc-8af3-d11a3af7f2fa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,820.7246933025295,591.6896726494623,18573.979984733407,591.6896726494623,687.9251846197558,810.4768019319253,601.9375640200666,vehiclesafety
28,1.257134157064472,2.454487360135247,1.6540678796312147,1.7006720254858179,1.4027557562578004,820.7246933025295,1289.378550305717,1.1900939867375098,0.281993171763144,0.7864903980251253,2.8034962630934666,-0.19379774996387056,-0.09116627351793909,True,2.214383203023963,-0.9081008149743658,2.017005865068341,0.10263147644593147,qlognehvi,13.222521499963477,False,15,2ab3af63-e12a-4cbc-8af3-d11a3af7f2fa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,820.7246933025295,591.6896726494623,19165.66965738287,591.6896726494623,684.4882020493882,810.4768019319253,601.9375640200666,vehiclesafety
29,1.0,2.31395338310435,1.4059265808055943,1.3858795554574201,1.4851527132865188,820.7246933025295,1291.3493494215747,1.868086422118822,2.6309076254773918,1.4067765288203617,1.5742844180708435,0.03270455476280617,-0.32286673574019414,True,0.8581293747941141,0.7628212033585697,0.16750788925048177,-0.3555712905030003,qlognehvi,14.31891450000694,False,15,2ab3af63-e12a-4cbc-8af3-d11a3af7f2fa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,820.7246933025295,591.6896726494623,19757.359330032334,591.6896726494623,681.2882527597357,810.4768019319253,601.9375640200666,vehiclesafety
30,1.2584020069473378,2.3906875777038206,1.3300892599887202,1.3185012997705212,1.5325429576079235,820.8423326917898,1291.3493494215747,1.8464577563330606,-0.5309815519986643,1.4286861939024995,0.7801182512206486,0.13882984119742833,-0.8851081450212032,True,2.6685777186915254,-2.377439308331725,-0.6485679426818509,-1.0239379862186315,qlognehvi,16.172722699993756,False,15,2ab3af63-e12a-4cbc-8af3-d11a3af7f2fa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,820.8423326917898,591.572033260202,20348.931363292537,591.572033260202,678.2977121097513,810.4768019319253,601.9375640200666,vehiclesafety
31,1.3655085764096402,2.478160850453331,1.7978545577619338,1.6842440408425032,1.1689138344706194,820.8423326917898,1291.3493494215747,1.22316672308976,0.9565058336771055,0.8487836655620755,1.8715796680447514,-0.5866059362891464,-0.7829060989163085,True,1.075059740890868,-0.26666088941265453,1.0227960024826759,-0.1963001626271621,qlognehvi,18.229552900011186,False,15,2ab3af63-e12a-4cbc-8af3-d11a3af7f2fa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,820.8423326917898,591.572033260202,20940.50339655274,591.572033260202,675.5001095662175,810.4768019319253,601.9375640200666,vehiclesafety
32,1.0,2.3542678401706967,1.6054837150010854,1.6381019297576742,2.2946113255735603,820.8423326917898,1291.3493494215747,0.7911293106299222,1.6240079794748437,0.8840183221203739,0.6651620435236614,0.22361567976394542,-0.19746096669194974,True,0.9585877580527686,0.8328786688449215,-0.21885627859671253,-0.42107664645589515,qlognehvi,18.990707400022075,False,15,2ab3af63-e12a-4cbc-8af3-d11a3af7f2fa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,820.8423326917898,591.572033260202,21532.075429812943,591.572033260202,672.8773571816545,810.4768019319253,601.9375640200666,vehiclesafety
33,1.434558617955393,2.54506737670065,1.6405320602702331,1.832485565424776,1.5459539321457707,820.8423326917898,1291.570363212994,0.8251970478452931,2.12834222281734,0.48882517407947873,0.4586174484636949,0.03194636336918206,0.20986929763428952,True,1.3155821617357506,1.3031451749720468,-0.03020772561578383,0.17792293426510747,qlognehvi,19.88335519999964,False,15,2ab3af63-e12a-4cbc-8af3-d11a3af7f2fa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,820.8423326917898,591.572033260202,22123.647463073146,591.572033260202,670.4135594870651,810.4768019319253,601.9375640200666,vehiclesafety
34,1.1057938480890814,3.0,1.7528947822883687,1.3778818669357453,1.3416663491834457,855.6206802848309,1291.570363212994,1.4204559682379392,0.5297399176422348,1.8039792867739468,1.6573547769233807,-0.5348938749273492,-1.1441188877084056,True,1.0890495607986839,-0.8907160505957044,-0.14662450985056608,-0.6092250127810565,qlognehvi,23.33906329999445,False,15,2ab3af63-e12a-4cbc-8af3-d11a3af7f2fa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,855.6206802848309,556.793685667161,22680.44114874031,556.793685667161,667.0717984923621,810.4768019319253,601.9375640200666,vehiclesafety
35,1.2827652251439159,2.549643070359089,1.6960191711392294,1.3338297193861197,2.3158777917480156,855.6206802848309,1291.570363212994,0.9094601969657539,1.3005484935091967,1.4162463413170385,0.8065683377603068,-0.22275547351868644,-0.05144654842922691,True,0.7443144977289373,0.3910882965434428,-0.6096780035567317,0.17130892508945952,qlognehvi,21.44986680004513,False,15,2ab3af63-e12a-4cbc-8af3-d11a3af7f2fa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,855.6206802848309,556.793685667161,23237.23483440747,556.793685667161,663.9209952687848,810.4768019319253,601.9375640200666,vehiclesafety
36,1.1374695397912458,3.0,1.6276879668890984,1.6721035498327705,1.0,855.6206802848309,1298.1110443872883,1.3790902230198754,2.22154678843292,1.17354533971534,2.503616869335076,-0.014654726764630897,0.5454430975913463,True,1.6710873440250893,0.8424565654130445,1.330071529619736,0.5600978243559772,qlognehvi,21.33412130002398,False,15,2ab3af63-e12a-4cbc-8af3-d11a3af7f2fa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,855.6206802848309,556.793685667161,23794.028520074633,556.793685667161,660.9452366687398,810.4768019319253,601.9375640200666,vehiclesafety
37,1.0,2.254944324591574,1.6809182963063476,1.6200355458550368,1.0,855.6206802848309,1298.1110443872883,1.7423979947032235,2.488082978540163,1.0006011506189647,1.4886212415512008,-0.47798422273228075,-0.44201537680605857,True,0.8919100078767302,0.7456849838369395,0.4880200909322361,0.03596884592622218,qlognehvi,18.191970199986827,False,15,2ab3af63-e12a-4cbc-8af3-d11a3af7f2fa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,855.6206802848309,556.793685667161,24350.822205741795,556.793685667161,658.1303298849134,810.4768019319253,601.9375640200666,vehiclesafety
38,1.3314001331099943,3.0,1.5793223988913712,1.5260479447076671,1.0,855.6206802848309,1298.1110443872883,1.5254640965887316,1.321221215413807,1.4004428078165112,2.0752952472681194,-0.03364804661531018,-1.1105397858982442,True,1.2871817228659843,-0.20424288117492462,0.6748524394516082,-1.076891739282934,qlognehvi,16.462937500036787,False,15,2ab3af63-e12a-4cbc-8af3-d11a3af7f2fa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,855.6206802848309,556.793685667161,24907.615891408957,556.793685667161,655.4635760897094,810.4768019319253,601.9375640200666,vehiclesafety
39,1.102681824869963,2.4649471838276775,1.615022169556608,1.826443197006971,2.1915048327832793,855.6206802848309,1298.1110443872883,0.5387174202640955,0.12634746296487998,0.5143855009163559,-0.3115209133804103,0.3229665223354656,0.5252013380169541,True,0.9450234428484958,-0.41236995729921555,-0.8259064142967663,0.20223481568148854,qlognehvi,18.518267399980687,False,15,2ab3af63-e12a-4cbc-8af3-d11a3af7f2fa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,855.6206802848309,556.793685667161,25464.40957707612,556.793685667161,652.9335788993877,810.4768019319253,601.9375640200666,vehiclesafety
40,1.3103281444807562,2.557429219089418,1.7083895525872799,1.6052642564586206,2.4859128715802297,855.6206802848309,1298.1110443872883,0.4180672504556584,0.17467140450116525,0.8801527049652083,0.5280425084362392,0.13374885864927996,-0.340457309556326,True,0.638822837954167,-0.24339584595449315,-0.352110196528969,-0.474206168205606,qlognehvi,17.175562699965667,False,15,2ab3af63-e12a-4cbc-8af3-d11a3af7f2fa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,855.6206802848309,556.793685667161,26021.20326274328,556.793685667161,650.5300815685821,810.4768019319253,601.9375640200666,vehiclesafety
41,1.2341424144257551,3.0,1.5308959046593318,1.1668215823146912,1.0,920.2356914988782,1298.7120965904433,2.0548071073826457,2.5327431882356723,2.1599385272449796,1.9934564100061831,-0.3737088222713472,0.11585781910278359,True,0.7041411002688381,0.47793608085302663,-0.16648211723879647,0.4895666413741308,qlognehvi,16.7315122000291,False,15,2ab3af63-e12a-4cbc-8af3-d11a3af7f2fa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,920.2356914988782,492.1786744531137,26513.381937196395,492.1786744531137,646.6678521267413,902.795131424409,509.6192345275829,vehiclesafety
42,1.3506368958659891,1.949185892758369,1.4604885049621217,2.298395907615768,2.8233054698098146,920.2369656550628,1298.7120965904433,-0.30518968638370414,0.9812610626004349,-0.7482968089890291,-1.8844267026682782,0.9291414634236793,-0.5254354582898709,True,2.2497868090232775,1.286450748984139,-1.1361298936792492,-1.4545769217135502,qlognehvi,18.67674729996361,False,15,2ab3af63-e12a-4cbc-8af3-d11a3af7f2fa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,920.2369656550628,492.177400296929,27005.559337493323,492.177400296929,642.9895080355553,902.795131424409,509.6192345275829,vehiclesafety
