iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.7404984079401693,1.5736344181751107,2.2062963001031237,2.555068165840358,2.4321492592071303,245.8240812982408,328.21370125135854,-1.2985728279300341,-0.7528204112290379,-0.9772575092308875,-0.6659545640501734,0.41693861276067196,0.85690856426506,True,0.7670259332251669,0.5457524167009963,0.3113029451807141,0.43996995150438806,qlognehvi,0.0,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,245.8240812982408,1166.590284653751,1166.590284653751,1166.590284653751,1166.590284653751,245.8240812982408,1166.590284653751,vehiclesafety
2,2.8307602409810153,2.720787298365769,2.8364752580975248,1.0531754689351944,1.8744960002590174,463.54720568796847,517.4844160441182,0.06833301349980972,-0.7051304329477239,2.0226365415927985,1.9491390953495467,-3.378736511971782,-3.2731027748271124,True,0.7840956982524043,-0.7734634464475336,-0.07349744624325183,0.10563373714466939,qlognehvi,0.0,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,463.54720568796847,948.8671602640234,2115.4574449177744,948.8671602640234,1057.7287224588872,463.54720568796847,948.8671602640234,vehiclesafety
3,1.9698886539545761,1.130308394740215,1.0112521013587858,2.661242873942514,2.966604488572351,486.48147053100394,525.5831444038923,-0.4605074754058842,-0.5564980043558247,-1.5317011914396532,-1.7521983644188246,1.2365929045948256,1.262019361701331,True,0.24182574234536106,-0.09599052894994053,-0.22049717297917137,0.025426457106505485,qlognehvi,0.0,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,486.48147053100394,925.932895420988,3041.390340338762,925.932895420988,1013.7967801129207,486.48147053100394,925.932895420988,vehiclesafety
4,2.5692197053453594,1.6312069799565463,2.4106674091789078,1.5983621463964934,2.4814969657514974,604.0565711469769,669.2452047323278,-0.230851671038068,0.7883969581708513,0.32138862691201403,0.5845675041230913,-0.379453824825993,-0.013465127733438609,True,1.1144858078745776,1.0192486292089193,0.2631788772110773,0.3659886970925544,qlognehvi,0.0,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,604.0565711469769,808.3577948050149,3849.7481351437773,808.3577948050149,962.4370337859443,604.0565711469769,808.3577948050149,vehiclesafety
5,1.559494439496574,2.565181830656263,2.9754814937891534,2.9724770985604767,2.7657251339933513,604.0565711469769,669.2452047323278,-2.569630005202473,-2.7197430373915386,-1.2725779133493313,-0.9391508431997742,0.0792750069362607,-0.5357132254282004,True,0.7154844928356432,-0.15011303218906535,0.3334270701495572,-0.6149882323644611,qlognehvi,0.0,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,604.0565711469769,808.3577948050149,4658.105929948792,808.3577948050149,931.6211859897585,604.0565711469769,808.3577948050149,vehiclesafety
6,3.0,1.0,3.0,1.0,1.534339808828831,667.5958356605221,673.8010800878751,0.8524217353540103,0.5533022076260804,1.0850282099185808,0.6703825374064012,-1.2110122278100837,-1.6276947244477968,True,0.6595663943876275,-0.29911952772792993,-0.41464567251217965,-0.4166824966377132,qlognehvi,9.243374500016216,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,667.5958356605221,744.8185302914698,5402.924460240262,744.8185302914698,900.4874100400438,667.5958356605221,744.8185302914698,vehiclesafety
7,3.0,2.0800272235787096,3.0,1.0,3.0,677.7127963532827,673.8010800878751,-0.6315221698890586,-2.0878158031322083,1.4544036150081012,0.41730593457251497,-2.4401236484753337,-2.935858628384878,True,1.8552940239475042,-1.4562936332431495,-1.0370976804355863,-0.4957349799095443,qlognehvi,14.09695230005309,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,677.7127963532827,734.7015695987092,6137.626029838972,734.7015695987092,876.8037185484245,667.5958356605221,744.8185302914698,vehiclesafety
8,2.0950384073688166,2.0540446843847806,1.4482463805303858,1.2795535246128267,1.7979159825477142,723.237750530197,1541.8213152424214,1.4176060844653209,2.913673001563871,0.8623517789494946,3.8644027217907335,-0.05787396906579731,1.7955442205171128,True,3.8321906358279625,1.49606691709855,3.002050942841239,1.85341818958291,qlognehvi,14.07571490004193,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,723.237750530197,689.1766154217948,6826.802645260766,689.1766154217948,853.3503306575958,575.9531850391969,836.4611809127949,vehiclesafety
9,1.246378102566444,2.0179290676668873,1.474257832566791,1.1481726706853403,1.6469528566489988,774.0733173989288,1541.8213152424214,2.017293893589371,1.1686558163373488,1.4753920364007367,0.262329832834185,-0.17584239675791782,-0.5825256657882075,True,1.5352842659237118,-0.8486380772520221,-1.2130622035665517,-0.40668326903028973,qlognehvi,7.071563399978913,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,774.0733173989288,638.341048553063,7465.1436938138295,638.341048553063,829.4604104237588,575.9531850391969,836.4611809127949,vehiclesafety
10,2.345157537795405,1.3530068156165933,1.4636522775396146,1.3675840180908923,1.683764065752826,795.9850847097182,1541.8213152424214,1.548413614398239,0.8050611859793962,0.2922883483857925,0.4297463016096901,0.44094761806086197,0.13192211055982989,True,0.8166788144839833,-0.7433524284188427,0.1374579532238976,-0.3090255075010321,qlognehvi,7.938228600018192,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,795.9850847097182,616.4292812422736,8081.572975056103,616.4292812422736,808.1572975056104,575.9531850391969,836.4611809127949,vehiclesafety
11,2.0507532201055874,2.2844371818054148,1.1688451140739913,1.1543975136885811,1.7921114772017297,809.4922170355374,1541.8213152424214,1.7193964735903635,0.5184532524554559,1.2142613992031739,0.1908659592773676,0.35273331375431244,-0.05266169557979833,True,1.6290942147229626,-1.2009432211349076,-1.0233954399258063,-0.40539500933411077,qlognehvi,6.697490099992137,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,809.4922170355374,602.9221489164545,8684.495123972558,602.9221489164545,789.499556724778,575.9531850391969,836.4611809127949,vehiclesafety
12,1.9887278062551494,2.0307338625017817,1.5705807241077743,1.4822303738744729,1.9504989519752347,809.4922170355374,1541.8213152424214,1.0073240103043366,-0.07899751514608822,0.5923551640218538,0.0023097102725042618,-0.0058823817427231815,-1.5180797935624293,True,1.9531997098252476,-1.0863215254504248,-0.5900454537493496,-1.5121974118197061,qlognehvi,5.631847600045148,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,809.4922170355374,602.9221489164545,9287.417272889012,602.9221489164545,773.9514394074176,575.9531850391969,836.4611809127949,vehiclesafety
13,3.0,2.8840503221653635,1.2511656747495472,1.2720793130512547,1.3358574056651387,833.5921651153305,1541.8213152424214,1.2462868951808195,1.1708506794117037,1.251457318672037,0.6539568049569003,0.6783384234846723,-0.49352494682607495,True,1.3175588204006228,-0.07543621576911574,-0.5975005137151367,-1.1718633703107473,qlognehvi,15.593547600030433,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,833.5921651153305,578.8222008366613,9866.239473725673,578.8222008366613,758.9414979788979,575.9531850391969,836.4611809127949,vehiclesafety
14,1.9758494122414965,2.5849288634190914,2.9486928728415704,1.2785564152160553,1.6257559632510195,840.3988616011142,1541.8213152424214,0.26307634520878026,-0.3533967518480447,2.0977563391594996,1.4924303500305722,-3.3156865348966447,-4.161974050981005,True,1.2094053052595661,-0.616473097056825,-0.6053259891289273,-0.8462875160843604,qlognehvi,20.08305700001074,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,840.3988616011142,572.0155043508777,10438.254978076551,572.0155043508777,745.5896412911823,575.9531850391969,836.4611809127949,vehiclesafety
15,3.0,1.200326891254165,1.0,1.0,2.419495704723911,858.5020211811038,1541.8213152424214,1.6287089487918576,2.378229402683402,0.1562864839718375,1.0488147499236498,1.0039861225329187,1.2463836508978048,True,1.1904386494406762,0.7495204538915443,0.8925282659518122,0.24239752836488604,qlognehvi,29.315934400015976,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,858.5020211811038,553.912344770888,10992.16732284744,553.912344770888,732.8111548564959,575.9531850391969,836.4611809127949,vehiclesafety
16,3.0,1.0,1.0,2.004307391095052,1.0,858.5020211811038,1585.951140962256,1.4704005541473815,1.6684374056906401,-0.25166315296781,0.6999779659007535,0.8711260258879024,2.2516191734010294,True,1.6883722172617264,0.19803685154325867,0.9516411188685634,1.380493147513127,qlognehvi,19.14527789998101,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,858.5020211811038,553.912344770888,11546.079667618327,553.912344770888,721.6299792261455,638.2600810060904,774.1542849459014,vehiclesafety
17,3.0,1.0,1.0,1.0,1.0,874.4980192288322,1590.2208209330329,2.7435237275616022,3.2005457549777976,0.3955795850695554,-0.3078150671423592,0.8895654245233511,1.4475878395771156,True,1.0074830946504092,0.45702202741619535,-0.7033946522119146,0.5580224150537645,qlognehvi,17.209777100011706,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,874.4980192288322,537.9163467231597,12083.996014341486,537.9163467231597,710.8232949612639,682.2950686324448,730.1192973195471,vehiclesafety
18,3.0,1.0,1.4046363039668939,3.0,1.0,874.4980192288322,1590.2208209330329,-0.09531971296401452,1.605904879221891,-1.3200088105556682,0.21907169355380351,0.1663108869129609,0.8079017997126268,True,2.382136186403933,1.7012245921859055,1.5390805041094717,0.6415909127996658,qlognehvi,17.034739100025035,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,874.4980192288322,537.9163467231597,12621.912361064646,537.9163467231597,701.2173533924803,682.2950686324448,730.1192973195471,vehiclesafety
19,3.0,3.0,1.0,1.0,2.148820307621868,942.713681528006,1664.1422462280516,1.140657725176355,1.5397649917403409,1.499415586305115,2.251016930944794,1.4464858300657273,2.6084878693869102,True,1.4402916131377486,0.3991072665639859,0.751601344639679,1.162002039321183,qlognehvi,16.614142400037963,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,942.713681528006,469.7006844239859,13091.613045488632,469.7006844239859,689.0322655520332,893.8120053348157,518.6023606171761,vehiclesafety
20,3.0,3.0,1.0,1.8805455766072152,1.865610968587019,995.7922470597116,1664.1422462280516,0.2316075138169453,-1.0753186417037834,0.36442186103709795,-0.7151267677556499,2.0917210437771017,1.2483543505895325,True,1.8933432327738755,-1.3069261555207288,-1.0795486287927478,-0.8433666931875692,qlognehvi,17.435499399958644,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,995.7922470597116,416.62211889228024,13508.235164380912,416.62211889228024,675.4117582190456,893.8120053348157,518.6023606171761,vehiclesafety
21,1.858571981699143,3.0,1.0,1.0,2.425792554378639,1065.125964409896,1664.1422462280516,1.3797877138144317,0.577424980853855,1.9608477233118795,1.008096274886284,1.3752652585326302,1.2042315750167099,True,1.2572882718843996,-0.8023627329605767,-0.9527514484255954,-0.1710336835159203,qlognehvi,16.632810099981725,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1065.125964409896,347.2884015420959,13855.52356592301,347.2884015420959,659.7868364725242,893.8120053348157,518.6023606171761,vehiclesafety
22,3.0,1.0,1.0,1.451327507828907,3.0,1065.185850794093,1664.1422462280516,0.7082720244985935,-0.8966881636317011,-0.3859877417870071,-1.931830500124469,1.509693701937508,-0.5115055446268433,True,3.008450337515962,-1.6049601881302946,-1.545842758337462,-2.0211992465643513,qlognehvi,18.469724499969743,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1065.185850794093,347.22851515789876,14202.752081080907,347.22851515789876,645.5796400491322,893.8120053348157,518.6023606171761,vehiclesafety
23,3.0,1.9729410021102582,1.0,1.0,1.9301026331365245,1065.199385268345,1664.1422462280516,1.6921955910978927,1.3226969730597564,0.832995020179355,0.15033775577127795,0.4517766612429284,0.3639282799916941,True,0.7811962029283515,-0.36949861803813633,-0.6826572644080771,-0.08784838125123434,qlognehvi,14.976450300018769,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1065.199385268345,347.2149806836469,14549.967061764553,347.2149806836469,632.6072635549806,893.8120053348157,518.6023606171761,vehiclesafety
24,1.0,1.0,1.0,3.0,1.0,1065.199385268345,1664.1422462280516,0.9822317386050856,0.8234340003278713,-1.911858396440395,-2.9238107015382355,0.8492832165980398,0.7449716972367074,True,1.029633470000981,-0.15879773827721433,-1.0119523050978405,-0.10431151936133243,qlognehvi,18.05293750000419,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1065.199385268345,347.2149806836469,14897.1820424482,347.2149806836469,620.7159184353417,893.8120053348157,518.6023606171761,vehiclesafety
25,2.3926605000775942,3.0,1.6073163506263823,1.0,1.9383869225368453,1065.199385268345,1664.1422462280516,1.0741050029961452,0.9333829318539513,1.7282109409277804,1.9246403224254733,-0.2815935872840807,-0.9559605025507764,True,0.7163504307449208,-0.14072207114219393,0.19642938149769296,-0.6743669152666957,qlognehvi,13.766372100042645,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1065.199385268345,347.2149806836469,15244.397023131845,347.2149806836469,609.7758809252738,893.8120053348157,518.6023606171761,vehiclesafety
26,3.0,3.0,1.0,1.0,3.0,1071.628748848284,1664.1422462280516,0.5179684598018461,0.5953662240100915,1.271122608203924,1.8059602629354892,1.675068479066916,2.546845746678067,True,1.0256887125959615,0.0773977642082454,0.5348376547315652,0.8717772676111513,qlognehvi,14.645743599976413,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1071.628748848284,340.78561710370786,15585.182640235553,340.78561710370786,599.4301015475213,893.8120053348157,518.6023606171761,vehiclesafety
27,2.3187517384075416,3.0,1.0,1.0,3.0,1073.3194648602475,1664.1422462280516,0.781623022371718,0.5976809890742038,1.5898295293170568,2.0458974893399606,1.5881682293465393,0.6965022846688744,True,1.0182832674020472,-0.18394203329751424,0.45606796002290384,-0.8916659446776649,qlognehvi,13.951232499966864,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1073.3194648602475,339.0949010917443,15924.277541327298,339.0949010917443,589.7880570861962,893.8120053348157,518.6023606171761,vehiclesafety
28,3.0,3.0,1.0,3.0,3.0,1078.7356308533642,1708.6563335967664,-2.0173572476512134,-1.1953030900548771,-1.8894298749749043,-0.7720360822024637,2.4941400402149068,3.5797020329745353,True,1.7614728968315287,0.8220541575963363,1.1173937927724407,1.0855619927596285,qlognehvi,14.142287600028794,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1078.7356308533642,333.6787350986276,16257.956276425924,333.6787350986276,580.6412955866401,907.9124060509444,504.5019599010475,vehiclesafety
29,2.262261113671217,1.9377666588948235,1.0,1.0,1.0,1082.3561545386324,1709.560836293431,2.6715482024695785,2.982105111688079,1.2756327695434275,1.7457374990600254,0.29809904804652004,0.6794192463958968,True,0.6803301729648845,0.31055690921850054,0.4701047295165979,0.38132019834937675,qlognehvi,15.74558300001081,False,9,a7309452-efdb-422b-be93-3ef78f16a348,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1082.3561545386324,330.05821141335946,16588.014487839282,330.05821141335946,572.000499580665,915.3334891889117,497.08087676308014,vehiclesafety
