iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,3.0,1.0,1.3908554405020672,3.0,1199.0027758316664,2078.4234869340607,0.7965292551969717,1.2989634371440877,1.70729553014616,0.6616913804261044,1.8101452642801512,1.069158527827657,True,1.376513526522419,0.502434181947116,-1.0456041497200557,-0.7409867364524942,qlognehvi,2.376382199989166,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1199.0027758316664,213.4115901203254,6523.8500103557435,213.4115901203254,593.0772736687039,1090.1220927173274,322.29227323466444,vehiclesafety
12,1.0,3.0,1.0,1.0,2.413377705288362,1213.5836553170889,2078.4234869340607,1.721151756251448,1.4882188646769499,2.5621209505100135,2.373502768458522,1.2624115538786287,1.4198029980276465,True,0.3385359910984059,-0.23293289157449815,-0.1886181820514916,0.15739144414901785,qlognehvi,2.7753155000391416,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1213.5836553170889,198.83071063490297,6722.6807209906465,198.83071063490297,560.2233934158872,1090.1220927173274,322.29227323466444,vehiclesafety
13,1.3133156167389919,3.0,1.0,1.0,3.0,1214.2709322734145,2078.4234869340607,1.1707437523546296,1.0080939168144065,2.254956333327625,1.4479521309388659,1.459914470802415,1.4858628927306177,True,0.8236407422383518,-0.16264983554022305,-0.8070042023887591,0.02594842192820268,qlognehvi,2.6310033000190742,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1214.2709322734145,198.14343367857737,6920.824154669224,198.14343367857737,532.3710888207096,1090.1220927173274,322.29227323466444,vehiclesafety
14,1.0,3.0,3.0,1.0,3.0,1271.9643650555945,2078.4234869340607,-0.20819802666099346,-0.6533890763760868,3.342438099841063,3.0522638127113053,-3.259501991783688,-1.8136189907765268,True,1.5404459874527128,-0.4451910497150933,-0.2901742871297577,1.445883001007161,qlognehvi,5.408230800007004,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1271.9643650555945,140.45000089639734,7061.274155565621,140.45000089639734,504.37672539754436,1090.1220927173274,322.29227323466444,vehiclesafety
15,3.0,1.0,3.0,1.0,3.0,1271.9643650555945,2078.4234869340607,-0.21979706392111512,-1.321819805292842,0.691926808507112,0.3414222965542956,-0.03021165643792028,1.3186695481320447,True,1.776735219283351,-1.102022741371727,-0.35050451195281634,1.348881204569965,qlognehvi,5.459586200013291,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1271.9643650555945,140.45000089639734,7201.724156462018,140.45000089639734,480.1149437641345,1090.1220927173274,322.29227323466444,vehiclesafety
16,3.0,3.0,3.0,1.0,1.0,1272.0258514202133,2078.4234869340607,0.4808888413657978,0.3348083919611315,2.640300775074151,5.193507348077029,-4.615669658602491,-3.0685787027105613,True,2.9889285250614432,-0.1460804494046663,2.553206573002878,1.54709095589193,qlognehvi,4.3597377999685705,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1272.0258514202133,140.38851453177858,7342.112670993796,140.38851453177858,458.88204193711226,1090.1220927173274,322.29227323466444,vehiclesafety
17,3.0,3.0,1.0,1.0,1.0,1272.949282457168,2078.4234869340607,1.9810890463251807,1.3144311977542638,1.8075380799202592,3.120599520838538,1.1379723733961014,0.1630419192065674,True,1.7660839235987063,-0.6666578485709169,1.3130614409182788,-0.974930454189534,qlognehvi,5.3503817999735475,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1272.949282457168,139.46508349482383,7481.5777544886205,139.46508349482383,440.0928090875659,1090.1220927173274,322.29227323466444,vehiclesafety
18,3.0,3.0,1.8331262111004727,1.0,1.0,1272.949282457168,2078.4234869340607,1.3561609900002118,2.1725014185779656,1.8074909145275864,0.7950376900576852,-1.2587826196776064,-1.084118431078216,True,1.3122426627149013,0.8163404285777538,-1.0124532244699012,0.17466418859939048,qlognehvi,6.788778899994213,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1272.949282457168,139.46508349482383,7621.042837983445,139.46508349482383,423.39126877685806,1090.1220927173274,322.29227323466444,vehiclesafety
19,3.0,3.0,3.0,1.0,2.839063559563671,1272.949282457168,2078.4234869340607,-0.8644970355954763,-0.6948388533324802,2.1470497016643164,3.0514491081718864,-3.1340388447183622,-2.2778898516327573,True,1.2568664541873669,0.16965818226299612,0.90439940650757,0.856148993085605,qlognehvi,7.581294099974912,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1272.949282457168,139.46508349482383,7760.507921478269,139.46508349482383,408.4477853409615,1090.1220927173274,322.29227323466444,vehiclesafety
20,1.9730159299710768,3.0,3.0,1.0,1.0,1273.3512802801688,2078.4234869340607,0.8783489906463908,-0.019755411297672,2.9778990074299756,4.369396700141106,-4.7466720804446405,-5.294504193135127,True,1.744413187667023,-0.8981044019440628,1.3914976927111304,-0.5478321126904868,qlognehvi,8.956651100015733,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1273.3512802801688,139.06308567182305,7899.571007150093,139.06308567182305,394.9785503575046,1090.1220927173274,322.29227323466444,vehiclesafety
21,1.0,2.2103684494900975,1.0,1.0,3.0,1273.3512802801688,2078.4234869340607,1.5930234180520073,1.3600012156858892,1.9522119169148746,3.942722394270569,0.9356726618707975,1.446302818130836,True,2.068133086563943,-0.23302220236611815,1.9905104773556943,0.5106301562600385,qlognehvi,9.634737099986523,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1273.3512802801688,139.06308567182305,8038.634092821916,139.06308567182305,382.7920996581865,1090.1220927173274,322.29227323466444,vehiclesafety
22,3.0,1.0,1.0,1.0,1.0,1286.0345462261475,2078.4234869340607,2.7435237275616022,1.905878152234465,0.3955795850695554,1.2297056237149795,0.8895654245233511,2.5722746406297388,True,2.0564354266985414,-0.8376455753271372,0.8341260386454241,1.6827092161063877,qlognehvi,8.395379099994898,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1286.0345462261475,126.3798197258443,8165.01391254776,126.3798197258443,371.13699602489817,1090.1220927173274,322.29227323466444,vehiclesafety
23,3.0,1.0,1.0,1.0,3.0,1286.0345462261475,2083.3748213366343,1.2804031410382677,0.27877273660076907,-0.1408358866467806,-0.982364470744642,1.4266615301941648,2.738503752748435,True,1.8526639851369449,-1.0016304044374986,-0.8415285840978614,1.31184222255427,qlognehvi,10.558674500032794,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1286.0345462261475,126.3798197258443,8291.393732273604,126.3798197258443,360.49537966406973,1090.5881863971504,321.8261795548415,vehiclesafety
24,3.0,3.0,3.0,1.4775597870285253,1.0,1286.0345462261475,2083.3748213366343,-0.12449596108381818,0.0007160171836976398,2.0187965580379794,0.9668747539724394,-3.500000819748803,-3.6670471261617874,True,1.0724374060318793,0.12521197826751582,-1.05192180406554,-0.16704630641298435,qlognehvi,9.563703899970278,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1286.0345462261475,126.3798197258443,8417.773551999448,126.3798197258443,350.74056466664365,1090.5881863971504,321.8261795548415,vehiclesafety
25,3.0,1.956781342678203,3.0,1.0,1.0,1286.0345462261475,2083.3748213366343,0.8785818835932957,0.6831425343796225,1.9038100524780224,0.39991691344849745,-3.871804920544759,-4.815069655038371,True,1.7859561786842495,-0.19543934921367323,-1.503893139029525,-0.9432647344936123,qlognehvi,8.877444899990223,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1286.0345462261475,126.3798197258443,8544.153371725291,126.3798197258443,341.76613486901164,1090.5881863971504,321.8261795548415,vehiclesafety
26,1.0,1.0,1.0,1.3668853239510632,1.0,1296.9603285864832,2195.1420815134416,3.052470549307942,2.422035657590645,0.8013840266220449,2.03252270730776,1.6934779382878955,3.4420246371624947,True,2.2294766565094197,-0.6304348917172966,1.2311386806857152,1.7485466988745992,qlognehvi,10.596186799986754,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1296.9603285864832,115.45403736550861,8659.6074090908,115.45403736550861,333.0618234265693,1158.780019238675,253.63434671331675,vehiclesafety
27,1.0,1.0,1.0,1.5198295625806533,2.114023546042691,1296.9603285864832,2195.1420815134416,2.0436134272623026,1.704853777931554,0.4891530562468363,0.887274046166439,1.9964193759082622,1.1663170323243786,True,0.9809833451454272,-0.33875964933074854,0.3981209899196027,-0.8301023435838837,qlognehvi,11.19586530001834,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1296.9603285864832,115.45403736550861,8775.06144645631,115.45403736550861,325.00227579467816,1158.780019238675,253.63434671331675,vehiclesafety
28,1.0,1.0,1.0,1.0079124539121846,1.0,1312.75447782083,2196.7574287250814,3.5075271221518207,3.0267806950632377,1.2667952320220706,0.46923895250990144,1.6173845958282658,-0.15300825734109802,True,2.000375964837833,-0.48074642708858306,-0.7975562795121691,-1.7703928531693638,qlognehvi,10.01546279998729,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1312.75447782083,99.65988813116178,8874.721334587472,99.65988813116178,316.954333378124,1179.8967880548826,232.51757789710928,vehiclesafety
29,1.57347139947796,1.0,1.0,1.2317173290166181,2.508543679578956,1312.75447782083,2204.4495698909436,1.8982842389735386,3.2697864412738817,0.47439758147759314,1.6731376693913087,1.8731047327111576,0.9212099612427312,True,2.0552614785557095,1.3715022023003431,1.1987400879137156,-0.9518947714684264,qlognehvi,14.279348100011703,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1312.75447782083,99.65988813116178,8974.381222718634,99.65988813116178,309.4614214730563,1175.0026948688126,237.41167108317927,vehiclesafety
30,1.0,1.0,1.0,1.5282493668773824,1.0,1312.762632276495,2204.8255638477035,2.8479153461630986,2.8829531250591174,0.5767949397127008,-0.8492360950145743,1.6969610811314164,3.155357733424972,True,2.040027684463218,0.03503777889601878,-1.426031034727275,1.4583966522935554,qlognehvi,12.985144099977333,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1312.762632276495,99.65173367549687,9074.03295639413,99.65173367549687,302.4677652131377,1175.0237640938353,237.39060185815651,vehiclesafety
31,1.0,3.0,1.0,1.0,1.0,1338.5348407024248,2204.8255638477035,2.755122764821724,1.7765226541249408,2.688480561925948,0.640865853645403,0.882851723202463,2.1534446747264835,True,2.6009211096619405,-0.978600110696783,-2.047614708280545,1.2705929515240206,qlognehvi,12.459562200005166,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1338.5348407024248,73.879525249567,9147.912481643698,73.879525249567,295.09395102076445,1175.0237640938353,237.39060185815651,vehiclesafety
32,1.0,1.0,3.0,1.0,3.0,1338.5348407024248,2204.8255638477035,0.554236654575428,-0.35289842393838644,1.9304796049903603,1.3902303511929983,0.6948680862176819,-0.8791239631598007,True,1.8953137677974057,-0.9071350785138145,-0.540249253797362,-1.5739920493774826,qlognehvi,14.686461799952667,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1338.5348407024248,73.879525249567,9221.792006893265,73.879525249567,288.18100021541454,1175.0237640938353,237.39060185815651,vehiclesafety
33,2.6370555612024873,1.0,1.0,1.3750601039225754,1.0,1338.5348407024248,2204.8255638477035,2.4085395826891474,2.717156025257627,0.23649803202463404,-1.0775532333193039,1.1006146917276116,0.8393244279743384,True,1.3748626980567489,0.3086164425684794,-1.314051265343938,-0.26129026375327324,qlognehvi,16.212944499973673,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1338.5348407024248,73.879525249567,9295.671532142833,73.879525249567,281.68701612554037,1175.0237640938353,237.39060185815651,vehiclesafety
34,1.0,2.8446263355031016,1.0,1.3399887399016772,1.0,1338.5769869126257,2205.366061792145,2.3833628037446855,3.012516027254109,1.9039012453929949,0.7825240297421101,1.032657291520428,2.6833507333265945,True,2.0923932415430704,0.6291532235094235,-1.1213772156508848,1.6506934418061665,qlognehvi,16.38186769996537,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1338.5769869126257,73.83737903936617,9369.508911182198,73.83737903936617,275.57379150535877,1183.1933738550224,229.22099209696944,vehiclesafety
35,1.451559212504932,3.0,1.6674521661862878,1.0,2.504326299247747,1338.5769869126257,2205.366061792145,0.979200409737857,0.23083200583141028,2.1745595709419314,3.2163971307973034,-0.30606382906391705,0.3886241679012439,True,1.458791342933713,-0.7483684039064468,1.041837559855372,0.6946879969651609,qlognehvi,18.231560899992473,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1338.5769869126257,73.83737903936617,9443.346290221565,73.83737903936617,269.8098940063304,1183.1933738550224,229.22099209696944,vehiclesafety
36,1.0,1.866976567796754,1.0,1.4288353678532557,1.0,1338.5769869126257,2205.366061792145,2.6434322783126203,2.2784041470919147,1.1882971269598075,2.6573625726193026,0.7324284046456329,0.9509735726502677,True,1.5294315318677674,-0.36502813122070554,1.4690654456594952,0.21854516800463486,qlognehvi,16.65095039998414,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1338.5769869126257,73.83737903936617,9517.183669260932,73.83737903936617,264.3662130350259,1183.1933738550224,229.22099209696944,vehiclesafety
37,1.0,1.0,1.6076245415756256,1.4485484636313493,1.0,1338.5769869126257,2205.366061792145,2.4931699897115047,1.1471939891422953,0.6399814117844116,-0.16125600215600044,1.1152943672746451,3.008944954623966,True,2.457548643379136,-1.3459760005692094,-0.801237413940412,1.893650587349321,qlognehvi,17.99902960000327,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1338.5769869126257,73.83737903936617,9591.0210483003,73.83737903936617,259.2167850891973,1183.1933738550224,229.22099209696944,vehiclesafety
38,1.0,3.0,1.0,1.2093197138754197,1.0,1338.6746360778486,2214.6524564451497,2.489775938989189,1.2266560907705908,2.2657321447826617,2.473198858203601,1.1057227592247487,3.2991605302800258,True,2.53962269710156,-1.2631198482185981,0.20746671342093936,2.193437771055277,qlognehvi,19.616366200032644,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1338.6746360778486,73.73972987414322,9664.760778174443,73.73972987414322,254.33580995195902,1187.0606842945197,225.35368165747218,vehiclesafety
39,1.7074506570052228,3.0,1.0,1.2571634743211342,1.0,1338.7029344076752,2214.665915018507,2.1553308497422585,2.930232891520949,1.8200284381582115,1.8512499737572385,1.242404680595711,2.4073547483889435,True,1.3994844118779606,0.7749020417786903,0.031221535599027073,1.1649500677932325,qlognehvi,20.072481599985622,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1338.7029344076752,73.71143154431661,9738.472209718759,73.71143154431661,249.70441563381434,1187.1808857831732,225.2334801688187,vehiclesafety
40,1.730719768503515,3.0,1.0,1.0,1.0,1338.7029344076752,2215.5376811519936,2.4723218950248724,2.9898279181671126,2.260104611406485,4.230301776747848,0.9760625744274446,-0.43879044963484015,True,2.480181129273794,0.5175060231422401,1.970197165341363,-1.4148530240622847,qlognehvi,18.070941400015727,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1338.7029344076752,73.71143154431661,9812.183641263075,73.71143154431661,245.30459103157688,1187.1808857831732,225.2334801688187,vehiclesafety
41,3.0,3.0,3.0,3.0,1.0,1338.7029344076752,2215.5376811519936,-2.054436866087262,-2.231723807811983,-0.5202517081046776,-0.04175236111873071,-1.0574079585333465,-1.9639431078589187,True,1.040287586071669,-0.17728694172472137,0.47849934698594687,-0.9065351493255722,qlognehvi,17.60417080001207,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1338.7029344076752,73.71143154431661,9885.89507280739,73.71143154431661,241.11939201969244,1187.1808857831732,225.2334801688187,vehiclesafety
42,1.0,3.0,1.0954500845344595,1.1352546079477939,3.0,1338.7029344076752,2215.5376811519936,1.0489478178166127,2.0978052011388355,2.2132119936765022,0.968118291268893,1.3531380603033982,3.2662436082538244,True,2.5120376143528045,1.0488573833222228,-1.2450937024076092,1.9131055479504262,qlognehvi,17.275739300006535,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1338.7029344076752,73.71143154431661,9959.606504351706,73.71143154431661,237.13348819885016,1187.1808857831732,225.2334801688187,vehiclesafety
43,1.0,3.0,1.0,1.1897750935914349,1.9075317477294187,1338.7487411643406,2215.5376811519936,1.8506377366001652,0.4367430489938191,2.224748750573244,0.9504175367205845,1.3299858483340374,1.4264373392608545,True,1.9058649270980996,-1.413894687606346,-1.2743312138526595,0.09645149092681704,qlognehvi,20.312450899975374,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1338.7487411643406,73.66562478765127,10033.272129139357,73.66562478765127,233.33190997998506,1187.1808857831732,225.2334801688187,vehiclesafety
44,1.0,3.0,1.5392527163796672,1.1097594449339312,3.0,1338.7487411643406,2215.5376811519936,0.7483706892911542,1.6173108544203725,2.2334169029173188,2.238001759691637,0.31964032055740915,0.5966212916589606,True,0.9120287768698927,0.8689401651292182,0.00458485677431808,0.27698097110155145,qlognehvi,18.740343799989205,False,11,9b3e2ce9-f101-4bae-94c0-122201629aaa,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1338.7487411643406,73.66562478765127,10106.937753927008,73.66562478765127,229.70313077106837,1187.1808857831732,225.2334801688187,vehiclesafety
