iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
15,2.1881748555652263,3.0,1.0,1.4316568600711996,2.002780342439047,941.9803687080359,1237.4510111195418,1.0144894155228679,1.6076775032489174,1.1655889320420787,-0.39138276630859004,1.7281963173456807,1.1984103717687309,True,1.7483438234557631,0.5931880877260496,-1.5569716983506687,-0.5297859455769498,qlognehvi,9.049557999998797,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,941.9803687080359,470.4339972439559,8041.462189338361,470.4339972439559,536.0974792892241,907.1383034209459,505.2760625310459,vehiclesafety
16,1.4086354943860122,3.0,1.0,1.2910856679787674,1.5900672831805767,1012.2445013470592,1352.898565558849,1.7963056559304953,0.8181090125501207,1.8128894708636554,2.5663198382446986,1.3946606532062462,2.103623777322378,True,1.42378183123998,-0.9781966433803746,0.7534303673810432,0.7089631241161316,qlognehvi,10.815482900012285,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1012.2445013470592,400.1698646049326,8441.632053943293,400.1698646049326,527.6020033714558,971.9746895433886,440.4396764086032,vehiclesafety
17,1.5572693924510768,3.0,2.1223412893454756,1.2361193655858507,1.5889760160586928,1031.078523977056,1352.898565558849,0.9673905828142283,-0.4399314132148361,1.956919611331636,2.261188161935914,-1.5085844388155374,-2.4105426482252814,True,1.6990182938731677,-1.4073219960290644,0.30426855060427815,-0.901958209409744,qlognehvi,10.952455499966163,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1031.078523977056,381.3358419749359,8822.96789591823,381.3358419749359,518.9981115246018,971.9746895433886,440.4396764086032,vehiclesafety
18,1.0,2.857356906412845,1.0,2.7582961087521842,3.0,1031.4411782985612,1352.898565558849,-0.882546463823807,0.02030671644997184,-1.5465160272199447,-2.429687656111825,2.0340434998717725,2.4366369912105696,True,1.3256008111337196,0.9028531802737788,-0.8831716288918801,0.4025934913387972,qlognehvi,11.196812899957877,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1031.4411782985612,380.9731876534306,9203.941083571659,380.9731876534306,511.3300601984255,971.9746895433886,440.4396764086032,vehiclesafety
19,3.0,2.8747306589391197,1.0,2.670662317752892,2.677443767660838,1035.3272832422817,1352.898565558849,-1.3161439245505502,-1.6585078009345506,-1.1912903685864098,-0.8233986296548994,2.1855149968891574,0.9872174507033291,True,1.2994130846738874,-0.34236387638400045,0.3678917389315104,-1.1982975461858283,qlognehvi,12.718921399966348,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1035.3272832422817,377.0870827097101,9581.028166281369,377.0870827097101,504.26464033059835,971.9746895433886,440.4396764086032,vehiclesafety
20,2.129343242898212,2.649363085496423,1.3123106741138366,1.6267274538069862,3.0,1035.3272832422817,1352.898565558849,-0.040147205771749905,-0.21484578586122144,0.4324401000193058,1.1033784343503743,1.1034768023965895,1.0889201554930943,True,0.6934621390741524,-0.17469858008947153,0.6709383343310685,-0.01455664690349523,qlognehvi,9.891393399972003,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1035.3272832422817,377.0870827097101,9958.115248991078,377.0870827097101,497.9057624495539,971.9746895433886,440.4396764086032,vehiclesafety
21,1.0,3.0,1.2607820650532693,1.3196275291811308,1.589455029228897,1043.9591297165305,1354.21870077602,1.7231082712818013,1.3384210667807404,1.930512230311788,2.4182696380216324,0.716706020665363,1.7359628351319658,True,1.1936398066080383,-0.384687204501061,0.4877574077098443,1.0192568144666028,qlognehvi,10.837811899953522,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1043.9591297165305,368.45523623546137,10326.570485226539,368.45523623546137,491.7414516774542,995.9874118957756,416.42695405621623,vehiclesafety
22,1.2719678783391046,2.4872512556739133,1.0,1.2644408800933011,1.6097735913135136,1051.0222917148742,1354.21870077602,2.0640272954622314,1.0073287230759909,1.6253129056181037,1.157207112904458,0.8403233861131897,-0.49844231608181866,True,1.7686233379181908,-1.0566985723862405,-0.4681057927136456,-1.3387657021950083,qlognehvi,14.981887999980245,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1051.0222917148742,361.39207423711764,10687.962559463656,361.39207423711764,485.8164799756207,995.9874118957756,416.42695405621623,vehiclesafety
23,3.0,3.0,1.0,1.8368269787101388,3.0,1073.0528983125364,1356.2637759704653,-0.5428460161052103,-0.7451651423049788,0.12699419277116558,1.778657824177319,2.373933631643637,2.723023918876259,True,1.7002322808299324,-0.20231912619976844,1.6516636314061535,0.34909028723262203,qlognehvi,11.908851700020023,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1073.0528983125364,339.36146763945544,11027.324027103112,339.36146763945544,479.44887074361355,1049.4244164142929,362.989949537699,vehiclesafety
24,1.1162278795599074,3.0,1.1372966742927895,1.380029200292535,1.397537766363188,1073.1227613452106,1450.0667252661617,1.8345826209746756,0.193457963962141,1.7759122956900728,3.0519842058370346,1.0407406737854161,0.6799051246594513,True,2.1099412203266854,-1.6411246570125346,1.2760719101469618,-0.3608355491259648,qlognehvi,10.57585189997917,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1073.1227613452106,339.2916046067812,11366.615631709894,339.2916046067812,473.60898465457893,1050.5041208829632,361.91024506902863,vehiclesafety
25,2.1884892484858596,3.0,1.2826430184317577,1.973602584229372,3.0,1073.1227613452106,1450.0667252661617,-0.6141735853115082,-0.7594791753842546,-0.051291994681609186,-1.2729324119007224,1.8630557804841668,1.87721618507545,True,1.2303331014598715,-0.14530559007274635,-1.221640417219113,0.014160404591283315,qlognehvi,14.698999999964144,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1073.1227613452106,339.2916046067812,11705.907236316674,339.2916046067812,468.236289452667,1050.5041208829632,361.91024506902863,vehiclesafety
26,1.1560465557393356,3.0,3.0,1.4507900654725547,1.4078883683819365,1108.8387821134427,1508.5987656359057,0.3246851567435248,2.225258347371569,2.47392936204996,3.669512395968491,-3.464726839938896,-2.9979586229057635,True,2.2933533989248565,1.900573190628044,1.1955830339185312,0.4667682170331324,qlognehvi,13.967822399979923,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1108.8387821134427,303.57558383854916,12009.482820155223,303.57558383854916,461.90318539058546,1088.0444139548201,324.3699519971717,vehiclesafety
27,1.0706543814300389,3.0,1.0,1.5203362226223545,1.4338389315292386,1108.968115072602,1520.5901268801993,1.7507880911839258,1.688581897776889,1.5337539090829133,1.1958360416078186,1.5031794981904154,3.0042060421362367,True,1.5398502463834092,-0.062206193407036814,-0.33791786747509467,1.5010265439458212,qlognehvi,15.351602600014303,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1108.968115072602,303.44625087938994,12312.929071034612,303.44625087938994,456.034410038319,1088.1737469139794,324.2406190380125,vehiclesafety
28,1.2828075417308846,3.0,1.328512923641878,1.1689674228034228,1.0,1134.8204041459223,1525.530697743895,2.1850601751818184,2.3994123383731645,2.127291714627744,2.120057997525727,0.19426670158151926,0.6416303185195462,True,0.4961183148078644,0.2143521631913461,-0.007233717102017145,0.44736361693802695,qlognehvi,17.47380699997302,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1134.8204041459223,277.5939618060695,12590.523032840681,277.5939618060695,449.6615368871672,1121.115446640975,291.2989193110168,vehiclesafety
29,1.2158585995669637,3.0,1.4503967298449938,1.3418340597304161,1.3213894526685779,1134.8204041459223,1525.530697743895,1.6652931124581232,0.2666672237421872,1.7823272456700963,2.2656422796966873,0.19267957398587532,-0.1077229965692117,True,1.5099634111787843,-1.398625888715936,0.48331503402659104,-0.300402570555087,qlognehvi,17.67406009999104,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1134.8204041459223,277.5939618060695,12868.11699464675,277.5939618060695,443.7281722291983,1121.115446640975,291.2989193110168,vehiclesafety
30,3.0,2.5341812658834217,1.0,1.467567434588035,3.0,1134.8204041459223,1525.530697743895,0.10282877039241319,0.6501879371858897,0.41666940976093125,0.7412924980517503,1.4064425228564397,0.9559936200758363,True,0.7796707131479078,0.5473591667934765,0.3246230882908191,-0.45044890278060334,qlognehvi,19.545746400021017,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1134.8204041459223,277.5939618060695,13145.71095645282,277.5939618060695,438.190365215094,1121.115446640975,291.2989193110168,vehiclesafety
31,1.0,3.0,3.0,1.2901635919007226,1.57225181031464,1160.0532494092245,1525.530697743895,0.4684562507326019,1.185575252207506,2.879762609390606,3.0606037171566105,-3.7119868100812763,-3.292556085351446,True,0.8502266176624852,0.7171190014749041,0.1808411077660046,0.4194307247298301,qlognehvi,17.14502520003589,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1160.0532494092245,252.36111654276738,13398.072072995586,252.36111654276738,432.1958733224383,1121.115446640975,291.2989193110168,vehiclesafety
32,3.0,3.0,1.0,3.0,1.0,1160.0532494092245,1525.530697743895,-0.5542366611278792,-0.6867004036646264,-1.3530144032585683,-1.5744205548785748,1.957043934544093,2.037691455641063,True,0.2703171280572305,-0.1324637425367472,-0.22140615162000654,0.08064752109696971,qlognehvi,18.973319399985485,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1160.0532494092245,252.36111654276738,13650.433189538355,252.36111654276738,426.5760371730736,1121.115446640975,291.2989193110168,vehiclesafety
33,3.0,2.448416762681193,1.0,1.986421316263371,3.0,1160.0532494092245,1525.530697743895,-0.5222081060890232,0.0005573151584379321,-0.289000631468069,0.7167802005483196,1.514514993461833,2.2389616641493255,True,1.3452515550534803,0.5227654212474612,1.0057808320163886,0.7244466706874926,qlognehvi,20.12635949999094,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1160.0532494092245,252.36111654276738,13902.794306081123,252.36111654276738,421.29679715397344,1121.115446640975,291.2989193110168,vehiclesafety
34,1.5946161502771363,2.0041958363198926,1.3593878055564041,1.648290072214065,3.0,1160.0532494092245,1525.530697743895,0.35010344565122586,-0.030815321789088523,0.3113397953827144,-0.33185325789985265,0.8434947864216054,-0.3951769297066745,True,1.4467563829184849,-0.3809187674403144,-0.643193053282567,-1.2386717161282799,qlognehvi,18.39126830000896,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1160.0532494092245,252.36111654276738,14155.155422623891,252.36111654276738,416.32810066540856,1121.115446640975,291.2989193110168,vehiclesafety
35,1.1137393359885712,3.0,1.8799711659841902,1.3172467012740074,1.0,1160.0532494092245,1525.650057813842,1.648875403778186,1.7609392356039018,1.995256556306515,2.3720778875356587,-1.1177285860260404,-0.9987746936513731,True,0.4107342773422378,0.11206383182571567,0.37682133122914374,0.11895389237466736,qlognehvi,19.344448300020304,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1160.0532494092245,252.36111654276738,14407.51653916666,252.36111654276738,411.643329690476,1121.115446640975,291.2989193110168,vehiclesafety
36,1.121502155490876,3.0,1.0,1.0,1.5479899180469476,1235.2728113375806,1903.1942973347434,2.307211717060879,2.416586720287043,2.553806254927424,4.971558523368545,1.0455122031217858,1.0201484570013457,True,2.4203578748813515,0.10937500322616422,2.417752268441121,-0.025363746120440123,qlognehvi,21.14438060001703,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1235.2728113375806,177.14155461441123,14584.65809378107,177.14155461441123,405.1293914939186,1201.9760276084996,210.4383383434922,vehiclesafety
37,1.0,3.0,1.5681373883158212,1.0,1.4959026942133704,1239.068777095978,1911.7411004042074,1.9661801312154776,2.7983677034619587,2.5903845924794506,2.186687925100583,-0.5427431927794125,-0.8480116469781862,True,0.9740102585615847,0.8321875722464811,-0.4036966673788678,-0.3052684541987737,qlognehvi,18.14448529999936,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1239.068777095978,173.34558885601382,14758.003682637085,173.34558885601382,398.86496439559687,1208.0370803611527,204.37728559083916,vehiclesafety
38,1.195297630790928,2.804743186514583,2.7769468010435427,1.7528647799233599,1.0,1239.068777095978,1911.7411004042074,0.4667078793573326,0.007223610285230109,1.5388965950334015,-0.07211047660080716,-2.637881932700501,-2.178180797539222,True,1.7371801035150964,-0.4594842690721025,-1.6110070716342086,0.459701135161279,qlognehvi,21.343694399984088,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1239.068777095978,173.34558885601382,14931.349271493098,173.34558885601382,392.93024398666046,1208.0370803611527,204.37728559083916,vehiclesafety
39,1.0,3.0,1.0,1.0,3.0,1247.4034637457457,1929.425135453401,1.2920021782983893,3.3446830242348318,2.5096754046871697,2.016008256430039,1.4199478288732776,0.603031131139928,True,2.2637488375652977,2.0526808459364423,-0.49366714825713087,-0.8169166977333496,qlognehvi,19.508035100006964,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1247.4034637457457,165.0109022062461,15096.360173699344,165.0109022062461,387.0861582999832,1216.3717670109204,196.04259894107145,vehiclesafety
40,1.1226119271663901,3.0,3.0,1.002082295571866,1.0,1263.2680769560932,1929.425135453401,1.2048300281570743,1.8652922376143848,3.4367721842090617,2.4505463726890238,-4.849922991478996,-6.039938105504107,True,1.6807699583934106,0.6604622094573105,-0.986225811520038,-1.190015114025111,qlognehvi,18.41015960002551,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1263.2680769560932,149.14628899589866,15245.506462695243,149.14628899589866,381.1376615673811,1216.3717670109204,196.04259894107145,vehiclesafety
41,3.0,3.0,1.0,2.0962245244197892,1.0,1263.579712575032,1929.425135453401,0.5914459373741519,0.10495024683688775,0.25667080163643924,0.05377559068409615,1.9494243657139685,2.866462593921127,True,1.0577351443211336,-0.4864956905372641,-0.20289521095234309,0.9170382282071583,qlognehvi,21.287375500018243,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1263.579712575032,148.83465337695975,15394.341116072203,148.83465337695975,375.4717345383464,1216.3717670109204,196.04259894107145,vehiclesafety
42,1.0,3.0,1.0,1.1177721293368812,1.0,1273.3354413915292,1930.1983996063864,2.6058274112570654,3.3734837902639803,2.4525992654651323,1.6579678765482488,1.0121934082983859,0.6120456376972748,True,1.17509727205837,0.7676563790069149,-0.7946313889168835,-0.40014777060111106,qlognehvi,19.76069640001515,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1273.3354413915292,139.0789245604626,15533.420040632665,139.0789245604626,369.84333430077777,1226.1274958274175,186.2868701245743,vehiclesafety
43,1.212309096868753,3.0,1.713085519003443,1.1218789459505893,3.0,1273.3354413915292,1930.1983996063864,0.5204480451242118,-0.7533179689302006,2.069750009944318,2.5571315727286366,-0.028209277407298256,0.6168636265500734,True,1.508688071710699,-1.2737660140544125,0.48738156278431877,0.6450729039573717,qlognehvi,22.29526399995666,False,12,159efb3c-cdcd-4031-8bab-5565bf08bd26,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1273.3354413915292,139.0789245604626,15672.498965193128,139.0789245604626,364.47672012077044,1226.1274958274175,186.2868701245743,vehiclesafety
