iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.8516781433677851,1.9301924523663225,2.467606909173713,2.2454836869296244,2.383730152871176,699.9331093598068,1212.6910161441845,-0.8586493812763096,0.2258482759240088,-0.29393929566211024,-0.6097582493213471,-0.10771844918836912,0.6214721396272747,True,1.3444685547757151,1.0844976572003184,-0.3158189536592369,0.7291905888156438,qlognehvi,8.312184099981096,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,699.9331093598068,712.481256592185,8371.935566059676,712.481256592185,761.0850514599705,699.9210398024425,712.4933261495494,vehiclesafety
12,1.8396942333846473,1.259442996451597,2.066422994912115,2.3078668407131993,1.9003192434819614,699.9331093598068,1213.2024739017734,-0.022818567178449933,0.4648964359959334,-0.7070740004561257,-0.7391573311557502,0.750716050774414,1.2559996056188973,True,0.7029983892061548,0.4877150031743833,-0.032083330699624546,0.5052835548444834,qlognehvi,9.637656799983233,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,699.9331093598068,712.481256592185,9084.416822651861,712.481256592185,757.0347352209884,699.9210398024425,712.4933261495494,vehiclesafety
13,3.0,1.4483155022686411,2.4379717217120795,1.4871619017711804,1.6255448668962917,699.9331093598068,1213.2024739017734,0.4188145153085588,1.638611177392102,0.5045337430824347,-0.3321708157395009,-0.8976818618476392,-1.2360060213123245,True,1.5173798642597869,1.2197966620835432,-0.8367045588219356,-0.3383241594646853,qlognehvi,10.532678199990187,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,699.9331093598068,712.481256592185,9796.898079244047,712.481256592185,753.6075445572344,699.9210398024425,712.4933261495494,vehiclesafety
14,1.8209801513030628,1.429729670401901,2.4230064038358434,2.2317352314803562,2.5037287305243177,699.9331093598068,1213.2024739017734,-0.6928865947484584,-0.8223286856498626,-0.4399058863294025,-0.14665598476728525,0.6701064702527947,1.6576362953283925,True,1.0382513737419081,-0.12944209090140424,0.2932499015621172,0.9875298250755978,qlognehvi,11.004649000009522,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,699.9331093598068,712.481256592185,10509.379335836233,712.481256592185,750.6699525597309,699.9210398024425,712.4933261495494,vehiclesafety
15,1.9111832578765298,1.2596176728234048,1.8734564717063096,2.1265613978149367,2.042403522630515,699.9331093598068,1235.9603554360774,0.22008255248060707,-1.2361706365689393,-0.5531263198974296,-0.835471475093162,0.8367303252927473,2.9261802324616997,True,2.5624584000228805,-1.4562531890495465,-0.28234515519573244,2.0894499071689525,qlognehvi,11.08866789995227,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,699.9331093598068,712.481256592185,11221.860592428418,712.481256592185,748.1240394952279,699.9210398024425,712.4933261495494,vehiclesafety
16,1.920700458701422,1.0,2.3073765318148096,2.0915602298689433,2.322391835898798,710.4584137477885,1261.598895490481,-0.17057213955783745,-1.0721343354626254,-0.42194570970725986,0.2001601776365316,1.3681066151355297,2.9247365828674745,True,1.903398798096086,-0.9015621959047879,0.6221058873437915,1.5566299677319448,qlognehvi,14.627839999971911,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,710.4584137477885,701.9559522042033,11923.816544632622,701.9559522042033,745.2385340395389,710.4584137477885,701.9559522042033,vehiclesafety
17,1.976928956920304,1.458098986978263,1.7052190342226603,1.5992625160854037,2.086567794345211,710.4584137477885,1262.2881158133137,0.8812966364932588,1.1193405777229994,0.15017837593896047,-0.8359561777073882,0.4518679927939639,1.2780457805476435,True,1.3083180090593554,0.2380439412297406,-0.9861345536463486,0.8261777877536796,qlognehvi,14.299959500029217,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,710.4584137477885,701.9559522042033,12625.772496836826,701.9559522042033,742.6924998139309,710.4584137477885,701.9559522042033,vehiclesafety
18,2.0671069906200596,1.49116471218932,2.388143517510824,2.1781192434761896,1.996946143081007,710.4584137477885,1262.2881158133137,-0.3467022650748723,-2.436817403428978,-0.3068735334074179,1.0859729337834712,0.16286527967062098,-0.3953167681010897,True,2.5729690575671063,-2.0901151383541055,1.3928464671908891,-0.5581820477717107,qlognehvi,13.523464899975806,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,710.4584137477885,701.9559522042033,13327.72844904103,701.9559522042033,740.4293582800572,710.4584137477885,701.9559522042033,vehiclesafety
19,1.5027242014255402,1.0,2.3896643791987913,1.773820388922792,1.914119000392948,712.922778610642,1262.2881158133137,0.6309307848077312,-1.0930300284120638,0.21120358906637335,-0.08160729174726919,1.0477979387586156,0.521078517572296,True,1.8262564020682226,-1.723960813219795,-0.29281088081364254,-0.5267194211863196,qlognehvi,14.309300800028723,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,712.922778610642,699.4915873413498,14027.22003638238,699.4915873413498,738.2747387569674,710.4584137477885,701.9559522042033,vehiclesafety
20,1.5925567507320615,1.4666654014973843,1.862958120237958,2.0767744499369614,2.05248771559964,712.922778610642,1262.2881158133137,0.3280768818146046,-1.2990646804610888,-0.37050801340999284,-0.9085098700246121,0.6149974927493865,1.069750526193733,True,1.7730865694693525,-1.6271415622756935,-0.5380018566146193,0.4547530334443465,qlognehvi,14.802882799995132,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,712.922778610642,699.4915873413498,14726.71162372373,699.4915873413498,736.3355811861865,710.4584137477885,701.9559522042033,vehiclesafety
21,1.4732689913650565,1.4770959691712444,2.381113883695386,2.0806778805008133,1.9176553523875146,712.922778610642,1266.0789304766665,0.07528802049673243,0.8654122529015501,-0.06777617789377803,1.5779405048396749,0.2203940841909421,-0.1889323109809483,True,1.8708895745727263,0.7901242324048177,1.6457166827334528,-0.4093263951718904,qlognehvi,15.624874599976465,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,712.922778610642,699.4915873413498,15426.20321106508,699.4915873413498,734.5811052888133,710.4584137477885,701.9559522042033,vehiclesafety
22,1.9148027199481175,1.0078896065409073,2.0426457444254305,2.115571867316867,2.307503572091065,713.5329084375337,1270.5205158461208,0.007730322484876359,-0.06500664649749585,-0.5902670394281033,-1.726081038923693,1.3943664947235515,3.1302825104386933,True,2.0757573369070004,-0.07273696898237221,-1.1358139994955896,1.7359160157151419,qlognehvi,15.660876900015865,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,713.5329084375337,698.8814575144581,16125.084668579539,698.8814575144581,732.9583940263427,711.1061467318848,701.308219220107,vehiclesafety
23,1.8960861437976906,1.1939561858220307,1.3002333906583858,1.352609362096016,2.2133801688983197,719.8475044295666,1283.9450222427586,1.5369619002109507,2.251216097598081,0.28208382525636394,1.7566704500043064,1.1520187793535632,-0.5987899366957659,True,2.397894061997936,0.7142541973871304,1.4745866247479424,-1.750808716049329,qlognehvi,17.579387100005988,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,719.8475044295666,692.5668615224253,16817.651530101964,692.5668615224253,731.2022404392159,719.8475044295666,692.5668615224253,vehiclesafety
24,1.0,1.4914363493573681,2.3669570532719644,2.120482646689394,1.5672112733949897,719.8475044295666,1283.956633405154,0.4695152871688438,0.3275047374639972,0.019912506406095914,0.006107561131047047,0.12325627025923788,0.5400848169019731,True,0.44057191244768956,-0.14201054970484656,-0.013804945275048866,0.41682854664273516,qlognehvi,18.463976899976842,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,719.8475044295666,692.5668615224253,17510.21839162439,692.5668615224253,729.5924329843496,719.8475044295666,692.5668615224253,vehiclesafety
25,1.784599085735234,1.4915012223553454,2.301585593000813,1.4714420091802904,2.1876455062578923,720.3075748574424,1283.956633405154,0.5837522789619394,0.5795777793285556,0.6315043826062565,1.368802716973315,-0.18823303392479965,-0.5919877254030561,True,0.8406212650167315,-0.004174499633383788,0.7372983343670585,-0.4037546914782565,qlognehvi,18.40720259997761,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,720.3075748574424,692.1067910945494,18202.325182718938,692.1067910945494,728.0930073087575,719.8475044295666,692.5668615224253,vehiclesafety
26,1.8676240394974826,1.261725952697815,2.245013083872686,2.3095179588765267,2.2324688031711055,720.3075748574424,1283.956633405154,-0.41353911001542587,-1.4384626016114241,-0.671741241695893,-0.9589198443566822,0.8787912727155155,0.14871393664632981,True,1.2907178739342748,-1.0249234915959984,-0.2871786026607892,-0.7300773360691857,qlognehvi,27.156585999997333,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,720.3075748574424,692.1067910945494,18894.431973813487,692.1067910945494,726.7089220697495,719.8475044295666,692.5668615224253,vehiclesafety
27,1.7556695127832393,1.4699098385912226,2.4173621423150586,2.4746401714619726,1.7894872610624517,720.3075748574424,1283.956633405154,-0.4641047628128548,-0.9917013442452902,-0.7034990734079132,-0.4751593970601622,0.2812287166753668,0.868258236259212,True,0.8216451894806104,-0.5275965814324355,0.22833967634775099,0.5870295195838451,qlognehvi,32.54386259999592,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,720.3075748574424,692.1067910945494,19586.538764908037,692.1067910945494,725.4273616632606,719.8475044295666,692.5668615224253,vehiclesafety
28,1.576561445307701,1.0135344523382657,2.4039652357952823,2.12738715986311,2.03786327423278,720.792441007115,1284.5716272025297,0.04773802556641461,0.8552463705935938,-0.29591085470896655,-0.3957798906581871,1.2772589602745157,1.5008214421358463,True,0.8438149885644117,0.8075083450271792,-0.09986903594922053,0.22356248186133065,qlognehvi,34.6113245000015,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,720.792441007115,691.6219249448768,20278.160689852913,691.6219249448768,724.2200246376041,720.3323705792391,692.0819953727528,vehiclesafety
29,1.403448921066665,1.5731873131628917,2.2882617535834835,1.9107380478297296,2.366025540303732,720.792441007115,1284.5839795009151,0.022742857599354894,0.9921169880801386,0.14141963103288327,-1.4778830589072747,0.2925791625405814,1.3787944125133695,True,2.177542416525165,0.9693741304807837,-1.619302689940158,1.0862152499727882,qlognehvi,34.6946023000055,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,720.792441007115,691.6219249448768,20969.78261479779,691.6219249448768,723.0959522344066,720.3323705792391,692.0819953727528,vehiclesafety
30,1.56992221038742,1.4277285838002254,2.4210812803069692,1.9119415785615357,1.9292653802333137,720.792441007115,1284.5839795009151,0.23212905697260758,0.37909355687436097,0.181937888273086,-2.5348001140110297,0.13930420341514746,0.07857276258268303,True,2.721387926259622,0.1469644999017534,-2.7167380022841154,-0.06073144083246443,qlognehvi,37.64205540000694,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,720.792441007115,691.6219249448768,21661.404539742667,691.6219249448768,722.0468179914222,720.3323705792391,692.0819953727528,vehiclesafety
31,2.242632045712587,1.4002100117957446,1.273974494565422,1.195932695979539,1.0,739.6014906651632,1284.5839795009151,2.4301860011655236,2.238617012751098,0.6652138406879228,-0.22054963564170738,0.30872461760716513,-0.7821270868806485,True,1.4181794859980335,-0.1915689884144256,-0.8857634763296302,-1.0908517044878137,qlognehvi,26.33650190004846,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,739.6014906651632,672.8128752868287,22334.217415029496,672.8128752868287,720.4586262912741,720.3323705792391,692.0819953727528,vehiclesafety
32,2.352191927166774,1.20924405720763,3.0,1.0,3.0,763.7593832518869,1284.5839795009151,-0.04885188120639227,0.23812628344532943,1.1402236301207878,0.9169857790282503,-0.44287235980931905,0.1696167862030189,True,0.7122742162469505,0.2869781646517217,-0.22323785109253746,0.612489146012338,qlognehvi,24.337252099998295,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,763.7593832518869,648.6549827001049,22982.8723977296,648.6549827001049,718.21476242905,720.3323705792391,692.0819953727528,vehiclesafety
33,1.0,1.343881603983834,3.0,1.0,1.0,907.6189559765608,1304.6703176901765,1.8862636105405062,2.9408535544334446,2.3520580382130682,2.98803781478048,-2.057070866289323,-3.0827018750160886,True,1.6026693957347313,1.0545899438929385,0.6359797765674116,-1.0256310087267657,qlognehvi,22.564547899994068,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,907.6189559765608,504.7954099754311,23487.66780770503,504.7954099754311,711.7475093243949,885.2043823086714,527.2099836433205,vehiclesafety
34,1.0,1.3964802217853747,3.0,1.0,3.0,954.7248166294206,1304.6703176901765,0.4030915188186951,-1.3709813218398486,2.2103864135854354,2.079913887986587,-0.6033802948864956,-1.2612701944853897,True,1.8966224305044637,-1.7740728406585435,-0.1304725255988486,-0.6578898995988941,qlognehvi,26.1909689999884,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,954.7248166294206,457.6895493225712,23945.357357027602,457.6895493225712,704.2752163831648,885.2043823086714,527.2099836433205,vehiclesafety
35,1.0,1.0,1.9794193585692943,1.9381259834627826,3.0,999.736740726076,1304.6703176901765,0.13054683694993272,-0.15565065835464745,-0.1642896924354619,-1.63374032617221,2.07299414493613,1.142609165304553,True,1.7626146435429373,-0.28619749530458016,-1.4694506337367481,-0.9303849796315773,qlognehvi,25.88870789995417,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,999.736740726076,412.6776252259158,24358.034982253517,412.6776252259158,695.9438566358148,885.2043823086714,527.2099836433205,vehiclesafety
36,1.0,1.3747538907000663,3.0,2.3952014692623758,3.0,1000.2695211738737,1304.6703176901765,-1.3572711030721685,-1.4963200368325633,-0.07157860921938052,0.0995356041141741,1.3539757755546613,0.9833252765700591,True,0.43127308330360536,-0.13904893376039484,0.17111421333355462,-0.37065049898460223,qlognehvi,26.420966000005137,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1000.2695211738737,412.1448447781181,24770.179827031636,412.1448447781181,688.0605507508787,885.2043823086714,527.2099836433205,vehiclesafety
37,1.0,1.3954480924001613,1.8116505981074287,1.0,1.0,1016.2085991370737,1311.621361966083,2.757986579102701,1.2333131520721088,1.5494335376345805,2.991097808359946,-0.3291273774210807,-0.41802536828669024,True,2.1002208887065317,-1.5246734270305924,1.4416642707253655,-0.08889799086560951,qlognehvi,25.99808160000248,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1016.2085991370737,396.2057668149181,25166.385593846553,396.2057668149181,680.1725836174744,937.7139185885328,474.70044736345903,vehiclesafety
38,1.0,1.3335659000491062,1.901862430479569,1.0,2.9023956554098356,1038.1718915623267,1311.8678212831212,1.322192115623798,1.5248371091757842,1.3640059613149556,1.6820621114674927,0.6308322206192555,-0.19111844815936785,True,0.9043382165800381,0.20264499355198629,0.3180561501525372,-0.8219506687786233,qlognehvi,24.009529899980407,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1038.1718915623267,374.2424743896652,25540.62806823622,374.2424743896652,672.1217912693742,961.811821670795,450.60254428119686,vehiclesafety
39,3.0,1.0,2.0104582479386095,1.9861384100737027,2.8543506907068474,1038.1718915623267,1311.8678212831212,-0.6210814739554702,-0.5790924328452587,-0.6701316982484168,-2.6694612507511275,1.28278769688812,-0.022508120230181783,True,2.388070122352059,0.04198904111021151,-1.9993295525027106,-1.3052958171183018,qlognehvi,24.026777999999467,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1038.1718915623267,374.2424743896652,25914.870542625886,374.2424743896652,664.4838600673304,961.811821670795,450.60254428119686,vehiclesafety
40,1.8371641541897126,1.440706366602511,1.900828581428943,2.015610249669474,3.0,1038.1718915623267,1311.8678212831212,-0.4007276897811187,-1.9595450790863773,-0.47802788437979016,-2.060404620589196,1.0263769547394352,-1.3513511441108415,True,3.2538313878502287,-1.5588173893052586,-1.5823767362094059,-2.3777280988502767,qlognehvi,25.651323100028094,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1038.1718915623267,374.2424743896652,26289.113017015552,374.2424743896652,657.2278254253888,961.811821670795,450.60254428119686,vehiclesafety
41,1.0,1.3815685502599957,3.0,1.0,1.8635558069253269,1040.1409827646953,1312.2400125246063,1.2401535537429709,1.771606517437233,2.301460124262001,3.0576866483611758,-1.4747257079875713,-3.737727134888046,True,2.4444828218918047,0.5314529636942622,0.7562265240991746,-2.263001426900475,qlognehvi,21.243153500021435,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1040.1409827646953,372.27338318729653,26661.38640020285,372.27338318729653,650.2777170781183,975.4108658211128,437.00350013087905,vehiclesafety
42,1.0,1.050730341686685,2.0406679244731807,1.5404139561419914,2.398100387452289,1047.2102888985075,1315.2090490497865,1.0097556160265029,0.9009948568809036,0.5369918840354992,1.2391956606683645,1.4005245245417388,1.3893242409411093,True,0.7106648246537326,-0.10876075914559924,0.7022037766328653,-0.011200283600629524,qlognehvi,22.232659499975853,False,8,ded158fa-cbd2-45a9-90e5-b7c8a2006717,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1047.2102888985075,365.2040770534843,27026.590477256334,365.2040770534843,643.4902494584842,984.7932529550554,427.6211129969364,vehiclesafety
