iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,1.463205096950549,3.0,1.0,3.0,1057.6340502518015,1057.6340502518015,0.37765483935512706,0.37765483935512706,2.257492790739097,2.257492790739097,-0.7968624665749863,-0.7968624665749863,False,0.0,0.0,0.0,0.0,qlognehvi,5.7690937999868765,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1057.6340502518015,354.7803157001904,8359.41898108296,354.7803157001904,759.9471800984509,1057.6340502518015,354.7803157001904,vehiclesafety
12,1.0,3.0,1.6450598431618408,1.0,3.0,1108.3073342099015,1108.3073342099015,0.80814272383714,0.80814272383714,2.4663439035705386,2.4663439035705386,-0.08931475482506479,-0.08931475482506479,False,0.0,0.0,0.0,0.0,qlognehvi,6.473563300038222,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1108.3073342099015,304.1070317420904,8663.52601282505,304.1070317420904,721.9605010687542,1108.3073342099015,304.1070317420904,vehiclesafety
13,1.0,3.0,3.0,1.0,1.0,1123.4827889373448,1123.4827889373448,1.254922559862341,1.254922559862341,3.5212432570798415,3.5212432570798415,-4.870790308796132,-4.870790308796132,False,0.0,0.0,0.0,0.0,qlognehvi,6.816546999965794,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1123.4827889373448,288.931577014647,8952.457589839698,288.931577014647,688.6505838338229,1123.4827889373448,288.931577014647,vehiclesafety
14,1.0,3.0,1.0,1.0,1.0,1250.0979037683926,1250.0979037683926,2.755122764821724,2.755122764821724,2.688480561925948,2.688480561925948,0.882851723202463,0.882851723202463,False,0.0,0.0,0.0,0.0,qlognehvi,7.643839800031856,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1250.0979037683926,162.31646218359924,9114.774052023296,162.31646218359924,651.0552894302355,1250.0979037683926,162.31646218359924,vehiclesafety
15,1.0,1.3947748634420283,1.0,1.0,1.0,1267.5955031815317,1267.5955031815317,3.36706242247384,3.36706242247384,1.5552249280704942,1.5552249280704942,0.9575323491412701,0.9575323491412701,False,0.0,0.0,0.0,0.0,qlognehvi,7.386182499991264,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1267.5955031815317,144.8188627704601,9259.592914793757,144.8188627704601,617.3061943195838,1267.5955031815317,144.8188627704601,vehiclesafety
16,1.0,2.4459785277215924,1.0,1.5761241073886798,2.781170601310038,1268.822972266163,1268.822972266163,0.9329605396126626,0.9329605396126626,1.0560885952114045,1.0560885952114045,1.3254703102833005,1.3254703102833005,False,0.0,0.0,0.0,0.0,qlognehvi,8.040205700031947,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1268.822972266163,143.59139368582873,9403.184308479586,143.59139368582873,587.6990192799741,1268.822972266163,143.59139368582873,vehiclesafety
17,1.0,1.0,2.186300409204083,1.9550495773948813,3.0,1272.2889746703568,1272.2889746703568,-0.04608807171159496,-0.04608807171159496,-0.09256107967083031,-0.09256107967083031,2.063133722569866,2.063133722569866,False,0.0,0.0,0.0,0.0,qlognehvi,9.816220799984876,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1272.2889746703568,140.12539128163507,9543.309699761221,140.12539128163507,561.3711588094836,1272.2889746703568,140.12539128163507,vehiclesafety
18,1.0,3.0,1.8219585701978191,1.0,1.0,1272.2889746703568,1272.2889746703568,2.138571557082263,2.138571557082263,2.685158074763789,2.685158074763789,-1.481775965823358,-1.481775965823358,False,0.0,0.0,0.0,0.0,qlognehvi,9.789016199996695,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1272.2889746703568,140.12539128163507,9683.435091042857,140.12539128163507,537.9686161690476,1272.2889746703568,140.12539128163507,vehiclesafety
19,1.0,3.0,1.0,1.1978753431051072,2.492997492352197,1291.199484400109,1291.199484400109,1.4120658593548352,1.4120658593548352,2.1557825067678276,2.1557825067678276,1.4953076459644703,1.4953076459644703,False,0.0,0.0,0.0,0.0,qlognehvi,10.577222799998708,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1291.199484400109,121.21488155188285,9804.64997259474,121.21488155188285,516.0342090839337,1291.199484400109,121.21488155188285,vehiclesafety
20,3.0,3.0,1.0,1.142939143241857,3.0,1297.1580112323666,1297.1580112323666,0.3367698175706397,0.3367698175706397,1.0938601528193876,1.0938601528193876,1.8307332456024583,1.8307332456024583,False,0.0,0.0,0.0,0.0,qlognehvi,11.769361999991816,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1297.1580112323666,115.25635471962528,9919.906327314366,115.25635471962528,495.9953163657183,1297.1580112323666,115.25635471962528,vehiclesafety
21,1.0,1.0,1.0,1.0,3.0,1316.4577992793052,1316.4577992793052,2.054436859534811,2.054436859534811,1.0977169098364676,1.0977169098364676,2.151741272849763,2.151741272849763,False,0.0,0.0,0.0,0.0,qlognehvi,12.284746600023936,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1316.4577992793052,95.95656667268668,10015.862893987052,95.95656667268668,476.94585209462156,1316.4577992793052,95.95656667268668,vehiclesafety
22,1.0,1.0,1.0,1.5351772340299394,3.0,1323.5242455606476,1323.5242455606476,1.3760125597949262,1.3760125597949262,0.38813391055826935,0.38813391055826935,2.2337801286568,2.2337801286568,False,0.0,0.0,0.0,0.0,qlognehvi,11.206104900047649,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1323.5242455606476,88.89012039134423,10104.753014378397,88.89012039134423,459.30695519901803,1323.5242455606476,88.89012039134423,vehiclesafety
23,1.0,3.0,3.0,1.0,3.0,1336.5544385784087,1336.5544385784087,-0.20819802666099346,-0.20819802666099346,3.342438099841063,3.342438099841063,-3.259501991783688,-3.259501991783688,False,0.0,0.0,0.0,0.0,qlognehvi,12.605655599967577,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1336.5544385784087,75.8599273735831,10180.61294175198,75.8599273735831,442.6353452935644,1336.5544385784087,75.8599273735831,vehiclesafety
24,1.0,3.0,1.0,1.0,3.0,1342.4665568597827,1342.4665568597827,1.2920021782983893,1.2920021782983893,2.5096754046871697,2.5096754046871697,1.4199478288732776,1.4199478288732776,False,0.0,0.0,0.0,0.0,qlognehvi,11.713720200001262,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1342.4665568597827,69.94780909220913,10250.56075084419,69.94780909220913,427.1066979518412,1342.4665568597827,69.94780909220913,vehiclesafety
25,3.0,3.0,1.0,2.1531868513971126,3.0,1358.1158111976235,1358.1158111976235,-0.9438836751201471,-0.9438836751201471,-0.3723631346913635,-0.3723631346913635,2.5046502685460115,2.5046502685460115,False,0.0,0.0,0.0,0.0,qlognehvi,12.34411279996857,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1358.1158111976235,54.2985547543683,10304.859305598558,54.2985547543683,412.1943722239423,1358.1158111976235,54.2985547543683,vehiclesafety
26,1.0,1.0,1.0,1.0,1.0,1366.0554840517202,1366.0554840517202,3.517557446058145,3.517557446058145,1.2765220670752464,1.2765220670752464,1.6146451671789495,1.6146451671789495,False,0.0,0.0,0.0,0.0,qlognehvi,13.465567599982023,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1366.0554840517202,46.358881900271626,10351.218187498831,46.358881900271626,398.12377644226274,1366.0554840517202,46.358881900271626,vehiclesafety
27,1.0,3.0,1.0,2.5256220888013687,3.0,1366.0882958494465,1366.0882958494465,-0.6419722724998026,-0.6419722724998026,-0.9393478642739502,-0.9393478642739502,2.309551956995831,2.309551956995831,False,0.0,0.0,0.0,0.0,qlognehvi,15.323453999997582,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1366.0882958494465,46.32607010254537,10397.544257601376,46.32607010254537,385.0942317630139,1366.0882958494465,46.32607010254537,vehiclesafety
28,1.0,3.0,2.0990883137258254,1.0,1.0,1368.7347161496243,1368.7347161496243,1.9306965080617438,1.9306965080617438,2.7927410289790773,2.7927410289790773,-2.279028636163218,-2.279028636163218,False,0.0,0.0,0.0,0.0,qlognehvi,16.01893789996393,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1368.7347161496243,43.67964980236752,10441.223907403742,43.67964980236752,372.90085383584795,1368.7347161496243,43.67964980236752,vehiclesafety
29,3.0,3.0,1.0,2.52450245582683,1.0,1368.7347161496243,1368.7347161496243,0.0485339126586254,0.0485339126586254,-0.4688202280418832,-0.4688202280418832,2.0275481763136476,2.0275481763136476,False,0.0,0.0,0.0,0.0,qlognehvi,15.588946499978192,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1368.7347161496243,43.67964980236752,10484.90355720611,43.67964980236752,361.5483985243486,1368.7347161496243,43.67964980236752,vehiclesafety
30,3.0,3.0,1.0,2.59621738557024,3.0,1370.8398152783357,1370.8398152783357,-1.5054970263580458,-1.5054970263580458,-1.1332866010731637,-1.1332866010731637,2.564606134255949,2.564606134255949,False,0.0,0.0,0.0,0.0,qlognehvi,16.054696500010323,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1370.8398152783357,41.57455067365618,10526.478107879766,41.57455067365618,350.8826035959922,1370.8398152783357,41.57455067365618,vehiclesafety
31,1.0,3.0,2.619964041608531,1.0,3.0,1373.8024874302746,1373.8024874302746,0.07686698467440417,0.07686698467440417,2.9644848423660397,2.9644848423660397,-2.370322393114613,-2.370322393114613,False,0.0,0.0,0.0,0.0,qlognehvi,16.848201899963897,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1373.8024874302746,38.611878521717244,10565.089986401483,38.611878521717244,340.8093544000478,1373.8024874302746,38.611878521717244,vehiclesafety
32,1.0,3.0,1.0,1.3618485529489572,3.0,1379.1065561932305,1379.1065561932305,0.8333002090502903,0.8333002090502903,1.7687657622856363,1.7687657622856363,1.7850276985078946,1.7850276985078946,False,0.0,0.0,0.0,0.0,qlognehvi,18.285075899970252,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1379.1065561932305,33.30780975876132,10598.397796160243,33.30780975876132,331.1999311300076,1379.1065561932305,33.30780975876132,vehiclesafety
33,1.0,3.0,3.0,1.0,2.079642105698827,1381.55283760242,1381.55283760242,0.4650992643996307,0.4650992643996307,3.424720468844299,3.424720468844299,-4.000982953062515,-4.000982953062515,False,0.0,0.0,0.0,0.0,qlognehvi,17.82419569999911,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1381.55283760242,30.861528349571927,10629.259324509814,30.861528349571927,322.0987674093883,1381.55283760242,30.861528349571927,vehiclesafety
34,1.0,3.0,1.0,1.508429505561783,3.0,1382.8654535035755,1382.8654535035755,0.6474849803591465,0.6474849803591465,1.4549805803820994,1.4549805803820994,1.9056487738807442,1.9056487738807442,False,0.0,0.0,0.0,0.0,qlognehvi,20.38238970004022,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1382.8654535035755,29.54891244841633,10658.80823695823,29.54891244841633,313.49435991053616,1382.8654535035755,29.54891244841633,vehiclesafety
35,3.0,3.0,1.0,1.8597273305781912,3.0,1385.0110982038173,1385.0110982038173,-0.5718759415055988,-0.5718759415055988,0.09207813551897018,0.09207813551897018,2.3858547662320753,2.3858547662320753,False,0.0,0.0,0.0,0.0,qlognehvi,19.64261619996978,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1385.0110982038173,27.403267748174585,10686.211504706404,27.403267748174585,305.3203287058972,1385.0110982038173,27.403267748174585,vehiclesafety
36,1.0,1.0,1.0,1.0,2.1484445391940277,1385.7636751284272,1385.7636751284272,2.677401022170574,2.677401022170574,1.1738481638699443,1.1738481638699443,1.923057711968962,1.923057711968962,False,0.0,0.0,0.0,0.0,qlognehvi,19.852600499987602,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1385.7636751284272,26.650690823564673,10712.862195529968,26.650690823564673,297.579505431388,1385.7636751284272,26.650690823564673,vehiclesafety
37,1.0,3.0,1.0,1.0,1.9766969410408999,1386.7293718013661,1386.7293718013661,2.040610064206065,2.040610064206065,2.601161336867222,2.601161336867222,1.1451417849292942,1.1451417849292942,False,0.0,0.0,0.0,0.0,qlognehvi,20.99224150000373,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1386.7293718013661,25.6849941506257,10738.547189680594,25.6849941506257,290.2310051265025,1386.7293718013661,25.6849941506257,vehiclesafety
38,1.0,2.2047259414813816,1.0,1.0,1.0,1387.7965100225963,1387.7965100225963,3.05829502647283,3.05829502647283,2.1270335805960694,2.1270335805960694,0.3987463107193509,0.3987463107193509,False,0.0,0.0,0.0,0.0,qlognehvi,21.494742800015956,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1387.7965100225963,24.617855929395546,10763.165045609989,24.617855929395546,283.24118541078917,1387.7965100225963,24.617855929395546,vehiclesafety
39,1.0,3.0,3.0,1.0,2.539224044550698,1388.3036719276938,1388.3036719276938,0.12888736643539614,0.12888736643539614,3.3836326584240446,3.3836326584240446,-3.630723448671541,-3.630723448671541,False,0.0,0.0,0.0,0.0,qlognehvi,22.509954499953892,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1388.3036719276938,24.110694024298027,10787.275739634286,24.110694024298027,276.59681383677656,1388.3036719276938,24.110694024298027,vehiclesafety
40,1.0,1.0,1.0,1.2330845848662735,3.0,1389.1713746107869,1389.1713746107869,1.758964189523543,1.758964189523543,0.8015710700730749,0.8015710700730749,2.213235415541633,2.213235415541633,False,0.0,0.0,0.0,0.0,qlognehvi,22.59577379998518,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1389.1713746107869,23.24299134120497,10810.518730975491,23.24299134120497,270.2629682743873,1389.1713746107869,23.24299134120497,vehiclesafety
41,1.0,3.0,1.0,1.0,1.49885016056159,1389.4104298397206,1389.4104298397206,2.3901837950676352,2.3901837950676352,2.643882071227046,2.643882071227046,1.0168169624779073,1.0168169624779073,False,0.0,0.0,0.0,0.0,qlognehvi,24.616836700006388,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1389.4104298397206,23.003936112271276,10833.522667087762,23.003936112271276,264.23226017287226,1389.4104298397206,23.003936112271276,vehiclesafety
42,1.0,3.0,1.0,1.2138630566447697,3.0,1390.872296061321,1390.872296061321,1.0208959256053747,1.0208959256053747,2.0775731411682017,2.0775731411682017,1.6473008181810413,1.6473008181810413,False,0.0,0.0,0.0,0.0,qlognehvi,23.303637700038962,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1390.872296061321,21.542069890670746,10855.064736978433,21.542069890670746,258.4539223090103,1390.872296061321,21.542069890670746,vehiclesafety
43,3.0,3.0,1.0,1.73272829709725,3.0,1391.3605844091937,1391.3605844091937,-0.4108839843026382,-0.4108839843026382,0.28329141898869037,0.28329141898869037,2.3149061300127305,2.3149061300127305,False,0.0,0.0,0.0,0.0,qlognehvi,26.30955060000997,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1391.3605844091937,21.053781542798106,10876.11851852123,21.053781542798106,252.93298880281932,1391.3605844091937,21.053781542798106,vehiclesafety
44,1.0,3.0,2.5035766695453088,1.0,1.0,1391.9237325338954,1391.9237325338954,1.6272897509097086,1.6272897509097086,3.048160263265539,3.048160263265539,-3.442669238911711,-3.442669238911711,False,0.0,0.0,0.0,0.0,qlognehvi,27.923345000017434,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1391.9237325338954,20.490633418096422,10896.609151939327,20.490633418096422,247.65020799862106,1391.9237325338954,20.490633418096422,vehiclesafety
45,1.0,3.0,2.8141896081025064,1.0,3.0,1393.2149750816532,1393.2149750816532,-0.06882163265689532,-0.06882163265689532,3.1447663864275612,3.1447663864275612,-2.8247567892632257,-2.8247567892632257,False,0.0,0.0,0.0,0.0,qlognehvi,29.096359100018162,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1393.2149750816532,19.199390870338675,10915.808542809666,19.199390870338675,242.57352317354812,1393.2149750816532,19.199390870338675,vehiclesafety
46,1.0,2.616297189573554,1.0,1.0,1.0,1393.492090925183,1393.492090925183,2.901396929800229,2.901396929800229,2.4175943405860933,2.4175943405860933,0.5215228786263388,0.5215228786263388,False,0.0,0.0,0.0,0.0,qlognehvi,28.616210000007413,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1393.492090925183,18.922275026808848,10934.730817836475,18.922275026808848,237.71153951818422,1393.492090925183,18.922275026808848,vehiclesafety
47,1.0,3.0,2.439701735606638,1.0,3.0,1394.8918013170198,1394.8918013170198,0.21208175887965444,0.21208175887965444,2.821255887495433,2.821255887495433,-1.9485581853687268,-1.9485581853687268,False,0.0,0.0,0.0,0.0,qlognehvi,27.270806799991988,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1394.8918013170198,17.522564634972014,10952.253382471446,17.522564634972014,233.02666771215843,1394.8918013170198,17.522564634972014,vehiclesafety
48,1.0,3.0,3.0,1.0,1.5541086876548411,1395.5995405657843,1395.5995405657843,0.8495586458227015,0.8495586458227015,3.471704511568094,3.471704511568094,-4.42437588140946,-4.42437588140946,False,0.0,0.0,0.0,0.0,qlognehvi,31.931588700041175,False,14,26cd26a3-bc73-48c8-9fd4-571065a65d42,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1395.5995405657843,16.81482538620753,10969.068207857654,16.81482538620753,228.5222543303678,1395.5995405657843,16.81482538620753,vehiclesafety
