iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
24,2.444179321962216,1.0,1.5191612891969968,1.4606345937575638,1.9944598130435598,1031.8627899232479,1263.7172782904822,1.2577760883358704,1.4945742501249022,-0.07651247680678364,-0.053462123076498634,1.086705330338621,1.0753084371538029,True,0.23819021266211146,0.2367981617890318,0.023050353730285,-0.011396893184818069,qlognehvi,11.208602399972733,False,12,2a4937c7-8865-4c5a-abd1-6c6366276871,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1031.8627899232479,380.55157602874397,11841.327244723121,380.55157602874397,493.3886351967967,875.842741480113,536.5716244718789,vehiclesafety
25,1.0,2.974471252017025,2.248157671038682,1.0,3.0,1060.4190451208553,1263.7172782904822,0.36549098275684094,0.21676740869997424,2.676456426678745,2.7148039168088376,-1.5061642399241126,-1.576777001948625,True,0.16904257937057235,-0.1487235740568667,0.03834749013009242,-0.07061276202451228,qlognehvi,16.75573199999053,False,12,2a4937c7-8865-4c5a-abd1-6c6366276871,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1060.4190451208553,351.9953208311365,12193.322565554257,351.9953208311365,487.7329026221703,875.842741480113,536.5716244718789,vehiclesafety
26,1.7857878202070718,2.590859374372219,1.8018240958227045,1.0,3.0,1060.4190451208553,1264.5317089132955,0.5424122088797003,0.64071671207607,1.6156354433446085,1.4833120521186474,-0.5472125839444499,-0.15639834693479354,True,0.42415683781316516,0.09830450319636963,-0.13232339122596115,0.3908142370096564,qlognehvi,18.436315200000536,False,12,2a4937c7-8865-4c5a-abd1-6c6366276871,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1060.4190451208553,351.9953208311365,12545.317886385394,351.9953208311365,482.5122263994382,875.842741480113,536.5716244718789,vehiclesafety
27,2.335744070253225,1.0,1.2837281426730327,2.0330170324542203,2.7632755687247252,1065.5991126434583,1264.5317089132955,0.18831775086741193,0.21100417678468686,-0.7720376526294056,-0.7530611145268626,1.5500871143770656,2.4630943229737436,True,0.9134861497958002,0.022686425917274933,0.01897653810254296,0.913007208596678,qlognehvi,19.155596300028265,False,12,2a4937c7-8865-4c5a-abd1-6c6366276871,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1065.5991126434583,346.81525330853356,12892.133139693928,346.81525330853356,477.48641258125656,875.842741480113,536.5716244718789,vehiclesafety
28,2.0874358340017336,1.6826574227355302,1.4372770748298376,1.2934865328900327,2.933421519148524,1065.5991126434583,1264.5317089132955,0.7220026296979754,0.6206839259074182,0.4137328710016351,-0.1662417405798416,0.6155707578008782,0.07371722926374735,True,0.8001507834183647,-0.10131870379055719,-0.5799746115814767,-0.5418535285371309,qlognehvi,20.88251440000022,False,12,2a4937c7-8865-4c5a-abd1-6c6366276871,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1065.5991126434583,346.81525330853356,13238.948393002462,346.81525330853356,472.81958546437363,875.842741480113,536.5716244718789,vehiclesafety
29,3.0,1.0,1.4971222055519813,2.2116042838561,2.3317687084866177,1065.5991126434583,1264.5317089132955,-0.13954254076537675,-1.2186215187177052,-0.8480943406671757,-1.1251914786421096,1.094197014359518,1.4340582654524359,True,1.1647746282122495,-1.0790789779523284,-0.27709713797493385,0.33986125109291776,qlognehvi,17.669531099963933,False,12,2a4937c7-8865-4c5a-abd1-6c6366276871,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1065.5991126434583,346.81525330853356,13585.763646310996,346.81525330853356,468.4746084934826,875.842741480113,536.5716244718789,vehiclesafety
30,1.0,3.0,2.495895510971088,1.1827934676648504,2.691081961860139,1065.5991126434583,1264.5317089132955,0.1642024839328495,-1.2493277174836501,2.5227479845189973,1.6814041734612517,-1.9034413571666038,-3.3825446963888015,True,2.2121649411424995,-1.4135302014164997,-0.8413438110577456,-1.4791033392221977,qlognehvi,19.251996600010898,False,12,2a4937c7-8865-4c5a-abd1-6c6366276871,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1065.5991126434583,346.81525330853356,13932.57889961953,346.81525330853356,464.4192966539843,875.842741480113,536.5716244718789,vehiclesafety
31,2.0429539460983723,1.0,1.0,1.378367039009644,1.4578718613013766,1068.944520704984,1264.6296076165122,2.2993139719415843,2.8186392126142072,0.27947381019551,0.9086370443090166,1.4392036595329283,2.5021152495189893,True,1.3398978053891055,0.519325240672623,0.6291632341135066,1.062911589986061,qlognehvi,23.49674660002347,False,12,2a4937c7-8865-4c5a-abd1-6c6366276871,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1068.944520704984,343.4698452470079,14276.048744866537,343.4698452470079,460.5177014473077,933.2953469659814,479.1190189860105,vehiclesafety
32,2.4213322543008573,2.4333235487899434,2.851799145045341,1.0096094354362746,3.0,1068.944520704984,1264.6296076165122,-0.4432667298062925,-0.30168254479567713,1.7963084855786289,2.090675518998107,-2.5121874649226177,-2.5561713222869007,True,0.3295946169432172,0.14158418501061537,0.29436703341947834,-0.04398385736428301,qlognehvi,20.935394099971745,False,12,2a4937c7-8865-4c5a-abd1-6c6366276871,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1068.944520704984,343.4698452470079,14619.518590113545,343.4698452470079,456.85995594104827,933.2953469659814,479.1190189860105,vehiclesafety
33,2.169064791905315,1.7621043680070432,1.0,1.0648159886995474,1.610721382277886,1070.6388499691793,1281.8758103207856,2.2456379268696645,2.9643933496368455,0.9997313154317137,1.3767055357094558,0.5717374954915206,1.1307591830267438,True,0.9855070611852406,0.7187554227671811,0.3769742202777421,0.5590216875352232,qlognehvi,19.861211400013417,False,12,2a4937c7-8865-4c5a-abd1-6c6366276871,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1070.6388499691793,341.7755159828125,14961.294106096357,341.7755159828125,453.3725486695866,923.9692626949858,488.44510325700605,vehiclesafety
34,1.0,2.4072534186266057,3.0,1.2536817491563195,3.0,1070.6388499691793,1281.8758103207856,-0.3038156813231606,-0.5573645936748136,2.466213085332358,1.1031589025716695,-2.2084900098302187,-3.051577856715887,True,1.622652419239076,-0.253548912351653,-1.3630541827606883,-0.8430878468856684,qlognehvi,20.674636199953966,False,12,2a4937c7-8865-4c5a-abd1-6c6366276871,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1070.6388499691793,341.7755159828125,15303.069622079169,341.7755159828125,450.0902830023285,923.9692626949858,488.44510325700605,vehiclesafety
35,1.9637520074945771,2.4310787821915048,1.1627150485090099,1.0,1.9927238499709776,1072.8770954876081,1281.8758103207856,1.7507271980869525,0.3858330096317759,1.5344102469740648,0.5266026371649188,0.3373796843993685,-0.3215164082840559,True,1.8200979053395514,-1.3648941884551766,-1.007807609809146,-0.6588960926834244,qlognehvi,23.555862799985334,False,12,2a4937c7-8865-4c5a-abd1-6c6366276871,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1072.8770954876081,339.5372704643837,15642.606892543552,339.5372704643837,446.93162550124435,923.9692626949858,488.44510325700605,vehiclesafety
36,1.4984181032439738,1.0,1.0,1.371549073624475,2.7959882350648595,1115.0097802540326,1281.8758103207856,1.5397885982393684,2.1655811468007897,0.31999438233564304,0.4475575743868716,1.9954587179664662,2.579974245545382,True,0.8657638729943375,0.6257925485614213,0.12756319205122857,0.5845155275789156,qlognehvi,30.166654800006654,False,12,2a4937c7-8865-4c5a-abd1-6c6366276871,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1115.0097802540326,297.4045856979592,15940.011478241511,297.4045856979592,442.77809661781976,923.9692626949858,488.44510325700605,vehiclesafety
37,3.0,3.0,2.503756045853783,1.0709488840333012,3.0,1115.0097802540326,1281.8758103207856,-0.6999383690999146,-1.1117148707678792,1.5438915197434677,1.307192219060948,-1.6911118750233298,-2.329737152253209,True,0.7958823348877905,-0.41177650166796465,-0.23669930068251976,-0.638625277229879,qlognehvi,40.46558449999429,False,12,2a4937c7-8865-4c5a-abd1-6c6366276871,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1115.0097802540326,297.4045856979592,16237.41606393947,297.4045856979592,438.8490828091749,923.9692626949858,488.44510325700605,vehiclesafety
38,1.0,2.066164811511688,1.4349101660789527,1.122605796679893,3.0,1116.5719193349169,1307.770602666516,1.166347371181697,1.741766952866303,1.5860350821066158,1.7514450986164771,0.3914019530799061,1.5352142469942711,True,1.2910363016807547,0.5754195816846059,0.1654100165098613,1.143812293914365,qlognehvi,47.567549799976405,False,12,2a4937c7-8865-4c5a-abd1-6c6366276871,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1116.5719193349169,295.842446617075,16533.258510556545,295.842446617075,435.0857502778038,941.0569765690138,471.357389382978,vehiclesafety
39,1.0,1.0,1.017205870311146,1.0868725597169162,3.0,1158.7300624810682,1312.347970070961,1.9314056174898795,1.605758340699412,0.9846563152118734,0.6660719407705898,2.1677983956635307,2.7902426668592315,True,0.7713488337085487,-0.32564727679046745,-0.3185843744412835,0.6224442711957008,qlognehvi,47.33975340001052,False,12,2a4937c7-8865-4c5a-abd1-6c6366276871,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1158.7300624810682,253.68430347092362,16786.94281402747,253.68430347092362,430.43443112890947,1038.1471013915811,374.2672645604107,vehiclesafety
40,1.0,1.6023522842913263,1.167130379946693,1.15452948795526,3.0,1164.4087115098225,1360.916310705009,1.5035539167902392,2.0224114462647025,1.2540523276502504,2.6164218857844004,1.1471815948667896,0.9401603032862526,True,1.4724543334143358,0.5188575294744633,1.36236955813415,-0.20702129158053706,qlognehvi,42.83992130000843,False,12,2a4937c7-8865-4c5a-abd1-6c6366276871,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1164.4087115098225,248.00565444216932,17034.948468469636,248.00565444216932,425.8737117117409,1031.263625977887,381.1507399741049,vehiclesafety
41,1.0,1.0,1.0,1.931237897300257,3.0,1164.4087115098225,1360.916310705009,0.8739411691448573,0.5149338549872016,-0.2045532424544647,-0.433012625427573,2.159540925396596,2.268893439942635,True,0.43936080130649885,-0.35900731415765574,-0.2284593829731083,0.109352514546039,qlognehvi,38.054363399976864,False,12,2a4937c7-8865-4c5a-abd1-6c6366276871,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1164.4087115098225,248.00565444216932,17282.954122911804,248.00565444216932,421.535466412483,1031.263625977887,381.1507399741049,vehiclesafety
42,1.0,1.0,1.0,1.1878946239751071,1.7220538178303961,1176.8671937865242,1360.9211899729237,2.7511445081072385,1.8830371510023864,0.974794157322384,1.213677934209956,1.8612299095585725,1.4775903443529168,True,0.9787007501329643,-0.8681073571048521,0.238883776887572,-0.3836395652056557,qlognehvi,31.577544899948407,False,12,2a4937c7-8865-4c5a-abd1-6c6366276871,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1176.8671937865242,235.5471721654676,17518.501295077273,235.5471721654676,417.107173692316,1043.7675037440304,368.6468622079615,vehiclesafety
43,3.0,1.0,1.0,1.083666619992778,3.0,1176.8671937865242,1360.9211899729237,1.1743420747765516,-0.3989670411246862,-0.18064751342098545,-2.2185669502220335,1.4533092755950383,-0.5748268665788054,True,3.2774614286458412,-1.5733091159012378,-2.0379194368010483,-2.0281361421738437,qlognehvi,24.84553260001121,False,12,2a4937c7-8865-4c5a-abd1-6c6366276871,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1176.8671937865242,235.5471721654676,17754.04846724274,235.5471721654676,412.8848480754126,1043.7675037440304,368.6468622079615,vehiclesafety
