iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,3.0,2.4920528049923387,2.1062123187061856,2.5529523788198945,1.0,707.8642472775574,590.2850049208857,-0.6236626926815506,-2.182560535521408,-0.47308473704842396,-2.3372020481053513,-0.5139668349280986,-1.8841268340500505,True,2.789701463774706,-1.5588978428398574,-1.8641173110569274,-1.370159999121952,qlognehvi,4.802984500012826,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,707.8642472775574,704.5501186744344,7989.075532960004,704.5501186744344,726.2795939054549,330.08159751021844,1082.3327684417734,vehiclesafety
12,2.873156782539369,2.220807305525387,1.98930925963747,2.868276301862346,1.004832086158972,707.8642472775574,639.5837561719887,-0.7867391309937329,-0.0028367828470070577,-1.1099600394781697,0.48175511677523475,-0.3985159315680186,1.526378888232516,True,2.6178770210557416,0.7839023481467259,1.5917151562534044,1.9248948198005347,qlognehvi,5.309118399978615,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,707.8642472775574,704.5501186744344,8693.625651634438,704.5501186744344,724.4688043028699,330.08159751021844,1082.3327684417734,vehiclesafety
13,2.990873208575526,2.209984457473134,1.4912716258655783,2.0985083834290617,1.2068159302095551,707.9069107283524,905.535247247243,0.3734494010037677,1.4067367939909687,-0.09500377879857082,1.746443952717969,0.08735642884576525,0.792597757359275,True,2.2262025774527343,1.033287392987201,1.8414477315165398,0.7052413285135097,qlognehvi,6.18546820001211,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,707.9069107283524,704.5074552236395,9398.133106858078,704.5074552236395,722.9333159121599,435.3330697100215,977.0812962419703,vehiclesafety
14,3.0,2.2161798600211,1.0953500889269874,2.5320504362107426,1.0,707.9069107283524,1106.7770757351252,0.2662493361154561,2.3538395572236945,-0.608300414374592,1.2109221701641693,0.5694498396807944,2.8922910698971713,True,3.614304237907452,2.0875902211082384,1.8192225845387613,2.322841230216377,qlognehvi,6.395807399996556,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,707.9069107283524,704.5074552236395,10102.640562081719,704.5074552236395,721.6171830058371,427.5889264451638,984.825439506828,vehiclesafety
15,3.0,2.193045854319898,1.0910492196303123,2.459056380490663,1.6128287520883566,707.9069107283524,1106.7770757351252,-0.07749482587087975,-0.9344146348677415,-0.6682410333531903,-1.1729379311968269,0.7466363629041236,0.11567320880237575,True,1.1777712085028373,-0.8569198089968617,-0.5046968978436366,-0.6309631541017479,qlognehvi,4.196212399983779,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,707.9069107283524,704.5074552236395,10807.148017305359,704.5074552236395,720.476534487024,427.5889264451638,984.825439506828,vehiclesafety
16,3.0,2.193784672680455,1.0,2.0216474299382687,1.1077835634395727,711.20024543229,1106.7770757351252,0.9144776375549877,-0.5765675418613494,0.08834258961640008,-0.7886697271458665,0.7460264087751677,-0.3216279590285537,True,2.0327941804087737,-1.491045179416337,-0.8770123167622665,-1.0676543678037214,qlognehvi,4.379365100001451,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,711.20024543229,701.2141205197019,11508.362137825061,701.2141205197019,719.2726336140663,427.5889264451638,984.825439506828,vehiclesafety
17,2.9884541131164166,2.2248479795920004,1.483468054380855,2.499022149232506,1.0339129074863487,711.20024543229,1106.7770757351252,-0.006654578179306195,-1.581815189051966,-0.6068959150031578,-2.203089093824785,0.12360892178486803,-0.9822831295334361,True,2.500392137911658,-1.57516061087266,-1.5961931788216273,-1.1058920513183041,qlognehvi,3.6128653999767266,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,711.20024543229,701.2141205197019,12209.576258344763,701.2141205197019,718.2103681379273,427.5889264451638,984.825439506828,vehiclesafety
18,2.7408350473239707,2.1950823820934686,1.2038686510634897,1.4345280374504428,1.0,739.1497913698129,1106.7770757351252,1.6844818580184147,1.256033585576633,0.7823061033699232,0.4318362858172672,0.1725307072390107,0.26603826177768286,True,0.5613739198872192,-0.42844827244178174,-0.35046981755265605,0.09350755453867216,qlognehvi,10.931006000027992,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,739.1497913698129,673.264574582179,12882.840832926942,673.264574582179,715.7133796070524,427.5889264451638,984.825439506828,vehiclesafety
19,2.6887372033798247,2.3022170773190087,1.0,3.0,1.0,739.1497913698129,1106.7770757351252,-0.16776576106587038,-0.30100413599791254,-1.4820124084772393,-1.2760911076581845,0.5959893709255635,1.100070028300582,True,0.56058304989107,-0.13323837493204216,0.2059213008190548,0.5040806573750185,qlognehvi,11.628725899965502,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,739.1497913698129,673.264574582179,13556.105407509122,673.264574582179,713.4792319741642,427.5889264451638,984.825439506828,vehiclesafety
20,1.444111377024954,2.3520257869127397,1.0,1.0,1.0,915.6130575881007,1783.2094917231398,2.830263180831417,4.353138382621603,1.9560512671498302,4.044784146214779,0.39732776102975814,1.8010136397442622,True,2.941477174213147,1.5228752017901863,2.0887328790649486,1.4036858787145041,qlognehvi,11.514649100019597,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,915.6130575881007,496.80130836389117,14052.906715873012,496.80130836389117,702.6453357936506,878.9450193421962,533.4693466097956,vehiclesafety
21,1.0,2.59127165191582,1.0,1.0,1.0,1015.6425681290162,1783.2094917231398,2.910937098713634,3.188590512210324,2.3999268303440715,2.1428424430178485,0.5062315821749671,1.3820361406172914,True,0.95405315618241,0.27765341349669015,-0.25708438732622296,0.8758045584423243,qlognehvi,9.408143399981782,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1015.6425681290162,396.7717978229756,14449.678513695988,396.7717978229756,688.0799292236185,878.9450193421962,533.4693466097956,vehiclesafety
22,1.0,2.0357545538269317,1.0,1.0,1.0,1021.3811074289201,1783.2094917231398,3.1227098495150227,1.2262584914211878,2.007743287503364,-0.11927192572208822,0.42769917926128753,-1.9019037291574716,True,3.6807297077918677,-1.896451358093835,-2.127015213225452,-2.3296029084187593,qlognehvi,8.079801100015175,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1021.3811074289201,391.0332585230717,14840.71177221906,391.0332585230717,674.577807828139,878.9450193421962,533.4693466097956,vehiclesafety
23,1.4471327959378668,2.4401134598756733,2.004489445198941,1.0,1.0,1021.3811074289201,1783.2094917231398,2.042045656561562,2.733827694035528,2.0778981620341637,2.6243000067798192,-2.005537558138246,-1.1658435549532054,True,1.217457753804216,0.691782037473966,0.5464018447456556,0.8396940031850408,qlognehvi,9.842256200034171,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1021.3811074289201,391.0332585230717,15231.745030742131,391.0332585230717,662.24978394531,878.9450193421962,533.4693466097956,vehiclesafety
24,1.6283246297438627,2.4622360860593635,1.0,1.0,1.0,1021.3811074289201,1783.2094917231398,2.7169554691828255,2.2527152569187523,1.9330937492824554,1.8674527844744413,0.4408189420360611,-0.03215721637853125,True,0.6659836014291525,-0.4642402122640732,-0.06564096480801407,-0.47297615841459234,qlognehvi,6.586202900041826,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1021.3811074289201,391.0332585230717,15622.778289265203,391.0332585230717,650.9490953860501,878.9450193421962,533.4693466097956,vehiclesafety
25,1.4493967098242813,2.6709515364257466,1.0,1.0,1.0,1026.4942007157456,1783.2094917231398,2.7066376418473204,2.3901439751539053,2.1782065722509416,1.3453075476981244,0.5795301020727769,-0.17276026452465498,True,1.1661174133994292,-0.31649366669341505,-0.8328990245528172,-0.7522903665974319,qlognehvi,13.191665799997281,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1026.4942007157456,385.92016523624625,16008.69845450145,385.92016523624625,640.347938180058,878.9450193421962,533.4693466097956,vehiclesafety
26,1.0,2.4525155587963128,1.0,2.6680694710587267,1.0,1026.5994754107542,1783.2094917231398,0.8492836216308192,0.23040084730862642,-1.1685803080424726,-1.9666274867443618,0.9638150350765677,0.55318753517502,True,1.0901881174651349,-0.6188827743221927,-0.7980471787018892,-0.4106274999015478,qlognehvi,14.083230500051286,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1026.5994754107542,385.8148905412377,16394.513345042687,385.8148905412377,630.5582055785649,878.9450193421962,533.4693466097956,vehiclesafety
27,3.0,1.0,2.0759151850096327,3.0,3.0,1032.4519886271448,1783.2094917231398,-2.061966656949979,-1.4792343163488662,-1.7013596908102606,-0.8586929868271832,1.3511317200947972,2.382650887651279,True,1.453855545719922,0.5827323406011127,0.8426667039830774,1.0315191675564819,qlognehvi,16.926089600019623,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1032.4519886271448,379.962377324847,16774.475722367533,379.962377324847,621.276878606205,878.9450193421962,533.4693466097956,vehiclesafety
28,1.0,2.3423857541375974,3.0,1.0,1.173592515555954,1064.7105602227614,1783.2094917231398,1.3786231222345022,1.479123042318463,3.041461628169984,3.0421683643417214,-4.144874899438462,-4.3192468576207865,True,0.20126180266815963,0.10049992008396069,0.0007067361717374432,-0.17437195818232443,qlognehvi,14.348614700022154,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1064.7105602227614,347.70380572923045,17122.179528096764,347.70380572923045,611.5064117177416,878.9450193421962,533.4693466097956,vehiclesafety
29,2.6042801805536118,3.0,1.0,1.0,1.0,1101.6200475418225,1783.2094917231398,2.134239287989619,1.6341604234867322,1.9089341433820486,0.7304076757736948,1.0874942245802668,0.1663359364534147,True,1.5771924731499047,-0.5000788645028866,-1.1785264676083538,-0.9211582881268521,qlognehvi,14.144662100006826,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1101.6200475418225,310.79431841016935,17432.97384650693,310.79431841016935,601.1370291898942,878.9450193421962,533.4693466097956,vehiclesafety
30,1.6271098636069832,1.0,1.0,1.0,1.0,1134.3978736497388,1783.2094917231398,3.274855356241354,2.9159840785877176,0.9014243590246602,0.3699610682634691,1.3872928379184797,0.8137246602304187,True,0.8603617133554182,-0.35887127765363624,-0.5314632907611911,-0.573568177688061,qlognehvi,15.059796900022775,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1134.3978736497388,278.016492302253,17710.990338809184,278.016492302253,590.3663446269728,878.9450193421962,533.4693466097956,vehiclesafety
31,1.0,3.0,1.0,1.0,1.2931919249111474,1184.9816317375357,1832.732430603111,2.5406351942517444,3.911788029658986,2.662268447808509,3.783839188295488,0.9615878437444161,2.3372451758721873,True,2.2428584706571937,1.3711528354072415,1.121570740486979,1.3756573321277712,qlognehvi,14.716374999959953,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1184.9816317375357,227.4327342144561,17938.42307302364,227.4327342144561,578.6588088072142,1102.3532703065605,310.06109564543135,vehiclesafety
32,1.0,1.0,2.8063944627646276,1.0,3.0,1184.9816317375357,1832.732430603111,0.6994601878963311,-0.9428364872297115,1.7250537408702096,-0.04057693787844241,0.8358974442085375,-0.6200490896888472,True,2.816801443559039,-1.6422966751260426,-1.765630678748652,-1.4559465338973847,qlognehvi,18.55207989999326,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1184.9816317375357,227.4327342144561,18165.8558072381,227.4327342144561,567.6829939761906,1102.3532703065605,310.06109564543135,vehiclesafety
33,1.0,3.0,1.0,1.0,3.0,1207.2912479900333,1832.732430603111,1.2920021782983893,2.4761106852299157,2.5096754046871697,3.248660278579024,1.4199478288732776,1.8961989802602444,True,1.4747971925746197,1.1841085069315265,0.7389848738918543,0.4762511513869667,qlognehvi,13.147199700004421,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1207.2912479900333,205.12311796195854,18370.978925200056,205.12311796195854,556.6963310666683,1102.3532703065605,310.06109564543135,vehiclesafety
34,1.043968514460048,3.0,3.0,1.0,1.0,1219.767077886306,1857.8839435309765,1.237906003490212,1.128298228869253,3.4919995137423814,4.7347273115357025,-4.865181670797584,-4.578785210643262,True,1.2800035843912794,-0.10960777462095916,1.242727797793321,0.2863964601543225,qlognehvi,13.360427599982359,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1219.767077886306,192.64728806568587,18563.626213265743,192.64728806568587,545.9890062725218,1125.3293261938306,287.0850397581612,vehiclesafety
35,1.0,3.0,1.7357666589649363,1.0,1.0,1219.8243148363072,1857.8839435309765,2.2032241185310015,2.120207412005301,2.6628739494927585,2.9173841430286833,-1.2338172641794514,-1.2222801773579033,True,0.26795581081289527,-0.08301670652570037,0.25451019353592486,0.011537086821548082,qlognehvi,13.042510100000072,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1219.8243148363072,192.59005111568467,18756.216264381426,192.59005111568467,535.8918932680408,1125.3293261938306,287.0850397581612,vehiclesafety
36,1.0,3.0,1.0,1.63260305061344,3.0,1281.8575907441568,1857.8839435309765,0.4900747898816363,1.534455120618132,1.183004684849676,2.119189850212802,1.9955292057663643,1.9296149206004878,True,1.40410741471733,1.0443803307364958,0.9361851653631259,-0.0659142851658765,qlognehvi,13.78458049998153,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1281.8575907441568,130.55677520783502,18886.77303958926,130.55677520783502,524.632584433035,1125.3293261938306,287.0850397581612,vehiclesafety
37,3.0,3.0,1.0,3.0,3.0,1288.5684047694513,1973.9846557398403,-2.0173572476512134,0.5613879071498435,-1.8894298749749043,0.419344333835427,2.4941400402149068,4.260862448548888,True,3.8860871051466566,2.578745154801057,2.3087742088103314,1.7667224083339814,qlognehvi,13.182954000018071,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1288.5684047694513,123.84596118254058,19010.619000771803,123.84596118254058,513.8005135343731,1145.9559794151642,266.4583865368277,vehiclesafety
38,1.0,3.0,3.0,1.0,3.0,1312.7981989311902,1973.9846557398403,-0.20819802666099346,-0.6793581293306961,3.342438099841063,3.0742538533693033,-3.259501991783688,-3.6943766850574495,True,0.6950040512495582,-0.4711601026697026,-0.26818424647175965,-0.4348746932737617,qlognehvi,12.091416599985678,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1312.7981989311902,99.61616702080164,19110.235167792605,99.61616702080164,502.90092546822643,1145.9559794151642,266.4583865368277,vehiclesafety
39,1.3132987256412019,3.0,1.0,1.0,1.0,1312.9036450398967,1973.9846557398403,2.6338708760175953,2.8872783653156704,2.4897940428371337,3.548105254771952,0.922816210497675,1.302705957157554,True,1.1526292537310534,0.2534074892980751,1.0583112119348184,0.37988974665987907,qlognehvi,12.395018299983349,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1312.9036450398967,99.51072091209517,19209.7458887047,99.51072091209517,492.55758688986407,1145.9559794151642,266.4583865368277,vehiclesafety
40,3.0,3.0,1.0,2.3422959085044073,3.0,1332.839067467183,1981.413489151803,-1.1836102021183221,0.07217136027827054,-0.6883704139770619,0.7995281106475172,2.5478125694615543,3.5461479663766062,True,2.1880363152307964,1.2557815623965927,1.487898524624579,0.9983353969150519,qlognehvi,12.353313500003424,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1332.839067467183,79.57529848480885,19289.321187189507,79.57529848480885,482.2330296797377,1201.860545286855,210.55382066513675,vehiclesafety
41,1.3296149690733812,3.0,1.0,1.0,3.0,1334.3196084625806,1981.413489151803,1.1644356282063768,-1.1863908844876878,2.242322290988762,0.8592917788939363,1.4619936214850593,-0.26517261981780105,True,3.2283528176559115,-2.3508265126940646,-1.3830305120948259,-1.7271662413028603,qlognehvi,14.543749300006311,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1334.3196084625806,78.09475748941122,19367.41594467892,78.09475748941122,472.37599865070536,1201.860545286855,210.55382066513675,vehiclesafety
42,3.0,3.0,1.0,3.0,1.0,1334.3196084625806,1981.413489151803,-0.5542366611278792,-1.6862293733801894,-1.3530144032585683,-1.6108488392705884,1.957043934544093,1.90062328109532,True,1.1623551037103788,-1.1319927122523104,-0.25783443601202016,-0.056420653448773006,qlognehvi,13.185148800024763,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1334.3196084625806,78.09475748941122,19445.510702168333,78.09475748941122,462.988350051627,1201.860545286855,210.55382066513675,vehiclesafety
43,1.0,3.0,1.0,1.3995081987110196,1.7364094359719981,1334.9712772399507,1981.413489151803,1.7099531586161913,1.5063955743369672,1.8018675203812557,0.5419426248962946,1.478183820725363,1.3661430401742933,True,1.2811711707991547,-0.2035575842792241,-1.2599248954849611,-0.1120407805510697,qlognehvi,14.815875599975698,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1334.9712772399507,77.44308871204112,19522.953790880372,77.44308871204112,454.0221811832645,1201.860545286855,210.55382066513675,vehiclesafety
44,3.0,1.0,1.0,3.0,3.0,1334.9712772399507,1981.413489151803,-1.254922566414792,-1.4097743734951416,-1.7945240017366693,-1.29799672170872,0.6612995796132555,0.34834719708701134,True,0.6070070969081465,-0.1548518070803495,0.4965272800279492,-0.31295238252624413,qlognehvi,16.045712799998,False,15,60f842b8-9959-457f-970d-d0315d5f3e3c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1334.9712772399507,77.44308871204112,19600.396879592412,77.44308871204112,445.4635654452821,1201.860545286855,210.55382066513675,vehiclesafety
