iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,2.6452182596556364,1.0546629484952337,1.0,3.0,1196.4307349257933,1196.4307349257933,1.3862484465842773,1.3862484465842773,2.2440172672766137,2.2440172672766137,0.9652806871875934,0.9652806871875934,False,0.0,0.0,0.0,0.0,qlognehvi,6.2761831999523565,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1196.4307349257933,215.9836310261985,5908.738191896056,215.9836310261985,537.158017445096,1196.4307349257933,215.9836310261985,vehiclesafety
12,1.0,1.0,1.0,1.0,1.0,1240.3032852258868,1240.3032852258868,3.517557446058145,3.517557446058145,1.2765220670752464,1.2765220670752464,1.6146451671789495,1.6146451671789495,False,0.0,0.0,0.0,0.0,qlognehvi,6.233632299990859,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1240.3032852258868,172.111080726105,6080.849272622161,172.111080726105,506.7374393851801,1240.3032852258868,172.111080726105,vehiclesafety
13,1.0,3.0,1.694676317865167,1.0,1.0,1268.4510973314766,1268.4510973314766,2.23404598760085,2.23404598760085,2.6541169459446348,2.6541169459446348,-1.115607707349058,-1.115607707349058,False,0.0,0.0,0.0,0.0,qlognehvi,7.85739379998995,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1268.4510973314766,143.96326862051524,6224.812541242676,143.96326862051524,478.83173394174435,1268.4510973314766,143.96326862051524,vehiclesafety
14,1.0,1.891407992022247,1.0,1.0,3.0,1269.6229970881395,1269.6229970881395,1.7146166754102783,1.7146166754102783,1.7270324531932757,1.7270324531932757,1.0261169227234406,1.0261169227234406,False,0.0,0.0,0.0,0.0,qlognehvi,9.449042899999768,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1269.6229970881395,142.7913688638523,6367.603910106529,142.7913688638523,454.8288507218949,1269.6229970881395,142.7913688638523,vehiclesafety
15,1.0,3.0,3.0,1.0,1.0,1280.0158093544349,1280.0158093544349,1.254922559862341,1.254922559862341,3.5212432570798415,3.5212432570798415,-4.870790308796132,-4.870790308796132,False,0.0,0.0,0.0,0.0,qlognehvi,9.296992900024634,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1280.0158093544349,132.398556597557,6500.002466704086,132.398556597557,433.3334977802724,1280.0158093544349,132.398556597557,vehiclesafety
16,1.0,3.0,1.0,1.0,1.0,1316.2004052641728,1316.2004052641728,2.755122764821724,2.755122764821724,2.688480561925948,2.688480561925948,0.882851723202463,0.882851723202463,False,0.0,0.0,0.0,0.0,qlognehvi,10.342638900037855,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1316.2004052641728,96.21396068781905,6596.216427391905,96.21396068781905,412.2635267119941,1316.2004052641728,96.21396068781905,vehiclesafety
17,1.0,3.0,1.0,2.3471963516379577,3.0,1324.039795823944,1324.039795823944,-0.41578859334898227,-0.41578859334898227,-0.4919465230745302,-0.4919465230745302,2.293462527783402,2.293462527783402,False,0.0,0.0,0.0,0.0,qlognehvi,10.412271400040481,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1324.039795823944,88.37457012804794,6684.590997519953,88.37457012804794,393.2112351482325,1324.039795823944,88.37457012804794,vehiclesafety
18,1.0,3.0,1.0,1.2301479638711708,3.0,1339.9679942862192,1339.9679942862192,1.0002521536381086,1.0002521536381086,2.0439836026946745,2.0439836026946745,1.663241577238467,1.663241577238467,False,0.0,0.0,0.0,0.0,qlognehvi,12.18706679996103,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1339.9679942862192,72.44637166577263,6757.037369185726,72.44637166577263,375.3909649547625,1339.9679942862192,72.44637166577263,vehiclesafety
19,3.0,3.0,1.0,2.3456116041977575,3.0,1352.2218913679246,1352.2218913679246,-1.1878133863830251,-1.1878133863830251,-0.6940279115554335,-0.6940279115554335,2.5483358945877765,2.5483358945877765,False,0.0,0.0,0.0,0.0,qlognehvi,11.816890900023282,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1352.2218913679246,60.19247458406721,6817.229843769793,60.19247458406721,358.80157072472593,1352.2218913679246,60.19247458406721,vehiclesafety
20,1.0,3.0,3.0,1.0,2.7550719069368172,1360.6191881992188,1360.6191881992188,-0.02901835907170452,-0.02901835907170452,3.3643353029372407,3.3643353029372407,-3.4568268792141095,-3.4568268792141095,False,0.0,0.0,0.0,0.0,qlognehvi,13.826255299965851,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1360.6191881992188,51.79517775277304,6869.025021522566,51.79517775277304,343.4512510761283,1360.6191881992188,51.79517775277304,vehiclesafety
21,1.0,3.0,2.541653521446457,1.0,3.0,1365.033106901936,1365.033106901936,0.1356077138732173,0.1356077138732173,2.899413228758613,2.899413228758613,-2.1870973183506246,-2.1870973183506246,False,0.0,0.0,0.0,0.0,qlognehvi,11.900205400015693,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1365.033106901936,47.38125905005586,6916.406280572622,47.38125905005586,329.3526800272677,1365.033106901936,47.38125905005586,vehiclesafety
22,1.0,3.0,1.0,1.0,3.0,1372.3938755170761,1372.3938755170761,1.2920021782983893,1.2920021782983893,2.5096754046871697,2.5096754046871697,1.4199478288732776,1.4199478288732776,False,0.0,0.0,0.0,0.0,qlognehvi,14.687570800015237,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1372.3938755170761,40.0204904349157,6956.426771007537,40.0204904349157,316.20121686397897,1372.3938755170761,40.0204904349157,vehiclesafety
23,1.0,3.0,1.0,1.4534389564259034,3.0,1375.2851395391883,1375.2851395391883,0.7171944568047386,0.7171944568047386,1.57362113644054,1.57362113644054,1.8622400753454602,1.8622400753454602,False,0.0,0.0,0.0,0.0,qlognehvi,14.980028299964033,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1375.2851395391883,37.12922641280352,6993.555997420341,37.12922641280352,304.06765206175396,1375.2851395391883,37.12922641280352,vehiclesafety
24,1.0,3.0,3.0,1.0,1.9375509480274462,1377.2414512720031,1377.2414512720031,0.5690475133756251,0.5690475133756251,3.4374237847391345,3.4374237847391345,-4.115457864215848,-4.115457864215848,False,0.0,0.0,0.0,0.0,qlognehvi,15.703547200013418,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1377.2414512720031,35.17291467998871,7028.72891210033,35.17291467998871,292.8637046708471,1377.2414512720031,35.17291467998871,vehiclesafety
25,1.0,1.0,1.0,1.4406870672939855,3.0,1380.1649243016104,1380.1649243016104,1.4957942342085182,1.4957942342085182,0.5210440746067688,0.5210440746067688,2.2345316165379305,2.2345316165379305,False,0.0,0.0,0.0,0.0,qlognehvi,15.153708899975754,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1380.1649243016104,32.249441650381414,7060.978353750711,32.249441650381414,282.43913415002845,1380.1649243016104,32.249441650381414,vehiclesafety
26,3.0,3.0,1.0,1.9373716735675357,3.0,1383.598436023312,1383.598436023312,-0.6703027909151926,-0.6703027909151926,-0.027735752787094274,-0.027735752787094274,2.423417281704233,2.423417281704233,False,0.0,0.0,0.0,0.0,qlognehvi,16.596751200035214,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1383.598436023312,28.815929928679907,7089.794283679391,28.815929928679907,272.6843955261304,1383.598436023312,28.815929928679907,vehiclesafety
27,1.0,1.0,3.0,3.0,3.0,1387.3359564231857,1387.3359564231857,-1.9810890528776317,-1.9810890528776317,-1.257900858525283,-1.257900858525283,2.668696274557924,2.668696274557924,False,0.0,0.0,0.0,0.0,qlognehvi,18.489000700006727,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1387.3359564231857,25.078409528806105,7114.872693208197,25.078409528806105,263.51380345215546,1387.3359564231857,25.078409528806105,vehiclesafety
28,3.0,1.0,3.0,3.0,3.0,1387.3359564231857,1387.3359564231857,-2.755122771374175,-2.755122771374175,-0.9617613065827767,-0.9617613065827767,1.9436165319023229,1.9436165319023229,False,0.0,0.0,0.0,0.0,qlognehvi,20.9168451000005,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1387.3359564231857,25.078409528806105,7139.951102737004,25.078409528806105,254.9982536691787,1387.3359564231857,25.078409528806105,vehiclesafety
29,1.0,1.0,2.523651035297236,3.0,3.0,1387.3359564231857,1387.3359564231857,-1.6237796456379845,-1.6237796456379845,-1.7152659867106692,-1.7152659867106692,2.363281098236072,2.363281098236072,False,0.0,0.0,0.0,0.0,qlognehvi,20.446744599961676,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1387.3359564231857,25.078409528806105,7165.02951226581,25.078409528806105,247.06998318157966,1387.3359564231857,25.078409528806105,vehiclesafety
30,1.0,3.0,1.0,1.0,1.973078610499682,1388.311012331891,1388.311012331891,2.0432570911579058,2.0432570911579058,2.601484824947905,2.601484824947905,1.1441700893079356,1.1441700893079356,False,0.0,0.0,0.0,0.0,qlognehvi,18.928537800034974,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1388.311012331891,24.103353620100734,7189.132865885911,24.103353620100734,239.63776219619703,1388.311012331891,24.103353620100734,vehiclesafety
31,1.0,1.0,1.0,1.0,2.1402228571335646,1389.1623454767182,1389.1623454767182,2.6834156783098426,2.6834156783098426,1.1745832034467387,1.1745832034467387,1.9208497952605927,1.9208497952605927,False,0.0,0.0,0.0,0.0,qlognehvi,19.278481099987403,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1389.1623454767182,23.25202047527364,7212.384886361185,23.25202047527364,232.65757697939304,1389.1623454767182,23.25202047527364,vehiclesafety
32,1.0,3.0,2.392178298089458,1.0,1.0,1389.9606544375747,1389.9606544375747,1.7108496807548088,1.7108496807548088,2.9661642127076924,2.9661642127076924,-3.122196062759425,-3.122196062759425,False,0.0,0.0,0.0,0.0,qlognehvi,18.235568500007503,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1389.9606544375747,22.453711514417137,7234.838597875601,22.453711514417137,226.08870618361254,1389.9606544375747,22.453711514417137,vehiclesafety
33,1.0,1.9973135065497354,1.0,1.0,1.0,1391.6286477902854,1391.6286477902854,3.1373642433286237,3.1373642433286237,1.980604705876366,1.980604705876366,0.44073625393129284,0.44073625393129284,False,0.0,0.0,0.0,0.0,qlognehvi,18.65792559995316,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1391.6286477902854,20.785718161706427,7255.624316037308,20.785718161706427,219.86740351628205,1391.6286477902854,20.785718161706427,vehiclesafety
34,1.0,3.0,2.4022263531630705,1.0,3.0,1392.677329043145,1392.677329043145,0.2401920470910611,0.2401920470910611,2.7943916011088463,2.7943916011088463,-1.8608760995414249,-1.8608760995414249,False,0.0,0.0,0.0,0.0,qlognehvi,22.055910300055984,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1392.677329043145,19.737036908846903,7275.3613529461545,19.737036908846903,213.98121626312218,1392.677329043145,19.737036908846903,vehiclesafety
35,1.0,1.0,3.0,2.5730989310548513,3.0,1393.1512363757367,1393.1512363757367,-1.4399224255597205,-1.4399224255597205,-0.45433264864767076,-0.45433264864767076,2.4931023228362905,2.4931023228362905,False,0.0,0.0,0.0,0.0,qlognehvi,23.511780000000726,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1393.1512363757367,19.263129576255096,7294.624482522409,19.263129576255096,208.41784235778312,1393.1512363757367,19.263129576255096,vehiclesafety
36,1.0,1.0,1.0,1.1993906999314976,3.0,1393.7649831684487,1393.7649831684487,1.8016766758531084,1.8016766758531084,0.8456114236687242,0.8456114236687242,2.2068042239775587,2.2068042239775587,False,0.0,0.0,0.0,0.0,qlognehvi,23.36697470000945,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1393.7649831684487,18.64938278354316,7313.273865305952,18.64938278354316,203.14649625849867,1393.7649831684487,18.64938278354316,vehiclesafety
37,1.0,3.0,1.0,1.3404528700677536,3.0,1394.529002027589,1394.529002027589,0.8604227214688952,0.8604227214688952,1.8139091088806532,1.8139091088806532,1.7661062244617902,1.7661062244617902,False,0.0,0.0,0.0,0.0,qlognehvi,24.6777468000073,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1394.529002027589,17.885363924402782,7331.159229230355,17.885363924402782,198.13943862784743,1394.529002027589,17.885363924402782,vehiclesafety
38,1.0,1.422247191287977,1.0,1.0,1.0,1395.0283056957855,1395.0283056957855,3.356589494711815,3.356589494711815,1.5746198214082012,1.5746198214082012,0.9211884628608747,0.9211884628608747,False,0.0,0.0,0.0,0.0,qlognehvi,24.030642699974123,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1395.0283056957855,17.386060256206292,7348.545289486561,17.386060256206292,193.38277077596214,1395.0283056957855,17.386060256206292,vehiclesafety
39,3.0,3.0,1.0,1.761606431519939,3.0,1395.8224225535814,1395.8224225535814,-0.4474917225952203,-0.4474917225952203,0.24033070563043263,0.24033070563043263,2.3320758283031906,2.3320758283031906,False,0.0,0.0,0.0,0.0,qlognehvi,27.04313289996935,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1395.8224225535814,16.59194339841042,7365.137232884972,16.59194339841042,188.8496726380762,1395.8224225535814,16.59194339841042,vehiclesafety
40,3.0,3.0,1.0,2.090220325522504,3.0,1396.1897478474673,1396.1897478474673,-0.8640633492407034,-0.8640633492407034,-0.27005133138505943,-0.27005133138505943,2.4844711409061375,2.4844711409061375,False,0.0,0.0,0.0,0.0,qlognehvi,27.025679800019134,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1396.1897478474673,16.224618104524552,7381.361850989497,16.224618104524552,184.53404627473742,1396.1897478474673,16.224618104524552,vehiclesafety
41,1.0,3.0,2.6909058721817654,1.0,3.0,1397.4842870831567,1397.4842870831567,0.023653510291339965,0.023653510291339965,3.027212257621539,3.027212257621539,-2.536306761291108,-2.536306761291108,False,0.0,0.0,0.0,0.0,qlognehvi,27.894469299993943,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1397.4842870831567,14.930078868835153,7396.291929858332,14.930078868835153,180.39736414288615,1397.4842870831567,14.930078868835153,vehiclesafety
42,1.0,3.0,2.9673147808016616,1.0,3.0,1398.6204703164765,1398.6204703164765,-0.18368084039076005,-0.18368084039076005,3.3058802227221,3.3058802227221,-3.1830275702257946,-3.1830275702257946,False,0.0,0.0,0.0,0.0,qlognehvi,28.16891290002968,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1398.6204703164765,13.793895635515355,7410.085825493848,13.793895635515355,176.43061489271065,1398.6204703164765,13.793895635515355,vehiclesafety
43,1.0,3.0,1.0,1.1143109586100697,3.0,1399.5561130858405,1399.5561130858405,1.1470944222945099,1.1470944222945099,2.2807988244683886,2.2807988244683886,1.5456330958900657,1.5456330958900657,False,0.0,0.0,0.0,0.0,qlognehvi,30.128733200021088,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1399.5561130858405,12.85825286615136,7422.9440783599985,12.85825286615136,172.62660647348832,1399.5561130858405,12.85825286615136,vehiclesafety
44,1.0,3.0,2.6439172788374696,1.0,1.0,1399.8271336436728,1399.8271336436728,1.5220202454975906,1.5220202454975906,3.1640679883198004,3.1640679883198004,-3.846404053121546,-3.846404053121546,False,0.0,0.0,0.0,0.0,qlognehvi,32.06536609999603,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1399.8271336436728,12.587232308319017,7435.531310668317,12.587232308319017,168.98934796973447,1399.8271336436728,12.587232308319017,vehiclesafety
45,1.0,3.0,3.0,1.0,1.478833402071308,1400.3484802958478,1400.3484802958478,0.9046270558195452,0.9046270558195452,3.4784343162055715,3.4784343162055715,-4.485020975519721,-4.485020975519721,False,0.0,0.0,0.0,0.0,qlognehvi,31.060640699986834,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1400.3484802958478,12.065885656144019,7447.597196324461,12.065885656144019,165.50215991832135,1400.3484802958478,12.065885656144019,vehiclesafety
46,1.0,1.0,3.0,2.816455501486972,3.0,1400.971882255016,1400.971882255016,-1.7484165101068252,-1.7484165101068252,-0.9042283054264492,-0.9042283054264492,2.6095437406936894,2.6095437406936894,False,0.0,0.0,0.0,0.0,qlognehvi,34.54251949995523,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1400.971882255016,11.442483696975842,7459.039680021437,11.442483696975842,162.15303652220516,1400.971882255016,11.442483696975842,vehiclesafety
47,1.0,3.0,1.0,1.0,2.4811027852313177,1401.2350084116074,1401.2350084116074,1.6716067769072178,1.6716067769072178,2.556066153725909,2.556066153725909,1.2805989922254308,1.2805989922254308,False,0.0,0.0,0.0,0.0,qlognehvi,30.590332499996293,False,15,0089a8c8-f3e3-40e0-ba72-fbe8752b28ee,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1401.2350084116074,11.179357540384444,7470.219037561821,11.179357540384444,158.94083058642173,1401.2350084116074,11.179357540384444,vehiclesafety
