iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.92181540523735,0.1998439769485459,0.6367583939907481,-0.43099487494223104,-0.43099487494223104,-0.43099487494223104,0.10655076123376007,True,True,0.0,ucb,0.0,False,9,f7ab4da6-f1ad-4d63-98a6-81d7d3146e90,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.43099487494223104,3.485895817097959,3.485895817097959,3.485895817097959,3.485895817097959,-0.43099487494223104,3.485895817097959,hartmann_3
2,0.5555676763268387,0.8191455472314972,0.9820302909868133,0.33060419212783854,0.33060419212783854,0.33060419212783854,0.25364334200568034,True,True,0.0,ucb,0.0,False,9,f7ab4da6-f1ad-4d63-98a6-81d7d3146e90,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.33060419212783854,2.724296750027889,6.210192567125848,2.724296750027889,3.105096283562924,0.33060419212783854,2.724296750027889,hartmann_3
3,0.7777481516221851,0.9682587291228764,0.0,-0.9872527709830592,-0.9872527709830592,-0.9872527709830592,0.10019628907199891,True,True,0.0,ucb,0.0,False,9,f7ab4da6-f1ad-4d63-98a6-81d7d3146e90,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.33060419212783854,4.042153713138787,10.252346280264636,2.724296750027889,3.4174487600882117,0.33060419212783854,2.724296750027889,hartmann_3
4,0.5884552674499197,0.5587902377060533,0.19717458456205095,-0.8637132529281675,-0.8637132529281675,-0.8637132529281675,0.21388370404539392,True,True,0.0,ucb,0.0,False,9,f7ab4da6-f1ad-4d63-98a6-81d7d3146e90,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.33060419212783854,3.918614195083895,14.170960475348531,2.724296750027889,3.542740118837133,0.33060419212783854,2.724296750027889,hartmann_3
5,0.19189639772487907,0.629178224977796,1.0,1.1136906491159018,1.1136906491159018,1.1136906491159018,0.2748723792827626,True,True,0.0,ucb,0.0,False,9,f7ab4da6-f1ad-4d63-98a6-81d7d3146e90,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1136906491159018,1.9412102930398258,16.112170768388356,1.9412102930398258,3.2224341536776713,1.1136906491159018,1.9412102930398258,hartmann_3
6,0.05452569414236528,0.0,1.0,-0.8917011731663477,-0.8917011731663477,-0.8917011731663477,0.05452569414236528,True,True,0.0,ucb,0.21614750009030104,False,9,f7ab4da6-f1ad-4d63-98a6-81d7d3146e90,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1136906491159018,3.9466021153220754,20.058772883710432,1.9412102930398258,3.3431288139517386,1.1136906491159018,1.9412102930398258,hartmann_3
7,0.32918474075297455,0.8166220891193635,0.7898979351282257,1.1590321242522135,1.1590321242522135,1.1590321242522135,0.339499685615115,True,True,0.0,ucb,0.275826400029473,False,9,f7ab4da6-f1ad-4d63-98a6-81d7d3146e90,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1590321242522135,1.8958688179035141,21.954641701613948,1.8958688179035141,3.13637738594485,1.1590321242522135,1.8958688179035141,hartmann_3
8,0.28979191527475734,0.8888568670320441,0.9475834306696441,0.14875769363115238,0.14875769363115238,0.14875769363115238,0.22832464323826976,True,True,0.0,ucb,0.2675118000479415,False,9,f7ab4da6-f1ad-4d63-98a6-81d7d3146e90,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1590321242522135,2.9061432485245753,24.860784950138523,1.8958688179035141,3.1075981187673154,1.1590321242522135,1.8958688179035141,hartmann_3
9,0.07639077456376146,0.4964132008354408,0.6860263780699615,1.3273393392988881,1.3273393392988881,1.3273393392988881,0.14851466834823612,True,True,0.0,ucb,0.297925699967891,False,9,f7ab4da6-f1ad-4d63-98a6-81d7d3146e90,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3273393392988881,1.7275616028568395,26.58834655299536,1.7275616028568395,2.9542607281105955,1.3273393392988881,1.7275616028568395,hartmann_3
10,0.6867207457198954,0.7462023442955499,0.6968063438502308,0.7049364175549336,0.7049364175549336,0.7049364175549336,0.3572503042696252,True,True,0.0,ucb,0.28578279993962497,False,9,f7ab4da6-f1ad-4d63-98a6-81d7d3146e90,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3273393392988881,2.349964524600794,28.938311077596154,1.7275616028568395,2.8938311077596155,1.3273393392988881,1.7275616028568395,hartmann_3
