iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.6743284538291656,0.0,0.6840366173911658,-0.7945898003886478,-0.7945898003886478,-0.7945898003886478,0.3785832868784484,True,True,0.0,ei,0.0,False,10,751cc513-f08a-4d08-82cf-da5905a6b55b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.7945898003886478,3.8494907425443756,3.8494907425443756,3.8494907425443756,3.8494907425443756,-0.7945898003886478,3.8494907425443756,hartmann_3
2,0.027591605728663857,0.1289904248220463,0.4344374001942461,-0.6449954232053464,-0.6449954232053464,-0.6449954232053464,0.5012332693775027,True,True,0.0,ei,0.0,False,10,751cc513-f08a-4d08-82cf-da5905a6b55b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.6449954232053464,3.699896365361074,7.549387107905449,3.699896365361074,3.7746935539527247,-0.6449954232053464,3.699896365361074,hartmann_3
3,0.8281038205195501,1.0,0.7997718593059574,-0.44207915221514205,-0.44207915221514205,-0.44207915221514205,0.42948364092094427,True,True,0.0,ei,0.0,False,10,751cc513-f08a-4d08-82cf-da5905a6b55b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.44207915221514205,3.4969800943708695,11.046367202276318,3.4969800943708695,3.682122400758773,-0.44207915221514205,3.4969800943708695,hartmann_3
4,0.8611362935582199,1.0,0.11715037108722637,-0.9857038202046946,-0.9857038202046946,-0.9857038202046946,0.29758019158378785,True,True,0.0,ei,0.0,False,10,751cc513-f08a-4d08-82cf-da5905a6b55b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.44207915221514205,4.040604762360422,15.08697196463674,3.4969800943708695,3.771742991159185,-0.44207915221514205,3.4969800943708695,hartmann_3
5,0.6633050992301494,0.6101907461414323,1.0,1.0791745120847414,1.0791745120847414,1.0791745120847414,0.24091054213055912,True,True,0.0,ei,0.0,False,10,751cc513-f08a-4d08-82cf-da5905a6b55b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.0791745120847414,1.9757264300709863,17.062698394707727,1.9757264300709863,3.4125396789415454,1.0791745120847414,1.9757264300709863,hartmann_3
6,0.0,0.4334448609089218,0.7370749834606302,1.7039647502668183,1.7039647502668183,1.7039647502668183,0.3206043090316462,True,True,0.0,ei,0.4981619999743998,False,10,751cc513-f08a-4d08-82cf-da5905a6b55b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7039647502668183,1.3509361918889093,18.413634586596636,1.3509361918889093,3.068939097766106,1.7039647502668183,1.3509361918889093,hartmann_3
7,0.047952795782157887,0.6449746680524997,0.9543124367366735,1.8704920406822705,1.8704920406822705,1.8704920406822705,0.7183535821499609,True,True,0.0,ei,0.5028919000178576,False,10,751cc513-f08a-4d08-82cf-da5905a6b55b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.8704920406822705,1.1844089014734571,19.598043488070093,1.1844089014734571,2.7997204982957276,1.8704920406822705,1.1844089014734571,hartmann_3
8,0.0,0.5435813529784272,0.9758911226122327,1.642485026455683,1.642485026455683,1.642485026455683,0.024898075687809634,True,True,0.0,ei,0.36430230003315955,False,10,751cc513-f08a-4d08-82cf-da5905a6b55b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.8704920406822705,1.4124159157000447,21.010459403770138,1.1844089014734571,2.6263074254712673,1.8704920406822705,1.1844089014734571,hartmann_3
9,0.037478339251468734,0.1883244613437688,0.2250297218505185,-0.3082194513398228,-0.3082194513398228,-0.3082194513398228,0.6087035003425105,True,True,0.0,ei,0.33475699997507036,False,10,751cc513-f08a-4d08-82cf-da5905a6b55b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.8704920406822705,3.3631203934955503,24.373579797265688,1.1844089014734571,2.7081755330295207,1.8704920406822705,1.1844089014734571,hartmann_3
10,0.06454406303251857,0.2354505353038691,0.45065184733467667,-0.6581752606060043,-0.6581752606060043,-0.6581752606060043,0.36449557325466947,True,True,0.0,ei,0.42784510005731136,False,10,751cc513-f08a-4d08-82cf-da5905a6b55b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.8704920406822705,3.713076202761732,28.086656000027418,1.1844089014734571,2.8086656000027417,1.8704920406822705,1.1844089014734571,hartmann_3
