iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.36156043506224345,0.8143630600087921,1.0,0.20319158933658896,0.20319158933658896,0.20319158933658896,0.3558537166991407,True,True,0.0,ucb,0.0,False,7,0eb65f53-709c-4cc9-8278-f0ee75207a13,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.20319158933658896,2.851709352819139,2.851709352819139,2.851709352819139,2.851709352819139,0.20319158933658896,2.851709352819139,hartmann_3
2,0.14095689437069925,0.7903310816438165,0.8914245824833437,1.3760466427671805,1.3760466427671805,1.3760466427671805,0.4976736056982798,True,True,0.0,ucb,0.0,False,7,0eb65f53-709c-4cc9-8278-f0ee75207a13,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3760466427671805,1.6788542993885471,4.530563652207686,1.6788542993885471,2.265281826103843,1.3760466427671805,1.6788542993885471,hartmann_3
3,0.3571786518260688,0.8819068363976936,0.794999460368011,0.6187239970984023,0.6187239970984023,0.6187239970984023,0.3571122500867063,True,True,0.0,ucb,0.0,False,7,0eb65f53-709c-4cc9-8278-f0ee75207a13,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3760466427671805,2.4361769450573254,6.966740597265011,1.6788542993885471,2.322246865755004,1.3760466427671805,1.6788542993885471,hartmann_3
4,0.8394983281090183,0.10190887438474472,0.0,-0.92438549346546,-0.92438549346546,-0.92438549346546,0.5059949077373519,True,True,0.0,ucb,0.0,False,7,0eb65f53-709c-4cc9-8278-f0ee75207a13,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3760466427671805,3.9792864356211877,10.9460270328862,1.6788542993885471,2.73650675822155,1.3760466427671805,1.6788542993885471,hartmann_3
5,0.0,0.70619869744644,0.9241862276723183,1.9007755244344655,1.9007755244344655,1.9007755244344655,0.5560930091933336,True,True,0.0,ucb,0.0,False,7,0eb65f53-709c-4cc9-8278-f0ee75207a13,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.9007755244344655,1.154125417721262,12.100152450607462,1.154125417721262,2.4200304901214924,1.9007755244344655,1.154125417721262,hartmann_3
6,0.265544472722768,0.7553578223145108,0.43435420604047736,0.681363513993491,0.681363513993491,0.681363513993491,0.45386170337913034,True,True,0.0,ucb,0.2760324999690056,False,7,0eb65f53-709c-4cc9-8278-f0ee75207a13,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.9007755244344655,2.3735374281622366,14.473689878769699,1.154125417721262,2.4122816464616164,1.9007755244344655,1.154125417721262,hartmann_3
7,1.0,0.0,0.8972967617312558,-0.7945837068141802,-0.7945837068141802,-0.7945837068141802,1.0113880306672804,True,True,0.0,ucb,0.2872404999798164,False,7,0eb65f53-709c-4cc9-8278-f0ee75207a13,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.9007755244344655,3.849484648969908,18.323174527739607,1.154125417721262,2.617596361105658,1.9007755244344655,1.154125417721262,hartmann_3
8,0.1108165962614208,0.04342182168407624,0.6070378850979845,-0.8141074050026931,-0.8141074050026931,-0.8141074050026931,0.22739957079958006,True,True,0.0,ucb,0.29195029998663813,False,7,0eb65f53-709c-4cc9-8278-f0ee75207a13,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.9007755244344655,3.8690083471584207,22.192182874898027,1.154125417721262,2.7740228593622533,1.9007755244344655,1.154125417721262,hartmann_3
9,0.08193374134958546,0.9370494889838767,0.23772873377538717,-0.8387846046393883,-0.8387846046393883,-0.8387846046393883,0.2592119898291372,True,True,0.0,ucb,0.2465075000654906,False,7,0eb65f53-709c-4cc9-8278-f0ee75207a13,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.9007755244344655,3.893685546795116,26.085868421693142,1.154125417721262,2.8984298246325713,1.9007755244344655,1.154125417721262,hartmann_3
10,0.0,0.29864121342701405,0.1024070610142499,-0.7658883347509917,-0.7658883347509917,-0.7658883347509917,0.6764448991115095,True,True,0.0,ucb,0.15185049991123378,False,7,0eb65f53-709c-4cc9-8278-f0ee75207a13,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.9007755244344655,3.8207892769067193,29.90665769859986,1.154125417721262,2.9906657698599863,1.9007755244344655,1.154125417721262,hartmann_3
