iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.6098439108935558,0.9099513859712368,0.7667904135386014,0.18130480742376573,0.18130480742376573,0.18130480742376573,0.02177112700276479,True,True,0.0,sobol,0.0,False,7,3410a094-b8a4-4b2b-8d75-595ccb78d098,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.18130480742376573,2.873596134731962,2.873596134731962,2.873596134731962,2.873596134731962,0.18130480742376573,2.873596134731962,hartmann_3
2,0.21366282187615612,0.31432809369560333,0.8708456964413819,1.3339387165994925,1.3339387165994925,1.3339387165994925,0.0184705486548055,True,True,0.0,sobol,0.0,False,7,3410a094-b8a4-4b2b-8d75-595ccb78d098,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3339387165994925,1.7209622255562351,4.594558360288197,1.7209622255562351,2.2972791801440984,1.3339387165994925,1.7209622255562351,hartmann_3
3,0.005392332031031065,0.8225576820993454,0.7866737330029637,1.1770779119359924,1.1770779119359924,1.1770779119359924,0.01048110529060204,True,True,0.0,sobol,0.0,False,7,3410a094-b8a4-4b2b-8d75-595ccb78d098,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3339387165994925,1.8778230302197352,6.472381390507932,1.7209622255562351,2.157460463502644,1.3339387165994925,1.7209622255562351,hartmann_3
4,0.4674599662872569,0.3005362905205522,0.26043321081660276,-0.2564255785709993,-0.2564255785709993,-0.2564255785709993,0.018170933179708686,True,True,0.0,sobol,0.0,False,7,3410a094-b8a4-4b2b-8d75-595ccb78d098,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3339387165994925,3.311326520726727,9.783707911234659,1.7209622255562351,2.4459269778086647,1.3339387165994925,1.7209622255562351,hartmann_3
5,0.2741395461146562,0.4526600091658893,0.4923035636916219,-0.3332361149957851,-0.3332361149957851,-0.3332361149957851,0.02405777248051442,True,True,0.0,sobol,0.0,False,7,3410a094-b8a4-4b2b-8d75-595ccb78d098,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3339387165994925,3.388137057151513,13.171844968386171,1.7209622255562351,2.634368993677234,1.3339387165994925,1.7209622255562351,hartmann_3
6,0.19589886447076454,0.1533073538031874,0.7518289279982621,-0.11824710525289514,-0.11824710525289514,-0.11824710525289514,0.018152720402303937,True,True,0.0,sobol,0.0,False,7,3410a094-b8a4-4b2b-8d75-595ccb78d098,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3339387165994925,3.1731480474086227,16.344993015794795,1.7209622255562351,2.724165502632466,1.3339387165994925,1.7209622255562351,hartmann_3
7,0.7070819189058776,0.7290334529481043,0.4892679202946361,-0.1524510514642652,-0.1524510514642652,-0.1524510514642652,0.023003060504639936,True,True,0.0,sobol,0.0,False,7,3410a094-b8a4-4b2b-8d75-595ccb78d098,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3339387165994925,3.207351993619993,19.55234500941479,1.7209622255562351,2.793192144202113,1.3339387165994925,1.7209622255562351,hartmann_3
8,0.8511178752175572,0.29082169161305743,0.7887302478611177,0.9819702102936978,0.9819702102936978,0.9819702102936978,0.005529600260086225,True,True,0.0,sobol,0.0,False,7,3410a094-b8a4-4b2b-8d75-595ccb78d098,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3339387165994925,2.07293073186203,21.62527574127682,1.7209622255562351,2.7031594676596025,1.3339387165994925,1.7209622255562351,hartmann_3
9,0.3617149041875355,0.8417216256341783,0.04729183041324869,-0.9849619548983186,-0.9849619548983186,-0.9849619548983186,0.007478505708765302,True,True,0.0,sobol,0.0,False,7,3410a094-b8a4-4b2b-8d75-595ccb78d098,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3339387165994925,4.039862897054046,25.665138638330866,1.7209622255562351,2.851682070925652,1.3339387165994925,1.7209622255562351,hartmann_3
10,0.3932840964724664,0.38372626317511066,0.34903792472403344,-0.49970670307056547,-0.49970670307056547,-0.49970670307056547,0.010105864383819866,True,True,0.0,sobol,0.0,False,7,3410a094-b8a4-4b2b-8d75-595ccb78d098,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3339387165994925,3.554607645226293,29.21974628355716,1.7209622255562351,2.921974628355716,1.3339387165994925,1.7209622255562351,hartmann_3
