iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.30836317528028845,0.05760809694890534,1.0,-0.813785359041136,-0.813785359041136,-0.813785359041136,0.6214509262124522,True,True,0.0,qucb,0.0,False,11,814a6c96-dea5-479c-b777-5f0cd469346f,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.813785359041136,3.8686863011968637,3.8686863011968637,3.8686863011968637,3.8686863011968637,-0.813785359041136,3.8686863011968637,hartmann_3
2,0.0,0.27425152624553206,0.6797620243971964,0.18997526429700684,0.18997526429700684,0.18997526429700684,0.28019293585143007,True,True,0.0,qucb,0.0,False,11,814a6c96-dea5-479c-b777-5f0cd469346f,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.18997526429700684,2.8649256778587207,6.733611979055585,2.8649256778587207,3.3668059895277924,0.18997526429700684,2.8649256778587207,hartmann_3
3,0.0,0.0,1.0,-0.8918026374813698,-0.8918026374813698,-0.8918026374813698,0.15642980607224719,True,True,0.0,qucb,0.0,False,11,814a6c96-dea5-479c-b777-5f0cd469346f,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.18997526429700684,3.9467035796370973,10.680315558692682,2.8649256778587207,3.560105186230894,0.18997526429700684,2.8649256778587207,hartmann_3
4,0.9412996551223463,0.5075071804651057,0.32187690418151893,-0.8869942888195227,-0.8869942888195227,-0.8869942888195227,0.39639372666051437,True,True,0.0,qucb,0.0,False,11,814a6c96-dea5-479c-b777-5f0cd469346f,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.18997526429700684,3.94189523097525,14.622210789667932,2.8649256778587207,3.655552697416983,0.18997526429700684,2.8649256778587207,hartmann_3
5,0.6739902869608448,0.0,0.0,-0.9064504964084932,-0.9064504964084932,-0.9064504964084932,0.30814671218694567,True,True,0.0,qucb,0.0,False,11,814a6c96-dea5-479c-b777-5f0cd469346f,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.18997526429700684,3.961351438564221,18.583562228232154,2.8649256778587207,3.7167124456464307,0.18997526429700684,2.8649256778587207,hartmann_3
6,0.854878372952787,0.30422395390083484,1.0,0.05655177068891553,0.05655177068891553,0.05655177068891553,0.3915240248853828,True,True,0.0,qucb,0.41264220001176,False,11,814a6c96-dea5-479c-b777-5f0cd469346f,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.18997526429700684,2.998349171466812,21.581911399698967,2.8649256778587207,3.5969852332831613,0.18997526429700684,2.8649256778587207,hartmann_3
7,0.49974036095408564,0.7448249906123086,0.26075955648601046,-0.841863499631068,-0.841863499631068,-0.841863499631068,0.9280792784613221,True,True,0.0,qucb,0.36752139998134226,False,11,814a6c96-dea5-479c-b777-5f0cd469346f,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.18997526429700684,3.8967644417867957,25.478675841485764,2.8649256778587207,3.639810834497966,0.18997526429700684,2.8649256778587207,hartmann_3
8,1.0,0.36766293239499204,0.018323426337664813,-0.9610555265029717,-0.9610555265029717,-0.9610555265029717,0.12314973988818623,True,True,0.0,qucb,0.4227098000701517,False,11,814a6c96-dea5-479c-b777-5f0cd469346f,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.18997526429700684,4.0159564686586995,29.494632310144464,2.8649256778587207,3.686829038768058,0.18997526429700684,2.8649256778587207,hartmann_3
9,0.0,0.30505709336640513,0.6577102401447349,0.15760197000694856,0.15760197000694856,0.15760197000694856,0.24691607739318902,True,True,0.0,qucb,0.3310621000127867,False,11,814a6c96-dea5-479c-b777-5f0cd469346f,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.18997526429700684,2.897298972148779,32.39193128229324,2.8649256778587207,3.5991034758103604,0.18997526429700684,2.8649256778587207,hartmann_3
10,0.7129527721510507,0.4203040410397195,1.0,0.7060720665784777,0.7060720665784777,0.7060720665784777,0.3949808167915825,True,True,0.0,qucb,0.4417100000428036,False,11,814a6c96-dea5-479c-b777-5f0cd469346f,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.7060720665784777,2.34882887557725,34.74076015787049,2.34882887557725,3.474076015787049,0.7060720665784777,2.34882887557725,hartmann_3
11,0.017224242182277548,1.0,1.0,-0.6368773248724815,-0.6368773248724815,-0.6368773248724815,0.3550135053785935,True,True,0.0,qucb,0.3987517000641674,False,11,814a6c96-dea5-479c-b777-5f0cd469346f,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.7060720665784777,3.691778267028209,38.4325384248987,2.34882887557725,3.4938671295362456,0.7060720665784777,2.34882887557725,hartmann_3
12,0.0,0.09877723754168322,0.22715614123261074,-0.3263813702811379,-0.3263813702811379,-0.3263813702811379,0.8622788215990154,True,True,0.0,qucb,0.37598010001238436,False,11,814a6c96-dea5-479c-b777-5f0cd469346f,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.7060720665784777,3.3812823124368654,41.81382073733557,2.34882887557725,3.4844850614446305,0.7060720665784777,2.34882887557725,hartmann_3
13,0.0,0.6149933548439523,1.0,1.1487404381400912,1.1487404381400912,1.1487404381400912,0.08011977711793417,True,True,0.0,qucb,0.3928456000285223,False,11,814a6c96-dea5-479c-b777-5f0cd469346f,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1487404381400912,1.9061605040156364,43.719981241351206,1.9061605040156364,3.363075480103939,1.1487404381400912,1.9061605040156364,hartmann_3
14,1.0,0.44991481526588056,0.6758680896275313,0.650249784342335,0.650249784342335,0.650249784342335,0.37193623875907494,True,True,0.0,qucb,0.3572712999302894,False,11,814a6c96-dea5-479c-b777-5f0cd469346f,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1487404381400912,2.4046511578133924,46.1246323991646,1.9061605040156364,3.2946165999403285,1.1487404381400912,1.9061605040156364,hartmann_3
15,0.5419083389638327,1.0,1.0,-0.6480474386490374,-0.6480474386490374,-0.6480474386490374,0.6047159712932986,True,True,0.0,qucb,0.38073840003926307,False,11,814a6c96-dea5-479c-b777-5f0cd469346f,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1487404381400912,3.7029483808047647,49.82758077996936,1.9061605040156364,3.321838718664624,1.1487404381400912,1.9061605040156364,hartmann_3
16,1.0,0.8516374845436234,0.3264183122551939,-0.9251037988684468,-0.9251037988684468,-0.9251037988684468,0.5748752847513964,True,True,0.0,qucb,0.4040529999183491,False,11,814a6c96-dea5-479c-b777-5f0cd469346f,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1487404381400912,3.9800047410241746,53.807585520993534,1.9061605040156364,3.362974095062096,1.1487404381400912,1.9061605040156364,hartmann_3
17,1.0,1.0,1.0,-0.6729402763029975,-0.6729402763029975,-0.6729402763029975,0.41808926660137535,True,True,0.0,qucb,0.39840689999982715,False,11,814a6c96-dea5-479c-b777-5f0cd469346f,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1487404381400912,3.727841218458725,57.53542673945226,1.9061605040156364,3.384436867026604,1.1487404381400912,1.9061605040156364,hartmann_3
18,0.0,0.7787041413201321,0.47745259438998233,1.368756866149652,1.368756866149652,1.368756866149652,0.4133852360080954,True,True,0.0,qucb,0.3970396000659093,False,11,814a6c96-dea5-479c-b777-5f0cd469346f,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.368756866149652,1.6861440760060755,59.221570815458335,1.6861440760060755,3.290087267525463,1.368756866149652,1.6861440760060755,hartmann_3
