iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.20817270601435128,0.298146094860268,0.5210426629482714,-0.5909776554207158,-0.5909776554207158,-0.5909776554207158,0.7279784980756363,True,True,0.0,qucb,0.0,False,8,0dcda204-7942-45cb-a835-f5207c2fd94a,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.5909776554207158,3.645878597576443,3.645878597576443,3.645878597576443,3.645878597576443,-0.5909776554207158,3.645878597576443,hartmann_3
2,1.0,1.0,0.8945664207744707,-0.4591635427607864,-0.4591635427607864,-0.4591635427607864,0.5613663742019245,True,True,0.0,qucb,0.0,False,8,0dcda204-7942-45cb-a835-f5207c2fd94a,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.4591635427607864,3.514064484916514,7.159943082492957,3.514064484916514,3.5799715412464783,-0.4591635427607864,3.514064484916514,hartmann_3
3,0.4214715715664135,0.3420596221837008,0.4736426381906689,-0.6093702839156968,-0.6093702839156968,-0.6093702839156968,0.36833677969443307,True,True,0.0,qucb,0.0,False,8,0dcda204-7942-45cb-a835-f5207c2fd94a,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.4591635427607864,3.6642712260714245,10.82421430856438,3.514064484916514,3.6080714361881268,-0.4591635427607864,3.514064484916514,hartmann_3
4,0.053599581356329196,0.03964284515950148,0.22175630460007117,-0.2998904009136635,-0.2998904009136635,-0.2998904009136635,0.4720965417990453,True,True,0.0,qucb,0.0,False,8,0dcda204-7942-45cb-a835-f5207c2fd94a,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.2998904009136635,3.354791343069391,14.179005651633773,3.354791343069391,3.544751412908443,-0.2998904009136635,3.354791343069391,hartmann_3
5,0.022878355721683397,0.0,0.3518480528677099,-0.47196066521549834,-0.47196066521549834,-0.47196066521549834,0.5265026959296986,True,True,0.0,qucb,0.0,False,8,0dcda204-7942-45cb-a835-f5207c2fd94a,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.2998904009136635,3.526861607371226,17.705867259005,3.354791343069391,3.541173451801,-0.2998904009136635,3.354791343069391,hartmann_3
6,0.5270591671518416,0.0,0.71121525526201,-0.766368145453466,-0.766368145453466,-0.766368145453466,0.8383341085745117,True,True,0.0,qucb,0.39210210007149726,False,8,0dcda204-7942-45cb-a835-f5207c2fd94a,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.2998904009136635,3.8212690876091937,21.527136346614192,3.354791343069391,3.587856057769032,-0.2998904009136635,3.354791343069391,hartmann_3
7,0.3055996820548174,0.0,0.0,-0.8816597760707379,-0.8816597760707379,-0.8816597760707379,0.3096100812247942,True,True,0.0,qucb,0.3450700999237597,False,8,0dcda204-7942-45cb-a835-f5207c2fd94a,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.2998904009136635,3.9365607182264655,25.46369706484066,3.354791343069391,3.6376710092629514,-0.2998904009136635,3.354791343069391,hartmann_3
8,0.8364770119506167,0.38644243964057773,0.8911466158394397,1.7995138231810162,1.7995138231810162,1.7995138231810162,1.0636958103660012,True,True,0.0,qucb,0.38469310000073165,False,8,0dcda204-7942-45cb-a835-f5207c2fd94a,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7995138231810162,1.2553871189747114,26.71908418381537,1.2553871189747114,3.339885522976921,1.7995138231810162,1.2553871189747114,hartmann_3
9,1.0,0.4405876192296848,0.6159972195568475,-0.06360221075205798,-0.06360221075205798,-0.06360221075205798,0.4153666684844559,True,True,0.0,qucb,0.30249569995794445,False,8,0dcda204-7942-45cb-a835-f5207c2fd94a,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7995138231810162,3.1185031529077856,29.837587336723153,1.2553871189747114,3.315287481858128,1.7995138231810162,1.2553871189747114,hartmann_3
10,0.6445170530886994,0.7863285117282195,0.8587785681923112,1.3488367474722978,1.3488367474722978,1.3488367474722978,0.48068902068771846,True,True,0.0,qucb,0.2963769000489265,False,8,0dcda204-7942-45cb-a835-f5207c2fd94a,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7995138231810162,1.7060641946834298,31.54365153140658,1.2553871189747114,3.1543651531406582,1.7995138231810162,1.2553871189747114,hartmann_3
11,0.14466955048968816,0.7547530076987115,1.0,0.5618054767364508,0.5618054767364508,0.5618054767364508,0.3281824418733769,True,True,0.0,qucb,0.2539616998983547,False,8,0dcda204-7942-45cb-a835-f5207c2fd94a,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7995138231810162,2.4930954654192767,34.036746996825855,1.2553871189747114,3.0942497269841684,1.7995138231810162,1.2553871189747114,hartmann_3
12,0.31086089118863725,0.07438362391517972,1.0,-0.7831705163455774,-0.7831705163455774,-0.7831705163455774,0.6067042673368391,True,True,0.0,qucb,0.21821980003733188,False,8,0dcda204-7942-45cb-a835-f5207c2fd94a,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7995138231810162,3.838071458501305,37.87481845532716,1.2553871189747114,3.156234871277263,1.7995138231810162,1.2553871189747114,hartmann_3
13,0.9131441852917471,0.7796112119198002,0.0,-0.9867133537370132,-0.9867133537370132,-0.9867133537370132,0.14975992693476908,True,True,0.0,qucb,0.3385108000366017,False,8,0dcda204-7942-45cb-a835-f5207c2fd94a,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7995138231810162,4.041614295892741,41.9164327512199,1.2553871189747114,3.224340980863069,1.7995138231810162,1.2553871189747114,hartmann_3
14,0.33665624878766276,0.857262252250811,0.8595170398349772,0.7795961569271127,0.7795961569271127,0.7795961569271127,0.5755573870266567,True,True,0.0,qucb,0.27283549995627254,False,8,0dcda204-7942-45cb-a835-f5207c2fd94a,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7995138231810162,2.275304785228615,44.191737536448514,1.2553871189747114,3.156552681174894,1.7995138231810162,1.2553871189747114,hartmann_3
