iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.34707353536029095,1.0,0.2559476810828086,-0.8319238249602062,-0.8319238249602062,-0.8319238249602062,0.06712043836365664,True,True,0.0,logei,0.0,False,8,fa378be0-c25a-4d6d-a8be-03c23438567d,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.8319238249602062,3.8868247671159337,3.8868247671159337,3.8868247671159337,3.8868247671159337,-0.8319238249602062,3.8868247671159337,hartmann_3
2,0.7888285998414067,0.9185712305748347,0.4813005356984215,-0.3189445542952395,-0.3189445542952395,-0.3189445542952395,0.10250943496873106,True,True,0.0,logei,0.0,False,8,fa378be0-c25a-4d6d-a8be-03c23438567d,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.3189445542952395,3.373845496450967,7.260670263566901,3.373845496450967,3.6303351317834505,-0.3189445542952395,3.373845496450967,hartmann_3
3,0.4022952229444092,0.420053583253837,0.11382482172926202,-0.7811021677338968,-0.7811021677338968,-0.7811021677338968,0.05959325610258758,True,True,0.0,logei,0.0,False,8,fa378be0-c25a-4d6d-a8be-03c23438567d,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.3189445542952395,3.8360031098896243,11.096673373456525,3.373845496450967,3.6988911244855083,-0.3189445542952395,3.373845496450967,hartmann_3
4,0.5156109840412681,0.15603441405255383,0.2999897641827499,-0.04954933121258355,-0.04954933121258355,-0.04954933121258355,0.10226271367540833,True,True,0.0,logei,0.0,False,8,fa378be0-c25a-4d6d-a8be-03c23438567d,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.04954933121258355,3.104450273368311,14.201123646824836,3.104450273368311,3.550280911706209,-0.04954933121258355,3.104450273368311,hartmann_3
5,0.20620599912935356,0.22201173778795735,0.7792039086668542,0.43764351965349163,0.43764351965349163,0.43764351965349163,0.04951990280200271,True,True,0.0,logei,0.0,False,8,fa378be0-c25a-4d6d-a8be-03c23438567d,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.43764351965349163,2.617257422502236,16.81838106932707,2.617257422502236,3.363676213865414,0.43764351965349163,2.617257422502236,hartmann_3
6,0.7904046428077688,0.01539037230019964,0.7499257791402496,-0.704610505134495,-0.704610505134495,-0.704610505134495,0.08831053669420794,True,True,0.0,logei,0.2656714000040665,False,8,fa378be0-c25a-4d6d-a8be-03c23438567d,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.43764351965349163,3.7595114472902225,20.577892516617293,2.617257422502236,3.4296487527695487,0.43764351965349163,2.617257422502236,hartmann_3
7,0.07641535698634297,0.0,0.9047885835247015,-0.7902057995787628,-0.7902057995787628,-0.7902057995787628,0.09700194182645654,True,True,0.0,logei,0.43298879999201745,False,8,fa378be0-c25a-4d6d-a8be-03c23438567d,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.43764351965349163,3.84510674173449,24.422999258351783,2.617257422502236,3.488999894050255,0.43764351965349163,2.617257422502236,hartmann_3
8,1.0,0.34091949508277497,1.0,0.2256205060102311,0.2256205060102311,0.2256205060102311,0.11850961483513,True,True,0.0,logei,0.34608029993250966,False,8,fa378be0-c25a-4d6d-a8be-03c23438567d,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.43764351965349163,2.8292804361454964,27.25227969449728,2.617257422502236,3.40653496181216,0.43764351965349163,2.617257422502236,hartmann_3
9,0.9776270940392491,0.1404535146700436,1.0,-0.6452542649988018,-0.6452542649988018,-0.6452542649988018,0.1072741268505044,True,True,0.0,logei,0.3294416000135243,False,8,fa378be0-c25a-4d6d-a8be-03c23438567d,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.43764351965349163,3.7001552071545296,30.95243490165181,2.617257422502236,3.439159433516868,0.43764351965349163,2.617257422502236,hartmann_3
10,0.16352798641673638,0.22784512541611357,0.7051604145698003,0.12346326003842333,0.12346326003842333,0.12346326003842333,0.08972350094730759,True,True,0.0,logei,0.31865609996020794,False,8,fa378be0-c25a-4d6d-a8be-03c23438567d,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.43764351965349163,2.9314376821173043,33.88387258376911,2.617257422502236,3.3883872583769112,0.43764351965349163,2.617257422502236,hartmann_3
