iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0,0.0,0.2346904664704566,-0.719746151124147,-0.719746151124147,-0.719746151124147,0.4846240244654871,True,True,0.0,random,0.0,False,9,a82e8c4f-1942-4de8-a7b0-892fa8044987,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.719746151124147,3.7746470932798744,3.7746470932798744,3.7746470932798744,3.7746470932798744,-0.719746151124147,3.7746470932798744,hartmann_3
2,0.7801995658579665,0.6214401855257099,1.0,1.0250783681072095,1.0250783681072095,1.0250783681072095,0.1269775839013225,True,True,0.0,random,0.0,False,9,a82e8c4f-1942-4de8-a7b0-892fa8044987,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.0250783681072095,2.0298225740485183,5.804469667328393,2.0298225740485183,2.9022348336641963,1.0250783681072095,2.0298225740485183,hartmann_3
3,1.0,0.7955539985772827,0.0,-0.986980693416201,-0.986980693416201,-0.986980693416201,0.1877448108424132,True,True,0.0,random,0.0,False,9,a82e8c4f-1942-4de8-a7b0-892fa8044987,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.0250783681072095,4.0418816355719285,9.84635130290032,2.0298225740485183,3.2821171009667736,1.0250783681072095,2.0298225740485183,hartmann_3
4,0.5391528679295052,0.09114792781050285,0.6905080252586902,-0.5585246152652948,-0.5585246152652948,-0.5585246152652948,0.7460077855712793,True,True,0.0,random,0.0,False,9,a82e8c4f-1942-4de8-a7b0-892fa8044987,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.0250783681072095,3.6134255574210226,13.459776860321343,2.0298225740485183,3.3649442150803357,1.0250783681072095,2.0298225740485183,hartmann_3
5,0.15195774782568655,1.0,1.0,-0.6371060192378721,-0.6371060192378721,-0.6371060192378721,0.2244568516425262,True,True,0.0,random,0.0,False,9,a82e8c4f-1942-4de8-a7b0-892fa8044987,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.0250783681072095,3.6920069613935995,17.151783821714943,2.0298225740485183,3.4303567643429886,1.0250783681072095,2.0298225740485183,hartmann_3
6,0.757304502551737,0.24688616372139244,0.6413358563970072,-0.2402082590968343,-0.2402082590968343,-0.2402082590968343,0.09779252346874624,True,True,0.0,random,0.0,False,9,a82e8c4f-1942-4de8-a7b0-892fa8044987,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.0250783681072095,3.295109201252562,20.446893022967505,2.0298225740485183,3.4078155038279174,1.0250783681072095,2.0298225740485183,hartmann_3
7,0.0,1.0,0.3246651751817175,-0.459682363137354,-0.459682363137354,-0.459682363137354,0.39841973647348383,True,True,0.0,random,0.0,False,9,a82e8c4f-1942-4de8-a7b0-892fa8044987,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.0250783681072095,3.5145833052930815,23.961476328260588,2.0298225740485183,3.4230680468943695,1.0250783681072095,2.0298225740485183,hartmann_3
8,0.38823213049908717,1.0,1.0,-0.6421492876669125,-0.6421492876669125,-0.6421492876669125,0.3947892070263012,True,True,0.0,random,0.0,False,9,a82e8c4f-1942-4de8-a7b0-892fa8044987,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.0250783681072095,3.69705022982264,27.658526558083228,2.0298225740485183,3.4573158197604035,1.0250783681072095,2.0298225740485183,hartmann_3
9,0.8763569919545583,0.41822461337815814,0.8788665836575262,2.1300836705535273,2.1300836705535273,2.1300836705535273,0.5232416279330683,True,True,0.0,random,0.0,False,9,a82e8c4f-1942-4de8-a7b0-892fa8044987,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.1300836705535273,0.9248172716022003,28.58334382968543,0.9248172716022003,3.17592709218727,2.1300836705535273,0.9248172716022003,hartmann_3
10,0.6173222472896165,0.8510114471477497,0.0,-0.9867720038157183,-0.9867720038157183,-0.9867720038157183,0.13120725957633678,True,True,0.0,random,0.0,False,9,a82e8c4f-1942-4de8-a7b0-892fa8044987,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.1300836705535273,4.041672945971446,32.625016775656874,0.9248172716022003,3.2625016775656874,2.1300836705535273,0.9248172716022003,hartmann_3
11,0.19561885704091267,0.2642224272453103,0.0,-0.8970955547721625,-0.8970955547721625,-0.8970955547721625,0.6127403285283923,True,True,0.0,random,0.0,False,9,a82e8c4f-1942-4de8-a7b0-892fa8044987,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.1300836705535273,3.9519964969278902,36.577013272584765,0.9248172716022003,3.3251830247804333,2.1300836705535273,0.9248172716022003,hartmann_3
12,1.0,0.09409214152067336,0.0,-0.950428291329431,-0.950428291329431,-0.950428291329431,0.2387115299715086,True,True,0.0,random,0.0,False,9,a82e8c4f-1942-4de8-a7b0-892fa8044987,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.1300836705535273,4.005329233485159,40.58234250606992,0.9248172716022003,3.3818618755058267,2.1300836705535273,0.9248172716022003,hartmann_3
13,0.0,1.0,0.3426811562255908,-0.3173066787052686,-0.3173066787052686,-0.3173066787052686,0.24789696748892148,True,True,0.0,random,0.0,False,9,a82e8c4f-1942-4de8-a7b0-892fa8044987,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.1300836705535273,3.3722076208609963,43.95455012693092,0.9248172716022003,3.3811192405331476,2.1300836705535273,0.9248172716022003,hartmann_3
14,0.48076451642403706,0.5617975552182587,0.879374655789563,2.907597096006919,2.907597096006919,2.907597096006919,0.40558121087981425,True,True,0.0,random,0.0,False,9,a82e8c4f-1942-4de8-a7b0-892fa8044987,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.907597096006919,0.14730384614880876,44.10185397307973,0.14730384614880876,3.1501324266485518,2.907597096006919,0.14730384614880876,hartmann_3
15,0.2719599578047631,0.3709616839694041,0.9496205676896186,1.1826622745761415,1.1826622745761415,1.1826622745761415,0.5882377249717101,True,True,0.0,random,0.0,False,9,a82e8c4f-1942-4de8-a7b0-892fa8044987,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.907597096006919,1.8722386675795861,45.974092640659315,0.14730384614880876,3.0649395093772878,2.907597096006919,0.14730384614880876,hartmann_3
