iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8464603968927407,0.2125936474662286,0.6191872178287451,-0.47507758695807734,-0.47507758695807734,-0.47507758695807734,0.07957572580303028,True,True,0.0,random,0.0,False,9,21d154e3-72f4-4469-8bd8-274d17ad489e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.47507758695807734,3.529978529113805,3.529978529113805,3.529978529113805,3.529978529113805,-0.47507758695807734,3.529978529113805,hartmann_3
2,0.964349862574718,0.8137732880211839,0.758551147742725,0.4174598941276506,0.4174598941276506,0.4174598941276506,0.26275557097359625,True,True,0.0,random,0.0,False,9,21d154e3-72f4-4469-8bd8-274d17ad489e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.4174598941276506,2.637441048028077,6.167419577141882,2.637441048028077,3.083709788570941,0.4174598941276506,2.637441048028077,hartmann_3
3,0.8279335298975999,1.0,0.005716139382179183,-0.987282716231853,-0.987282716231853,-0.987282716231853,0.09041221227794585,True,True,0.0,random,0.0,False,9,21d154e3-72f4-4469-8bd8-274d17ad489e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.4174598941276506,4.0421836583875805,10.209603235529462,2.637441048028077,3.4032010785098206,0.4174598941276506,2.637441048028077,hartmann_3
4,0.5980824016408558,0.560047862642873,0.18648367571744034,-0.8743136376026713,-0.8743136376026713,-0.8743136376026713,0.21500950698753044,True,True,0.0,random,0.0,False,9,21d154e3-72f4-4469-8bd8-274d17ad489e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.4174598941276506,3.929214579758399,14.138817815287862,2.637441048028077,3.5347044538219654,0.4174598941276506,2.637441048028077,hartmann_3
5,0.11290329860503201,0.739947408618503,1.0,0.6455422637970831,0.6455422637970831,0.6455422637970831,0.1414531808977572,True,True,0.0,random,0.0,False,9,21d154e3-72f4-4469-8bd8-274d17ad489e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.6455422637970831,2.4093586783586445,16.548176493646505,2.4093586783586445,3.309635298729301,0.6455422637970831,2.4093586783586445,hartmann_3
6,0.8016058529794523,0.39937967864170626,0.7207453705891674,1.169377427939044,1.169377427939044,1.169377427939044,0.08686099966202143,True,True,0.0,random,0.0,False,9,21d154e3-72f4-4469-8bd8-274d17ad489e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.169377427939044,1.8855235142166835,18.433700007863187,1.8855235142166835,3.0722833346438647,1.169377427939044,1.8855235142166835,hartmann_3
7,0.29151809405249834,0.664810869013495,0.15038357808666028,-0.9398035734392375,-0.9398035734392375,-0.9398035734392375,0.15020051342268667,True,True,0.0,random,0.0,False,9,21d154e3-72f4-4469-8bd8-274d17ad489e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.169377427939044,3.994704515594965,22.428404523458152,1.8855235142166835,3.2040577890654505,1.169377427939044,1.8855235142166835,hartmann_3
8,0.7152759190882544,1.0,0.7726243342456559,-0.38005087351713696,-0.38005087351713696,-0.38005087351713696,0.22430477228609821,True,True,0.0,random,0.0,False,9,21d154e3-72f4-4469-8bd8-274d17ad489e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.169377427939044,3.4349518156728647,25.863356339131016,1.8855235142166835,3.232919542391377,1.169377427939044,1.8855235142166835,hartmann_3
9,0.893036851585977,1.0,0.9611558099620847,-0.5637966092235085,-0.5637966092235085,-0.5637966092235085,0.2677475435052019,True,True,0.0,random,0.0,False,9,21d154e3-72f4-4469-8bd8-274d17ad489e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.169377427939044,3.618697551379236,29.48205389051025,1.8855235142166835,3.27578376561225,1.169377427939044,1.8855235142166835,hartmann_3
10,0.5282349923605183,0.7476268815016149,0.10824170539418639,-0.974865763013498,-0.974865763013498,-0.974865763013498,0.17852640976109418,True,True,0.0,random,0.0,False,9,21d154e3-72f4-4469-8bd8-274d17ad489e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.169377427939044,4.029766705169226,33.511820595679474,1.8855235142166835,3.3511820595679476,1.169377427939044,1.8855235142166835,hartmann_3
11,0.18639304580125846,0.6563834139435077,0.3837083219565459,-0.14323042514539502,-0.14323042514539502,-0.14323042514539502,0.21247243890681003,True,True,0.0,random,0.0,False,9,21d154e3-72f4-4469-8bd8-274d17ad489e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.169377427939044,3.1981313673011225,36.7099519629806,1.8855235142166835,3.337268360270963,1.169377427939044,1.8855235142166835,hartmann_3
