iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.051505950867808584,1.0,0.0,-0.9870826306216014,-0.9870826306216014,-0.9870826306216014,0.78642344330981,True,True,0.0,random,0.0,False,11,628d8657-3a0f-4c0c-9b44-d7817aaf6af8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.9870826306216014,4.041983572777329,4.041983572777329,4.041983572777329,4.041983572777329,-0.9870826306216014,4.041983572777329,hartmann_3
2,0.0,0.0,1.0,-0.8918026374813698,-0.8918026374813698,-0.8918026374813698,0.16690968493223737,True,True,0.0,random,0.0,False,11,628d8657-3a0f-4c0c-9b44-d7817aaf6af8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.8918026374813698,3.9467035796370973,7.9886871524144265,3.9467035796370973,3.9943435762072133,-0.8918026374813698,3.9467035796370973,hartmann_3
3,0.6237037370390343,0.26791962088488275,1.0,-0.10510868671562945,-0.10510868671562945,-0.10510868671562945,0.5726049523084308,True,True,0.0,random,0.0,False,11,628d8657-3a0f-4c0c-9b44-d7817aaf6af8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.10510868671562945,3.1600096288713573,11.148696781285784,3.1600096288713573,3.7162322604285944,-0.10510868671562945,3.1600096288713573,hartmann_3
4,0.9793532474764505,0.18119274326326915,0.2444922238111797,-0.6638940298751566,-0.6638940298751566,-0.6638940298751566,0.4840330272754948,True,True,0.0,random,0.0,False,11,628d8657-3a0f-4c0c-9b44-d7817aaf6af8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.10510868671562945,3.718794972030884,14.867491753316667,3.1600096288713573,3.7168729383291668,-0.10510868671562945,3.1600096288713573,hartmann_3
5,0.9332917206309246,0.23916454158772726,0.6988441384555739,0.08647200040494742,0.08647200040494742,0.08647200040494742,0.6237234208205896,True,True,0.0,random,0.0,False,11,628d8657-3a0f-4c0c-9b44-d7817aaf6af8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.08647200040494742,2.9684289417507803,17.835920695067447,2.9684289417507803,3.5671841390134893,0.08647200040494742,2.9684289417507803,hartmann_3
6,1.0,0.8585460460327852,0.29498820871305576,-0.9476568436399696,-0.9476568436399696,-0.9476568436399696,0.3572130713856205,True,True,0.0,random,0.0,False,11,628d8657-3a0f-4c0c-9b44-d7817aaf6af8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.08647200040494742,4.002557785795697,21.838478480863145,2.9684289417507803,3.639746413477191,0.08647200040494742,2.9684289417507803,hartmann_3
7,0.48389333567790066,0.36988479092567905,1.0,0.4770551096683809,0.4770551096683809,0.4770551096683809,0.3784944464092252,True,True,0.0,random,0.0,False,11,628d8657-3a0f-4c0c-9b44-d7817aaf6af8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.4770551096683809,2.5778458324873466,24.416324313350493,2.5778458324873466,3.488046330478642,0.4770551096683809,2.5778458324873466,hartmann_3
8,0.29614744618497013,0.6136813289650966,0.7031549709854652,1.6773157913455308,1.6773157913455308,1.6773157913455308,0.24532667982579878,True,True,0.0,random,0.0,False,11,628d8657-3a0f-4c0c-9b44-d7817aaf6af8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6773157913455308,1.3775851508101968,25.79390946416069,1.3775851508101968,3.2242386830200864,1.6773157913455308,1.3775851508101968,hartmann_3
9,0.0,0.3111025446783801,0.0,-0.9314042924222792,-0.9314042924222792,-0.9314042924222792,0.508769084011137,True,True,0.0,random,0.0,False,11,628d8657-3a0f-4c0c-9b44-d7817aaf6af8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6773157913455308,3.9863052345780066,29.780214698738696,1.3775851508101968,3.3089127443042994,1.6773157913455308,1.3775851508101968,hartmann_3
10,0.9514722119217554,1.0,0.36850885243549625,-0.8744502679027595,-0.8744502679027595,-0.8744502679027595,0.3120279609083145,True,True,0.0,random,0.0,False,11,628d8657-3a0f-4c0c-9b44-d7817aaf6af8,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6773157913455308,3.929351210058487,33.70956590879718,1.3775851508101968,3.370956590879718,1.6773157913455308,1.3775851508101968,hartmann_3
