User_ID;Run;Phase;value;x0;x1;x2;x3
8;1;sampling;0.7295747987487207;5.669168388793651;4.307441454901856;0.9407382546152454;3.4807955043599548
8;2;sampling;-2.4886565239868714;6.215090383806794;0.2165500318271052;8.746323779455377;8.540495315269421
8;3;sampling;0.8751113165328108;0.443042157882848;8.024209628659042;1.847951614868486;6.956239148985941
8;4;sampling;-1.4015345314672598;1.550002548656667;6.916197559832665;9.586338310644203;9.849849877499476
8;5;sampling;2.017980084540681;6.632952669932003;1.6358816232223694;3.949106472756698;2.7799521264490146
8;6;optimization;-0.527447113121573;1.809443955324104;6.992561202443385;1.2611193728109575;5.928341091795644
8;7;optimization;-0.10238894523428976;0.0;8.596633398055493;2.4460539559007346;7.551566095511987
8;8;optimization;0.17720674922118068;0.0;9.589341937736483;2.58992989526419;8.260732541153091
8;9;optimization;3.1248078103914825;0.0;7.851886917385239;2.392750232650199;7.03524232777985
8;10;optimization;-0.5870934640150592;0.223438623622481;6.584894155065944;2.552699798606879;6.193761109796803
8;11;optimization;0.5103595552626699;0.0;6.725025506813578;2.8387950978060554;6.418351954295496
8;12;optimization;1.0639832864921148;0.0;6.615474066395574;3.2016162248378044;6.513859281114996
8;13;optimization;-0.3431727891352545;0.0;6.228506975942762;2.4472565015979764;5.855133081964748
8;14;optimization;1.2441523920043507;0.0;5.491905073216448;1.695603589336658;4.921251898683177
8;15;optimization;2.465568955499813;0.0;4.851493043125538;0.911426399228316;4.010946934665496
8;16;optimization;1.7930359750958276;0.0;4.549185405862961;0.319381993877247;3.453622347550036
8;17;optimization;2.7935515436287854;0.0;4.246627233241198;0.0;2.85373679020956
8;18;optimization;4.386696201907143;0.0;3.9560164997869065;0.0;2.138057122316159
8;19;optimization;5.161268545735965;0.0;3.824159116631328;0.0;1.6667928538506052
8;20;optimization;2.9790965285224984;0.0;3.728119477540584;0.0;1.2416498246008143
