run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
406b1677-9ef0-499d-8702-67fe725b2abe,schwefel,value,logei,10,exact,True,none,0.0,0,50,0,1,2,836.968810674568,2.0738948180982937,2.254495553680558,169.91623603395462,3.3983247206790925,132.5466857827122,2.70503440372882,2.254495553680558,132.5466857827122,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
406b1677-9ef0-499d-8702-67fe725b2abe,schwefel,value,logei,10,exact,True,none,0.0,20,50,0,21,22,26.03674316471801,2.0738948180982937,2.254495553680558,169.91623603395462,3.3983247206790925,132.5466857827122,2.390966320965366,2.254495553680558,132.5466857827122,"x0,x1,x2,x3",0.0,-12.333305709384064,-22.929618563636225,0.18481728954168375
49e576ee-552f-44eb-9831-9f2c41bc3b78,schwefel,value,logei,10,exact,False,gaussian,0.05,0,50,0,1,2,836.968810674568,2.661487843838156,1.666902527940696,147.58389060420816,2.951677812084163,115.04926550624862,2.347944194005074,1.666902527940696,115.50985259837938,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
529f42e0-69d3-40d5-ad47-668c7dca1bd1,schwefel,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,836.968810674568,2.9951538207421224,1.3332365510367294,142.36606982803704,2.8473213965607407,100.75113405913518,2.056145593043575,1.3381503990747623,104.37075594453138,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
7ae34c3a-5bda-4902-8059-e8cc5236a221,schwefel,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,836.968810674568,2.617154663691491,1.711235708087361,168.99740826588456,3.3799481653176917,98.32432083200848,2.006618792489969,1.870921665203376,104.52462779345663,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
dbbcde57-984a-43ee-abbc-56e52265b0f3,schwefel,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,836.968810674568,2.06672017575109,2.261670196027762,206.08090621375447,4.12161812427509,129.89082829147867,2.6508332304383404,3.338539081444289,163.58841499077016,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
3f6b60fe-9e9d-47c5-b586-a2892c5e155a,schwefel,value,logei,10,exact,False,gaussian,0.05,20,50,0,21,22,25.821376549002487,1.8658171872045972,2.4625731845742544,166.48467473148662,3.3296934946297325,136.17213589209373,2.515981841978523,2.465808696146261,136.58405963269675,"x0,x1,x2,x3",0.0,-12.24235019367066,-22.7339876610948,0.18480705099347006
b3a919b1-67de-4a5c-948e-f4dcca0b1085,schwefel,value,logei,10,exact,False,gaussian,0.25,20,50,0,21,22,57.25999448839223,1.975039940685881,2.353350431092971,169.9319193336935,3.39863838667387,132.63904459442844,2.3941511075762727,2.353350431092971,135.5535591207671,"x0,x1,x2,x3",0.0,-25.12784167067059,-51.44991619416456,0.45239959975947386
e071566e-58dd-4eb9-8aca-a0bff3541a57,schwefel,value,logei,10,exact,False,gaussian,1.0,20,50,0,21,22,765.6081038144863,2.327355176399366,2.001035195379486,167.95619951277538,3.359123990255508,123.11326450289691,2.065675932006219,2.4627763768011537,138.1526190989616,"x0,x1,x2,x3",608.50326948877,50.96758734091151,-454.05117350428765,84.37639793162788
56bdfc42-b352-4a99-a642-cf62959f4fe4,schwefel,value,logei,10,exact,False,gaussian,5.0,20,50,0,21,22,15.50789944891989,2.1107058920357424,2.217684479743109,202.6909580221215,4.05381916044243,136.54233008948498,2.528747159129946,3.2245972102495832,156.68742615879225,"x0,x1,x2,x3",0.0,8.491662032662248,5.4961778361882665,11.754941532557496
