dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
schwefel,value,exact,gaussian,0,0.05,logei,5,0.0,0.0,0.030649188982053398,-0.14541156266800304,1.707407272900241,2.2868116786068526,15.733482625223587,-10.640975234548188,14.05578978034867,0.03484504638571928,101.99911410007199,0.030964384507734886,0
schwefel,value,exact,gaussian,0,0.05,logpi,5,0.0,0.0,1.0660810338018154,1.1106190287890563,31.0395804793691,22.634433595560807,27.76310020300234,9.979238738795072,53.15064539213959,0.6334608261095734,135.218147485091,1.0809227902598828,0
schwefel,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,-0.1288451635482489,-0.04853263934773144,-11.67938802524328,-9.560431845187694,17.819024242988785,-25.55046704294275,2.191690992456185,-0.23835485765802616,88.61231880192847,-0.03963474617099925,0
schwefel,value,exact,gaussian,0,0.25,logpi,5,0.0,0.0,1.612404439483814,1.6764556712777412,40.35766402202996,28.932417559747194,23.03402928407132,24.213040028318527,60.94126425753726,0.8236257963679584,144.53623102775188,1.676673526114867,0
schwefel,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,0.4301154026832156,0.4264011447563103,10.935742150522113,19.700229931618466,27.376913847411554,-12.653326997774837,29.344632063101052,0.22317841123514529,111.22744897769387,1.0624741244877913,0
schwefel,value,exact,gaussian,0,1.0,logpi,5,0.0,0.0,1.6715367392525118,1.7301291303570268,42.268110591825305,31.603586018294322,26.56012987032077,21.749360508235593,62.78686067541501,0.8626145018739857,146.44667759754722,1.7956350622578436,0
schwefel,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,0.7373882186730288,0.8221214030172677,19.606180555480016,13.934571793132037,28.629636484904005,-2.655857491233519,42.44993944141631,0.4001261337853066,119.89788738265176,2.1706840431758847,0
schwefel,value,exact,gaussian,0,5.0,logpi,5,0.0,0.0,1.7185122797559114,1.8350872540369725,44.52441943800936,35.51452320037845,23.20147737677019,26.6363318806106,63.10849832720787,0.9086616211838645,148.70298644373128,2.2350072845438844,0
schwefel,value,exact,gaussian,20,0.05,logei,5,52.903250775272475,7.194446406262614,0.11729424109263516,0.05363500441263991,0.20633987185056527,0.0,9.271764110486327,-6.5872286690616395,7.823355961300561,0.007115167994847104,100.49804669902232,0.16320051683005143,0
schwefel,value,exact,gaussian,20,0.05,logpi,5,3.67979239710289,0.11960471696286845,0.2917545811165717,0.16309836644584408,6.363547529694616,3.5856599952507793,4.544797152626685,3.042495187356089,10.223605444734952,0.2194326734377457,110.54211453541652,0.31252288092552927,0
schwefel,value,exact,gaussian,20,0.25,logei,5,-94.96123933876527,31.22325132367422,0.1862280372975696,0.09885487741241272,2.204482712039632,0.09235881171625238,7.29061312764693,-3.109948102291662,8.769361387642665,0.07601664524274625,102.49618953921137,0.32726962955905237,0
schwefel,value,exact,gaussian,20,0.25,logpi,5,2.1605383125323114,-1.6391391396698278,0.779965357174568,0.8646461409529949,13.384232845443307,10.082480573050724,8.923575646772285,7.3685550056506814,20.633471383621234,0.46152527053252823,117.56279985116525,0.8256480373782127,0
schwefel,value,exact,gaussian,20,1.0,logei,5,-39.86559050708967,-53.570477658824046,0.15949224337544132,0.0,3.2488649591424887,0.0,13.442560765547166,-7.058407199731789,13.80827400790115,0.112029826177328,103.54057178631425,0.43779680920159547,0
schwefel,value,exact,gaussian,20,1.0,logpi,5,1.6736886115269747,2.850350698220268,0.9170830021947738,1.1477505201764928,16.755067573061034,11.817153323362362,9.801680743475114,9.494120607167062,24.86804093357687,0.577760950795208,120.93363457878293,1.1592850202696792,0
schwefel,value,exact,gaussian,20,5.0,logei,5,24.490862398258606,-10.528843715798121,0.5775182001197042,0.36035301804069153,11.533688753798774,3.995644306772789,15.392027001205765,0.604838463756397,24.669443885136467,0.3977134053034069,111.82539558097054,2.3540175061273225,0
schwefel,value,exact,gaussian,20,5.0,logpi,5,3.1363533939490615,-0.6731869867029676,0.9157297656685115,1.1343899176865633,16.79392910360719,11.414991099890386,10.165008258031943,9.049278056934899,24.53858015027948,0.5791010035726623,120.97249610932911,1.5402378054354533,0
