run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
70725c06-d11f-4c56-aff6-32747942d821,hicks_law,value,logei,10,exact,False,anch5x3-detrend,drift,0.05,0,50,0,1,2,8.369688106745677,5.402837764670362,0.0,112.1122708882814,2.242245417765628,30.80832787674182,0.628741385239629,0.0,30.80832787674182,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745677,5.402837764670362,0.0,118.42851338920671,2.3685702677841345,31.111071881090396,0.6349198343079673,0.0,31.111071881090396,0.0,0.0,0.0,-6.316242500925313,-0.12632485001850657,-0.3027440043485754,-0.00617844906833831,0.0,-0.3027440043485754
2ab65656-e860-43aa-a470-2d8ae6df33ff,hicks_law,value,logei,10,exact,False,anch5x3-detrend,drift,0.25,0,50,0,1,2,8.369688106745677,5.402837764670362,0.0,100.6258312341146,2.012516624682292,29.326238615010055,0.5984946656124501,0.0,29.326238615010055,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745677,5.402837764670362,0.0,118.42851338920671,2.3685702677841345,31.111071881090396,0.6349198343079673,0.0,31.111071881090396,0.0,0.0,0.0,-17.802682155092114,-0.3560536431018426,-1.7848332660803408,-0.03642516869551715,0.0,-1.7848332660803408
276a10aa-8aac-4c93-aeb7-2965fd5f28ed,hicks_law,value,logei,10,exact,False,anch5x3-detrend,drift,1.0,0,50,0,1,2,8.369688106745677,5.402837764670362,0.0,110.36110515620253,2.2072221031240504,30.95074020157881,0.6316477592158941,0.0,48.788177540104364,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745677,5.402837764670362,0.0,118.42851338920671,2.3685702677841345,31.111071881090396,0.6349198343079673,0.0,31.111071881090396,0.0,0.0,0.0,-8.067408233004187,-0.16134816466008406,-0.1603316795115859,-0.003272075092073168,0.0,17.677105659013968
ea25f805-b432-48e7-be9f-ff1ab2e1f3ad,hicks_law,value,logei,10,exact,False,anch5x3-detrend,drift,5.0,0,50,0,1,2,8.369688106745677,5.402837764670362,0.0,161.71747540820482,3.2343495081640965,49.389284288539756,1.0079445773171378,2.2720855856866087,132.04889456923084,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745677,5.402837764670362,0.0,118.42851338920671,2.3685702677841345,31.111071881090396,0.6349198343079673,0.0,31.111071881090396,0.0,0.0,0.0,43.288962018998106,0.865779240379962,18.27821240744936,0.37302474300917055,2.2720855856866087,100.93782268814044
a58fbbb0-a1e9-4db2-83e9-2d660c3abdea,hicks_law,value,logei,10,exact,False,anch5x3-detrend,drift,0.05,20,50,0,21,22,0.0,5.402837764670362,0.0,106.48369383236154,2.1296738766472307,31.111071881090396,0.0,0.0,31.111071881090396,"x0,x1,x2,x3",0.0,0.0,0.0,0.0,0.0,5.402837764670362,0.0,118.42851338920671,2.3685702677841345,31.111071881090396,0.0,0.0,31.111071881090396,0.0,0.0,0.0,-11.944819556845175,-0.23889639113690375,0.0,0.0,0.0,0.0
14d49938-fbde-46de-9de8-71a4feb81925,hicks_law,value,logei,10,exact,False,anch5x3-detrend,drift,0.25,20,50,0,21,22,0.0,5.402837764670362,0.0,101.99621291206508,2.0399242582413013,31.111071881090396,0.0,0.0,31.111071881090396,"x0,x1,x2,x3",0.0,0.0,0.0,0.0,0.0,5.402837764670362,0.0,118.42851338920671,2.3685702677841345,31.111071881090396,0.0,0.0,31.111071881090396,0.0,0.0,0.0,-16.432300477141638,-0.3286460095428332,0.0,0.0,0.0,0.0
d8478e9f-38e0-4325-8b4b-bcc0596697ce,hicks_law,value,logei,10,exact,False,anch5x3-detrend,drift,1.0,20,50,0,21,22,0.0,5.402837764670362,0.0,96.06309357226762,1.9212618714453524,31.111071881090396,0.0,0.0,31.111071881090396,"x0,x1,x2,x3",0.0,0.0,0.0,0.0,0.0,5.402837764670362,0.0,118.42851338920671,2.3685702677841345,31.111071881090396,0.0,0.0,31.111071881090396,0.0,0.0,0.0,-22.365419816939095,-0.44730839633878205,0.0,0.0,0.0,0.0
c273f619-821c-46a2-b80f-831c0159c921,hicks_law,value,logei,10,exact,False,anch5x3-detrend,drift,5.0,20,50,0,21,22,0.0,5.402837764670362,0.0,117.5537323111809,2.351074646223618,31.111071881090396,0.0,0.3286576215822352,41.73516055328375,"x0,x1,x2,x3",0.0,0.0,0.0,0.0,0.0,5.402837764670362,0.0,118.42851338920671,2.3685702677841345,31.111071881090396,0.0,0.0,31.111071881090396,0.0,0.0,0.0,-0.8747810780258192,-0.01749562156051665,0.0,0.0,0.3286576215822352,10.624088672193352
13691f8f-9a8c-4631-97ea-fceabd624573,hicks_law,value,logei,10,exact,False,anch5x3-detrend,gaussian,0.05,0,50,0,1,2,8.369688106745677,5.402837764670362,0.0,119.69760218217556,2.393952043643512,30.5261023039922,0.6229816796733102,0.0,30.5261023039922,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745677,5.402837764670362,0.0,118.42851338920671,2.3685702677841345,31.111071881090396,0.6349198343079673,0.0,31.111071881090396,0.0,0.0,0.0,1.2690887929688444,0.02538177585937751,-0.584969577098196,-0.011938154634657083,0.0,-0.584969577098196
7f07ba3c-b185-448b-82a5-38f63109ad78,hicks_law,value,logei,10,exact,False,anch5x3-detrend,gaussian,0.25,0,50,0,1,2,8.369688106745677,5.402837764670362,0.0,104.62796008589496,2.092559201717899,31.9548704220447,0.6521402126947898,0.0,32.83740399416323,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745677,5.402837764670362,0.0,118.42851338920671,2.3685702677841345,31.111071881090396,0.6349198343079673,0.0,31.111071881090396,0.0,0.0,0.0,-13.800553303311759,-0.2760110660662356,0.8437985409543032,0.017220378386822555,0.0,1.7263321130728357
