dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
hicks_law,value,exact,drift,0,0.05,anch5x3-detrend,logei,5,0.0,0.0,0.0,0.0,1.1575908241550514,-0.02126156209525476,2.5724905375835294,-0.21966236952792711,3.5068807833403888,0.023624302533776585,28.328441352260995,0.0,0
hicks_law,value,exact,drift,0,0.05,anch5x3-detrend,qnei,5,0.0,0.0,0.0,0.0,0.5332736696138894,0.07442218927323552,1.0606812097570089,-0.005026130462067613,1.5066391315484609,0.010883136114569213,27.73065960915818,0.0,0
hicks_law,value,exact,drift,0,0.25,anch5x3-detrend,logei,5,0.0,0.0,0.0,0.0,1.865242105684502,-0.18868906363784532,5.74191369058129,-1.2374058346580383,6.951305166448222,0.03806616542213274,29.036092633790446,0.0,0
hicks_law,value,exact,drift,0,0.25,anch5x3-detrend,qnei,5,0.0,0.0,0.0,0.0,1.9028411570600021,1.0827796718650937,3.3563316162270436,-0.33898211733539013,4.624083038752507,0.03883349300122456,29.100227096604293,0.0,0
hicks_law,value,exact,drift,0,1.0,anch5x3-detrend,logei,5,0.0,0.0,0.5653264137138507,0.0,55.54775194063243,34.214850976010325,61.52708864496208,8.971763599720731,105.31827635272228,1.1336275906251516,82.71860246873837,0.8658111222602735,0
hicks_law,value,exact,drift,0,1.0,anch5x3-detrend,qnei,5,0.0,0.0,0.39554128931983046,0.0,82.81855877825055,97.10446746008765,47.36245039836793,39.907739194591414,113.26266339642609,1.6901746689438888,110.01594471779484,1.0142927149368557,0
hicks_law,value,exact,drift,0,5.0,anch5x3-detrend,logei,5,0.0,0.0,0.7673617398918119,0.0,68.99925941320082,59.08617406565039,57.573287052055704,25.080007305192243,114.02833445335666,1.4081481512898126,96.17010994130676,1.3388831404549077,0
hicks_law,value,exact,drift,0,5.0,anch5x3-detrend,qnei,5,0.0,0.0,2.242843359932799,1.9777064465991516,135.11866001184765,146.37737778620306,33.43911921550207,106.01946218890919,158.78974479312248,2.757523673711176,162.3160459513919,5.324121238708284,0
hicks_law,value,exact,drift,20,0.05,anch5x3-detrend,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.170850528105944,0.0,0
hicks_law,value,exact,drift,20,0.05,anch5x3-detrend,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.19738593954429,0.0,0
