iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.9656064429703742,0.9656064429703742,False,0.0,logei,0.0,False,9,e80fc2f5-0901-46b8-83d6-7ff40fe76fc4,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.9656064429703742,2.0937823132855073,2.0937823132855073,2.0937823132855073,2.0937823132855073,0.9656064429703742,2.0937823132855073,stevens
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,2.2789126054337765,2.2789126054337765,False,0.0,logei,0.0,False,9,e80fc2f5-0901-46b8-83d6-7ff40fe76fc4,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,0.7804761508221052,2.8742584641076125,0.7804761508221052,1.4371292320538063,2.2789126054337765,0.7804761508221052,stevens
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-1.8234589136171075,-1.8234589136171075,False,0.0,logei,0.0,False,9,e80fc2f5-0901-46b8-83d6-7ff40fe76fc4,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,4.882847669872989,7.757106133980601,0.7804761508221052,2.5857020446602004,2.2789126054337765,0.7804761508221052,stevens
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.6820016884416973,0.6820016884416973,False,0.0,logei,0.0,False,9,e80fc2f5-0901-46b8-83d6-7ff40fe76fc4,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,2.377387067814184,10.134493201794786,0.7804761508221052,2.5336233004486965,2.2789126054337765,0.7804761508221052,stevens
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.23144022521995936,0.23144022521995936,False,0.0,logei,0.0,False,9,e80fc2f5-0901-46b8-83d6-7ff40fe76fc4,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,2.8279485310359225,12.962441732830708,0.7804761508221052,2.5924883465661415,2.2789126054337765,0.7804761508221052,stevens
6,0.9729280583219206,1.0,1.0,1.0,3.024653562924006,3.024653562924006,False,0.0,logei,0.27363900002092123,False,9,e80fc2f5-0901-46b8-83d6-7ff40fe76fc4,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.024653562924006,0.0347351933318758,12.997176926162584,0.0347351933318758,2.166196154360431,3.024653562924006,0.0347351933318758,stevens
7,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,False,0.0,logei,0.3392664000275545,False,9,e80fc2f5-0901-46b8-83d6-7ff40fe76fc4,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,12.997176926162584,0.0,1.8567395608803692,3.0593887562558817,0.0,stevens
8,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,False,0.0,logei,0.41845449997344986,False,9,e80fc2f5-0901-46b8-83d6-7ff40fe76fc4,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,12.997176926162584,0.0,1.624647115770323,3.0593887562558817,0.0,stevens
9,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,False,0.0,logei,0.460622200043872,False,9,e80fc2f5-0901-46b8-83d6-7ff40fe76fc4,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,12.997176926162584,0.0,1.4441307695736205,3.0593887562558817,0.0,stevens
10,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,False,0.0,logei,0.4321362000191584,False,9,e80fc2f5-0901-46b8-83d6-7ff40fe76fc4,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,12.997176926162584,0.0,1.2997176926162584,3.0593887562558817,0.0,stevens
11,1.0,1.0,0.9999999999999999,1.0,3.0593887562558817,3.0593887562558817,False,0.0,logei,0.32823819998884574,False,9,e80fc2f5-0901-46b8-83d6-7ff40fe76fc4,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,12.997176926162584,0.0,1.181561538742053,3.0593887562558817,0.0,stevens
12,1.0,1.0,0.4853174609194662,1.0,2.3274804544388155,2.3274804544388155,False,0.0,logei,0.46367530000861734,False,9,e80fc2f5-0901-46b8-83d6-7ff40fe76fc4,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.7319083018170662,13.72908522797965,0.0,1.1440904356649708,3.0593887562558817,0.0,stevens
13,1.0,1.0,1.0,0.8287806660124649,2.8339908660570896,2.8339908660570896,False,0.0,logei,0.3621819000109099,False,9,e80fc2f5-0901-46b8-83d6-7ff40fe76fc4,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.22539789019879208,13.954483118178443,0.0,1.0734217783214186,3.0593887562558817,0.0,stevens
14,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,False,0.0,logei,0.3330582999624312,False,9,e80fc2f5-0901-46b8-83d6-7ff40fe76fc4,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,13.954483118178443,0.0,0.996748794155603,3.0593887562558817,0.0,stevens
15,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,False,0.0,logei,0.3054424000438303,False,9,e80fc2f5-0901-46b8-83d6-7ff40fe76fc4,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,13.954483118178443,0.0,0.9302988745452295,3.0593887562558817,0.0,stevens
16,1.0,1.0,1.0,0.0,1.1529785969086308,1.1529785969086308,False,0.0,logei,0.19902870000805706,False,9,e80fc2f5-0901-46b8-83d6-7ff40fe76fc4,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.9064101593472509,15.860893277525694,0.0,0.9913058298453559,3.0593887562558817,0.0,stevens
17,0.0,0.0,1.0,1.0,-0.7534315624386202,-0.7534315624386202,False,0.0,logei,0.2975900000310503,False,9,e80fc2f5-0901-46b8-83d6-7ff40fe76fc4,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,3.8128203186945018,19.673713596220196,0.0,1.1572772703658938,3.0593887562558817,0.0,stevens
18,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,False,0.0,logei,0.21861769998213276,False,9,e80fc2f5-0901-46b8-83d6-7ff40fe76fc4,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,19.673713596220196,0.0,1.0929840886788997,3.0593887562558817,0.0,stevens
19,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,False,0.0,logei,0.20298310002544895,False,9,e80fc2f5-0901-46b8-83d6-7ff40fe76fc4,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,19.673713596220196,0.0,1.0354586103273788,3.0593887562558817,0.0,stevens
20,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,False,0.0,logei,0.2934415999916382,False,9,e80fc2f5-0901-46b8-83d6-7ff40fe76fc4,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,19.673713596220196,0.0,0.9836856798110098,3.0593887562558817,0.0,stevens
21,1.0,0.0,0.0,1.0,-0.7534315624386202,-12.506272770247305,True,-11.752841207808684,logei,0.2874512999551371,False,9,e80fc2f5-0901-46b8-83d6-7ff40fe76fc4,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,3.8128203186945018,23.4865339149147,0.0,1.1184063769007,3.0593887562558817,0.0,stevens
22,1.0,0.6350000398278285,1.0,1.0,2.559268173917939,0.19791519121249568,True,-2.3613529827054434,logei,0.3680666000000201,False,9,e80fc2f5-0901-46b8-83d6-7ff40fe76fc4,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.5001205823379427,23.98665449725264,0.0,1.0903024771478473,3.0593887562558817,0.0,stevens
23,1.0,1.0,0.06924682953317697,1.0,1.471606842812413,-3.3033256961801643,True,-4.774932538992577,logei,0.5185077000060119,False,9,e80fc2f5-0901-46b8-83d6-7ff40fe76fc4,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.5877819134434688,25.57443641069611,0.0,1.1119320178563525,3.0593887562558817,0.0,stevens
24,1.0,0.739488934712641,0.5539780073879313,1.0,2.08735302290885,8.639443733666367,True,6.552090710757517,logei,0.6709217000170611,False,9,e80fc2f5-0901-46b8-83d6-7ff40fe76fc4,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.9720357333470315,26.54647214404314,0.0,1.1061030060017976,2.08735302290885,0.9720357333470315,stevens
