iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,29.884528042244526,-19.15736489465303,21.52496400135165,-22.984646781696718,-0.2727770232257518,6.409162116729745,True,6.681939139955497,logei,0.0,False,1.5,10,af165ac0-dd88-47e4-a39a-a44ee52ea20a,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",20.102447153853433,-0.2727770232257518,20.375224177079186,20.375224177079186,20.375224177079186,20.375224177079186,-0.2727770232257518,20.375224177079186,ackley
2,0.839163342786712,-23.860372830912077,12.38869473893621,22.396778860529515,-0.32017121302705803,2.1316952395389714,True,2.4518664525660294,logei,0.0,False,1.5,10,af165ac0-dd88-47e4-a39a-a44ee52ea20a,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",20.102447153853433,-0.2727770232257518,20.422618366880492,40.797842543959675,20.375224177079186,20.398921271979837,-0.2727770232257518,20.375224177079186,ackley
3,-4.8818423460674545,29.94510256231981,21.32101735283414,-10.602721281862795,-0.2908194028109775,1.9774147385462624,True,2.2682341413572398,logei,0.0,False,1.5,10,af165ac0-dd88-47e4-a39a-a44ee52ea20a,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",20.102447153853433,-0.2727770232257518,20.39326655666441,61.19110910062409,20.375224177079186,20.397036366874698,-0.2727770232257518,20.375224177079186,ackley
4,4.965043270091641,16.600391005534746,21.437083616856995,28.40582362572924,-0.7589728754818585,-2.5582711938556253,True,-1.7992983183737667,logei,0.0,False,1.5,10,af165ac0-dd88-47e4-a39a-a44ee52ea20a,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",20.102447153853433,-0.2727770232257518,20.861420029335292,82.05252912995938,20.375224177079186,20.513132282489845,-0.2727770232257518,20.375224177079186,ackley
5,-23.265627672659406,16.094344710975484,-23.635467051478393,26.64226856061677,-0.7325776267479386,-4.0572666492926315,True,-3.324689022544693,logei,0.0,False,1.5,10,af165ac0-dd88-47e4-a39a-a44ee52ea20a,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",20.102447153853433,-0.2727770232257518,20.835024780601373,102.88755391056075,20.375224177079186,20.57751078211215,-0.2727770232257518,20.375224177079186,ackley
6,-14.157783151133131,-32.768,32.768,-25.555926840048357,-0.7704713301530094,-4.0293100772436095,True,-3.2588387470906,logei,0.28739400004269555,False,1.5,10,af165ac0-dd88-47e4-a39a-a44ee52ea20a,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",20.102447153853433,-0.2727770232257518,20.87291848400644,123.76047239456719,20.375224177079186,20.62674539909453,-0.2727770232257518,20.375224177079186,ackley
7,32.768,-17.286661358012665,15.947539279074736,-11.136362314686975,-0.08539920774141906,5.329216100038582,True,5.414615307780001,logei,0.3166538000223227,False,1.5,10,af165ac0-dd88-47e4-a39a-a44ee52ea20a,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",20.102447153853433,-0.08539920774141906,20.18784636159485,143.94831875616205,20.18784636159485,20.56404553659458,-0.2727770232257518,20.375224177079186,ackley
8,32.768,-20.58580169957396,-20.200331956823547,-32.768,-0.8050355623692358,-0.13828682034449813,True,0.6667487420247377,logei,0.40960489999270067,False,1.5,10,af165ac0-dd88-47e4-a39a-a44ee52ea20a,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",20.102447153853433,-0.08539920774141906,20.907482716222667,164.8558014723847,20.18784636159485,20.60697518404809,-0.2727770232257518,20.375224177079186,ackley
9,20.353956113011595,-17.262709377102176,32.768,-29.41465732415477,-0.9902204866006504,5.313999052549819,True,6.304219539150469,logei,0.2818237000028603,False,1.5,10,af165ac0-dd88-47e4-a39a-a44ee52ea20a,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",20.102447153853433,-0.08539920774141906,21.092667640454085,185.9484691128388,20.18784636159485,20.660941012537645,-0.2727770232257518,20.375224177079186,ackley
10,32.768,-20.7531164206428,32.39388699108092,0.06528198263871793,-0.6232389501031992,-4.354640996704296,True,-3.7314020466010964,logei,0.41720389999682084,False,1.5,10,af165ac0-dd88-47e4-a39a-a44ee52ea20a,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",20.102447153853433,-0.08539920774141906,20.725686103956633,206.67415521679544,20.18784636159485,20.667415521679544,-0.2727770232257518,20.375224177079186,ackley
