dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
schwefel,value,exact,misclick,0,0.01,ei,5,0.0,0.0,-0.10259493414841617,0.0,-2.8748015136506466,0.0,6.428251606342135,-8.62440454095194,0.0,-0.05866941864593152,95.41604973172801,-0.10259493414841617,0
schwefel,value,exact,misclick,0,0.01,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.22904787643219,0.0,0
schwefel,value,exact,misclick,0,0.01,pi,5,0.0,0.0,0.05660444896328141,0.0,1.1090776529350677,0.0,2.4799730242887303,0.0,3.327232958805203,0.02263423781500138,85.80299917312652,0.05660444896328141,0
schwefel,value,exact,misclick,0,0.01,qnei,5,0.0,0.0,0.015111801640812317,0.0,-2.3919469150520016,0.0,6.5603810836683065,-8.411185699444228,1.235344954288223,-0.048815243164326505,102.67623738130547,0.015111801640812317,0
schwefel,value,exact,misclick,0,0.01,qucb,5,0.0,0.0,0.11596553470661944,0.0,10.976774504225101,0.0,15.625154019053898,0.0,24.3686666221838,0.2240158062086755,124.40027540671592,0.11596553470661944,0
schwefel,value,exact,misclick,0,0.01,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.7631013691152,0.0,0
schwefel,value,exact,misclick,0,0.01,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.70785052032959,0.0,0
schwefel,value,exact,misclick,0,0.01,ucb,5,0.0,0.0,0.2665119554002276,0.0,4.477018903855489,0.0,10.52154001563696,-0.5402987120340981,13.971355423600565,0.09136773273174467,110.44905449223145,0.2665119554002276,0
schwefel,value,exact,misclick,0,0.05,ei,5,0.0,0.0,0.2519181854263962,0.27990121261242207,1.6993477353088822,4.4788749697796675,15.034116191956164,-11.132045750560422,11.45793675761561,0.03468056602671186,99.99019898068755,0.2519181854263962,0
schwefel,value,exact,misclick,0,0.05,logei,5,0.0,0.0,-0.08301499096991707,0.0,1.6864675833654588,0.0,19.61986589314807,-11.280234974960658,18.571006627301138,0.034417705782968586,102.91551545979765,-0.08301499096991707,0
schwefel,value,exact,misclick,0,0.05,pi,5,0.0,0.0,0.56140547935217,0.3897280055417208,23.334639844776042,26.36723446196649,30.621525936660706,-0.687094920395856,46.03980179775349,0.476217139689307,108.0285613649675,0.56140547935217,0
schwefel,value,exact,misclick,0,0.05,qnei,5,0.0,0.0,0.2488944850090246,0.0,0.42876584190044864,0.0,14.346921290594038,-8.798246671625602,12.280512817970825,0.008750323304090823,105.4969501382579,0.2488944850090246,0
schwefel,value,exact,misclick,0,0.05,qucb,5,0.0,0.0,0.02780852894847454,0.0,-2.637618058054713,-4.1340084532555466,8.53996637930817,-8.63781209534323,4.62941052660982,-0.05382893996030021,110.7858828444361,0.3856819204502259,0
schwefel,value,exact,misclick,0,0.05,random,5,0.0,0.0,0.02321752474354195,0.0,-2.93190045466161,0.0,8.418575473478827,-10.676662909576066,1.8809615455912365,-0.059834703156359394,111.83120091445358,0.02321752474354195,0
schwefel,value,exact,misclick,0,0.05,sobol,5,0.0,0.0,0.0,0.0,0.733861589520842,0.0,1.6409644002446502,0.0,2.201584768562526,0.01497676713307845,112.44171210985044,0.0,0
schwefel,value,exact,misclick,0,0.05,ucb,5,0.0,0.0,0.4843115708868465,0.39927982313170896,8.619594174642245,1.6965273944231143,11.19667794526257,0.34334425394155516,17.58977857800491,0.17591008519678059,114.5916297630182,0.4843115708868465,0
schwefel,value,exact,misclick,0,0.15,ei,5,0.0,0.0,0.36408684833221594,0.37207802122149625,12.091977605852492,25.33443981933445,35.15770827667182,-15.045442575654082,38.869666372549304,0.2467750531806631,110.38282885123117,0.36408684833221594,0
